"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"December 27, 2010","66338",2892,3208,3756,3,0,0,0,0.00
"December 27, 2010","66342",1024,1025,1346,13,0,0,0,0.00
"December 27, 2010","66345",22,22,23,0,0,0,0,0.00
"December 27, 2010","66346",1106,1107,1241,2,0,0,0,0.00
"December 27, 2010","66348",83,83,159,15,2,0,0,0.00
"December 27, 2010","66349",8,9,25,1,0,0,0,0.00
"December 27, 2010","66350",841,855,1905,116,20,5,0,0.00
"December 27, 2010","66350#",1,1,1,0,0,0,0,0.00
"December 27, 2010","66351",4,5,15,0,0,0,0,0.00
"December 27, 2010","66352",1,1,1,0,0,0,0,0.00
"December 27, 2010","66355",1,1,1,0,0,0,0,0.00
"December 27, 2010","66356",115,114,179,4,2,1,0,0.00
"December 27, 2010","66380",18519,19117,32615,1464,110,39,0,0.00
"December 27, 2010","66380#",4,4,15,3,0,0,0,0.00
"December 27, 2010","66380FANGZHENGR430P6000",1,1,1,0,0,0,0,0.00
"December 27, 2010","66381",62,77,253,4,0,0,0,0.00
"December 27, 2010","66444",134,136,210,12,1,1,0,0.00
"December 27, 2010","66445",162,162,263,30,1,1,0,0.00
"December 27, 2010","66446",454,469,895,123,4,2,0,0.00
"December 27, 2010","66453",16,16,37,1,0,0,0,0.00
"December 27, 2010","66455",29,30,66,4,0,0,0,0.00
"December 27, 2010","66457",3,3,6,0,0,0,0,0.00
"December 27, 2010","66459",9,8,11,2,0,0,0,0.00
"December 27, 2010","66461",1,1,1,0,0,0,0,0.00
"December 27, 2010","66464",11,11,25,3,0,0,0,0.00
"December 27, 2010","66465",9,9,33,3,0,0,0,0.00
"December 27, 2010","66467",9,9,19,2,0,0,0,0.00
"December 27, 2010","66468",3,3,15,2,0,0,0,0.00
"December 27, 2010","66469",10,10,25,0,0,0,0,0.00
"December 27, 2010","66470",28,28,100,12,2,0,0,0.00
"December 27, 2010","66472",23,22,40,6,1,1,0,0.00
"December 27, 2010","66473",48,46,103,12,1,1,0,0.00
"December 27, 2010","66474",15,15,29,9,0,0,0,0.00
"December 27, 2010","66475",10,10,20,2,0,0,0,0.00
"December 27, 2010","66476",14,13,21,4,0,0,0,0.00
"December 27, 2010","66479",711,721,1002,66,4,3,0,0.00
"December 27, 2010","66485",344,342,395,8,1,0,0,0.00
"December 27, 2010","66493",3632,3672,3910,6,1,0,0,0.00
"December 27, 2010","66494",7262,7388,8000,4,0,0,0,0.00
"December 27, 2010","66495",3783,3836,4123,5,0,0,0,0.00
"December 27, 2010","66496",4647,4696,5135,5,0,0,0,0.00
"December 27, 2010","66497",3736,3780,4089,11,1,1,0,0.00
"December 27, 2010","66499",3779,3820,4038,0,0,0,0,0.00
"December 27, 2010","66500",4335,4391,4708,7,0,1,0,0.00
"December 27, 2010","66501",3766,3807,4067,2,0,0,0,0.00
"December 27, 2010","66502",4140,4177,5452,62,2,1,0,0.00
"December 27, 2010","66502#",1,1,10,0,0,0,0,0.00
"December 27, 2010","66503",265,370,1171,43,1,1,0,0.00
"December 27, 2010","66505",2,2,2,0,0,0,0,0.00
"December 27, 2010","66511",99,99,184,14,0,0,0,0.00
"December 27, 2010","66512",19062,19289,26233,189,21,5,0,0.00
"December 27, 2010","66512#",7,7,14,0,0,0,0,0.00
"December 27, 2010","66512/",1,1,1,0,0,0,0,0.00
"December 27, 2010","66512?",1,1,1,0,0,0,0,0.00
"December 27, 2010","66515",273,274,579,14,2,0,0,0.00
"December 27, 2010","66515#",1,1,2,0,0,0,0,0.00
"December 27, 2010","66517",133,134,314,10,0,0,0,0.00
"December 27, 2010","66522",172,176,303,1,0,0,0,0.00
"December 27, 2010","66530",196,199,426,5,1,0,0,0.00
"December 27, 2010","66534",3322,3413,4737,117,3,1,0,0.00
"December 27, 2010","66536",2774,2853,3713,40,1,1,0,0.00
"December 27, 2010","66537",213,252,740,6,0,0,0,0.00
"December 27, 2010","66539",391,418,1189,72,6,21,0,0.00
"December 27, 2010","66539#",1,1,1,0,0,0,0,0.00
"December 27, 2010","66541",2824,2824,3305,0,0,0,0,0.00
"December 27, 2010","66544",147,216,640,7,0,0,0,0.00
"December 27, 2010","66546",57,83,212,4,1,0,0,0.00
"December 27, 2010","66549",3102,3108,3802,3,0,0,0,0.00
"December 27, 2010","66550",1739,1739,1962,0,0,0,0,0.00
"December 27, 2010","66552",692,692,937,0,0,0,0,0.00
"December 27, 2010","66554",1000,1000,1193,0,0,0,0,0.00
"December 27, 2010","66557",741,741,879,0,0,0,0,0.00
"December 27, 2010","66559",121,140,404,7,0,6,0,0.00
"December 27, 2010","66560",12782,12906,14276,9,2,1,0,0.00
"December 27, 2010","66561",100,117,173,0,0,0,0,0.00
"December 27, 2010","66563",222,263,434,2,0,0,0,0.00
"December 27, 2010","66565",4369,4707,6850,0,0,0,0,0.00
"December 27, 2010","66573",10625,12589,18843,122,0,0,0,0.00
"December 27, 2010","66577",9167,11754,18480,175,0,0,0,0.00
"December 27, 2010","66578",6489,7806,13796,119,0,0,0,0.00
"December 27, 2010","66636",2,2,2,0,0,0,0,0.00
"December 27, 2010","66637",3752,3815,4337,106,5,2,0,0.00
"December 27, 2010","66638",2,2,2,0,0,0,0,0.00
"December 27, 2010","66639",4535,4596,5059,65,1,1,0,0.00
"December 27, 2010","66639#http://111.chenjj.com/test.html",1,1,4,0,0,0,0,0.00
"December 27, 2010","66641",2290,2316,2519,42,2,1,0,0.00
"December 27, 2010","66641#",1,1,9,3,0,0,0,0.00
"December 27, 2010","66642",4542,4600,5201,106,5,6,0,0.00
"December 27, 2010","66643",2286,2312,2567,74,2,0,0,0.00
"December 27, 2010","66645",11,10,13,1,0,0,0,0.00
"December 27, 2010","66647",77,101,270,14,2,0,0,0.00
"December 27, 2010","66648",1930,1984,2660,32,0,0,0,0.00
"December 27, 2010","66649",2565,2622,3309,42,7,2,0,0.00
"December 27, 2010","66650",1970,2023,2631,23,2,0,0,0.00
"December 27, 2010","66651",4892,4981,6690,122,3,2,0,0.00
"December 27, 2010","66653",1726,1763,2226,113,5,1,0,0.00
"December 27, 2010","66654",1479,1481,1751,43,1,1,0,0.00
"December 27, 2010","66655",588,588,633,1,0,0,0,0.00
"December 27, 2010","66656",663,663,1129,4,0,0,0,0.00
"December 27, 2010","66658",1803,1806,2207,16,1,0,0,0.00
"December 27, 2010","66659",821,826,919,1,0,0,0,0.00
"December 27, 2010","66660",89,93,173,32,0,0,0,0.00
"December 27, 2010","66661",2907,3100,4402,94,1,0,0,0.00
"December 27, 2010","66662",2878,3022,4418,64,0,0,0,0.00
"December 27, 2010","66663",4533,4913,7048,125,0,0,0,0.00
"December 27, 2010","66664",3763,4026,6076,98,0,0,0,0.00
"December 27, 2010","66665",8,9,19,0,0,0,0,0.00
"December 27, 2010","66666",560,634,942,6,0,0,0,0.00
"December 27, 2010","66667",1,2,4,0,0,0,0,0.00
"December 27, 2010","66671",7574,8505,11208,424,0,0,0,0.00
"December 27, 2010","66671#",1520,1725,2873,104,0,0,0,0.00
"December 27, 2010","66672",10159,11135,14499,559,0,0,0,0.00
"December 27, 2010","66672#",2078,2289,3828,131,0,0,0,0.00
"December 27, 2010","66941",61,62,82,0,1,0,0,0.00
"December 27, 2010","66943",7,8,12,0,0,0,0,0.00
"December 27, 2010","66944",17,17,31,0,0,0,0,0.00
"December 27, 2010","66947",7,7,13,0,0,0,0,0.00
"December 27, 2010","66948",4988,5088,5973,15,2,0,0,0.00
"December 27, 2010","66950",3887,3949,4876,13,5,1,0,0.00
"December 27, 2010","66953",29,29,68,0,0,0,0,0.00
"December 27, 2010","66954",2165,2165,2417,0,0,0,0,0.00
"December 27, 2010","66956",7304,7436,13483,64,2,1,0,0.00
"December 27, 2010","66957",1203,1203,1321,0,0,0,0,0.00
"December 27, 2010","66961",5978,5979,6528,0,0,0,0,0.00
"December 27, 2010","66962",1,1,3,0,0,0,0,0.00
"December 27, 2010","66965",1097,1189,1752,0,0,0,0,0.00
"December 27, 2010","66966",227,271,376,0,0,0,0,0.00
"December 27, 2010","66968",2,2,5,0,0,0,0,0.00
"December 27, 2010","66974",874,874,1040,0,0,0,0,0.00
"December 27, 2010","66975",1750,1749,2149,0,0,0,0,0.00
"December 27, 2010","66976",1338,1334,1630,0,0,0,0,0.00
"December 27, 2010","66977",1381,1387,1721,0,0,0,0,0.00
