"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"August 16, 2010","57700",7,12,21,0,0,0,0,0.00
"August 16, 2010","57702",65,98,447,9,4,6,0,0.00
"August 16, 2010","57703",1,1,1,0,0,0,0,0.00
"August 16, 2010","57705",86,130,580,11,4,0,0,0.00
"August 16, 2010","57707",13,20,59,0,0,0,0,0.00
"August 16, 2010","57708",7,13,48,1,0,0,0,0.00
"August 16, 2010","58124",4,4,12,0,0,0,0,0.00
"August 16, 2010","58541",28,36,142,7,0,0,0,0.00
"August 16, 2010","58542",6490,6658,10746,1450,37,15,0,0.00
"August 16, 2010","58542#",1,1,1,0,0,0,0,0.00
"August 16, 2010","58543",2494,2577,3677,147,11,7,0,0.00
"August 16, 2010","58544",214,339,1023,6,0,0,0,0.00
"August 16, 2010","58547",2762,2968,6786,19,1,0,0,0.00
"August 16, 2010","58548",2492,2396,2686,0,0,0,0,0.00
"August 16, 2010","58549",1804,1961,4087,10,0,0,0,0.00
"August 16, 2010","58550",2959,2884,3273,6,1,0,0,0.00
"August 16, 2010","58551",21,42,107,1,0,0,0,0.00
"August 16, 2010","58552",12778,13091,16510,568,16,6,0,0.00
"August 16, 2010","58809",2069,2121,3264,50,11,3,0,0.00
"August 16, 2010","58810",2081,2145,2885,44,4,1,0,0.00
"August 16, 2010","58811",1848,1917,2788,34,6,1,0,0.00
"August 16, 2010","58812",2019,2101,3386,76,11,7,1,5901.00
"August 16, 2010","58813",5,13,23,0,0,0,0,0.00
"August 16, 2010","58814",2367,2373,2418,0,0,0,0,0.00
"August 16, 2010","58815",2571,2573,2588,0,0,0,0,0.00
"August 16, 2010","58816",1724,1724,1728,0,0,0,0,0.00
"August 16, 2010","58818",13,21,61,0,0,0,0,0.00
"August 16, 2010","58821",2763,2764,2779,0,0,0,0,0.00
"August 16, 2010","58822",13,24,65,3,0,0,0,0.00
"August 16, 2010","58828",9,13,15,0,0,0,0,0.00
"August 16, 2010","58829",17,27,87,3,1,0,0,0.00
"August 16, 2010","58831",36,37,95,0,0,0,0,0.00
"August 16, 2010","58832",19,19,62,1,0,0,0,0.00
"August 16, 2010","58833",34,43,217,0,0,0,0,0.00
"August 16, 2010","58834",11842,12138,15643,93,9,2,0,0.00
"August 16, 2010","58836",2650,2650,2661,0,0,0,0,0.00
"August 16, 2010","58837",3188,3244,4855,46,3,2,0,0.00
"August 16, 2010","58838",78,102,424,22,0,0,0,0.00
"August 16, 2010","58840",4706,4727,5024,1,0,0,0,0.00
"August 16, 2010","58841",12,20,46,0,0,0,0,0.00
"August 16, 2010","58844",30,41,60,12,0,0,0,0.00
"August 16, 2010","58847",43,66,356,2,2,2,0,0.00
"August 16, 2010","58848",59,79,285,10,1,0,0,0.00
"August 16, 2010","58849",2478,2548,4024,0,0,0,0,0.00
"August 16, 2010","58850",1377,1449,1637,2,0,0,0,0.00
"August 16, 2010","58852",7,5,14,0,0,0,0,0.00
"August 16, 2010","58853",1,2,4,1,0,0,0,0.00
"August 16, 2010","58854",4821,5785,8489,235,0,0,0,0.00
"August 16, 2010","58858",24,45,73,0,0,0,0,0.00
"August 16, 2010","58860",1,1,1,0,0,0,0,0.00
"August 16, 2010","58861",550,560,915,9,1,0,0,0.00
"August 16, 2010","58862",301,300,451,1,0,0,0,0.00
"August 16, 2010","58863",63,63,96,0,0,0,0,0.00
"August 16, 2010","58864",4,4,11,0,0,0,0,0.00
"August 16, 2010","58866",1,1,2,0,0,0,0,0.00
"August 16, 2010","58867",1081,1081,1082,0,0,0,0,0.00
"August 16, 2010","itqudao.com",1,1,2,0,0,0,0,0.00
"August 16, 2010","True",1,1,1,0,0,0,0,0.00
