"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"September 26, 2010","",674763,914573,2449964,40807,3132,1460,44,207501.00
"September 26, 2010","34528",1,1,4,0,0,0,0,0.00
"September 26, 2010","36728",396,470,3254,219,16,6,0,0.00
"September 26, 2010","38318",2,2,4,0,0,0,0,0.00
"September 26, 2010","39254",768,777,1256,23,0,0,0,0.00
"September 26, 2010","39254#",4,4,8,0,0,0,0,0.00
"September 26, 2010","41012",5,5,27,2,0,0,0,0.00
"September 26, 2010","44361",1,1,2,0,0,0,0,0.00
"September 26, 2010","44363",1,1,1,0,0,0,0,0.00
"September 26, 2010","44365",5,5,5,0,0,0,0,0.00
"September 26, 2010","44556",32,42,480,1,0,0,0,0.00
"September 26, 2010","47616",1,1,1,0,0,0,0,0.00
"September 26, 2010","52260",1,1,1,0,0,0,0,0.00
"September 26, 2010","53137",1,1,1,0,0,0,0,0.00
"September 26, 2010","54886",4,4,9,0,0,0,0,0.00
"September 26, 2010","54912",2,3,14,0,0,0,0,0.00
"September 26, 2010","56743",2,2,5,0,0,0,0,0.00
"September 26, 2010","56828",1,1,1,0,0,0,0,0.00
"September 26, 2010","57579",266,282,679,12,2,1,0,0.00
"September 26, 2010","57673",6,8,52,1,0,0,0,0.00
"September 26, 2010","57682",1,4,4,0,0,0,0,0.00
"September 26, 2010","57691",68,102,792,16,0,0,0,0.00
"September 26, 2010","58107",1,1,4,2,0,0,0,0.00
"September 26, 2010","58123",1,1,4,0,0,0,0,0.00
"September 26, 2010","58542",2,2,3,1,0,0,0,0.00
"September 26, 2010","58825",16,19,104,0,1,1,0,0.00
"September 26, 2010","58826",302,298,618,17,3,2,0,0.00
"September 26, 2010","58832",65,66,193,7,0,0,0,0.00
"September 26, 2010","58843",7,8,22,2,0,0,0,0.00
"September 26, 2010","58849",4,5,27,0,0,0,0,0.00
"September 26, 2010","58851",15,21,38,0,0,0,0,0.00
"September 26, 2010","58852",4,3,7,0,0,0,0,0.00
"September 26, 2010","58855",1,1,1,0,0,0,0,0.00
"September 26, 2010","58859",2,2,9,0,0,0,0,0.00
"September 26, 2010","58860",3,5,14,0,0,0,0,0.00
"September 26, 2010","58861",3084,3154,5316,36,4,2,0,0.00
"September 26, 2010","59084",49,68,351,3,1,0,0,0.00
"September 26, 2010","59085",133,163,1024,79,12,7,0,0.00
"September 26, 2010","59087",4,5,7,0,0,0,0,0.00
"September 26, 2010","59163",4309,4312,4531,4,0,0,0,0.00
"September 26, 2010","59166",3,3,5,0,0,0,0,0.00
"September 26, 2010","59171",4,7,9,0,0,0,0,0.00
"September 26, 2010","59172",1,2,17,0,0,0,0,0.00
"September 26, 2010","59174",1,2,3,0,0,0,0,0.00
"September 26, 2010","59175",3,5,9,0,0,0,0,0.00
