"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"December 5, 2010","",622472,835240,2298023,39691,2712,1200,34,161274.01
"December 5, 2010","34528",1,1,4,0,0,0,0,0.00
"December 5, 2010","36728",389,483,3588,304,24,14,0,0.00
"December 5, 2010","38225",1,1,1,0,0,0,0,0.00
"December 5, 2010","39254",9,10,15,0,0,0,0,0.00
"December 5, 2010","41012",2,2,12,1,0,0,0,0.00
"December 5, 2010","44556",23,33,267,2,0,0,0,0.00
"December 5, 2010","44584",1,0,5,0,0,0,0,0.00
"December 5, 2010","46099",1,1,1,0,0,0,0,0.00
"December 5, 2010","46180",1,1,3,0,0,0,0,0.00
"December 5, 2010","51017",2,3,7,3,0,0,0,0.00
"December 5, 2010","51071",1,2,7,0,0,0,0,0.00
"December 5, 2010","53473",1,1,1,0,0,0,0,0.00
"December 5, 2010","54889",4,4,4,0,0,0,0,0.00
"December 5, 2010","56153",1,1,1,0,0,0,0,0.00
"December 5, 2010","57510?intcmp=H63",1,3,16,0,0,0,0,0.00
"December 5, 2010","57691",50,66,474,11,0,0,0,0.00
"December 5, 2010","58542",1,1,2,0,0,0,0,0.00
"December 5, 2010","58859",1,1,11,0,0,0,0,0.00
"December 5, 2010","60657",1,1,8,0,0,0,0,0.00
"December 5, 2010","60658",1,1,1,0,0,0,0,0.00
"December 5, 2010","62297",8,8,8,0,0,0,0,0.00
"December 5, 2010","62310",1,1,1,0,0,0,0,0.00
"December 5, 2010","62924",8,8,8,0,0,0,0,0.00
"December 5, 2010","62926",13,18,56,3,0,0,0,0.00
"December 5, 2010","62928",15,18,32,2,0,0,0,0.00
"December 5, 2010","62929",4,4,30,1,0,0,0,0.00
"December 5, 2010","62932",1,1,2,0,0,0,0,0.00
"December 5, 2010","62933",8,11,16,0,0,0,0,0.00
"December 5, 2010","62939",4,6,7,0,0,0,0,0.00
"December 5, 2010","63024",1,1,1,0,0,0,0,0.00
"December 5, 2010","63025",1,1,2,0,0,0,0,0.00
"December 5, 2010","63053",3,3,5,0,0,0,0,0.00
"December 5, 2010","63067",4,5,5,0,0,0,0,0.00
"December 5, 2010","63073",11,14,24,0,0,0,0,0.00
"December 5, 2010","63077",1,1,3,0,0,0,0,0.00
"December 5, 2010","63083",1,1,1,0,0,0,0,0.00
"December 5, 2010","63085",2,2,4,0,0,0,0,0.00
"December 5, 2010","63124",17,19,36,1,0,0,0,0.00
"December 5, 2010","63137",19,37,162,0,0,0,0,0.00
"December 5, 2010","63140",130,134,273,11,1,0,0,0.00
"December 5, 2010","63144",5,6,14,0,0,0,0,0.00
"December 5, 2010","63158",8,13,29,0,0,0,0,0.00
"December 5, 2010","63160",1,2,2,0,0,0,0,0.00
"December 5, 2010","63169",3,3,3,0,0,0,0,0.00
"December 5, 2010","63171",1,1,1,0,0,0,0,0.00
"December 5, 2010","63175",1,1,1,0,0,0,0,0.00
"December 5, 2010","63181",1,2,2,0,0,0,0,0.00
"December 5, 2010","63183",18,19,31,0,0,0,0,0.00
"December 5, 2010","63198",1,1,1,0,0,0,0,0.00
"December 5, 2010","63202",1,1,2,0,0,0,0,0.00
"December 5, 2010","63210",54,64,197,3,0,0,0,0.00
"December 5, 2010","63229",1,1,1,0,0,0,0,0.00
"December 5, 2010","63300",1,1,1,0,0,0,0,0.00
"December 5, 2010","63534",1,1,9,0,0,0,0,0.00
"December 5, 2010","63535",4,5,13,0,0,0,0,0.00
"December 5, 2010","63541",11,11,11,0,0,0,0,0.00
"December 5, 2010","63544",4,4,20,0,0,0,0,0.00
"December 5, 2010","63545",19,24,84,4,0,0,0,0.00
"December 5, 2010","63549",4,4,7,0,0,0,0,0.00
"December 5, 2010","63550",2,4,6,0,0,0,0,0.00
"December 5, 2010","63552",7,9,30,6,0,0,0,0.00
"December 5, 2010","63553",15,20,142,2,0,0,0,0.00
"December 5, 2010","63556",55,78,348,30,2,1,0,0.00
"December 5, 2010","63558",27,31,104,2,0,0,0,0.00
"December 5, 2010","63560",9,13,47,0,0,0,0,0.00
"December 5, 2010","63561",16,20,46,0,0,0,0,0.00
"December 5, 2010","63562",6,21,97,3,0,0,0,0.00
"December 5, 2010","63563",18,25,53,0,0,0,0,0.00
"December 5, 2010","63564",15,23,78,0,0,0,0,0.00
"December 5, 2010","63565",15,22,76,1,0,0,0,0.00
"December 5, 2010","63567",21,30,116,4,0,0,0,0.00
"December 5, 2010","63568",4,5,8,1,0,0,0,0.00
"December 5, 2010","63569",8,8,18,3,0,0,0,0.00
"December 5, 2010","63570",3,3,4,0,0,0,0,0.00
"December 5, 2010","63573",5,5,8,0,0,0,0,0.00
"December 5, 2010","63574",9,10,18,0,0,0,0,0.00
"December 5, 2010","63575",15,17,41,0,0,0,0,0.00
"December 5, 2010","63576",5,5,6,1,0,0,0,0.00
"December 5, 2010","63578",3,3,3,0,0,0,0,0.00
"December 5, 2010","63583",2,2,2,0,0,0,0,0.00
"December 5, 2010","63584",470,470,485,0,0,0,0,0.00
"December 5, 2010","63585",357,357,357,0,0,0,0,0.00
"December 5, 2010","63587",1783,1809,6752,1,0,0,0,0.00
"December 5, 2010","63588",2297,2321,16489,10,0,0,0,0.00
"December 5, 2010","63589",1389,1429,2442,35,6,4,0,0.00
"December 5, 2010","63600",1922,1945,3084,8,0,0,0,0.00
"December 5, 2010","63766",3,3,4,0,0,0,0,0.00
"December 5, 2010","63898",1152,1218,2711,103,7,1,0,0.00
"December 5, 2010","63898#a6",1,1,1,0,0,0,0,0.00
"December 5, 2010","63898#remote-tab-5",1,1,7,1,0,0,0,0.00
"December 5, 2010","63903",69,89,404,9,2,1,0,0.00
"December 5, 2010","63903#remote-tab-2",1,1,1,0,0,0,0,0.00
"December 5, 2010","63905",19,40,154,10,0,0,0,0.00
"December 5, 2010","63906",11,17,131,0,0,0,0,0.00
"December 5, 2010","63909",11,13,37,4,1,0,0,0.00
"December 5, 2010","63910",10,24,110,6,1,1,0,0.00
"December 5, 2010","63911",7,9,31,0,0,0,0,0.00
"December 5, 2010","63914",6,9,21,0,0,0,0,0.00
"December 5, 2010","63916",6,17,25,0,0,0,0,0.00
"December 5, 2010","63918",2,1,2,0,0,0,0,0.00
"December 5, 2010","63920",4,12,54,9,4,3,0,0.00
"December 5, 2010","63921",11,22,64,1,0,0,0,0.00
"December 5, 2010","63922",33,42,139,0,0,0,0,0.00
"December 5, 2010","63925",12,14,49,3,0,0,0,0.00
"December 5, 2010","63927",16,21,55,5,0,0,0,0.00
"December 5, 2010","63929",13,21,61,0,0,0,0,0.00
"December 5, 2010","63930",16,32,44,0,0,0,0,0.00
"December 5, 2010","63932",1,1,2,0,0,0,0,0.00
"December 5, 2010","63940",1153,1227,3214,593,27,5,0,0.00
"December 5, 2010","63959",304,311,374,0,0,0,0,0.00
"December 5, 2010","63960",8,11,24,0,0,0,0,0.00
