"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"September 3, 2010","58828",5,5,5,0,0,0,0,0.00
"September 3, 2010","58831",19,20,38,0,0,0,0,0.00
"September 3, 2010","58833",9,12,68,4,0,0,0,0.00
"September 3, 2010","58835",1510,1513,1526,0,0,0,0,0.00
"September 3, 2010","58836",2,4,13,0,0,0,0,0.00
"September 3, 2010","58838",1760,1849,3728,192,32,16,0,0.00
"September 3, 2010","58839",1,1,1,0,0,0,0,0.00
"September 3, 2010","58840",4,9,16,0,0,0,0,0.00
"September 3, 2010","58841",7,7,17,1,0,0,0,0.00
"September 3, 2010","58843",1548,1551,1754,27,3,2,0,0.00
"September 3, 2010","58845",10,11,13,2,0,0,0,0.00
"September 3, 2010","58846",4784,4952,7109,76,0,0,0,0.00
"September 3, 2010","58847",2,2,2,0,0,0,0,0.00
"September 3, 2010","58849",1200,1236,1936,4,3,0,0,0.00
"September 3, 2010","58851",808,848,977,0,0,0,0,0.00
"September 3, 2010","58852",879,911,1108,0,0,0,0,0.00
"September 3, 2010","58853",2408,2428,3343,9,0,0,0,0.00
"September 3, 2010","58854",3,3,3,1,0,0,0,0.00
"September 3, 2010","58856",3,5,7,2,0,0,0,0.00
"September 3, 2010","58857",20,33,91,0,0,0,0,0.00
"September 3, 2010","58858",770,794,877,0,0,0,0,0.00
"September 3, 2010","58861",529,547,1140,19,2,0,0,0.00
"September 3, 2010","59160",20,32,107,14,1,1,0,0.00
"September 3, 2010","59161",4,7,17,0,0,0,0,0.00
"September 3, 2010","59161#",1,1,1,0,0,0,0,0.00
"September 3, 2010","59162",39,42,84,5,2,0,0,0.00
"September 3, 2010","59163",4949,4960,5094,2,0,0,0,0.00
"September 3, 2010","59163#",4,4,4,0,0,0,0,0.00
"September 3, 2010","59164",5022,5033,5363,20,1,0,0,0.00
"September 3, 2010","59164#",4,4,6,0,0,0,0,0.00
"September 3, 2010","59164#a1",3,3,4,1,0,0,0,0.00
"September 3, 2010","59165",3,3,6,1,0,0,0,0.00
"September 3, 2010","59166",1145,1186,1473,45,3,2,0,0.00
"September 3, 2010","59166#",2,2,3,0,0,0,0,0.00
"September 3, 2010","59166#a1",1,1,1,0,0,0,0,0.00
"September 3, 2010","59167",623,626,773,13,1,0,0,0.00
"September 3, 2010","59167#",2,2,3,1,0,0,0,0.00
"September 3, 2010","59167####",1,1,1,0,0,0,0,0.00
"September 3, 2010","59167#a1",2,2,3,0,0,0,0,0.00
"September 3, 2010","59168",387,388,436,0,0,0,0,0.00
"September 3, 2010","59168#",1,1,1,0,0,0,0,0.00
"September 3, 2010","59170",12,12,16,0,0,0,0,0.00
"September 3, 2010","59170#",1,1,2,0,0,0,0,0.00
"September 3, 2010","59171",543,542,631,3,0,0,0,0.00
"September 3, 2010","59171#",1,1,11,0,0,0,0,0.00
"September 3, 2010","59171#a1",1,1,1,0,0,0,0,0.00
"September 3, 2010","59172",665,666,749,1,0,0,0,0.00
"September 3, 2010","59173",1003,1014,1203,0,0,0,0,0.00
"September 3, 2010","59173#a1",1,1,1,0,0,0,0,0.00
"September 3, 2010","59174",4,4,8,0,0,0,0,0.00
"September 3, 2010","59175",600,605,670,0,0,0,0,0.00
"September 3, 2010","59175#a1",1,1,1,0,0,0,0,0.00
"September 3, 2010","59176",3,3,11,0,0,0,0,0.00
"September 3, 2010","59178",8072,8232,13791,104,12,4,0,0.00
"September 3, 2010","59178#",2,2,2,0,0,0,0,0.00
"September 3, 2010","59178#a1",1,1,2,0,0,0,0,0.00
"September 3, 2010","59179",1,1,28,1,0,0,0,0.00
"September 3, 2010","59182",2220,2221,2236,0,0,0,0,0.00
"September 3, 2010","59184",80,98,505,32,9,4,0,0.00
"September 3, 2010","59184#a1",1,2,13,0,0,0,0,0.00
"September 3, 2010","59185",1688,1710,2213,51,4,4,0,0.00
"September 3, 2010","59185#a1",1,1,1,0,0,0,0,0.00
"September 3, 2010","59187",7,8,8,0,0,0,0,0.00
"September 3, 2010","59188",2611,2627,2758,1,0,0,0,0.00
"September 3, 2010","59188#a1",1,1,2,0,0,0,0,0.00
"September 3, 2010","59191",5,5,6,0,0,0,0,0.00
"September 3, 2010","59192",19,19,24,7,0,0,0,0.00
"September 3, 2010","59194",7146,7792,8032,76,0,0,0,0.00
"September 3, 2010","59194#a1",1,1,1,0,0,0,0,0.00
"September 3, 2010","59195",4,5,8,1,0,0,0,0.00
"September 3, 2010","59197",1255,1297,1908,16,3,2,0,0.00
"September 3, 2010","59200",144,173,741,0,0,0,0,0.00
"September 3, 2010","59201",812,826,1063,0,0,0,0,0.00
"September 3, 2010","59203",2052,2120,2474,0,0,0,0,0.00
"September 3, 2010","59206",1,1,1,0,0,0,0,0.00
"September 3, 2010","59207",1685,1742,1923,2,0,0,0,0.00
"September 3, 2010","59231",9,15,19,0,0,0,0,0.00
"September 3, 2010","59668",19,27,60,1,0,0,0,0.00
"September 3, 2010","59668#",1,1,2,0,0,0,0,0.00
"September 3, 2010","59671",1,1,1,0,0,0,0,0.00
"September 3, 2010","59673",75,74,121,2,0,0,0,0.00
"September 3, 2010","59673#",2,2,3,0,0,0,0,0.00
"September 3, 2010","59673#a1",1,1,1,0,0,0,0,0.00
"September 3, 2010","59676",22242,22532,28466,402,26,11,0,0.00
"September 3, 2010","59676#",94,96,203,16,0,0,0,0.00
"September 3, 2010","59676####",1,1,1,0,0,0,0,0.00
"September 3, 2010","59676#a1",102,103,211,12,1,0,0,0.00
"September 3, 2010","60310",778,801,1545,37,2,0,0,0.00
"September 3, 2010","60381",2145,2159,2615,76,7,2,0,0.00
"September 3, 2010","60381#",1,1,6,3,0,0,0,0.00
"September 3, 2010","60382",1318,1323,1534,1,0,0,0,0.00
"September 3, 2010","60383",1830,1827,2301,359,0,0,0,0.00
"September 3, 2010","60384",5185,5187,7435,1646,4,1,0,0.00
"September 3, 2010","60384#",1,1,4,2,1,0,0,0.00
"September 3, 2010","60385",3269,3263,4481,908,0,0,0,0.00
"September 3, 2010","60386",3972,3966,5582,1246,1,0,0,0.00
"September 3, 2010","60386#",1,1,1,0,0,0,0,0.00
"September 3, 2010","60387",3555,3555,4938,1067,0,0,0,0.00
"September 3, 2010","60388",2864,2952,4426,59,7,0,0,0.00
"September 3, 2010","60389",2683,2747,4037,54,7,1,0,0.00
"September 3, 2010","60390",2890,2958,4183,0,0,0,0,0.00
"September 3, 2010","60391",6539,6600,9479,56,15,12,0,0.00
"September 3, 2010","60391#",1,1,1,0,0,0,0,0.00
"September 3, 2010","60392",24313,24381,25463,42,2,1,0,0.00
"September 3, 2010","60392#",1,1,1,0,0,0,0,0.00
"September 3, 2010","60393",2882,2969,3212,6,0,0,0,0.00
"September 3, 2010","60400",1,1,1,0,0,0,0,0.00
"September 3, 2010","60414",1,1,1,0,0,0,0,0.00
"September 3, 2010","60429",2,2,4,0,0,0,0,0.00
"September 3, 2010","60454",1,1,1,0,0,0,0,0.00
"September 3, 2010","60456",1,1,1,0,0,0,0,0.00
"September 3, 2010","60588",2,2,3,0,0,0,0,0.00
"September 3, 2010","60591",2,2,2,0,0,0,0,0.00
"September 3, 2010","60666",1,1,1,0,0,0,0,0.00
"September 3, 2010","itqudao.com",1,1,2,0,0,0,0,0.00
"September 3, 2010","null",1,0,1,0,0,0,0,0.00
