"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"February 19, 2011","",743911,1009401,2828745,66486,4863,2129,47,219861.00
"February 19, 2011","33972",1,1,5,0,0,0,0,0.00
"February 19, 2011","34528",3,3,9,0,0,0,0,0.00
"February 19, 2011","36728",312,383,2970,212,22,12,0,0.00
"February 19, 2011","38318",1,1,1,0,0,0,0,0.00
"February 19, 2011","38666",1,1,2,1,0,0,0,0.00
"February 19, 2011","39254",4,4,8,0,0,0,0,0.00
"February 19, 2011","41012",3,3,46,0,0,0,0,0.00
"February 19, 2011","46099",2,2,2,0,0,0,0,0.00
"February 19, 2011","56153",2,2,2,0,0,0,0,0.00
"February 19, 2011","56695",2,2,2,0,0,0,0,0.00
"February 19, 2011","56743",1,1,1,0,0,0,0,0.00
"February 19, 2011","56897",1,1,1,0,0,0,0,0.00
"February 19, 2011","57510?intcmp=H63",1,3,28,0,0,0,0,0.00
"February 19, 2011","57673",1,1,2,0,0,0,0,0.00
"February 19, 2011","57691",58,89,629,13,1,0,0,0.00
"February 19, 2011","58542",1,1,8,0,0,0,0,0.00
"February 19, 2011","58859",2,2,2,0,0,0,0,0.00
"February 19, 2011","60404",1,1,1,0,0,0,0,0.00
"February 19, 2011","60469",2,2,2,0,0,0,0,0.00
"February 19, 2011","62306",14,14,36,0,0,0,0,0.00
"February 19, 2011","63210",94,110,507,10,2,0,0,0.00
"February 19, 2011","63545",3,3,7,0,0,0,0,0.00
"February 19, 2011","63553",1,1,2,0,0,0,0,0.00
"February 19, 2011","63582",1,1,1,0,0,0,0,0.00
"February 19, 2011","63994",1,1,1,0,0,0,0,0.00
"February 19, 2011","64011",957,989,1919,27,0,0,0,0.00
"February 19, 2011","64012",879,901,1974,30,2,1,0,0.00
"February 19, 2011","64037",424,503,2426,486,28,14,1,4699.00
"February 19, 2011","64037#",1,1,2,0,0,0,0,0.00
"February 19, 2011","64183",63,70,132,1,0,0,0,0.00
"February 19, 2011","64183#a1",1,1,1,0,0,0,0,0.00
"February 19, 2011","64184",2,2,11,2,0,0,0,0.00
"February 19, 2011","64189",11,10,13,0,0,0,0,0.00
"February 19, 2011","64190",1,1,1,0,0,0,0,0.00
"February 19, 2011","64207",4,4,4,0,0,0,0,0.00
"February 19, 2011","64209",4,4,12,0,0,0,0,0.00
"February 19, 2011","64227",1,1,1,0,0,0,0,0.00
"February 19, 2011","64256",6,5,13,0,0,0,0,0.00
"February 19, 2011","64969",1,1,5,0,0,0,0,0.00
"February 19, 2011","64972",1,1,6,1,0,0,0,0.00
"February 19, 2011","64973",1,1,1,0,0,0,0,0.00
