"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"September 2, 2010","58814",2174,2168,2258,1,1,0,0,0.00
"September 2, 2010","58815",2487,2487,2510,0,0,0,0,0.00
"September 2, 2010","58817",2463,2463,2471,0,0,0,0,0.00
"September 2, 2010","58819",2466,2466,2473,0,0,0,0,0.00
"September 2, 2010","58821",2599,2599,2614,0,0,0,0,0.00
"September 2, 2010","58822",1,1,4,0,0,0,0,0.00
"September 2, 2010","58824",12,23,265,0,0,0,0,0.00
"September 2, 2010","58827",176,180,480,7,1,1,0,0.00
"September 2, 2010","58828",21,29,61,3,0,0,0,0.00
"September 2, 2010","58831",50,50,115,3,1,0,0,0.00
"September 2, 2010","58832",6,6,18,0,0,0,0,0.00
"September 2, 2010","58833",37,57,186,13,0,0,0,0.00
"September 2, 2010","58835",2286,2286,2291,0,0,0,0,0.00
"September 2, 2010","58836",2,2,4,0,0,0,0,0.00
"September 2, 2010","58838",3852,4063,7078,274,42,17,0,0.00
"September 2, 2010","58840",6,13,36,1,0,0,0,0.00
"September 2, 2010","58841",8,9,40,0,0,0,0,0.00
"September 2, 2010","58843",2687,2696,2854,6,2,1,0,0.00
"September 2, 2010","58845",63,64,84,6,0,0,0,0.00
"September 2, 2010","58846",139,152,196,28,0,0,0,0.00
"September 2, 2010","58847",8,8,48,1,0,0,0,0.00
"September 2, 2010","58849",2482,2549,3885,1,0,0,0,0.00
"September 2, 2010","58851",1494,1606,1918,1,0,0,0,0.00
"September 2, 2010","58852",1606,1729,2007,0,0,0,0,0.00
"September 2, 2010","58853",1,0,1,0,0,0,0,0.00
"September 2, 2010","58854",25,26,39,8,0,0,0,0.00
"September 2, 2010","58856",29,29,44,11,0,0,0,0.00
"September 2, 2010","58857",36,51,112,3,0,0,0,0.00
"September 2, 2010","58858",1819,1921,2132,6,0,0,0,0.00
"September 2, 2010","58860",2,2,2,0,0,0,0,0.00
"September 2, 2010","58861",2723,2746,4299,51,3,1,0,0.00
"September 2, 2010","58862",1,1,1,0,0,0,0,0.00
"September 2, 2010","59084",2,2,5,0,0,0,0,0.00
"September 2, 2010","59160",256,273,412,14,1,0,0,0.00
"September 2, 2010","59160#",2,2,2,0,0,0,0,0.00
"September 2, 2010","59161",3,8,16,0,0,0,0,0.00
"September 2, 2010","59161#",1,1,1,0,0,0,0,0.00
"September 2, 2010","59162",5839,5873,6218,18,1,0,0,0.00
"September 2, 2010","59162#",2,2,2,0,0,0,0,0.00
"September 2, 2010","59162#a1",1,1,1,0,0,0,0,0.00
"September 2, 2010","59163",4926,4936,5100,1,0,0,0,0.00
"September 2, 2010","59163#",1,1,1,0,0,0,0,0.00
"September 2, 2010","59164",4957,4975,5325,22,2,2,0,0.00
"September 2, 2010","59165",2,2,3,0,0,0,0,0.00
"September 2, 2010","59166",1200,1224,1341,0,0,0,0,0.00
"September 2, 2010","59166#a1",1,1,1,0,0,0,0,0.00
"September 2, 2010","59167",582,585,723,9,0,0,0,0.00
"September 2, 2010","59167#a1",1,1,1,0,0,0,0,0.00
"September 2, 2010","59171",8,8,34,2,0,0,0,0.00
"September 2, 2010","59172",689,688,777,1,1,0,0,0.00
"September 2, 2010","59173",1010,1013,1172,0,0,0,0,0.00
"September 2, 2010","59173#",1,1,2,0,0,0,0,0.00
"September 2, 2010","59174",2,2,3,0,0,0,0,0.00
"September 2, 2010","59175",580,578,631,0,0,0,0,0.00
"September 2, 2010","59175#a1",1,1,1,0,0,0,0,0.00
"September 2, 2010","59176",522,522,592,0,0,0,0,0.00
"September 2, 2010","59176#",1,1,1,0,0,0,0,0.00
"September 2, 2010","59178",7955,8087,13473,63,4,1,0,0.00
"September 2, 2010","59178#",2,2,3,0,0,0,0,0.00
"September 2, 2010","59179",1,1,8,0,0,1,0,0.00
"September 2, 2010","59182",2217,2217,2224,0,0,0,0,0.00
"September 2, 2010","59184",75,95,514,43,4,3,0,0.00
"September 2, 2010","59184#a1",1,1,134,0,0,0,0,0.00
"September 2, 2010","59185",1659,1677,1925,23,4,1,0,0.00
"September 2, 2010","59187",13,19,44,4,0,0,0,0.00
"September 2, 2010","59188",24,26,37,0,0,0,0,0.00
"September 2, 2010","59191",5,5,7,1,0,0,0,0.00
"September 2, 2010","59192",32,32,34,6,0,0,0,0.00
"September 2, 2010","59194",5,5,8,0,0,0,0,0.00
"September 2, 2010","59195",5,5,6,3,0,0,0,0.00
"September 2, 2010","59197",1132,1188,1947,33,6,3,0,0.00
"September 2, 2010","59200",180,195,899,0,0,0,0,0.00
"September 2, 2010","59201",1064,1080,1411,0,0,0,0,0.00
"September 2, 2010","59203",1391,1415,1582,2,0,0,0,0.00
"September 2, 2010","59207",1087,1102,1208,0,0,0,0,0.00
"September 2, 2010","59231",18,23,48,3,1,0,0,0.00
"September 2, 2010","59668",28,43,150,4,0,0,0,0.00
"September 2, 2010","59671",4,6,16,0,0,0,0,0.00
"September 2, 2010","59673",103,103,148,2,0,0,0,0.00
"September 2, 2010","59676",21367,21639,26976,376,32,13,1,5599.00
"September 2, 2010","59676#",79,84,198,21,1,3,1,4799.00
"September 2, 2010","59676####",3,3,5,0,0,0,0,0.00
"September 2, 2010","59676#a1",30,30,35,2,0,0,0,0.00
"September 2, 2010","60310",659,663,1154,24,0,0,0,0.00
"September 2, 2010","60316",1,1,1,0,0,0,0,0.00
"September 2, 2010","60378",2,2,4,0,0,0,0,0.00
"September 2, 2010","itqudao.com",1,1,1,0,0,0,0,0.00
