"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"February 20, 2011","",734474,990268,2719635,61273,4627,2104,51,234165.00
"February 20, 2011","33972",1,1,1,0,0,0,0,0.00
"February 20, 2011","36728",286,349,2430,266,39,11,0,0.00
"February 20, 2011","38318",2,2,3,0,0,0,0,0.00
"February 20, 2011","39254",6,6,9,0,0,0,0,0.00
"February 20, 2011","41012",3,4,16,1,0,0,0,0.00
"February 20, 2011","46099",2,2,2,0,0,0,0,0.00
"February 20, 2011","51849",1,1,1,0,0,0,0,0.00
"February 20, 2011","56697",1,1,1,0,0,0,0,0.00
"February 20, 2011","56721",1,1,1,0,0,0,0,0.00
"February 20, 2011","56743",1,1,1,0,0,0,0,0.00
"February 20, 2011","56897",1,1,1,0,0,0,0,0.00
"February 20, 2011","57673",1,2,16,0,0,0,0,0.00
"February 20, 2011","57691",39,66,300,14,1,1,0,0.00
"February 20, 2011","60469",1,1,1,0,0,0,0,0.00
"February 20, 2011","60658",2,2,2,0,0,0,0,0.00
"February 20, 2011","62306",10,10,14,0,0,0,0,0.00
"February 20, 2011","63210",62,73,255,15,0,0,0,0.00
"February 20, 2011","63545",1,1,1,0,0,0,0,0.00
"February 20, 2011","63585",1,1,1,0,0,0,0,0.00
"February 20, 2011","63940",2,2,2,0,0,0,0,0.00
"February 20, 2011","64011",946,1011,2464,55,2,2,0,0.00
"February 20, 2011","64012",869,922,1838,11,0,0,0,0.00
"February 20, 2011","64037",404,470,2201,303,24,17,0,0.00
"February 20, 2011","64037#",1,1,1,0,0,0,0,0.00
"February 20, 2011","64120#a2",1,1,44,0,0,0,0,0.00
"February 20, 2011","64122",1,1,1,0,0,0,0,0.00
"February 20, 2011","64183",55,60,102,0,1,1,0,0.00
"February 20, 2011","64183#a3",1,1,1,0,0,0,0,0.00
"February 20, 2011","64183#remote-tab-2",1,1,1,0,0,0,0,0.00
"February 20, 2011","64189",13,13,14,0,0,0,0,0.00
"February 20, 2011","64207",2,2,2,0,0,0,0,0.00
"February 20, 2011","64209",6,6,35,0,0,0,0,0.00
"February 20, 2011","64212",1,1,1,0,0,0,0,0.00
"February 20, 2011","64222",1,1,2,0,0,0,0,0.00
"February 20, 2011","64256",9,9,40,0,0,0,0,0.00
"February 20, 2011","64972",1,1,6,1,0,0,0,0.00
"February 20, 2011","65601",1,1,2,1,0,0,0,0.00
"February 20, 2011","65927",135,141,406,0,0,0,0,0.00
"February 20, 2011","65928",3,3,3,0,0,0,0,0.00
"February 20, 2011","65929",871,903,1171,0,0,0,0,0.00
"February 20, 2011","65934",36,40,93,0,0,0,0,0.00
"February 20, 2011","66470",37,37,210,45,2,4,0,0.00
"February 20, 2011","66950",1,1,1,0,0,0,0,0.00
