"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"August 2, 2010","",694149,975879,2634128,37072,2870,1056,25,122123.00
"August 2, 2010","34526",1,1,4,1,0,0,0,0.00
"August 2, 2010","34528",1,1,1,0,0,0,0,0.00
"August 2, 2010","38222",9,9,15,1,0,0,0,0.00
"August 2, 2010","38662",1,1,23,8,0,0,0,0.00
"August 2, 2010","38666",2263,2274,2361,15,1,0,0,0.00
"August 2, 2010","39254",2,3,6,0,0,0,0,0.00
"August 2, 2010","41012",3,3,33,0,0,0,0,0.00
"August 2, 2010","43817",195,215,292,0,0,0,0,0.00
"August 2, 2010","46180",1,1,1,0,0,0,0,0.00
"August 2, 2010","48624",1,2,5,0,0,0,0,0.00
"August 2, 2010","51071",2,2,4,2,0,0,0,0.00
"August 2, 2010","51072",2,3,4,0,0,0,0,0.00
"August 2, 2010","55784",1,1,2,0,0,0,0,0.00
"August 2, 2010","55858",1,1,1,0,0,0,0,0.00
"August 2, 2010","55886",10,11,20,0,0,0,0,0.00
"August 2, 2010","55981",1,1,1,0,0,0,0,0.00
"August 2, 2010","56207",2,2,3,0,0,0,0,0.00
"August 2, 2010","56301",4,5,47,0,0,0,0,0.00
"August 2, 2010","56303",1,2,26,0,0,0,0,0.00
"August 2, 2010","56309",1,1,2,0,0,0,0,0.00
"August 2, 2010","56311",1,1,10,0,0,0,0,0.00
"August 2, 2010","56324",4,5,73,0,0,0,0,0.00
"August 2, 2010","56331",15,15,23,0,0,0,0,0.00
"August 2, 2010","56333",8,11,41,0,0,0,0,0.00
"August 2, 2010","56337",3,4,35,3,3,0,0,0.00
"August 2, 2010","56352",1,1,1,0,0,0,0,0.00
"August 2, 2010","56355",2,6,7,0,0,0,0,0.00
"August 2, 2010","56360",3,3,5,0,0,0,0,0.00
"August 2, 2010","56361",1,1,2,0,0,0,0,0.00
"August 2, 2010","56365",1,1,1,0,0,0,0,0.00
"August 2, 2010","56366",2,3,4,0,0,0,0,0.00
"August 2, 2010","56387",1,1,1,0,0,0,0,0.00
"August 2, 2010","56455",34,37,79,2,0,0,0,0.00
"August 2, 2010","56457",3,3,4,0,0,0,0,0.00
"August 2, 2010","56461",17,18,34,0,0,0,0,0.00
"August 2, 2010","56462",16,19,50,7,0,0,0,0.00
"August 2, 2010","56467",154,195,801,15,3,0,0,0.00
"August 2, 2010","56468",43,58,243,0,0,0,0,0.00
"August 2, 2010","56469",65,82,303,5,2,1,0,0.00
"August 2, 2010","56470",144,199,782,8,2,0,0,0.00
"August 2, 2010","56474",11,15,51,1,0,0,0,0.00
