"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"January 4, 2011","",735497,987433,2761185,51927,5870,1849,101,403244.02
"January 4, 2011","34528",1,1,3,0,0,0,0,0.00
"January 4, 2011","36728",482,567,4226,307,29,15,1,5399.00
"January 4, 2011","36728#a1",3,3,69,5,0,0,0,0.00
"January 4, 2011","38303",1,1,1,0,0,0,0,0.00
"January 4, 2011","39248",1,1,1,0,0,0,0,0.00
"January 4, 2011","39254",4,4,5,0,0,0,0,0.00
"January 4, 2011","41012",4,4,16,0,0,0,0,0.00
"January 4, 2011","46099",3,3,6,0,0,0,0,0.00
"January 4, 2011","46688",1,1,1,0,0,0,0,0.00
"January 4, 2011","51232",1,1,1,0,0,0,0,0.00
"January 4, 2011","53161",2,2,2,0,0,0,0,0.00
"January 4, 2011","53473",1,1,18,0,0,0,0,0.00
"January 4, 2011","54889",4,4,4,0,0,0,0,0.00
"January 4, 2011","56683",1,1,1,0,0,0,0,0.00
"January 4, 2011","56828",1,1,2,0,0,0,0,0.00
"January 4, 2011","57607#remote-tab-2",1,1,1,0,0,0,0,0.00
"January 4, 2011","57684",1,1,9,0,0,0,0,0.00
"January 4, 2011","57691",70,88,702,9,1,0,0,0.00
"January 4, 2011","58121",3,3,3,0,0,0,0,0.00
"January 4, 2011","58542",1,2,3,0,0,0,0,0.00
"January 4, 2011","58859",3,3,3,0,0,0,0,0.00
"January 4, 2011","59163",2,2,2,0,0,0,0,0.00
"January 4, 2011","59203",2,2,2,0,0,0,0,0.00
"January 4, 2011","59207",3,3,3,0,0,0,0,0.00
"January 4, 2011","59676",1,1,2,0,0,0,0,0.00
"January 4, 2011","60469",1,1,3,0,0,0,0,0.00
"January 4, 2011","60470",1,1,1,0,0,0,0,0.00
"January 4, 2011","60523",2,2,2,0,0,0,0,0.00
"January 4, 2011","60658",3,3,3,0,0,0,0,0.00
"January 4, 2011","60694",2,3,24,2,0,0,0,0.00
"January 4, 2011","60696",1,1,3,0,0,0,0,0.00
"January 4, 2011","60701",2,2,2,0,0,0,0,0.00
"January 4, 2011","60705",2,2,2,0,0,0,0,0.00
"January 4, 2011","60707",3,3,3,0,0,0,0,0.00
"January 4, 2011","62175",1,1,1,0,0,0,0,0.00
"January 4, 2011","62176",4,4,4,0,0,0,0,0.00
"January 4, 2011","62298",2,2,2,0,0,0,0,0.00
"January 4, 2011","62299",2,2,2,0,0,0,0,0.00
"January 4, 2011","62306",4,4,5,0,0,0,0,0.00
"January 4, 2011","62591",1,1,1,0,0,0,0,0.00
"January 4, 2011","62924",10,10,10,0,0,0,0,0.00
"January 4, 2011","62928",2,2,3,0,0,0,0,0.00
"January 4, 2011","62933",13,13,15,0,0,0,0,0.00
"January 4, 2011","62935",2,2,2,0,0,0,0,0.00
"January 4, 2011","63017",1,1,1,0,0,0,0,0.00
"January 4, 2011","63043",2,2,2,0,0,0,0,0.00
"January 4, 2011","63048",4,5,5,0,0,0,0,0.00
"January 4, 2011","63050",2,2,2,0,0,0,0,0.00
"January 4, 2011","63067",1,1,1,0,0,0,0,0.00
"January 4, 2011","63073",4,4,7,0,0,0,0,0.00
"January 4, 2011","63085",2,2,9,0,0,0,0,0.00
"January 4, 2011","63142",5,8,9,0,0,0,0,0.00
"January 4, 2011","63158",1,1,1,0,0,0,0,0.00
"January 4, 2011","63160",1,1,1,0,0,0,0,0.00
"January 4, 2011","63169",9,10,10,0,0,0,0,0.00
"January 4, 2011","63183",15,15,15,0,0,0,0,0.00
"January 4, 2011","63198",1,1,1,0,0,0,0,0.00
"January 4, 2011","63210",95,111,458,4,1,0,0,0.00
"January 4, 2011","63541",21,21,21,0,0,0,0,0.00
"January 4, 2011","63545",1,2,5,0,0,0,0,0.00
"January 4, 2011","63553",2,2,3,0,0,0,0,0.00
"January 4, 2011","63568",2,2,2,0,0,0,0,0.00
"January 4, 2011","63583",2,2,2,0,0,0,0,0.00
"January 4, 2011","63588",1,1,1,0,0,0,0,0.00
"January 4, 2011","63589",15,16,17,1,0,0,0,0.00
"January 4, 2011","63600",2,2,2,0,0,0,0,0.00
