"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"January 29, 2011","",626831,838740,2261592,43646,2705,1055,25,107644.00
"January 29, 2011","36728",231,261,2368,141,11,3,0,0.00
"January 29, 2011","39254",2,2,3,0,0,0,0,0.00
"January 29, 2011","41012",1,1,11,1,0,0,0,0.00
"January 29, 2011","41146",1,1,2,2,0,0,0,0.00
"January 29, 2011","56291",1,1,1,0,0,0,0,0.00
"January 29, 2011","57510?intcmp=H63",1,4,34,0,0,0,0,0.00
"January 29, 2011","57684",1,4,28,2,0,0,0,0.00
"January 29, 2011","57691",57,81,409,8,0,0,0,0.00
"January 29, 2011","58542",1,1,20,0,0,0,0,0.00
"January 29, 2011","58825",1,1,3,0,0,0,0,0.00
"January 29, 2011","58859",2,7,10,0,0,0,0,0.00
"January 29, 2011","58861",2,5,10,0,0,0,0,0.00
"January 29, 2011","59203",1,1,1,0,0,0,0,0.00
"January 29, 2011","59207",1,1,1,0,0,0,0,0.00
"January 29, 2011","60469",3,4,10,0,0,0,0,0.00
"January 29, 2011","60658",3,3,5,0,0,0,0,0.00
"January 29, 2011","62306",2,2,2,0,0,0,0,0.00
"January 29, 2011","62613",1,2,2,0,0,0,0,0.00
"January 29, 2011","63210",47,60,132,2,0,0,0,0.00
"January 29, 2011","64011",670,689,1816,27,3,2,0,0.00
"January 29, 2011","64012",154,154,225,1,0,0,0,0.00
"January 29, 2011","64017",1,1,12,0,0,0,0,0.00
"January 29, 2011","64037",240,276,1474,218,23,13,1,4899.00
"January 29, 2011","64122",1,1,1,0,0,0,0,0.00
"January 29, 2011","64183",53,53,98,0,0,0,0,0.00
"January 29, 2011","64183#a3",1,1,1,0,0,0,0,0.00
"January 29, 2011","64186",1,1,1,0,0,0,0,0.00
"January 29, 2011","64189",5,5,5,0,0,0,0,0.00
"January 29, 2011","64207",12,12,27,0,0,0,0,0.00
"January 29, 2011","64207#a6",1,1,7,0,0,0,0,0.00
"January 29, 2011","64207#remote-tab-2",1,1,1,0,0,0,0,0.00
"January 29, 2011","64207#remote-tab-4",1,1,1,0,0,0,0,0.00
"January 29, 2011","64209",2,2,2,0,0,0,0,0.00
"January 29, 2011","64212",20,20,29,1,1,0,0,0.00
"January 29, 2011","64252",1,1,2,0,0,0,0,0.00
"January 29, 2011","64256",13,14,24,0,0,0,0,0.00
"January 29, 2011","64972",1,1,1,0,0,0,0,0.00
"January 29, 2011","65292",774,773,1077,0,0,0,0,0.00
"January 29, 2011","65587",2,2,3,0,0,0,0,0.00
"January 29, 2011","65915",2,2,6,0,0,0,0,0.00
"January 29, 2011","65924",2,2,3,1,0,0,0,0.00
"January 29, 2011","65927",41,42,60,0,0,0,0,0.00
"January 29, 2011","65928",2,2,2,0,0,0,0,0.00
"January 29, 2011","65929",637,682,1010,0,0,0,0,0.00
"January 29, 2011","65934",26,30,57,0,0,0,0,0.00
"January 29, 2011","66317",1,1,28,0,0,0,0,0.00
"January 29, 2011","66324",5420,5435,6218,49,10,3,0,0.00
"January 29, 2011","66352",69,69,107,5,1,0,0,0.00
"January 29, 2011","66355",11,24,64,0,0,0,0,0.00
"January 29, 2011","66357",1,1,1,0,0,0,0,0.00
"January 29, 2011","66358",5,5,9,0,0,0,0,0.00
"January 29, 2011","66359",17,21,56,0,0,0,0,0.00
"January 29, 2011","66470",30,31,118,30,1,0,0,0.00
"January 29, 2011","66503",1,1,1,0,0,0,0,0.00
"January 29, 2011","66513",5,6,10,0,0,0,0,0.00
"January 29, 2011","66514",9,16,76,4,0,0,0,0.00
"January 29, 2011","66530",1,3,4,0,0,0,0,0.00
"January 29, 2011","67298",2949,2951,3027,3,0,0,0,0.00
"January 29, 2011","67299",1,1,1,0,0,0,0,0.00
"January 29, 2011","67305",1596,1610,1905,2,0,0,0,0.00
"January 29, 2011","67307",2464,2499,3228,27,3,1,0,0.00
"January 29, 2011","67309",24,33,90,5,1,0,0,0.00
"January 29, 2011","67315",25,34,140,0,0,0,0,0.00
"January 29, 2011","67316",8,12,25,0,0,0,0,0.00
"January 29, 2011","67317",14,21,92,0,0,0,0,0.00
"January 29, 2011","67318",15,19,105,23,0,0,0,0.00
"January 29, 2011","67319",2,2,2,0,0,0,0,0.00
"January 29, 2011","67321",1,3,4,1,0,0,0,0.00
"January 29, 2011","67322",1,1,1,0,0,0,0,0.00
"January 29, 2011","67387",1,1,1,0,0,0,0,0.00
"January 29, 2011","67388",287,376,1627,61,3,5,1,3799.00
"January 29, 2011","67389",267,363,1354,58,3,0,0,0.00
"January 29, 2011","67391",70,98,403,39,2,0,0,0.00
"January 29, 2011","67392",128,190,718,40,2,1,0,0.00
"January 29, 2011","67394",410,587,2956,134,17,7,0,0.00
"January 29, 2011","67396",15,23,146,3,0,0,0,0.00
"January 29, 2011","67397",111,150,749,32,2,0,0,0.00
"January 29, 2011","67398",10,14,31,2,0,0,0,0.00
"January 29, 2011","67399",13,23,65,10,0,0,0,0.00
"January 29, 2011","67400",12,15,54,1,0,0,0,0.00
"January 29, 2011","67401",9,14,17,0,0,0,0,0.00
"January 29, 2011","67403",258,294,937,23,0,0,0,0.00
"January 29, 2011","67405",240,268,955,43,2,0,0,0.00
"January 29, 2011","67408",64,64,145,7,0,0,0,0.00
"January 29, 2011","67409",139,146,246,36,0,0,0,0.00
"January 29, 2011","67411",1,1,1,1,0,0,0,0.00
"January 29, 2011","67412",191,203,347,54,0,0,0,0.00
"January 29, 2011","67416",9,14,24,2,0,0,0,0.00
"January 29, 2011","67417",282,373,2005,183,7,2,0,0.00
"January 29, 2011","67429",332,463,2088,94,7,3,0,0.00
"January 29, 2011","67430",162,242,827,30,0,0,0,0.00
"January 29, 2011","67432",263,329,1317,34,0,0,0,0.00
"January 29, 2011","67433",74,92,382,9,1,0,0,0.00
"January 29, 2011","67434",215,292,1202,42,5,0,0,0.00
"January 29, 2011","67443",1,1,2,0,0,0,0,0.00
"January 29, 2011","67444",8,12,24,0,0,0,0,0.00
"January 29, 2011","67445",15,20,51,0,0,0,0,0.00
"January 29, 2011","67446",17,28,81,0,0,0,0,0.00
"January 29, 2011","67451",5,8,26,1,0,0,0,0.00
"January 29, 2011","67452",9,11,35,4,1,0,0,0.00
"January 29, 2011","67456",1496,1497,2232,0,0,0,0,0.00
"January 29, 2011","67457",357,357,367,0,0,0,0,0.00
"January 29, 2011","67459",1,1,1,0,0,0,0,0.00
"January 29, 2011","67460",2,2,2,0,0,0,0,0.00
"January 29, 2011","67461",749,749,749,0,0,0,0,0.00
"January 29, 2011","67462",1443,1423,1595,1,0,0,0,0.00
"January 29, 2011","67463",260,259,260,0,0,0,0,0.00
"January 29, 2011","67464",229,227,229,0,0,0,0,0.00
"January 29, 2011","67468",664,710,2209,35,1,0,0,0.00
"January 29, 2011","67470",1,1,8,2,0,0,0,0.00
"January 29, 2011","67472",38,39,102,0,0,0,0,0.00
"January 29, 2011","67474",13,15,61,0,0,0,0,0.00
"January 29, 2011","67485",12,16,83,0,0,1,0,0.00
"January 29, 2011","67486",9,17,26,0,0,0,0,0.00
"January 29, 2011","67487",10,20,59,1,0,0,0,0.00
"January 29, 2011","67488",12,19,38,0,0,0,0,0.00
"January 29, 2011","67489",23,37,74,2,0,0,0,0.00
"January 29, 2011","67490",12,20,49,0,0,0,0,0.00
"January 29, 2011","67491",14,18,44,2,0,0,0,0.00
"January 29, 2011","67493",3,3,9,2,0,0,0,0.00
"January 29, 2011","67494",23,33,164,1,0,0,0,0.00
"January 29, 2011","67511",11,10,26,0,0,0,0,0.00
"January 29, 2011","67514",10,9,15,0,0,0,0,0.00
"January 29, 2011","67518",5,13,21,0,0,0,0,0.00
"January 29, 2011","67521",1,1,1,0,0,0,0,0.00
"January 29, 2011","67523",18,33,62,1,0,0,0,0.00
"January 29, 2011","67525",17,21,58,0,0,0,0,0.00
"January 29, 2011","67526",24,34,78,3,0,0,0,0.00
"January 29, 2011","67528",4,15,38,0,0,0,0,0.00
"January 29, 2011","67530",6,11,22,0,0,0,0,0.00
"January 29, 2011","67532",10,15,36,1,0,0,0,0.00
"January 29, 2011","67533",53,80,180,0,0,0,0,0.00
"January 29, 2011","67536",26,43,84,1,0,0,0,0.00
"January 29, 2011","67537",30,39,114,2,0,0,0,0.00
"January 29, 2011","67539",25,46,94,0,0,0,0,0.00
"January 29, 2011","67540",43,51,130,3,0,0,0,0.00
"January 29, 2011","67542",38,46,180,3,0,0,0,0.00
"January 29, 2011","67544",4,7,16,0,0,0,0,0.00
"January 29, 2011","67546",32,36,38,0,0,0,0,0.00
"January 29, 2011","67547",700,749,2219,81,7,2,0,0.00
"January 29, 2011","67547#",6,7,24,0,0,0,0,0.00
"January 29, 2011","67640",3,3,6,0,0,0,0,0.00
"January 29, 2011","67660",1,1,1,0,0,0,0,0.00
"January 29, 2011","67661",321,324,433,6,0,0,0,0.00
"January 29, 2011","67661##",1,1,2,0,0,0,0,0.00
"January 29, 2011","67661###",1,1,1,0,0,0,0,0.00
"January 29, 2011","67663",448,451,567,4,3,0,0,0.00
"January 29, 2011","67663#a6",1,1,1,0,0,0,0,0.00
"January 29, 2011","67665",439,447,575,0,0,0,0,0.00
"January 29, 2011","67665#remote-tab-3",1,1,1,0,0,0,0,0.00
"January 29, 2011","67665#remote-tab-5",1,1,1,0,0,0,0,0.00
"January 29, 2011","67668",7,7,9,0,0,0,0,0.00
"January 29, 2011","67672",23,20,66,0,0,0,0,0.00
"January 29, 2011","67674",42,44,61,1,0,0,0,0.00
"January 29, 2011","67682",63,63,92,0,0,0,0,0.00
"January 29, 2011","67682#a1",1,1,4,0,0,0,0,0.00
"January 29, 2011","67682#a5",1,1,1,0,0,0,0,0.00
"January 29, 2011","67687",18,18,23,0,1,0,0,0.00
"January 29, 2011","67691",4,4,18,0,0,0,0,0.00
"January 29, 2011","67692",4,4,4,0,0,0,0,0.00
"January 29, 2011","67694",10,11,18,0,0,0,0,0.00
"January 29, 2011","67695",232,221,343,4,0,0,0,0.00
"January 29, 2011","67696",39,34,71,1,0,0,0,0.00
"January 29, 2011","67698",2235,2365,7151,1042,53,18,0,0.00
"January 29, 2011","67698#",1,1,1,0,0,0,0,0.00
"January 29, 2011","67700",34,42,130,8,1,0,0,0.00
"January 29, 2011","67701",2381,2414,3255,76,4,2,0,0.00
"January 29, 2011","67702",2055,2095,2768,62,8,3,0,0.00
"January 29, 2011","67704",48,82,390,0,0,0,0,0.00
"January 29, 2011","67705",18,31,98,6,0,0,0,0.00
"January 29, 2011","67706",4,4,11,0,0,0,0,0.00
"January 29, 2011","67707",19,27,39,1,0,0,0,0.00
"January 29, 2011","67708",7,9,15,0,0,0,0,0.00
"January 29, 2011","67709",15,18,235,14,4,8,0,0.00
"January 29, 2011","67710",21,33,57,0,0,0,0,0.00
"January 29, 2011","67711",25,33,78,0,0,0,0,0.00
"January 29, 2011","67712",22,38,107,0,0,0,0,0.00
"January 29, 2011","67713",2,4,11,0,0,0,0,0.00
"January 29, 2011","67715",11,12,25,0,0,0,0,0.00
"January 29, 2011","67716",3,5,16,5,2,0,0,0.00
"January 29, 2011","67718",1,1,1,0,0,0,0,0.00
"January 29, 2011","67995",3,5,67,0,0,0,0,0.00
"January 29, 2011","67996",3,3,3,0,0,0,0,0.00
"January 29, 2011","67998",1,1,1,0,0,0,0,0.00
"January 29, 2011","68000",7,13,19,0,0,0,0,0.00
"January 29, 2011","68001",1,3,4,0,0,0,0,0.00
"January 29, 2011","68002",5,11,27,0,0,0,0,0.00
"January 29, 2011","68003",18,23,34,0,0,0,0,0.00
"January 29, 2011","68004",1,1,14,0,0,0,0,0.00
"January 29, 2011","68005",1,1,1,0,0,0,0,0.00
"January 29, 2011","68008",279,383,1382,39,0,0,0,0.00
"January 29, 2011","68010",376,519,1928,68,6,3,0,0.00
"January 29, 2011","68012",43,53,225,8,0,0,0,0.00
"January 29, 2011","68013",42,61,355,5,0,0,0,0.00
"January 29, 2011","68015",1,1,1,0,0,0,0,0.00
"January 29, 2011","68016",3,3,15,0,0,0,0,0.00
"January 29, 2011","68017",11,25,61,1,0,0,0,0.00
"January 29, 2011","68018",20,58,213,0,0,0,0,0.00
"January 29, 2011","68019",7,8,51,10,0,0,0,0.00
"January 29, 2011","68020",2,2,8,0,0,0,0,0.00
"January 29, 2011","68021",1,1,9,0,0,0,0,0.00
"January 29, 2011","68022",1,1,17,0,0,0,0,0.00
"January 29, 2011","68023",136,146,226,31,0,0,0,0.00
"January 29, 2011","68027",65,70,257,4,0,0,0,0.00
"January 29, 2011","68028",1,1,1,0,0,0,0,0.00
"January 29, 2011","68029",1,1,1,0,0,0,0,0.00
"January 29, 2011","68030",1,1,1,0,0,0,0,0.00
"January 29, 2011","68031",1,1,1,0,0,0,0,0.00
"January 29, 2011","68032",3,3,3,0,0,0,0,0.00
"January 29, 2011","68033",3,3,3,0,0,0,0,0.00
"January 29, 2011","68035",1,1,1,0,0,0,0,0.00
"January 29, 2011","68038",739,818,2611,168,16,8,0,0.00
"January 29, 2011","68094",353,346,435,1,0,0,0,0.00
"January 29, 2011","68094#a3",1,1,3,0,0,0,0,0.00
"January 29, 2011","68094#a4",1,1,4,0,0,0,0,0.00
"January 29, 2011","68094#a5",2,2,2,0,0,0,0,0.00
