"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"July 16, 2010","",593779,901906,2534316,29487,2591,840,23,122623.00
"July 16, 2010","34528",2,2,4,0,0,0,0,0.00
"July 16, 2010","38222",84,84,226,26,0,0,0,0.00
"July 16, 2010","38558",1,4,32,0,0,0,0,0.00
"July 16, 2010","38662",3,3,16,8,0,0,0,0.00
"July 16, 2010","38666",2312,2489,3485,218,1,0,0,0.00
"July 16, 2010","38666#",1,1,2,1,0,0,0,0.00
"July 16, 2010","39552",2,2,11,1,0,0,0,0.00
"July 16, 2010","40657",1,1,1,0,0,0,0,0.00
"July 16, 2010","41012",5,5,26,0,0,0,0,0.00
"July 16, 2010","41145",1,1,1,0,0,0,0,0.00
"July 16, 2010","43817",159,184,227,0,0,0,0,0.00
"July 16, 2010","46155",1,1,1,0,0,0,0,0.00
"July 16, 2010","46164",1,1,1,0,0,0,0,0.00
"July 16, 2010","46666",1,2,3,0,0,0,0,0.00
"July 16, 2010","47616",1,1,27,9,0,0,0,0.00
"July 16, 2010","47634#",1,3,33,1,0,0,0,0.00
"July 16, 2010","48624",1,1,1,0,0,0,0,0.00
"July 16, 2010","51071",3,4,43,0,0,0,0,0.00
"July 16, 2010","51072",2,2,5,2,0,0,0,0.00
"July 16, 2010","52133",1,1,1,0,0,0,0,0.00
"July 16, 2010","53137",2,2,2,0,0,0,0,0.00
"July 16, 2010","53402",1,1,1,0,0,0,0,0.00
"July 16, 2010","53415",1,1,1,0,0,0,0,0.00
"July 16, 2010","55774",1,1,1,0,0,0,0,0.00
"July 16, 2010","55786",27,76,130,0,0,0,0,0.00
"July 16, 2010","55787",5,10,35,0,0,0,0,0.00
"July 16, 2010","55789",24,39,163,4,0,0,0,0.00
"July 16, 2010","55790",5,6,48,0,0,0,0,0.00
"July 16, 2010","55793",1,1,1,0,0,0,0,0.00
"July 16, 2010","55800",56,71,292,5,0,1,0,0.00
"July 16, 2010","55807",3,4,7,0,0,0,0,0.00
"July 16, 2010","55811",1,1,1,0,0,0,0,0.00
"July 16, 2010","55814",1,1,1,0,0,0,0,0.00
"July 16, 2010","55825",11,17,43,0,0,0,0,0.00
"July 16, 2010","55829",45,46,84,0,0,0,0,0.00
"July 16, 2010","55843",2,2,5,0,0,0,0,0.00
"July 16, 2010","55846",4,4,7,0,0,0,0,0.00
"July 16, 2010","55851",1,1,4,0,0,0,0,0.00
"July 16, 2010","55858",1,1,19,0,0,0,0,0.00
"July 16, 2010","55874",21,21,38,1,1,0,0,0.00
"July 16, 2010","55876",377,374,377,0,0,0,0,0.00
"July 16, 2010","55886",5,5,10,0,0,0,0,0.00
"July 16, 2010","55887",1,1,1,0,0,0,0,0.00
"July 16, 2010","55889",3,3,6,0,0,0,0,0.00
"July 16, 2010","55895",1,1,1,0,0,0,0,0.00
"July 16, 2010","55897",7,16,58,0,0,0,0,0.00
"July 16, 2010","56126",57,82,410,23,1,2,0,0.00
"July 16, 2010","56127",3,5,37,4,0,0,0,0.00
"July 16, 2010","56129",15,14,26,7,0,0,0,0.00
"July 16, 2010","56130",1,1,1,0,0,0,0,0.00
"July 16, 2010","56131",73,86,121,9,1,0,0,0.00
"July 16, 2010","56133",5,5,13,0,0,0,0,0.00
"July 16, 2010","56135",41,47,139,8,1,0,0,0.00
"July 16, 2010","56136",11,17,38,2,0,0,0,0.00
"July 16, 2010","56140",32,34,72,18,2,2,0,0.00
"July 16, 2010","56141",2,2,2,0,0,0,0,0.00
"July 16, 2010","56242",1,2,2,0,0,0,0,0.00
"July 16, 2010","56291",1,1,1,0,0,0,0,0.00
"July 16, 2010","56297",5064,5064,5161,10,1,1,0,0.00
"July 16, 2010","56300",5047,5052,5171,22,2,1,0,0.00
"July 16, 2010","56302",9,9,14,0,0,0,0,0.00
"July 16, 2010","56303",1,1,4,0,0,0,0,0.00
"July 16, 2010","56304",1,1,2,0,0,0,0,0.00
"July 16, 2010","56305",6,6,7,0,0,0,0,0.00
"July 16, 2010","56310",5077,5080,5227,26,0,0,0,0.00
"July 16, 2010","56316",1,1,1,0,0,0,0,0.00
"July 16, 2010","56319",6,7,41,4,0,0,0,0.00
"July 16, 2010","56322",132,184,1107,31,5,2,0,0.00
"July 16, 2010","56325",126,165,838,11,1,0,0,0.00
"July 16, 2010","56330",8,8,12,0,0,0,0,0.00
"July 16, 2010","56332",3,3,6,0,0,0,0,0.00
"July 16, 2010","56334",3786,3787,11052,2233,8,0,0,0.00
"July 16, 2010","56335",2,3,7,0,0,0,0,0.00
"July 16, 2010","56336",9,10,30,2,0,0,0,0.00
"July 16, 2010","56338",35,35,63,14,1,0,0,0.00
"July 16, 2010","56339",18,24,86,0,0,0,0,0.00
"July 16, 2010","56340",30,30,65,12,0,0,0,0.00
"July 16, 2010","56341",3,6,11,0,0,0,0,0.00
"July 16, 2010","56342",3,3,24,0,0,0,0,0.00
"July 16, 2010","56343",4,6,14,1,0,0,0,0.00
"July 16, 2010","56348",3,4,5,0,0,0,0,0.00
"July 16, 2010","56349",2,2,24,2,1,0,0,0.00
"July 16, 2010","5635",1,1,1,0,0,0,0,0.00
"July 16, 2010","56350",8,8,15,0,0,0,0,0.00
"July 16, 2010","56355",1251,1257,1490,20,2,2,0,0.00
"July 16, 2010","56356",9,9,14,3,0,0,0,0.00
"July 16, 2010","56357",1,4,5,0,0,0,0,0.00
"July 16, 2010","56360",382,381,467,2,0,0,0,0.00
"July 16, 2010","56361",487,493,664,34,1,0,0,0.00
"July 16, 2010","56362",1142,1159,1551,23,4,1,0,0.00
"July 16, 2010","56363",102,102,122,5,1,1,0,0.00
"July 16, 2010","56364",679,674,796,11,0,0,0,0.00
"July 16, 2010","56365",920,922,1168,31,1,0,0,0.00
"July 16, 2010","56366",4,5,7,0,0,0,0,0.00
"July 16, 2010","56367",370,413,571,6,0,0,0,0.00
"July 16, 2010","56386",22774,23003,24547,93,2,1,0,0.00
"July 16, 2010","56396",10,18,48,0,0,0,0,0.00
"July 16, 2010","56458",6858,6866,7950,472,1,1,0,0.00
"July 16, 2010","56461",29,41,127,6,0,0,0,0.00
"July 16, 2010","56466",30,50,291,10,0,0,0,0.00
"July 16, 2010","56468",8,14,75,1,0,0,0,0.00
"July 16, 2010","56469",3952,4221,5938,88,3,1,0,0.00
"July 16, 2010","56470",10505,11033,13605,99,2,0,0,0.00
"July 16, 2010","56471",45,70,289,6,0,0,0,0.00
"July 16, 2010","56472",57,69,124,5,0,0,0,0.00
"July 16, 2010","56473",4,4,14,0,0,0,0,0.00
"July 16, 2010","56494",5,6,21,2,0,0,0,0.00
"July 16, 2010","56496",30,38,166,10,0,0,0,0.00
"July 16, 2010","56499",1,2,2,0,0,0,0,0.00
"July 16, 2010","56500",3,3,6,0,0,0,0,0.00
"July 16, 2010","56501",3,3,24,0,0,0,0,0.00
"July 16, 2010","56503",89,96,263,26,2,1,0,0.00
"July 16, 2010","56505",21,22,36,0,0,0,0,0.00
"July 16, 2010","56506",8,10,17,0,0,0,0,0.00
"July 16, 2010","56676",1,1,1,0,0,0,0,0.00
"July 16, 2010","56681",1,1,4,0,0,0,0,0.00
