"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"January 30, 2011","",640738,869955,2305316,42067,2646,1042,18,93826.00
"January 30, 2011","34528",4,4,24,0,0,0,0,0.00
"January 30, 2011","36728",219,262,1755,112,6,3,0,0.00
"January 30, 2011","39254",2,2,3,0,0,0,0,0.00
"January 30, 2011","41146",3,3,7,0,0,0,0,0.00
"January 30, 2011","51031",1,1,1,0,0,0,0,0.00
"January 30, 2011","56291",1,1,1,0,0,0,0,0.00
"January 30, 2011","56743",1,1,4,0,0,0,0,0.00
"January 30, 2011","57510?intcmp=H63",1,3,35,0,0,0,0,0.00
"January 30, 2011","57691",60,97,543,18,0,0,0,0.00
"January 30, 2011","58121",1,1,1,0,0,0,0,0.00
"January 30, 2011","58542",1,1,2,1,0,0,0,0.00
"January 30, 2011","58859",2,4,7,0,0,0,0,0.00
"January 30, 2011","58861",1,1,1,0,0,0,0,0.00
"January 30, 2011","59201",1,1,1,0,0,0,0,0.00
"January 30, 2011","60469",1,1,3,0,0,0,0,0.00
"January 30, 2011","60658",2,2,2,0,0,0,0,0.00
"January 30, 2011","60804",1,1,1,0,0,0,0,0.00
"January 30, 2011","62306",5,5,9,0,0,0,0,0.00
"January 30, 2011","63073",1,1,1,0,0,0,0,0.00
"January 30, 2011","63160",1,1,145,32,0,0,0,0.00
"January 30, 2011","63210",48,57,229,7,0,0,0,0.00
"January 30, 2011","63582",1,1,2,0,0,0,0,0.00
"January 30, 2011","63719",1,2,2,0,0,0,0,0.00
"January 30, 2011","63940",1,1,1,0,0,0,0,0.00
"January 30, 2011","64011",711,735,1471,27,1,1,0,0.00
"January 30, 2011","64012",151,155,224,0,0,0,0,0.00
"January 30, 2011","64037",268,310,1373,275,25,8,0,0.00
"January 30, 2011","64122",3,3,4,0,0,0,0,0.00
"January 30, 2011","64136",1,1,1,0,0,0,0,0.00
"January 30, 2011","64183",75,75,100,0,0,0,0,0.00
"January 30, 2011","64183#remote-tab-3",1,1,1,0,0,0,0,0.00
"January 30, 2011","64184",1,1,1,0,0,0,0,0.00
"January 30, 2011","64189",11,11,13,0,0,0,0,0.00
"January 30, 2011","64207",2,2,4,0,0,0,0,0.00
"January 30, 2011","64209",11,11,18,1,0,0,0,0.00
"January 30, 2011","64212",23,22,32,0,0,0,0,0.00
"January 30, 2011","64227",1,1,1,0,0,0,0,0.00
"January 30, 2011","64231",1,1,1,0,0,0,0,0.00
"January 30, 2011","64256",5,5,6,0,0,0,0,0.00
"January 30, 2011","64266",1,1,1,0,0,0,0,0.00
"January 30, 2011","64955",1,1,1,0,0,0,0,0.00
"January 30, 2011","64956",1,1,1,0,0,0,0,0.00
"January 30, 2011","64972",1,1,1,0,0,0,0,0.00
"January 30, 2011","64973",1,1,1,1,0,0,0,0.00
"January 30, 2011","65292",979,987,1636,3,0,0,0,0.00
"January 30, 2011","65927",1449,1465,3560,0,0,0,0,0.00
"January 30, 2011","65928",1,1,1,0,0,0,0,0.00
"January 30, 2011","65929",753,822,1299,0,0,0,0,0.00
"January 30, 2011","65934",29,34,66,2,0,0,0,0.00
"January 30, 2011","66317",1,1,2,0,0,0,0,0.00
"January 30, 2011","66324",5531,5559,6634,80,18,9,0,0.00
"January 30, 2011","66341",1,1,2,0,0,0,0,0.00
"January 30, 2011","66352",1,1,2,0,0,0,0,0.00
"January 30, 2011","66355",4,10,18,0,0,0,0,0.00
"January 30, 2011","66357",1,1,5,0,0,0,0,0.00
"January 30, 2011","66358",5,5,11,0,0,0,0,0.00
"January 30, 2011","66359",11,21,34,0,0,0,0,0.00
"January 30, 2011","66470",31,32,114,17,0,0,0,0.00
"January 30, 2011","66503",3,4,7,0,0,0,0,0.00
"January 30, 2011","66513",1,2,3,0,0,0,0,0.00
"January 30, 2011","66514",11,19,32,1,0,0,0,0.00
"January 30, 2011","66530",1,1,2,0,0,0,0,0.00
"January 30, 2011","66650",1,1,3,0,0,0,0,0.00
"January 30, 2011","67298",5,10,94,9,1,0,0,0.00
"January 30, 2011","67299",2,2,7,0,0,0,0,0.00
"January 30, 2011","67300",2937,2941,3052,3,0,0,0,0.00
"January 30, 2011","67303",6790,6870,10135,732,35,13,0,0.00
"January 30, 2011","67305",40,51,235,0,0,0,0,0.00
"January 30, 2011","67307",2462,2498,3290,58,11,3,0,0.00
"January 30, 2011","67308",1610,1608,1775,0,0,0,0,0.00
"January 30, 2011","67309",13,15,32,0,0,0,0,0.00
"January 30, 2011","67315",37,47,136,2,1,0,0,0.00
"January 30, 2011","67316",17,24,89,0,0,0,0,0.00
"January 30, 2011","67317",9,13,63,2,0,0,0,0.00
"January 30, 2011","67318",18,19,158,6,2,0,0,0.00
"January 30, 2011","67319",2,2,6,1,0,0,0,0.00
"January 30, 2011","67321",1,1,31,0,0,0,0,0.00
"January 30, 2011","67387",1,1,4,0,0,0,0,0.00
"January 30, 2011","67388",239,327,1077,24,2,2,0,0.00
"January 30, 2011","67389",260,332,1295,38,0,0,0,0.00
"January 30, 2011","67391",58,76,304,9,1,0,0,0.00
"January 30, 2011","67392",136,206,974,50,3,1,0,0.00
"January 30, 2011","67394",349,478,2486,150,12,4,1,3507.00
"January 30, 2011","67396",11,16,87,4,0,0,0,0.00
"January 30, 2011","67397",98,142,813,54,3,1,0,0.00
"January 30, 2011","67398",9,9,32,1,0,0,0,0.00
"January 30, 2011","67399",19,34,86,0,0,0,0,0.00
"January 30, 2011","67400",11,18,41,0,0,0,0,0.00
"January 30, 2011","67401",8,12,55,6,0,0,0,0.00
"January 30, 2011","67403",82,121,387,5,0,0,0,0.00
"January 30, 2011","67405",91,135,541,13,1,0,0,0.00
"January 30, 2011","67408",10,10,16,3,0,0,0,0.00
"January 30, 2011","67409",44,47,78,18,0,0,0,0.00
"January 30, 2011","67411",1,1,2,1,0,0,0,0.00
"January 30, 2011","67412",56,59,87,15,0,0,0,0.00
"January 30, 2011","67413",3,3,4,0,0,0,0,0.00
"January 30, 2011","67416",18,27,55,0,0,0,0,0.00
"January 30, 2011","67417",232,307,1482,151,2,1,0,0.00
"January 30, 2011","67429",266,351,1425,27,3,2,0,0.00
"January 30, 2011","67430",151,205,891,16,0,0,0,0.00
"January 30, 2011","67432",235,314,1078,52,2,2,0,0.00
"January 30, 2011","67433",65,89,336,41,2,0,0,0.00
"January 30, 2011","67434",150,207,737,68,3,2,0,0.00
"January 30, 2011","67444",6,9,9,0,0,0,0,0.00
"January 30, 2011","67445",15,18,484,2,2,1,0,0.00
"January 30, 2011","67446",12,15,46,2,0,0,0,0.00
"January 30, 2011","67451",5,6,27,0,0,0,0,0.00
"January 30, 2011","67452",13,15,47,1,0,0,0,0.00
"January 30, 2011","67456",36,36,57,0,0,0,0,0.00
"January 30, 2011","67457",59,61,64,0,0,0,0,0.00
"January 30, 2011","67461",153,153,153,0,0,0,0,0.00
"January 30, 2011","67462",1260,1238,1367,1,0,0,0,0.00
"January 30, 2011","67463",126,124,126,0,0,0,0,0.00
"January 30, 2011","67464",117,114,117,0,0,0,0,0.00
"January 30, 2011","67465",6,8,22,0,0,0,0,0.00
"January 30, 2011","67468",593,622,1910,38,2,2,0,0.00
"January 30, 2011","67472",1,3,3,0,0,0,0,0.00
"January 30, 2011","67474",9,15,45,0,0,0,0,0.00
"January 30, 2011","67476",3890,3901,4029,4,0,0,0,0.00
"January 30, 2011","67476#",1,1,1,0,0,0,0,0.00
"January 30, 2011","67478",1,2,7,0,0,0,0,0.00
"January 30, 2011","67485",16,17,80,0,0,0,0,0.00
"January 30, 2011","67486",6,9,10,0,0,0,0,0.00
"January 30, 2011","67487",10,30,65,0,0,0,0,0.00
"January 30, 2011","67488",10,27,69,0,0,0,0,0.00
"January 30, 2011","67489",20,34,75,0,0,0,0,0.00
"January 30, 2011","67490",7,9,62,0,0,0,0,0.00
"January 30, 2011","67491",9,14,77,0,0,0,0,0.00
"January 30, 2011","67493",5,5,17,0,0,0,0,0.00
"January 30, 2011","67494",28,41,200,4,0,0,0,0.00
"January 30, 2011","67509",1,1,1,0,0,0,0,0.00
"January 30, 2011","67514",2,6,9,0,0,0,0,0.00
"January 30, 2011","67518",7,9,21,0,0,0,0,0.00
"January 30, 2011","67523",13,30,45,3,0,0,0,0.00
"January 30, 2011","67525",12,27,83,0,0,0,0,0.00
"January 30, 2011","67526",17,27,56,7,0,0,0,0.00
"January 30, 2011","67528",6,24,64,1,0,0,0,0.00
"January 30, 2011","67530",5,14,31,0,0,0,0,0.00
"January 30, 2011","67532",4,4,24,0,0,0,0,0.00
"January 30, 2011","67533",67,118,269,13,1,0,0,0.00
"January 30, 2011","67536",58,88,173,3,0,0,0,0.00
"January 30, 2011","67537",32,45,99,0,0,0,0,0.00
"January 30, 2011","67539",36,56,93,3,0,0,0,0.00
"January 30, 2011","67540",32,40,125,5,0,0,0,0.00
"January 30, 2011","67542",24,28,176,0,0,0,0,0.00
"January 30, 2011","67544",11,11,27,0,0,0,0,0.00
"January 30, 2011","67546",22,29,43,0,0,0,0,0.00
"January 30, 2011","67547",712,753,2454,87,8,3,0,0.00
"January 30, 2011","67547#",7,8,32,0,0,0,0,0.00
"January 30, 2011","67640",2,2,8,0,0,0,0,0.00
"January 30, 2011","67660",2,2,7,0,0,0,0,0.00
"January 30, 2011","67661",457,467,627,8,1,0,0,0.00
"January 30, 2011","67661#a4",1,1,1,0,0,0,0,0.00
"January 30, 2011","67662",1,1,1,0,0,0,0,0.00
"January 30, 2011","67663",129,130,150,0,0,0,0,0.00
"January 30, 2011","67665",157,163,204,0,0,0,0,0.00
"January 30, 2011","67668",12,12,12,0,0,0,0,0.00
"January 30, 2011","67673",3,3,4,0,0,0,0,0.00
"January 30, 2011","67674",31,30,60,0,2,0,0,0.00
"January 30, 2011","67675",1,1,1,0,0,0,0,0.00
"January 30, 2011","67677",47,49,58,0,0,0,0,0.00
"January 30, 2011","67678",4,4,9,0,0,0,0,0.00
"January 30, 2011","67679",4,5,7,0,0,0,0,0.00
"January 30, 2011","67680",22,22,27,0,0,0,0,0.00
"January 30, 2011","67682",57,55,110,0,0,0,0,0.00
"January 30, 2011","67684",3,3,4,0,0,0,0,0.00
"January 30, 2011","67685",2,2,2,0,0,0,0,0.00
"January 30, 2011","67687",28,27,57,0,0,0,0,0.00
"January 30, 2011","67687#remote-tab-6",1,1,1,0,0,0,0,0.00
"January 30, 2011","67691",6,6,11,0,0,0,0,0.00
"January 30, 2011","67692",1,1,1,0,0,0,0,0.00
"January 30, 2011","67693",1,1,1,0,0,0,0,0.00
"January 30, 2011","67694",9,9,12,0,0,0,0,0.00
"January 30, 2011","67695",27,24,45,0,0,0,0,0.00
"January 30, 2011","67695#remote-tab-5",1,1,1,0,0,0,0,0.00
"January 30, 2011","67696",24,22,38,0,0,0,0,0.00
"January 30, 2011","67697",2,2,2,0,0,0,0,0.00
"January 30, 2011","67698",431,495,1849,190,9,4,0,0.00
"January 30, 2011","67700",15,22,65,2,1,0,0,0.00
"January 30, 2011","67701",2387,2439,3297,50,3,2,0,0.00
"January 30, 2011","67702",69,91,402,11,1,0,0,0.00
"January 30, 2011","67704",60,88,254,15,0,0,0,0.00
"January 30, 2011","67705",13,23,106,4,0,0,0,0.00
"January 30, 2011","67706",1,1,1,0,0,0,0,0.00
"January 30, 2011","67707",11,18,25,0,0,0,0,0.00
"January 30, 2011","67708",10,17,51,1,0,0,0,0.00
"January 30, 2011","67709",16,29,83,3,0,1,0,0.00
"January 30, 2011","67710",18,31,68,0,0,0,0,0.00
"January 30, 2011","67711",13,20,71,10,0,0,0,0.00
"January 30, 2011","67712",23,47,93,0,0,0,0,0.00
"January 30, 2011","67713",1,2,16,0,1,0,0,0.00
"January 30, 2011","67714",1,1,1,0,0,0,0,0.00
"January 30, 2011","67715",17,26,54,0,0,0,0,0.00
"January 30, 2011","67716",4,8,22,0,0,0,0,0.00
"January 30, 2011","67718",2,2,3,0,0,0,0,0.00
"January 30, 2011","67995",4,4,17,1,0,0,0,0.00
"January 30, 2011","67996",1,3,12,0,0,0,0,0.00
"January 30, 2011","67999",1,1,1,0,0,0,0,0.00
"January 30, 2011","68000",9,10,12,0,0,0,0,0.00
"January 30, 2011","68001",2,1,4,1,0,0,0,0.00
"January 30, 2011","68002",3,10,18,0,0,0,0,0.00
"January 30, 2011","68003",9,19,27,0,0,0,0,0.00
"January 30, 2011","68004",1,1,5,0,0,0,0,0.00
"January 30, 2011","68008",312,403,1531,33,4,2,0,0.00
"January 30, 2011","68010",337,467,1778,39,6,4,0,0.00
"January 30, 2011","68012",33,44,230,18,3,1,0,0.00
"January 30, 2011","68013",44,56,204,2,0,0,0,0.00
"January 30, 2011","68016",7,10,25,0,0,0,0,0.00
"January 30, 2011","68017",8,17,45,0,0,0,0,0.00
"January 30, 2011","68018",13,32,113,0,0,0,0,0.00
"January 30, 2011","68019",5,9,23,0,0,0,0,0.00
"January 30, 2011","68023",41,43,66,19,0,0,0,0.00
"January 30, 2011","68027",49,67,255,5,0,0,0,0.00
"January 30, 2011","68028",1,1,1,0,0,0,0,0.00
"January 30, 2011","68031",1,1,1,0,0,0,0,0.00
"January 30, 2011","68032",1,1,1,0,0,0,0,0.00
"January 30, 2011","68033",1,1,1,0,0,0,0,0.00
"January 30, 2011","68037",1,1,1,0,0,0,0,0.00
"January 30, 2011","68038",723,800,2703,143,6,1,0,0.00
"January 30, 2011","68094",320,313,455,5,0,0,0,0.00
"January 30, 2011","68094#",1,1,1,0,0,0,0,0.00
"January 30, 2011","68094#a3",1,1,1,0,0,0,0,0.00
"January 30, 2011","68094#remote-tab-1",1,1,1,0,0,0,0,0.00
"January 30, 2011","68094#remote-tab-3",1,1,1,0,0,0,0,0.00
"January 30, 2011","68094#remote-tab-6",2,2,3,0,0,0,0,0.00
"January 30, 2011","68096",4500,4510,4688,3,0,0,0,0.00
"January 30, 2011","68097",3612,3627,3797,4,0,0,0,0.00
"January 30, 2011","68108",164,151,489,1,0,0,0,0.00
"January 30, 2011","68110",1,1,1,0,0,0,0,0.00
"January 30, 2011","68196",722,732,910,0,0,0,0,0.00
"January 30, 2011","68197",784,793,984,0,0,0,0,0.00
"January 30, 2011","68257",1142,1152,1873,32,2,0,0,0.00
"January 30, 2011","68257#",2,2,3,0,0,0,0,0.00
"January 30, 2011","68257#a4",1,1,2,0,0,0,0,0.00
"January 30, 2011","68257#a5",1,1,1,0,0,0,0,0.00
"January 30, 2011","68257#remote-tab-2",1,1,1,0,0,0,0,0.00
"January 30, 2011","68257#remote-tab-3",1,1,1,0,0,0,0,0.00
"January 30, 2011","68258",5,5,10,0,0,0,0,0.00
"January 30, 2011","68275",5,5,7,0,0,0,0,0.00
