"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"August 9, 2010","",785407,1070741,2770363,30407,2846,1072,34,189499.00
"August 9, 2010","38222",5,5,11,2,0,0,0,0.00
"August 9, 2010","38662",1,1,8,0,0,0,0,0.00
"August 9, 2010","38666",2643,2648,2750,18,0,0,0,0.00
"August 9, 2010","39254",12,13,26,3,0,0,0,0.00
"August 9, 2010","39552",1,1,2,0,0,0,0,0.00
"August 9, 2010","40657",1,1,1,0,0,0,0,0.00
"August 9, 2010","41012",2,2,19,0,0,0,0,0.00
"August 9, 2010","43817",198,223,282,0,0,0,0,0.00
"August 9, 2010","47603",1,1,1,0,0,0,0,0.00
"August 9, 2010","47616",11,12,23,0,0,0,0,0.00
"August 9, 2010","47617",1,1,3,0,0,0,0,0.00
"August 9, 2010","47634",1,1,5,0,0,0,0,0.00
"August 9, 2010","51071",3,3,4,0,0,0,0,0.00
"August 9, 2010","52104",2,2,2,0,0,0,0,0.00
"August 9, 2010","52133",2,3,24,0,0,0,0,0.00
"August 9, 2010","53137",1,1,1,0,0,0,0,0.00
"August 9, 2010","53171",1,1,2,0,0,0,0,0.00
"August 9, 2010","55779",1,1,7,0,0,0,0,0.00
"August 9, 2010","55809",1,1,6,0,0,0,0,0.00
"August 9, 2010","55829",1,1,2,0,0,0,0,0.00
"August 9, 2010","55886",12,13,23,0,0,0,0,0.00
"August 9, 2010","55982",1,1,2,0,0,0,0,0.00
"August 9, 2010","56207",1,1,2,0,0,0,0,0.00
"August 9, 2010","56692",2,1,2,0,0,0,0,0.00
"August 9, 2010","56695",2,2,2,0,0,0,0,0.00
"August 9, 2010","56697",1,1,2,0,0,0,0,0.00
"August 9, 2010","56743",3,4,8,0,1,0,0,0.00
"August 9, 2010","56825",1,1,4,2,0,0,0,0.00
"August 9, 2010","56828",1,1,2,0,0,0,0,0.00
"August 9, 2010","56897",26,34,213,21,1,2,0,0.00
"August 9, 2010","56897#",2,2,14,2,0,0,0,0.00
"August 9, 2010","57474",1,2,4,0,0,0,0,0.00
"August 9, 2010","57482",747,768,1288,21,5,0,0,0.00
"August 9, 2010","57488",1,1,1,0,0,0,0,0.00
"August 9, 2010","57510?intcmp=H63",2200,3802,14241,963,50,26,1,2899.00
"August 9, 2010","57520",3,3,3,0,0,0,0,0.00
"August 9, 2010","57523",1,1,1,0,0,0,0,0.00
"August 9, 2010","57534",1,1,1,0,0,0,0,0.00
"August 9, 2010","57606",1,1,3,0,0,0,0,0.00
"August 9, 2010","57607",2,3,3,0,0,0,0,0.00
"August 9, 2010","57608",6,6,7,0,0,0,0,0.00
"August 9, 2010","57693",85,94,362,23,1,0,0,0.00
"August 9, 2010","57694",428,540,2010,86,5,0,0,0.00
"August 9, 2010","57697",20,23,30,0,0,0,0,0.00
"August 9, 2010","57698",81,105,152,0,0,0,0,0.00
"August 9, 2010","57699",45,55,117,10,0,0,0,0.00
"August 9, 2010","57700",48,58,70,0,0,0,0,0.00
"August 9, 2010","57701",33,36,191,2,0,0,0,0.00
"August 9, 2010","57702",40,51,184,6,0,0,0,0.00
"August 9, 2010","57703",5164,5168,5898,6,0,0,0,0.00
"August 9, 2010","57704",18,21,31,0,0,0,0,0.00
"August 9, 2010","57705",97,148,512,4,1,0,0,0.00
"August 9, 2010","57706",5,7,13,0,0,0,0,0.00
"August 9, 2010","57708",163,176,366,3,0,0,0,0.00
"August 9, 2010","58124",1258,1348,1926,2,0,0,0,0.00
"August 9, 2010","58125",9,10,24,0,0,0,0,0.00
"August 9, 2010","58127",3,4,13,0,0,0,0,0.00
"August 9, 2010","58822",1,1,1,0,0,0,0,0.00
"August 9, 2010","58831",17,14,35,0,0,0,0,0.00
"August 9, 2010","58832",18,17,35,0,0,0,0,0.00
"August 9, 2010","58834",7653,7754,10609,31,2,0,0,0.00
"August 9, 2010","58837",3367,3421,5653,100,13,5,0,0.00
"August 9, 2010","58841",1938,1946,2050,0,0,0,0,0.00
"August 9, 2010","58848",1578,1671,3091,30,6,5,0,0.00
"August 9, 2010","58849",2518,2626,4073,0,0,0,0,0.00
"August 9, 2010","58850",1343,1392,1560,0,0,0,0,0.00
"August 9, 2010","58853",4468,4987,7561,92,0,0,0,0.00
"August 9, 2010","58854",4,4,13,0,0,0,0,0.00
"August 9, 2010","58855",1,1,1,0,0,0,0,0.00
"August 9, 2010","58856",1,1,1,0,0,0,0,0.00
"August 9, 2010","58858",1199,1244,1370,0,0,0,0,0.00
"August 9, 2010","58860",5,5,6,0,0,0,0,0.00
"August 9, 2010","58861",514,517,1014,7,1,1,0,0.00
"August 9, 2010","58863",167,169,289,6,0,0,0,0.00
"August 9, 2010","58864",4,4,5,0,0,0,0,0.00
"August 9, 2010","58865",940,941,944,0,0,0,0,0.00
"August 9, 2010","True",1,1,1,0,0,0,0,0.00
