"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"August 10, 2010","",805292,1088229,2768738,30896,2793,986,28,158676.00
"August 10, 2010","38222",4,4,4,0,0,0,0,0.00
"August 10, 2010","38318",1,1,1,0,0,0,0,0.00
"August 10, 2010","38666",2000,2012,2109,11,0,0,0,0.00
"August 10, 2010","39254",14,14,27,2,0,0,0,0.00
"August 10, 2010","41012",6,10,75,3,0,0,0,0.00
"August 10, 2010","43817",217,242,325,0,0,0,0,0.00
"August 10, 2010","46180",1,1,1,0,0,0,0,0.00
"August 10, 2010","47610",1,1,1,0,0,0,0,0.00
"August 10, 2010","47616",4,4,12,0,0,0,0,0.00
"August 10, 2010","47634",1,1,5,1,0,0,0,0.00
"August 10, 2010","53003",1,1,1,0,0,0,0,0.00
"August 10, 2010","53137",3,3,3,0,0,0,0,0.00
"August 10, 2010","53415",1,1,4,0,0,0,0,0.00
"August 10, 2010","55858",4,4,74,0,1,1,0,0.00
"August 10, 2010","55886",17,18,36,0,0,0,0,0.00
"August 10, 2010","56126",1,1,1,0,0,0,0,0.00
"August 10, 2010","56129",1,1,1,0,0,0,0,0.00
"August 10, 2010","56135",1,1,3,2,0,0,0,0.00
"August 10, 2010","56136",1,1,1,0,0,0,0,0.00
"August 10, 2010","56139",1,1,1,0,0,0,0,0.00
"August 10, 2010","56141",1,1,1,0,0,0,0,0.00
"August 10, 2010","56333",1,1,1,0,0,0,0,0.00
"August 10, 2010","56349",1,1,1,0,0,0,0,0.00
"August 10, 2010","56695",2,2,2,0,0,0,0,0.00
"August 10, 2010","56697",3,3,16,0,0,0,0,0.00
"August 10, 2010","56726",1,1,1,0,0,0,0,0.00
"August 10, 2010","56743",3,3,3,0,0,0,0,0.00
"August 10, 2010","56828",2,2,3,0,0,0,0,0.00
"August 10, 2010","56897",26,31,275,20,3,4,1,6421.00
"August 10, 2010","57474",3,3,13,0,0,0,0,0.00
"August 10, 2010","57482",38,50,198,1,1,1,0,0.00
"August 10, 2010","57510?intcmp=H63",2158,3793,13469,833,46,18,0,0.00
"August 10, 2010","57520",3,3,5,0,0,0,0,0.00
"August 10, 2010","57607",1,1,1,0,0,0,0,0.00
"August 10, 2010","57608",1,2,2,0,0,0,0,0.00
"August 10, 2010","57692",1,1,2,0,0,0,0,0.00
"August 10, 2010","57693",61,70,277,13,0,0,0,0.00
"August 10, 2010","57694",307,387,1359,45,4,3,0,0.00
"August 10, 2010","57697",14,14,16,0,0,0,0,0.00
"August 10, 2010","57698",3161,3195,3440,14,1,0,0,0.00
"August 10, 2010","57699",42,60,170,7,0,0,0,0.00
"August 10, 2010","57700",2206,2238,2390,3,0,0,0,0.00
"August 10, 2010","57702",43,52,206,2,0,0,0,0.00
"August 10, 2010","57703",4713,4724,5337,3,0,0,0,0.00
"August 10, 2010","57704",3,3,3,0,0,0,0,0.00
"August 10, 2010","57705",89,130,580,6,2,1,0,0.00
"August 10, 2010","57708",2312,2381,3755,0,0,0,0,0.00
"August 10, 2010","58124",87,98,259,6,0,0,0,0.00
"August 10, 2010","58125",8,11,53,0,0,0,0,0.00
"August 10, 2010","58127",9,8,16,5,0,0,0,0.00
"August 10, 2010","58541",1,1,2,0,0,0,0,0.00
"August 10, 2010","58542",1,1,1,0,0,0,0,0.00
"August 10, 2010","58543",1,1,1,0,0,0,0,0.00
"August 10, 2010","58809",1879,1928,2646,26,1,0,0,0.00
"August 10, 2010","58811",1713,1756,2445,32,1,0,0,0.00
"August 10, 2010","58812",1791,1836,2642,36,0,0,0,0.00
"August 10, 2010","58813",1757,1767,1875,0,0,0,0,0.00
"August 10, 2010","58815",2682,2682,2849,0,0,0,0,0.00
"August 10, 2010","58816",1718,1718,1794,0,0,0,0,0.00
"August 10, 2010","58817",2640,2640,2806,0,0,0,0,0.00
"August 10, 2010","58821",2882,2882,3075,0,0,0,0,0.00
"August 10, 2010","58830",1,1,1,0,0,0,0,0.00
"August 10, 2010","58831",32,33,79,3,0,0,0,0.00
"August 10, 2010","58832",20,19,61,0,0,0,0,0.00
"August 10, 2010","58833",2,2,3,0,0,0,0,0.00
"August 10, 2010","58834",9705,9882,14366,78,9,5,0,0.00
"August 10, 2010","58837",3518,3612,6029,99,8,5,0,0.00
"August 10, 2010","58841",2478,2506,2659,0,0,0,0,0.00
"August 10, 2010","58844",2,3,3,0,0,0,0,0.00
"August 10, 2010","58848",1635,1761,3284,24,4,2,0,0.00
"August 10, 2010","58849",2596,2683,4175,0,0,0,0,0.00
"August 10, 2010","58850",1629,1681,1816,0,0,0,0,0.00
"August 10, 2010","58853",6249,8947,13066,808,0,0,0,0.00
"August 10, 2010","58854",4778,6796,10307,601,0,0,0,0.00
"August 10, 2010","58858",1642,1708,1946,0,0,0,0,0.00
"August 10, 2010","58860",4,6,7,0,0,0,0,0.00
"August 10, 2010","58861",555,559,911,1,0,0,0,0.00
"August 10, 2010","58863",217,220,370,2,1,0,0,0.00
"August 10, 2010","58864",9,11,43,0,0,0,0,0.00
"August 10, 2010","58865",1949,1949,1949,0,0,0,0,0.00
