"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"September 1, 2010","",729511,998312,2597514,58074,5643,2220,84,433964.00
"September 1, 2010","34667",1,1,1,0,0,0,0,0.00
"September 1, 2010","35677",1,1,2,0,0,0,0,0.00
"September 1, 2010","38291",1,1,12,0,0,0,0,0.00
"September 1, 2010","38318",3,5,48,17,4,2,0,0.00
"September 1, 2010","39254",3,4,8,0,0,0,0,0.00
"September 1, 2010","41012",2,4,30,0,0,0,0,0.00
"September 1, 2010","43101",1,1,18,0,0,0,0,0.00
"September 1, 2010","46180",2,2,11,0,0,0,0,0.00
"September 1, 2010","46666",1,1,1,0,0,0,0,0.00
"September 1, 2010","47610",1,1,4,0,0,0,0,0.00
"September 1, 2010","47616",5,6,51,0,0,0,0,0.00
"September 1, 2010","47616#",1,1,19,2,1,0,0,0.00
"September 1, 2010","47617",1,1,1,0,0,0,0,0.00
"September 1, 2010","51071",1,1,8,1,0,0,0,0.00
"September 1, 2010","52280",1,1,2,0,0,0,0,0.00
"September 1, 2010","53161",1,1,2,0,0,0,0,0.00
"September 1, 2010","53186",1,1,1,0,0,0,0,0.00
"September 1, 2010","54884",1,1,1,0,0,0,0,0.00
"September 1, 2010","54912",1,1,1,0,0,0,0,0.00
"September 1, 2010","56500",1,1,1,0,0,0,0,0.00
"September 1, 2010","56697",1,1,13,0,0,0,0,0.00
"September 1, 2010","56743",2,3,76,0,2,1,0,0.00
"September 1, 2010","57706",1,1,3,0,0,0,0,0.00
"September 1, 2010","58542",431,628,2975,197,21,12,0,0.00
"September 1, 2010","58543",53,71,432,51,10,9,0,0.00
"September 1, 2010","58544",158,235,617,36,5,0,0,0.00
"September 1, 2010","58545",32,62,131,6,2,0,0,0.00
"September 1, 2010","58547",18,42,136,3,0,0,0,0.00
"September 1, 2010","58548",31,54,115,7,0,0,0,0.00
"September 1, 2010","58549",8,15,29,0,0,0,0,0.00
