"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"November 28, 2010","",634117,853240,2321490,37355,2833,1200,46,244109.00
"November 28, 2010","34528",1,1,9,0,0,0,0,0.00
"November 28, 2010","36728",368,443,2877,206,11,8,0,0.00
"November 28, 2010","36728#a1",1,1,1,0,0,0,0,0.00
"November 28, 2010","41012",5,7,129,7,1,0,0,0.00
"November 28, 2010","41146",1,1,3,0,0,0,0,0.00
"November 28, 2010","44363",1,1,1,0,0,0,0,0.00
"November 28, 2010","44556",26,31,376,0,0,0,0,0.00
"November 28, 2010","47616",1,1,3,0,0,0,0,0.00
"November 28, 2010","51859",1,1,4,1,0,0,0,0.00
"November 28, 2010","53473",1,1,1,0,0,0,0,0.00
"November 28, 2010","56291",1,1,7,5,0,0,0,0.00
"November 28, 2010","57510?intcmp=H63",1,3,49,0,0,0,0,0.00
"November 28, 2010","57691",40,53,686,6,0,0,0,0.00
"November 28, 2010","57692",1,1,7,0,0,0,0,0.00
"November 28, 2010","57898",1,1,1,0,0,0,0,0.00
"November 28, 2010","58121",1,1,1,0,0,0,0,0.00
"November 28, 2010","58542",2,2,2,0,0,0,0,0.00
"November 28, 2010","58861",1,1,1,0,0,0,0,0.00
"November 28, 2010","60381",1,1,1,0,0,0,0,0.00
"November 28, 2010","60715",1,1,4,0,0,0,0,0.00
"November 28, 2010","60962",1,1,1,0,0,0,0,0.00
"November 28, 2010","62310",1,1,2,0,0,0,0,0.00
"November 28, 2010","62318",1,1,3,0,0,0,0,0.00
"November 28, 2010","62924",12,14,22,0,0,0,0,0.00
"November 28, 2010","62926",12,15,33,3,0,0,0,0.00
"November 28, 2010","62928",614,630,811,0,0,0,0,0.00
"November 28, 2010","62929",7,7,14,0,0,0,0,0.00
"November 28, 2010","62932",2,5,6,0,0,0,0,0.00
"November 28, 2010","62935",1,1,8,2,0,0,0,0.00
"November 28, 2010","62939",1,1,5,0,0,0,0,0.00
"November 28, 2010","63031",1,1,1,0,0,0,0,0.00
"November 28, 2010","63050",1,1,1,0,0,0,0,0.00
