"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"February 1, 2011","64209",6,6,12,0,0,0,0,0.00
"February 1, 2011","64212",10,11,15,0,0,0,0,0.00
"February 1, 2011","64256",8,8,14,0,0,0,0,0.00
"February 1, 2011","64972",1,1,1,0,0,0,0,0.00
"February 1, 2011","64973",1,1,1,0,0,0,0,0.00
"February 1, 2011","65292",33,42,95,1,0,0,0,0.00
"February 1, 2011","65573",1,1,1,0,0,0,0,0.00
"February 1, 2011","65915",1,1,6,0,0,0,0,0.00
"February 1, 2011","65924",50,56,66,4,0,0,0,0.00
"February 1, 2011","65927",812,817,2495,0,0,0,0,0.00
"February 1, 2011","65928",2,2,2,0,0,0,0,0.00
"February 1, 2011","65929",561,599,851,1,0,0,0,0.00
"February 1, 2011","65934",43,50,157,2,0,0,0,0.00
"February 1, 2011","66318",1,1,1,0,0,0,0,0.00
"February 1, 2011","66324",9,11,40,7,0,0,0,0.00
"February 1, 2011","66350",1,1,3,0,0,0,0,0.00
"February 1, 2011","66352",1,1,5,0,0,0,0,0.00
"February 1, 2011","66355",2,2,4,1,0,0,0,0.00
"February 1, 2011","66356",1,1,1,0,0,0,0,0.00
"February 1, 2011","66358",2,2,2,0,0,0,0,0.00
"February 1, 2011","66359",7,9,9,0,0,0,0,0.00
"February 1, 2011","66470",24,24,55,11,1,0,0,0.00
"February 1, 2011","66512",1,1,7,0,0,0,0,0.00
"February 1, 2011","66514",8,10,25,3,0,0,0,0.00
"February 1, 2011","66530",1,1,2,1,0,0,0,0.00
"February 1, 2011","67303",68,87,612,30,2,2,0,0.00
"February 1, 2011","67305",14,18,103,4,1,1,0,0.00
"February 1, 2011","67307",49,59,307,43,7,3,0,0.00
"February 1, 2011","67308",8,11,28,5,0,0,0,0.00
"February 1, 2011","67309",6,7,23,0,0,0,0,0.00
"February 1, 2011","67316",12,18,54,0,0,0,0,0.00
"February 1, 2011","67317",10,17,30,0,0,0,0,0.00
"February 1, 2011","67318",7,8,26,2,1,0,0,0.00
"February 1, 2011","67321",1,2,2,0,0,0,0,0.00
"February 1, 2011","67387",1,1,2,0,0,0,0,0.00
"February 1, 2011","67388",118,167,521,10,1,0,0,0.00
"February 1, 2011","67389",118,170,658,13,2,2,0,0.00
"February 1, 2011","67391",16,23,107,1,0,0,0,0.00
"February 1, 2011","67392",58,83,300,2,0,0,0,0.00
"February 1, 2011","67394",111,157,946,121,12,3,0,0.00
"February 1, 2011","67396",2,3,3,0,0,0,0,0.00
"February 1, 2011","67397",55,78,718,16,0,0,0,0.00
"February 1, 2011","67398",8,9,31,0,0,0,0,0.00
"February 1, 2011","67399",5,8,27,0,0,0,0,0.00
"February 1, 2011","67400",9,12,18,0,0,0,0,0.00
"February 1, 2011","67401",7,11,21,2,0,0,0,0.00
"February 1, 2011","67403",36,57,185,0,0,0,0,0.00
"February 1, 2011","67405",41,66,153,7,0,0,0,0.00
"February 1, 2011","67416",13,24,39,0,0,0,0,0.00
"February 1, 2011","67417",100,133,525,36,0,0,0,0.00
"February 1, 2011","67429",124,166,611,15,3,1,0,0.00
"February 1, 2011","67430",52,67,238,13,0,0,0,0.00
"February 1, 2011","67432",113,127,499,10,0,0,0,0.00
"February 1, 2011","67433",12,13,110,0,0,0,0,0.00
"February 1, 2011","67434",102,149,451,11,1,0,0,0.00
"February 1, 2011","67444",6,6,29,4,0,0,0,0.00
"February 1, 2011","67445",5,9,172,0,0,0,0,0.00
"February 1, 2011","67446",6,8,19,0,0,0,0,0.00
"February 1, 2011","67451",1,1,1,0,0,0,0,0.00
"February 1, 2011","67452",8,8,12,0,0,0,0,0.00
"February 1, 2011","67457",1,4,6,0,0,0,0,0.00
"February 1, 2011","67462",1062,1045,1167,0,0,0,0,0.00
"February 1, 2011","67468",471,506,1830,45,2,0,0,0.00
"February 1, 2011","67470",1,1,1,0,0,0,0,0.00
"February 1, 2011","67472",2,5,5,0,0,0,0,0.00
"February 1, 2011","67474",5,11,19,2,0,0,0,0.00
"February 1, 2011","67485",7,8,9,0,0,0,0,0.00
"February 1, 2011","67486",2,3,5,0,0,0,0,0.00
"February 1, 2011","67487",10,20,58,0,0,0,0,0.00
"February 1, 2011","67488",9,22,34,0,0,0,0,0.00
"February 1, 2011","67489",12,28,68,0,0,0,0,0.00
"February 1, 2011","67490",8,12,23,0,0,0,0,0.00
"February 1, 2011","67491",4,7,12,0,0,0,0,0.00
"February 1, 2011","67493",5,4,6,0,0,0,0,0.00
"February 1, 2011","67494",14,15,71,0,0,0,0,0.00
"February 1, 2011","67514",1,1,1,0,0,0,0,0.00
"February 1, 2011","67518",3,5,7,0,0,0,0,0.00
"February 1, 2011","67523",10,15,18,0,0,0,0,0.00
"February 1, 2011","67525",4,8,20,0,0,0,0,0.00
"February 1, 2011","67526",8,22,37,0,0,0,0,0.00
"February 1, 2011","67528",4,16,66,0,0,0,0,0.00
"February 1, 2011","67530",1,7,10,0,0,0,0,0.00
"February 1, 2011","67532",2,3,5,0,0,0,0,0.00
"February 1, 2011","67533",26,36,96,0,0,0,0,0.00
"February 1, 2011","67536",19,26,39,0,0,0,0,0.00
"February 1, 2011","67537",15,28,50,1,0,0,0,0.00
"February 1, 2011","67539",10,23,28,0,0,0,0,0.00
"February 1, 2011","67540",12,18,46,0,0,0,0,0.00
"February 1, 2011","67542",19,23,53,1,0,0,0,0.00
"February 1, 2011","67544",3,2,9,0,0,0,0,0.00
"February 1, 2011","67546",7,8,10,0,0,0,0,0.00
"February 1, 2011","67547",512,546,1526,68,8,4,0,0.00
"February 1, 2011","67547#",2,2,3,0,0,0,0,0.00
"February 1, 2011","67661",1,1,5,0,0,0,0,0.00
"February 1, 2011","67663",4,5,11,0,0,0,0,0.00
"February 1, 2011","67665",4,5,5,0,0,0,0,0.00
"February 1, 2011","67668",15,16,34,1,0,0,0,0.00
"February 1, 2011","67672#a1",1,1,1,0,0,0,0,0.00
"February 1, 2011","67673",1,2,3,0,0,0,0,0.00
"February 1, 2011","67674",6,6,15,2,0,0,0,0.00
"February 1, 2011","67675",1,1,1,0,0,0,0,0.00
"February 1, 2011","67677",91,91,105,0,0,0,0,0.00
"February 1, 2011","67678",7,9,20,0,0,0,0,0.00
"February 1, 2011","67679",4,4,6,0,0,0,0,0.00
"February 1, 2011","67680",59,58,70,1,0,0,0,0.00
"February 1, 2011","67682",64,64,131,3,0,0,0,0.00
"February 1, 2011","67682#remote-tab-5",1,1,1,0,0,0,0,0.00
"February 1, 2011","67684",1,1,1,0,0,0,0,0.00
"February 1, 2011","67685",3,3,3,0,0,0,0,0.00
"February 1, 2011","67687",64,64,80,0,0,0,0,0.00
"February 1, 2011","67688",1,0,2,0,0,0,0,0.00
"February 1, 2011","67691",18,18,19,0,0,0,0,0.00
"February 1, 2011","67692",1,1,16,0,0,0,0,0.00
"February 1, 2011","67693",11,9,11,0,0,0,0,0.00
"February 1, 2011","67694",12,12,17,0,0,0,0,0.00
"February 1, 2011","67695",1,1,1,0,0,0,0,0.00
"February 1, 2011","67696",22,22,28,0,0,0,0,0.00
"February 1, 2011","67697",1,1,1,0,0,0,0,0.00
"February 1, 2011","67698",128,164,799,52,3,1,0,0.00
"February 1, 2011","67699",1,1,5,1,0,0,0,0.00
"February 1, 2011","67700",8,11,27,1,0,0,0,0.00
"February 1, 2011","67701",54,69,296,5,1,0,0,0.00
"February 1, 2011","67702",23,26,75,2,0,0,0,0.00
"February 1, 2011","67704",24,32,127,6,0,0,0,0.00
"February 1, 2011","67705",9,11,20,0,0,0,0,0.00
"February 1, 2011","67706",6,5,11,5,0,0,0,0.00
"February 1, 2011","67707",4,3,9,0,0,0,0,0.00
"February 1, 2011","67708",5,4,8,0,0,0,0,0.00
"February 1, 2011","67709",7,13,60,11,0,0,0,0.00
"February 1, 2011","67710",11,15,44,0,0,0,0,0.00
"February 1, 2011","67711",11,12,22,3,0,0,0,0.00
"February 1, 2011","67712",14,25,46,0,0,0,0,0.00
"February 1, 2011","67715",6,6,17,0,0,0,0,0.00
"February 1, 2011","67716",1,1,2,0,0,0,0,0.00
"February 1, 2011","67995",26,29,58,0,0,0,0,0.00
"February 1, 2011","67996",2,2,2,0,0,0,0,0.00
"February 1, 2011","67998",1158,1158,1446,1,0,0,0,0.00
"February 1, 2011","67999",747,749,892,0,0,0,0,0.00
"February 1, 2011","68000",1333,1347,1622,0,0,0,0,0.00
"February 1, 2011","68002",1001,1017,1259,0,0,0,0,0.00
"February 1, 2011","68003",2972,3244,4160,4,0,0,0,0.00
"February 1, 2011","68004",2,2,2,0,0,0,0,0.00
"February 1, 2011","68008",17394,17707,21072,106,12,3,0,0.00
"February 1, 2011","68010",18917,19265,22772,60,6,0,0,0.00
"February 1, 2011","68012",17,22,48,2,0,0,0,0.00
"February 1, 2011","68013",137,171,747,31,2,0,0,0.00
"February 1, 2011","68015",1,1,2,0,0,0,0,0.00
"February 1, 2011","68017",2,3,5,0,0,0,0,0.00
"February 1, 2011","68018",11,26,60,0,0,0,0,0.00
"February 1, 2011","68019",5,15,24,0,0,0,0,0.00
"February 1, 2011","68022",7831,13755,33583,950,0,0,0,0.00
"February 1, 2011","68023",137,141,227,34,0,0,0,0.00
"February 1, 2011","68026",6722,6850,9110,19,1,0,0,0.00
"February 1, 2011","68027",19,27,156,1,0,0,0,0.00
"February 1, 2011","68028",2204,2214,2369,0,0,0,0,0.00
"February 1, 2011","68029",1923,1934,2118,0,0,0,0,0.00
"February 1, 2011","68030",1892,1896,2051,0,0,0,0,0.00
"February 1, 2011","68031",1933,1940,2102,0,0,0,0,0.00
"February 1, 2011","68032",1899,1909,2076,0,0,0,0,0.00
"February 1, 2011","68033",2504,2514,2734,0,0,0,0,0.00
"February 1, 2011","68034",1630,1641,1798,0,0,0,0,0.00
"February 1, 2011","68035",1902,1909,2076,0,0,0,0,0.00
"February 1, 2011","68036",1366,1372,1499,0,0,0,0,0.00
"February 1, 2011","68037",1918,1935,2101,0,0,0,0,0.00
"February 1, 2011","68038",516,562,1935,171,11,2,0,0.00
"February 1, 2011","68094",6705,6597,8223,14,2,0,0,0.00
"February 1, 2011","68094#",2,2,2,0,0,0,0,0.00
"February 1, 2011","68094#a1",3,3,3,0,0,0,0,0.00
"February 1, 2011","68094#a3",1,1,3,0,0,0,0,0.00
"February 1, 2011","68094#a6",1,1,1,0,0,0,0,0.00
"February 1, 2011","68094#remote-tab-1",1,1,1,0,0,0,0,0.00
"February 1, 2011","68094#remote-tab-2",1,1,1,0,0,0,0,0.00
"February 1, 2011","68094#remote-tab-3",1,1,1,0,0,0,0,0.00
"February 1, 2011","68094#remote-tab-4",1,1,1,0,0,0,0,0.00
"February 1, 2011","68096",4607,4637,4831,4,1,0,0,0.00
"February 1, 2011","68097",3696,3705,3875,1,1,0,0,0.00
"February 1, 2011","68108",87,87,292,4,0,0,0,0.00
"February 1, 2011","68196",882,894,1042,1,0,0,0,0.00
"February 1, 2011","68197",944,953,1296,6,3,0,0,0.00
"February 1, 2011","68257",1009,1010,1771,39,3,1,0,0.00
"February 1, 2011","68257#",1,1,3,0,0,0,0,0.00
"February 1, 2011","68257#a3",1,1,1,0,0,0,0,0.00
"February 1, 2011","68257#remote-tab-1",2,2,15,0,0,0,0,0.00
"February 1, 2011","68257#remote-tab-2",1,1,1,0,0,0,0,0.00
"February 1, 2011","68257#remote-tab-6",1,1,1,0,0,0,0,0.00
"February 1, 2011","68258",3,3,11,0,0,0,0,0.00
"February 1, 2011","68275",4,3,6,0,0,0,0,0.00
