"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"December 26, 2010","",656460,852738,2326983,48870,3375,1380,97,339119.00
"December 26, 2010","36728",477,575,4096,356,19,9,0,0.00
"December 26, 2010","37720",1,1,1,0,0,0,0,0.00
"December 26, 2010","38303",1,1,1,0,0,0,0,0.00
"December 26, 2010","39254",26,42,50,0,0,0,0,0.00
"December 26, 2010","41012",6,7,70,14,1,0,0,0.00
"December 26, 2010","44556",2,2,4,0,0,0,0,0.00
"December 26, 2010","46099",4,4,6,0,0,0,0,0.00
"December 26, 2010","53161",1,1,1,0,0,0,0,0.00
"December 26, 2010","56743",1,1,9,4,0,0,0,0.00
"December 26, 2010","56897",1,1,2,0,0,0,0,0.00
"December 26, 2010","57597",1,1,1,0,0,0,0,0.00
"December 26, 2010","57682",1,1,6,0,0,0,0,0.00
"December 26, 2010","57691",68,85,566,31,1,0,0,0.00
"December 26, 2010","59163",1,1,1,0,0,0,0,0.00
"December 26, 2010","60658",2,2,2,0,0,0,0,0.00
"December 26, 2010","60701",1,1,1,0,0,0,0,0.00
"December 26, 2010","60705",1,1,1,0,0,0,0,0.00
"December 26, 2010","60734",1,2,2,0,0,0,0,0.00
"December 26, 2010","61072",1,1,1,0,0,0,0,0.00
"December 26, 2010","62297",1,1,1,0,0,0,0,0.00
"December 26, 2010","62298",1,1,1,0,0,0,0,0.00
"December 26, 2010","62299",1,1,1,0,0,0,0,0.00
"December 26, 2010","62306",2,2,2,0,0,0,0,0.00
"December 26, 2010","62514",1,1,1,0,0,0,0,0.00
"December 26, 2010","62924",3,3,3,0,0,0,0,0.00
"December 26, 2010","62933",1,1,2,0,0,0,0,0.00
"December 26, 2010","63024",1,1,1,0,0,0,0,0.00
"December 26, 2010","63040",2,2,2,0,0,0,0,0.00
"December 26, 2010","63053",1,1,1,0,0,0,0,0.00
"December 26, 2010","63073",17,18,30,1,0,0,0,0.00
"December 26, 2010","63160",2,2,4,0,0,0,0,0.00
"December 26, 2010","63169",2,2,2,0,0,0,0,0.00
"December 26, 2010","63183",2,2,2,0,0,0,0,0.00
"December 26, 2010","63198",2,2,2,0,0,0,0,0.00
"December 26, 2010","63210",75,97,520,39,3,1,0,0.00
"December 26, 2010","63534",1,1,1,0,0,0,0,0.00
"December 26, 2010","63541",4,4,4,0,0,0,0,0.00
"December 26, 2010","63542",3,4,5,0,0,0,0,0.00
"December 26, 2010","63543",2,6,42,4,0,0,0,0.00
"December 26, 2010","63545",7,5,18,0,0,0,0,0.00
"December 26, 2010","63549",1,1,1,0,0,0,0,0.00
"December 26, 2010","63552",11,12,47,2,0,0,0,0.00
"December 26, 2010","63553",88,124,727,25,0,0,0,0.00
"December 26, 2010","63558",18,18,82,1,0,0,0,0.00
"December 26, 2010","63561",1,1,1,0,0,0,0,0.00
"December 26, 2010","63562",5,10,17,0,0,0,0,0.00
"December 26, 2010","63563",1,1,7,0,0,0,0,0.00
"December 26, 2010","63580",1,1,1,0,0,0,0,0.00
"December 26, 2010","63589",10,14,49,7,1,0,0,0.00
"December 26, 2010","63600",3,3,3,0,0,0,0,0.00
"December 26, 2010","63766",1,1,1,0,0,0,0,0.00
"December 26, 2010","63897",1,1,1,0,0,0,0,0.00
"December 26, 2010","63940",1028,1106,3154,541,18,6,0,0.00
"December 26, 2010","63959",2,2,2,0,0,0,0,0.00
"December 26, 2010","63962",2,2,2,0,0,0,0,0.00
"December 26, 2010","63986",11,12,40,3,0,0,0,0.00
"December 26, 2010","63987",14,16,20,0,0,0,0,0.00
"December 26, 2010","63988",15,21,84,0,0,0,0,0.00
"December 26, 2010","63990",9,10,31,1,0,0,0,0.00
"December 26, 2010","63993",3,8,9,0,0,0,0,0.00
"December 26, 2010","63994",1,1,1,0,0,0,0,0.00
"December 26, 2010","64002",1,1,1,0,0,0,0,0.00
"December 26, 2010","64005",1,1,1,0,0,0,0,0.00
"December 26, 2010","64011",402,409,618,2,1,1,0,0.00
"December 26, 2010","64012",43,44,89,0,0,0,0,0.00
"December 26, 2010","64013",2,2,2,0,0,0,0,0.00
"December 26, 2010","64037",286,322,1284,193,4,0,0,0.00
"December 26, 2010","64117",6,6,6,0,0,0,0,0.00
"December 26, 2010","64141",3,3,3,0,0,0,0,0.00
