"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"January 28, 2011","",714789,970727,2532761,47331,3064,1244,30,146297.00
"January 28, 2011","30072",2,2,4,0,0,0,0,0.00
"January 28, 2011","34528",1,1,3,0,0,0,0,0.00
"January 28, 2011","36728",245,281,1743,91,5,1,0,0.00
"January 28, 2011","39254",2,3,17,0,0,0,0,0.00
"January 28, 2011","41012",4,3,33,0,0,0,0,0.00
"January 28, 2011","51232",1,1,2,0,0,0,0,0.00
"January 28, 2011","53473",1,1,12,1,0,0,0,0.00
"January 28, 2011","56743",1,3,11,0,0,0,0,0.00
"January 28, 2011","57510?intcmp=H63",1,4,39,0,0,0,0,0.00
"January 28, 2011","57673",1,1,1,0,0,0,0,0.00
"January 28, 2011","57691",65,104,677,20,1,1,0,0.00
"January 28, 2011","58121",1,1,1,0,0,0,0,0.00
"January 28, 2011","58542",1,1,7,1,0,0,0,0.00
"January 28, 2011","58859",1,5,6,0,0,0,0,0.00
"January 28, 2011","58861",2,3,15,4,0,0,0,0.00
"January 28, 2011","60658",1,1,1,0,0,0,0,0.00
"January 28, 2011","63063",1,2,2,0,0,0,0,0.00
"January 28, 2011","63210",49,53,181,19,1,0,0,0.00
"January 28, 2011","63570",1,1,1,0,0,0,0,0.00
"January 28, 2011","63719",1,2,2,0,0,0,0,0.00
"January 28, 2011","63985",1,1,2,0,0,0,0,0.00
"January 28, 2011","64009",1,1,1,0,0,0,0,0.00
"January 28, 2011","64011",623,648,1469,63,2,0,0,0.00
"January 28, 2011","64012",151,154,286,7,0,0,0,0.00
"January 28, 2011","64037",269,315,1469,234,9,6,0,0.00
"January 28, 2011","64122",4,4,4,0,0,0,0,0.00
"January 28, 2011","64135",1,1,1,0,0,0,0,0.00
"January 28, 2011","64183",69,73,165,0,0,0,0,0.00
"January 28, 2011","64184",1,3,13,0,0,0,0,0.00
"January 28, 2011","64185",1,1,2,0,0,0,0,0.00
"January 28, 2011","64189",5,5,12,0,0,0,0,0.00
"January 28, 2011","64207",3,3,3,0,0,0,0,0.00
"January 28, 2011","64209",2,2,2,0,0,0,0,0.00
"January 28, 2011","64212",17,18,31,0,0,0,0,0.00
