"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"September 20, 2010","",662200,904211,2337864,37967,2812,1293,51,255873.00
"September 20, 2010","34528",2,2,25,0,0,0,0,0.00
"September 20, 2010","36728",220,250,1387,83,6,3,0,0.00
"September 20, 2010","38318",4,4,8,0,0,0,0,0.00
"September 20, 2010","39254",913,943,1612,51,0,0,0,0.00
"September 20, 2010","39254#",7,7,21,1,0,0,0,0.00
"September 20, 2010","39254?",1,1,1,0,0,0,0,0.00
"September 20, 2010","39552",1,1,4,0,0,0,0,0.00
"September 20, 2010","40610",1,1,2,0,0,0,0,0.00
"September 20, 2010","41012",5,7,54,6,2,2,0,0.00
"September 20, 2010","44361",1,1,7,0,0,0,0,0.00
"September 20, 2010","44365",10,15,36,0,0,0,0,0.00
"September 20, 2010","44556",32,45,264,1,1,1,0,0.00
"September 20, 2010","44584",1,0,2,0,0,0,0,0.00
"September 20, 2010","47616",3,3,5,1,0,0,0,0.00
"September 20, 2010","47616#",1,1,3,0,0,0,0,0.00
"September 20, 2010","47617",1,1,1,0,0,0,0,0.00
"September 20, 2010","51071",1,3,39,2,0,0,0,0.00
"September 20, 2010","51232",1,1,1,0,0,0,0,0.00
"September 20, 2010","53473",1,1,2,0,0,0,0,0.00
"September 20, 2010","56743",1,1,1,0,0,0,0,0.00
"September 20, 2010","57579",141,153,472,6,0,0,0,0.00
"September 20, 2010","57605",1,1,1,0,0,0,0,0.00
"September 20, 2010","57673",5,5,17,0,0,0,0,0.00
"September 20, 2010","57682",7,15,49,0,0,0,0,0.00
"September 20, 2010","57684",1,3,38,0,0,0,0,0.00
"September 20, 2010","57691",91,111,671,29,2,0,0,0.00
"September 20, 2010","58542",1,1,1,0,0,0,0,0.00
"September 20, 2010","58552",1,1,1,0,0,0,0,0.00
"September 20, 2010","58809",50,64,319,10,0,0,0,0.00
"September 20, 2010","58810",36,43,153,11,1,0,0,0.00
"September 20, 2010","58817",2,2,2,0,0,0,0,0.00
"September 20, 2010","58819",1,1,1,0,0,0,0,0.00
"September 20, 2010","58820",1,1,1,0,0,0,0,0.00
"September 20, 2010","58821",1,1,1,0,0,0,0,0.00
"September 20, 2010","58825",619,620,1389,35,0,0,0,0.00
"September 20, 2010","58827",5,7,27,1,0,0,0,0.00
"September 20, 2010","58831",13,13,17,0,0,0,0,0.00
"September 20, 2010","58832",17,17,32,0,0,0,0,0.00
"September 20, 2010","58833",44,64,398,11,0,0,0,0.00
"September 20, 2010","58839",33,41,172,8,2,0,0,0.00
"September 20, 2010","58842",12,12,69,0,0,0,0,0.00
"September 20, 2010","58843",3,3,4,0,0,0,0,0.00
"September 20, 2010","58846",1,1,1,0,0,0,0,0.00
"September 20, 2010","58847",1,1,1,0,0,0,0,0.00
"September 20, 2010","58849",2315,2382,3409,0,0,0,0,0.00
"September 20, 2010","58851",987,1013,1118,0,0,0,0,0.00
"September 20, 2010","58852",998,1023,1175,0,0,0,0,0.00
"September 20, 2010","58855",4906,5031,7272,0,0,0,0,0.00
"September 20, 2010","58859",3,3,3,0,0,0,0,0.00
"September 20, 2010","58860",3,5,14,0,0,0,0,0.00
"September 20, 2010","58861",2708,2768,4589,75,4,1,0,0.00
"September 20, 2010","59074",1,1,2,0,0,0,0,0.00
"September 20, 2010","59076",1,1,6,0,0,0,0,0.00
"September 20, 2010","59077",10,10,13,2,0,0,0,0.00
"September 20, 2010","59078",12,12,36,0,0,0,0,0.00
"September 20, 2010","59079",31,31,66,1,0,0,0,0.00
"September 20, 2010","59080",38,37,51,3,0,0,0,0.00
"September 20, 2010","59081",8,8,10,0,0,0,0,0.00
"September 20, 2010","59084",5314,5386,11415,816,13,4,0,0.00
"September 20, 2010","59084#",1,1,1,0,0,0,0,0.00
"September 20, 2010","59085",15,19,51,0,0,0,0,0.00
"September 20, 2010","59086",1,1,1,0,0,0,0,0.00
"September 20, 2010","59087",1,1,3,0,0,0,0,0.00
"September 20, 2010","59163",4486,4506,4754,0,0,0,0,0.00
"September 20, 2010","59166",4,6,7,0,0,0,0,0.00
"September 20, 2010","59168",2,2,2,0,0,0,0,0.00
"September 20, 2010","59171",594,598,700,0,0,0,0,0.00
"September 20, 2010","59172",1,2,2,0,0,0,0,0.00
"September 20, 2010","59173",2,2,3,0,0,0,0,0.00
"September 20, 2010","59174",740,744,872,0,0,0,0,0.00
"September 20, 2010","59175",2,4,5,0,0,0,0,0.00
"September 20, 2010","59176",526,527,612,0,0,0,0,0.00
"September 20, 2010","59177",230,231,272,0,0,0,0,0.00
"September 20, 2010","59177#",1,1,1,0,0,0,0,0.00
"September 20, 2010","59178",72,95,445,21,1,1,0,0.00
"September 20, 2010","59179",14,14,23,0,0,0,0,0.00
"September 20, 2010","59180",1779,1838,2294,12,1,1,0,0.00
"September 20, 2010","59181",2404,2452,3093,3,0,0,0,0.00
"September 20, 2010","59184",2601,2624,3244,9,1,1,0,0.00
"September 20, 2010","59185",1,1,2,0,0,0,0,0.00
"September 20, 2010","59186",1969,1994,2389,8,0,0,0,0.00
"September 20, 2010","59189",2158,2158,2230,0,0,0,0,0.00
"September 20, 2010","59190",6,6,9,1,0,0,0,0.00
"September 20, 2010","59193",1,1,2,0,0,0,0,0.00
"September 20, 2010","59195",1,1,1,0,0,0,0,0.00
