"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"February 25, 2011","",884667,1206363,3199798,66464,4438,2113,41,158007.00
"February 25, 2011","34528",2,2,4,0,0,0,0,0.00
"February 25, 2011","36728",295,338,2406,233,19,5,1,4299.00
"February 25, 2011","39254",61,62,74,0,0,0,0,0.00
"February 25, 2011","44556",1,2,3,0,0,0,0,0.00
"February 25, 2011","56291",1,1,1,0,0,0,0,0.00
"February 25, 2011","56826",1,1,1,0,0,0,0,0.00
"February 25, 2011","57691",70,92,771,29,1,1,0,0.00
"February 25, 2011","58859",1,1,1,0,0,0,0,0.00
"February 25, 2011","59085",1,1,5,0,0,0,0,0.00
"February 25, 2011","60404",1,1,1,0,0,0,0,0.00
"February 25, 2011","60469",3,4,5,0,0,0,0,0.00
"February 25, 2011","60473",1,1,1,0,0,0,0,0.00
"February 25, 2011","60658",4,4,4,0,0,0,0,0.00
"February 25, 2011","62181",1,1,23,9,0,0,0,0.00
"February 25, 2011","63210",143,176,720,18,1,0,0,0.00
"February 25, 2011","64011",829,885,3013,57,6,0,0,0.00
"February 25, 2011","64012",850,902,1798,20,4,3,0,0.00
"February 25, 2011","64013",1,0,2,1,0,0,0,0.00
"February 25, 2011","64037",516,587,2796,515,51,27,0,0.00
"February 25, 2011","64183",23,23,40,0,0,0,0,0.00
"February 25, 2011","64189",10,10,29,0,0,0,0,0.00
"February 25, 2011","64207",4,4,10,0,0,0,0,0.00
"February 25, 2011","64209",12,12,13,0,0,0,0,0.00
"February 25, 2011","64231",2,2,2,0,0,0,0,0.00
"February 25, 2011","64256",56,56,86,0,0,0,0,0.00
"February 25, 2011","64256#top",1,1,1,0,0,0,0,0.00
"February 25, 2011","64436",2,2,2,0,0,0,0,0.00
"February 25, 2011","64972",1,1,1,0,0,0,0,0.00
"February 25, 2011","64973",1,2,2,0,0,0,0,0.00
"February 25, 2011","65587",1,1,2,1,0,0,0,0.00
"February 25, 2011","65924",2,2,2,0,0,0,0,0.00
"February 25, 2011","65927",111,116,295,0,0,0,0,0.00
"February 25, 2011","65928",2,2,4,0,0,0,0,0.00
"February 25, 2011","65929",892,1002,1392,1,0,0,0,0.00
"February 25, 2011","65934",51,57,154,0,0,0,0,0.00
"February 25, 2011","66355",1,1,1,0,0,0,0,0.00
"February 25, 2011","66358",1,2,5,0,0,0,0,0.00
"February 25, 2011","66470",35,35,111,13,1,1,0,0.00
"February 25, 2011","66950",1,1,3,0,0,0,0,0.00
"February 25, 2011","67295",1,1,1,0,0,0,0,0.00
"February 25, 2011","67319",1,1,1,0,0,0,0,0.00
"February 25, 2011","67405",1,1,4,0,0,0,0,0.00
"February 25, 2011","67413",1,1,2,0,0,0,0,0.00
"February 25, 2011","67414",2,2,6,0,0,0,0,0.00
"February 25, 2011","67429",14454,14791,18085,122,8,4,0,0.00
"February 25, 2011","67430",304,406,1862,103,8,11,0,0.00
"February 25, 2011","67432",12775,12998,16091,129,7,3,0,0.00
"February 25, 2011","67433",150,198,685,33,3,1,0,0.00
"February 25, 2011","67434",12679,12833,15037,120,11,5,0,0.00
"February 25, 2011","67436",914,914,1140,0,0,0,0,0.00
"February 25, 2011","67438",1490,1490,1812,0,0,0,0,0.00
"February 25, 2011","67440",4216,4216,4589,0,0,0,0,0.00
"February 25, 2011","67441",1860,1860,2184,0,0,0,0,0.00
"February 25, 2011","67442",2,2,3,0,0,0,0,0.00
"February 25, 2011","67443",1285,1286,1345,0,0,0,0,0.00
"February 25, 2011","67444",20,31,119,0,0,0,0,0.00
"February 25, 2011","67445",5851,5873,6228,0,0,0,0,0.00
"February 25, 2011","67446",5470,5495,5882,1,0,0,0,0.00
"February 25, 2011","67447",3,3,4,1,0,0,0,0.00
"February 25, 2011","67448",29,29,34,3,0,0,0,0.00
"February 25, 2011","67451",10,11,42,0,0,0,0,0.00
"February 25, 2011","67452",1049,1052,1227,2,0,0,0,0.00
"February 25, 2011","67455",1002,1002,1006,0,0,0,0,0.00
"February 25, 2011","67456",1400,1386,1407,0,0,0,0,0.00
"February 25, 2011","67458",36,36,59,1,0,0,0,0.00
"February 25, 2011","67459",1,1,1,0,0,0,0,0.00
"February 25, 2011","67460",2,2,2,0,0,0,0,0.00
"February 25, 2011","67461",2,3,3,0,0,0,0,0.00
"February 25, 2011","67465",1803,1809,1847,0,0,0,0,0.00
"February 25, 2011","67466",1572,1569,1618,2,0,0,0,0.00
"February 25, 2011","67467",1551,1552,1581,0,0,0,0,0.00
"February 25, 2011","67468",1343,1435,4594,195,12,6,0,0.00
"February 25, 2011","67547",1021,1093,2962,115,12,5,0,0.00
"February 25, 2011","67547#",1,1,1,0,0,0,0,0.00
"February 25, 2011","67668",3,3,3,0,0,0,0,0.00
"February 25, 2011","67685",18,18,44,2,0,0,0,0.00
"February 25, 2011","67687",37,34,63,0,0,0,0,0.00
"February 25, 2011","67698",3,4,31,7,0,0,0,0.00
"February 25, 2011","67701",1,1,1,0,0,0,0,0.00
"February 25, 2011","67711",1,1,1,0,0,0,0,0.00
"February 25, 2011","67717",1381,1443,1689,3,0,0,0,0.00
"February 25, 2011","67718",3,3,29,1,0,0,0,0.00
"February 25, 2011","67995",11,16,27,3,0,0,0,0.00
"February 25, 2011","67998",10,10,72,0,0,0,0,0.00
"February 25, 2011","68000",1093,1102,1335,2,0,0,0,0.00
"February 25, 2011","68001",1809,1820,1886,0,0,0,0,0.00
"February 25, 2011","68002",1099,1106,1363,0,0,0,0,0.00
"February 25, 2011","68003",36,52,82,0,0,0,0,0.00
"February 25, 2011","68006",14,17,89,10,0,0,0,0.00
"February 25, 2011","68008",17037,17392,21246,130,11,7,0,0.00
"February 25, 2011","68008#",1,1,1,0,0,0,0,0.00
"February 25, 2011","68009",16938,17264,20762,98,7,4,0,0.00
"February 25, 2011","68010",18538,18932,23434,143,8,3,0,0.00
"February 25, 2011","68012",50,62,311,25,3,2,0,0.00
"February 25, 2011","68014",2456,2456,2705,0,0,0,0,0.00
"February 25, 2011","68015",1242,1248,1392,5,0,0,0,0.00
"February 25, 2011","68017",6,12,12,0,0,0,0,0.00
"February 25, 2011","68018",6,14,41,2,0,0,0,0.00
"February 25, 2011","68020",2,2,4,0,0,0,0,0.00
"February 25, 2011","68024",65,66,93,9,0,0,0,0.00
"February 25, 2011","68025",7002,7132,9363,7,1,0,0,0.00
"February 25, 2011","68025;bcsi-ac-608515F387C7F3E3=1BC7855F000000025XEmeZeyfIFq9aqcmAsrdCduwDiNMAAAAgAAAIyCuACEAwAABQAAALc AQA=",1,1,1,0,0,0,0,0.00
"February 25, 2011","68025;bcsi-ac-608515F387C7F3E3=1BC7855F00000002p311Lt1VygaH1kYP8CP5hlgtOACSMAAAAgAAAEWVuACEAwAABQAAALc AQA=",1,1,1,0,0,0,0,0.00
"February 25, 2011","68026",1,1,1,0,0,0,0,0.00
"February 25, 2011","68027",50,72,363,13,1,0,0,0.00
"February 25, 2011","68028",2093,2166,2374,0,0,0,0,0.00
"February 25, 2011","68029",1850,1891,2066,0,0,0,0,0.00
"February 25, 2011","68030",1855,1914,2089,0,0,0,0,0.00
"February 25, 2011","68031",1920,1975,2161,0,0,0,0,0.00
"February 25, 2011","68032",1897,1951,2139,0,0,0,0,0.00
"February 25, 2011","68033",2374,2432,2666,0,0,0,0,0.00
"February 25, 2011","68034",1597,1637,1798,0,0,0,0,0.00
"February 25, 2011","68035",1857,1902,2076,0,0,0,0,0.00
"February 25, 2011","68036",1319,1350,1472,0,0,0,0,0.00
"February 25, 2011","68037",1894,1954,2133,0,0,0,0,0.00
"February 25, 2011","68038",1325,1467,4256,240,16,6,0,0.00
"February 25, 2011","68094",323,310,384,1,0,0,0,0.00
"February 25, 2011","68094#a1",1,0,1,0,0,0,0,0.00
"February 25, 2011","68196",506,516,615,2,0,0,0,0.00
"February 25, 2011","68197",379,389,483,0,0,0,0,0.00
"February 25, 2011","68557",57,65,123,0,0,0,0,0.00
"February 25, 2011","68571",139,176,735,42,4,4,0,0.00
"February 25, 2011","68571#a3",1,1,1,0,0,0,0,0.00
"February 25, 2011","68572",9,11,27,0,0,0,0,0.00
"February 25, 2011","68575",2709,2749,3567,25,0,0,0,0.00
"February 25, 2011","68577",2298,2328,2668,22,1,0,0,0.00
"February 25, 2011","68580",816,816,902,0,0,0,0,0.00
"February 25, 2011","68581",1223,1286,1508,4,1,0,0,0.00
"February 25, 2011","68582",7872,7997,9137,20,2,1,0,0.00
"February 25, 2011","68583",4,4,5,0,0,0,0,0.00
"February 25, 2011","68584",11,23,53,1,0,0,0,0.00
"February 25, 2011","68585",16,28,46,0,0,0,0,0.00
"February 25, 2011","68586",3,8,13,0,0,0,0,0.00
"February 25, 2011","68587",3763,3759,3967,1,0,0,0,0.00
"February 25, 2011","68588",22,30,100,7,0,0,0,0.00
"February 25, 2011","68589",2819,2841,3838,9,58,0,0,0.00
"February 25, 2011","68590",29,46,145,3,0,0,0,0.00
"February 25, 2011","68591",3366,3405,4773,9,99,0,0,0.00
"February 25, 2011","68592",26,38,172,2,0,0,0,0.00
"February 25, 2011","68593",6410,7056,8819,250,0,0,0,0.00
"February 25, 2011","68593#",13,15,15,0,0,0,0,0.00
"February 25, 2011","68593#a1",87,92,171,8,0,0,0,0.00
"February 25, 2011","68593#a2",86,93,172,12,0,0,0,0.00
"February 25, 2011","68593#a3",241,258,498,17,0,0,0,0.00
"February 25, 2011","68593#a4",96,109,213,12,0,0,0,0.00
"February 25, 2011","68593#a5",293,314,597,18,0,0,0,0.00
"February 25, 2011","68593#a6",216,230,462,17,0,0,0,0.00
"February 25, 2011","68593#remote-tab-4",1,2,2,0,0,0,0,0.00
"February 25, 2011","68593#top",85,89,194,7,0,0,0,0.00
"February 25, 2011","68594",1,1,2,0,0,0,0,0.00
