"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"August 7, 2010","",634012,863795,2310246,28998,2549,837,16,85821.00
"August 7, 2010","38222",4,5,39,0,0,0,0,0.00
"August 7, 2010","38662",3,4,8,0,0,0,0,0.00
"August 7, 2010","38666",2662,2674,2840,19,0,0,0,0.00
"August 7, 2010","39254",5,5,8,0,0,0,0,0.00
"August 7, 2010","39552",1,3,16,1,0,0,0,0.00
"August 7, 2010","40657",1,1,1,0,0,0,0,0.00
"August 7, 2010","40660",1,1,1,0,0,0,0,0.00
"August 7, 2010","41012",3,4,54,2,0,0,0,0.00
"August 7, 2010","43817",112,113,139,0,0,0,0,0.00
"August 7, 2010","46154",1,1,1,0,0,0,0,0.00
"August 7, 2010","46180",3,3,5,0,0,0,0,0.00
"August 7, 2010","46659",1,1,1,0,0,0,0,0.00
"August 7, 2010","46666",1,1,1,0,0,0,0,0.00
"August 7, 2010","47616",5,5,14,1,0,0,0,0.00
"August 7, 2010","51071",1,1,2,1,0,0,0,0.00
"August 7, 2010","51072",1,3,3,0,0,0,0,0.00
"August 7, 2010","55858",1,1,1,0,0,0,0,0.00
"August 7, 2010","55886",3,3,5,0,0,0,0,0.00
"August 7, 2010","56153",1,1,1,0,0,0,0,0.00
"August 7, 2010","56339",1,1,1,0,0,0,0,0.00
"August 7, 2010","56343",1,1,1,0,0,0,0,0.00
"August 7, 2010","56396",1,1,1,0,0,0,0,0.00
"August 7, 2010","56454",1,1,1,0,0,0,0,0.00
"August 7, 2010","56697",4,4,7,0,0,0,0,0.00
"August 7, 2010","56743",27,34,114,2,1,0,0,0.00
"August 7, 2010","56824",1,1,1,0,0,0,0,0.00
"August 7, 2010","56828",2,2,11,0,0,0,0,0.00
"August 7, 2010","56897",16,19,115,5,2,0,0,0.00
"August 7, 2010","56897#",1,3,23,0,0,0,0,0.00
"August 7, 2010","57015",1,1,1,0,0,0,0,0.00
"August 7, 2010","57474",1,2,4,0,0,0,0,0.00
"August 7, 2010","57481",1,1,5,0,0,0,0,0.00
"August 7, 2010","57482",4,4,4,0,0,0,0,0.00
"August 7, 2010","57510?intcmp=H63",1980,3458,13949,773,62,20,1,5599.00
"August 7, 2010","57512",1,1,1,0,0,0,0,0.00
"August 7, 2010","57520",4,3,4,0,0,0,0,0.00
"August 7, 2010","57606",2,2,2,0,0,0,0,0.00
"August 7, 2010","57607",13,15,17,0,0,0,0,0.00
"August 7, 2010","57607#remote-tab-6",2,2,3,0,0,0,0,0.00
"August 7, 2010","57608",16,16,27,0,0,0,0,0.00
"August 7, 2010","57693",49,54,244,16,1,1,0,0.00
"August 7, 2010","57694",3284,3480,6099,277,22,5,1,5899.00
"August 7, 2010","57697",11,19,29,0,0,0,0,0.00
"August 7, 2010","57698",2882,2903,3034,11,0,0,0,0.00
"August 7, 2010","57699",15,24,66,0,0,0,0,0.00
"August 7, 2010","57700",1962,1969,2033,0,0,0,0,0.00
"August 7, 2010","57701",33,41,140,0,0,0,0,0.00
"August 7, 2010","57702",36,39,244,27,0,0,0,0.00
"August 7, 2010","57703",6,10,68,0,0,0,0,0.00
"August 7, 2010","57704",5,12,101,0,0,0,0,0.00
"August 7, 2010","57705",91,135,543,2,0,0,0,0.00
"August 7, 2010","57706",8,10,30,0,0,0,0,0.00
"August 7, 2010","57708",50,62,243,1,0,0,0,0.00
"August 7, 2010","58124",937,979,1360,0,0,0,0,0.00
"August 7, 2010","58127",8,6,9,0,0,0,0,0.00
