"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"January 25, 2011","",863046,1137016,2867785,52005,4984,1610,58,308252.00
"January 25, 2011","30072",1,1,1,0,0,0,0,0.00
"January 25, 2011","33972",1,1,3,0,0,0,0,0.00
"January 25, 2011","34528",1,1,13,0,0,0,0,0.00
"January 25, 2011","36728",319,364,2666,165,23,5,0,0.00
"January 25, 2011","36728#",5,6,18,0,0,0,0,0.00
"January 25, 2011","38318",1,1,4,0,0,0,0,0.00
"January 25, 2011","39254",6,6,14,0,0,0,0,0.00
"January 25, 2011","41012",1,1,10,0,0,0,0,0.00
"January 25, 2011","41146",1,1,1,0,0,0,0,0.00
"January 25, 2011","57510?intcmp=H63",1,4,31,0,0,0,0,0.00
"January 25, 2011","57691",95,129,720,12,1,0,0,0.00
"January 25, 2011","58121",1,1,1,0,0,0,0,0.00
"January 25, 2011","58542",2,3,10,0,0,0,0,0.00
"January 25, 2011","58859",1,1,1,0,0,0,0,0.00
"January 25, 2011","59084",1,1,1,0,0,0,0,0.00
"January 25, 2011","59207",1,1,1,0,0,0,0,0.00
"January 25, 2011","60469",1,1,8,0,0,0,0,0.00
"January 25, 2011","60658",1,1,1,0,0,0,0,0.00
"January 25, 2011","60735",1,1,1,0,0,0,0,0.00
"January 25, 2011","60867",1,2,6,2,0,0,0,0.00
"January 25, 2011","63085",2,2,5,0,0,0,0,0.00
"January 25, 2011","63210",72,76,199,1,0,0,0,0.00
"January 25, 2011","63923",1,2,2,0,0,0,0,0.00
"January 25, 2011","63940",20,21,88,4,2,2,0,0.00
"January 25, 2011","64011",705,723,1594,27,7,0,0,0.00
"January 25, 2011","64012",185,189,291,2,0,0,0,0.00
"January 25, 2011","64015",1,1,1,0,0,0,0,0.00
"January 25, 2011","64037",322,361,1611,341,28,8,1,5599.00
"January 25, 2011","64125",1,1,1,0,0,0,0,0.00
"January 25, 2011","64166",1,1,1,0,0,0,0,0.00
"January 25, 2011","64183",63,66,115,0,0,0,0,0.00
"January 25, 2011","64183#a2",1,1,8,0,0,0,0,0.00
"January 25, 2011","64189",7,7,13,0,0,0,0,0.00
"January 25, 2011","64190",1,1,1,0,0,0,0,0.00
"January 25, 2011","64207",2,2,2,0,0,0,0,0.00
"January 25, 2011","64209",6,6,6,0,0,0,0,0.00
"January 25, 2011","64212",12,11,14,0,0,0,0,0.00
"January 25, 2011","64256",10,10,21,0,0,0,0,0.00
"January 25, 2011","64436",67,90,488,21,1,1,0,0.00
"January 25, 2011","64969",1,1,1,0,0,0,0,0.00
"January 25, 2011","64972",1,1,2,0,0,0,0,0.00
"January 25, 2011","64973",77,103,625,39,4,2,0,0.00
"January 25, 2011","65283",2,0,4,0,0,0,0,0.00
"January 25, 2011","65292",1059,1159,1734,0,0,0,0,0.00
"January 25, 2011","65573",1,1,1,0,0,0,0,0.00
"January 25, 2011","65603",1,1,6,1,0,0,0,0.00
"January 25, 2011","65924",27,32,45,3,0,0,0,0.00
"January 25, 2011","65927",86,98,120,0,0,0,0,0.00
"January 25, 2011","65928",4,4,5,0,0,0,0,0.00
"January 25, 2011","65929",1113,1197,2559,0,0,0,0,0.00
"January 25, 2011","65934",41,47,195,3,0,0,0,0.00
"January 25, 2011","66317",1,3,45,1,1,2,1,4688.00
"January 25, 2011","66318",1,1,2,0,0,0,0,0.00
"January 25, 2011","66324",5645,5708,6784,65,19,9,0,0.00
"January 25, 2011","66326",5,6,8,0,0,0,0,0.00
"January 25, 2011","66332",16,17,48,2,1,1,0,0.00
"January 25, 2011","66341",9,9,9,0,0,0,0,0.00
"January 25, 2011","66345",17,17,19,0,0,0,0,0.00
"January 25, 2011","66346",1088,1088,1274,0,0,0,0,0.00
"January 25, 2011","66353",12,12,36,2,0,0,0,0.00
"January 25, 2011","66355",9,11,14,0,0,0,0,0.00
"January 25, 2011","66357",5,8,26,6,0,0,0,0.00
"January 25, 2011","66358",796,799,1102,14,4,1,0,0.00
"January 25, 2011","66358#",1,1,1,0,0,0,0,0.00
