"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"November 22, 2010","",767253,1053225,2737404,36414,2516,1138,39,187234.00
"November 22, 2010","34526",1,1,1,0,0,0,0,0.00
"November 22, 2010","36728",396,464,3593,281,29,14,1,3968.00
"November 22, 2010","39254",3,3,7,0,0,0,0,0.00
"November 22, 2010","41012",4,4,26,3,1,1,1,4299.00
"November 22, 2010","41146",1,1,4,0,0,0,0,0.00
"November 22, 2010","44556",40,59,510,3,1,0,0,0.00
"November 22, 2010","44565",4,5,11,0,0,0,0,0.00
"November 22, 2010","44584",1,0,2,0,0,0,0,0.00
"November 22, 2010","46089",1,1,1,0,0,0,0,0.00
"November 22, 2010","46666",1,1,1,0,0,0,0,0.00
"November 22, 2010","47616",2,2,4,0,0,0,0,0.00
"November 22, 2010","51011",2,2,4,1,0,0,0,0.00
"November 22, 2010","51068",1,1,2,0,0,0,0,0.00
"November 22, 2010","56672",1,1,1,0,0,0,0,0.00
"November 22, 2010","57510?intcmp=H63",1,3,46,0,0,0,0,0.00
"November 22, 2010","57673",1,1,1,0,0,0,0,0.00
"November 22, 2010","57691",71,94,809,22,6,0,0,0.00
"November 22, 2010","58542",1,1,7,0,1,0,0,0.00
"November 22, 2010","58859",2,2,2,0,0,0,0,0.00
"November 22, 2010","58860",1,1,1,0,0,0,0,0.00
"November 22, 2010","58861",1,1,1,0,0,0,0,0.00
"November 22, 2010","59203",1,1,1,0,0,0,0,0.00
"November 22, 2010","59207",1,1,1,0,0,0,0,0.00
"November 22, 2010","60427",1,2,12,0,0,0,0,0.00
"November 22, 2010","60804",1,1,1,0,0,0,0,0.00
"November 22, 2010","60876",1,2,29,12,0,0,0,0.00
"November 22, 2010","60962#remote-tab-4",1,1,1,0,0,0,0,0.00
"November 22, 2010","62295",1,1,4,0,0,0,0,0.00
"November 22, 2010","62300",2,2,5,0,0,0,0,0.00
"November 22, 2010","62302",1,1,1,0,0,0,0,0.00
"November 22, 2010","62304",1,1,1,0,0,0,0,0.00
"November 22, 2010","62306",2,2,2,0,0,0,0,0.00
"November 22, 2010","62309",3,4,5,0,0,0,0,0.00
"November 22, 2010","62310",2,2,3,0,0,0,0,0.00
"November 22, 2010","62311",6,8,30,1,0,0,0,0.00
"November 22, 2010","62313",5,5,20,0,0,0,0,0.00
"November 22, 2010","62315",45,57,181,8,1,0,0,0.00
"November 22, 2010","62316",1,1,2,0,0,0,0,0.00
"November 22, 2010","62318",3,3,10,0,0,0,0,0.00
"November 22, 2010","62550",12,15,63,0,0,0,0,0.00
"November 22, 2010","62551",50,66,213,5,0,2,0,0.00
"November 22, 2010","62552",42,53,204,0,0,0,0,0.00
"November 22, 2010","62555",1,1,1,0,0,0,0,0.00
"November 22, 2010","62556",7,14,18,0,0,0,0,0.00
"November 22, 2010","62558",1,1,1,0,0,0,0,0.00
"November 22, 2010","62570",2,6,13,0,0,0,0,0.00
"November 22, 2010","62593",6,8,48,0,0,0,0,0.00
"November 22, 2010","62608",1,1,8,0,0,0,0,0.00
"November 22, 2010","62617",9,8,10,0,0,0,0,0.00
"November 22, 2010","62924",1972,1977,2467,4,1,0,0,0.00
"November 22, 2010","62924#a5",1,1,1,0,0,0,0,0.00
"November 22, 2010","62924#remote-tab-4",1,1,1,0,0,0,0,0.00
"November 22, 2010","62926",12,12,22,0,0,0,0,0.00
"November 22, 2010","62928",406,409,518,0,0,0,0,0.00
"November 22, 2010","62929",28,37,291,2,1,1,0,0.00
"November 22, 2010","62932",2378,2380,2408,0,0,0,0,0.00
"November 22, 2010","62932#a5",1,1,1,0,0,0,0,0.00
"November 22, 2010","62933",2,2,2,0,0,0,0,0.00
"November 22, 2010","62935",2534,2536,2584,0,0,0,0,0.00
"November 22, 2010","62935#",1,1,1,0,0,0,0,0.00
"November 22, 2010","62935#a5",1,1,1,0,0,0,0,0.00
"November 22, 2010","62937",2,2,2,0,0,0,0,0.00
"November 22, 2010","62939",890,895,1156,2,0,0,0,0.00
"November 22, 2010","63050",1,1,2,0,0,0,0,0.00
"November 22, 2010","63053",2,2,10,0,0,0,0,0.00
"November 22, 2010","63068",1,0,1,0,0,0,0,0.00
"November 22, 2010","63073",393,406,601,14,5,1,0,0.00
"November 22, 2010","63077",5,5,5,0,0,0,0,0.00
"November 22, 2010","63083",2,2,3,0,0,0,0,0.00
"November 22, 2010","63085",9,9,24,0,0,0,0,0.00
"November 22, 2010","63124",85,113,475,12,3,1,0,0.00
"November 22, 2010","63137",2987,3029,3659,18,1,0,0,0.00
"November 22, 2010","63144",12827,12848,17528,2,1,0,0,0.00
"November 22, 2010","63146",1,1,20,10,0,0,0,0.00
"November 22, 2010","63151",3,5,6,0,0,0,0,0.00
"November 22, 2010","63156",2564,2627,3877,31,3,1,0,0.00
"November 22, 2010","63160",2,2,3,0,0,0,0,0.00
"November 22, 2010","63164",3792,3987,7070,120,0,0,0,0.00
"November 22, 2010","63164#",19,22,59,5,0,0,0,0.00
"November 22, 2010","63167",2,2,2,0,0,0,0,0.00
"November 22, 2010","63169",5,7,33,0,0,0,0,0.00
"November 22, 2010","63171",16,31,113,18,0,0,0,0.00
"November 22, 2010","63173",1,5,8,0,0,0,0,0.00
"November 22, 2010","63175",1,1,1,0,0,0,0,0.00
"November 22, 2010","63179",4084,4107,4354,0,0,0,0,0.00
"November 22, 2010","63181",6367,6400,6598,0,0,0,0,0.00
"November 22, 2010","63183",575,575,795,3,0,0,0,0.00
"November 22, 2010","63198",50,50,60,0,0,0,0,0.00
"November 22, 2010","63200",1293,1324,1735,0,0,0,0,0.00
"November 22, 2010","63202",2678,2743,3117,0,0,0,0,0.00
"November 22, 2010","63204",1494,1508,1668,0,0,0,0,0.00
"November 22, 2010","63206",1513,1526,1694,0,0,0,0,0.00
"November 22, 2010","63207",1489,1502,1685,0,0,0,0,0.00
"November 22, 2010","63210",1591,1627,2184,24,0,0,0,0.00
"November 22, 2010","63212",545,546,613,0,0,0,0,0.00
"November 22, 2010","63215",777,785,877,0,0,0,0,0.00
"November 22, 2010","63218",779,789,871,0,0,0,0,0.00
"November 22, 2010","63221",785,789,920,0,0,0,0,0.00
"November 22, 2010","63224",510,514,575,0,0,0,0,0.00
"November 22, 2010","63226",780,785,884,0,0,0,0,0.00
"November 22, 2010","63229",781,794,882,0,0,0,0,0.00
"November 22, 2010","63232",524,526,588,0,0,0,0,0.00
"November 22, 2010","63235",768,774,876,0,0,0,0,0.00
"November 22, 2010","63238",515,523,582,0,0,0,0,0.00
"November 22, 2010","63241",529,534,614,0,0,0,0,0.00
"November 22, 2010","63244",524,528,585,0,0,0,0,0.00
"November 22, 2010","63247",530,535,590,0,0,0,0,0.00
"November 22, 2010","63285",772,779,851,0,0,0,0,0.00
"November 22, 2010","63286",778,783,871,0,0,0,0,0.00
"November 22, 2010","63289",524,528,604,0,0,0,0,0.00
"November 22, 2010","63291",765,774,872,8,0,0,0,0.00
"November 22, 2010","63294",529,540,614,0,0,0,0,0.00
"November 22, 2010","63295",524,530,590,0,0,0,0,0.00
"November 22, 2010","63297",791,804,960,8,0,0,0,0.00
"November 22, 2010","63298",1522,1535,1729,0,0,0,0,0.00
"November 22, 2010","63300",2195,2230,2477,0,0,0,0,0.00
"November 22, 2010","63471",1,1,1,0,0,0,0,0.00
"November 22, 2010","63534",20,23,149,6,2,0,0,0.00
"November 22, 2010","63535",8,10,33,0,0,0,0,0.00
"November 22, 2010","63538",7,8,23,0,0,0,0,0.00
"November 22, 2010","63540",52,67,313,22,0,0,0,0.00
"November 22, 2010","63541",8,13,101,8,0,0,0,0.00
"November 22, 2010","63542",10,11,75,1,0,0,0,0.00
"November 22, 2010","63548",5,5,9,0,0,0,0,0.00
"November 22, 2010","63549",6,5,8,0,0,0,0,0.00
"November 22, 2010","63551",10,13,68,4,0,0,0,0.00
"November 22, 2010","63552",13384,13412,14424,1,0,0,0,0.00
"November 22, 2010","63553",6,9,28,0,0,0,0,0.00
"November 22, 2010","63555",4044,4058,4372,0,0,0,0,0.00
"November 22, 2010","63556",2405,2448,3162,23,0,0,0,0.00
"November 22, 2010","63558",2630,2669,3247,3,0,0,0,0.00
"November 22, 2010","63561",3513,3583,3813,0,0,0,0,0.00
"November 22, 2010","63562",9,19,47,0,0,0,0,0.00
"November 22, 2010","63563",2604,2611,2705,0,0,0,0,0.00
"November 22, 2010","63565",5045,5281,7688,2,2,2,0,0.00
"November 22, 2010","63566",15,34,90,0,0,0,0,0.00
"November 22, 2010","63568",3,3,3,0,0,0,0,0.00
"November 22, 2010","63570",6174,6579,12074,106,0,0,0,0.00
"November 22, 2010","63572",8,10,42,0,0,0,0,0.00
"November 22, 2010","63573",1091,1122,1293,1,0,0,0,0.00
"November 22, 2010","63574",6,7,15,0,0,0,0,0.00
"November 22, 2010","63575",1076,1115,1313,2,0,0,0,0.00
"November 22, 2010","63576",3430,3541,6521,17,0,0,0,0.00
"November 22, 2010","63578",1,1,1,0,0,0,0,0.00
"November 22, 2010","63580",1053,1092,1239,4,0,0,0,0.00
"November 22, 2010","63581",9,8,15,0,0,0,0,0.00
"November 22, 2010","63582",1188,1190,1225,0,0,0,0,0.00
"November 22, 2010","63585",3,3,4,0,0,0,0,0.00
"November 22, 2010","63587",1971,1998,7237,0,0,0,0,0.00
"November 22, 2010","63588",1949,1970,14454,3,1,0,0,0.00
"November 22, 2010","63589",1527,1561,2121,20,0,0,0,0.00
"November 22, 2010","63599",605,605,803,0,0,0,0,0.00
"November 22, 2010","63600",2941,2961,4455,4,0,0,0,0.00
"November 22, 2010","63898",5869,5948,7922,80,10,5,0,0.00
"November 22, 2010","63898#a1",1,1,2,0,0,0,0,0.00
"November 22, 2010","63898#a5",1,1,4,0,0,0,0,0.00
"November 22, 2010","63898#a6",1,1,1,0,0,0,0,0.00
"November 22, 2010","63898#remote-tab-2",1,2,7,0,0,0,0,0.00
"November 22, 2010","63898#remote-tab-3",2,2,2,0,0,0,0,0.00
"November 22, 2010","63898#remote-tab-5",2,3,15,0,0,0,0,0.00
"November 22, 2010","63902",15,22,158,4,0,0,0,0.00
"November 22, 2010","63904",2,2,2,0,0,0,0,0.00
"November 22, 2010","63905",2633,2684,3004,4,0,0,0,0.00
"November 22, 2010","63905#a1",1,1,1,0,0,0,0,0.00
"November 22, 2010","63905#remote-tab-1",1,1,1,0,0,0,0,0.00
"November 22, 2010","63905#remote-tab-3",1,1,2,0,0,0,0,0.00
"November 22, 2010","63906",5662,5715,6399,11,0,0,0,0.00
"November 22, 2010","63907",2,2,4,0,0,0,0,0.00
"November 22, 2010","63910",9,9,25,1,0,0,0,0.00
"November 22, 2010","63911",10,18,69,0,0,0,0,0.00
"November 22, 2010","63913",5497,5744,8019,4,0,0,0,0.00
