"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"February 8, 2011","",553245,750173,1991348,51389,3266,1271,21,84955.00
"February 8, 2011","30072",2,2,4,1,0,0,0,0.00
"February 8, 2011","34528",1,1,7,0,0,0,0,0.00
"February 8, 2011","36728",221,271,2408,168,14,4,1,4219.00
"February 8, 2011","38300",1,1,1,0,0,0,0,0.00
"February 8, 2011","38318",1,1,1,0,0,0,0,0.00
"February 8, 2011","41012",3,4,29,3,0,0,0,0.00
"February 8, 2011","44556",1,3,17,0,0,0,0,0.00
"February 8, 2011","56126",1,1,1,0,0,0,0,0.00
"February 8, 2011","56897",1,1,2,0,0,0,0,0.00
"February 8, 2011","57691",59,86,728,34,2,0,0,0.00
"February 8, 2011","58542",3,3,7,1,0,0,0,0.00
"February 8, 2011","58859",1,1,1,0,0,0,0,0.00
"February 8, 2011","58861",1,1,1,0,0,0,0,0.00
"February 8, 2011","60588",1,1,1,0,0,0,0,0.00
"February 8, 2011","60658",3,3,3,0,0,0,0,0.00
"February 8, 2011","62306",5,5,7,0,0,0,0,0.00
"February 8, 2011","63210",45,49,228,8,0,0,0,0.00
"February 8, 2011","63897",1,6,94,24,5,4,0,0.00
"February 8, 2011","64011",745,766,1697,40,2,0,0,0.00
"February 8, 2011","64012",261,269,691,34,3,1,0,0.00
"February 8, 2011","64026",1,1,1,0,0,0,0,0.00
"February 8, 2011","64037",270,311,1426,230,16,5,0,0.00
"February 8, 2011","64117",1,1,7,0,0,0,0,0.00
"February 8, 2011","64157#a3",1,1,1,0,0,0,0,0.00
"February 8, 2011","64183",64,66,105,4,1,0,0,0.00
"February 8, 2011","64186",1,1,1,0,0,0,0,0.00
"February 8, 2011","64188",1,1,2,0,0,0,0,0.00
"February 8, 2011","64189",13,13,39,0,0,0,0,0.00
"February 8, 2011","64190",1,1,2,0,0,0,0,0.00
"February 8, 2011","64195",1,1,2,0,0,0,0,0.00
"February 8, 2011","64207",3,3,8,0,0,0,0,0.00
"February 8, 2011","64209",12,12,21,0,0,0,0,0.00
"February 8, 2011","64212",22,23,28,0,1,0,0,0.00
"February 8, 2011","64231",2,2,3,0,0,0,0,0.00
"February 8, 2011","64256",12,12,34,0,0,0,0,0.00
"February 8, 2011","64323",1,1,1,0,0,0,0,0.00
"February 8, 2011","64436",1,1,1,0,0,0,0,0.00
"February 8, 2011","64972",1,1,3,0,0,0,0,0.00
"February 8, 2011","65555",1,1,1,0,0,0,0,0.00
"February 8, 2011","65587",1,1,1,0,0,0,0,0.00
"February 8, 2011","65915",1,1,1,0,0,0,0,0.00
"February 8, 2011","65927",126,139,357,0,0,0,0,0.00
"February 8, 2011","65928",2,2,2,0,0,0,0,0.00
"February 8, 2011","65929",573,586,766,3,0,0,0,0.00
"February 8, 2011","65934",27,28,91,2,0,0,0,0.00
"February 8, 2011","66324",1,1,3,0,0,0,0,0.00
"February 8, 2011","66332",1,1,2,0,0,0,0,0.00
"February 8, 2011","66350",1,1,1,0,0,0,0,0.00
"February 8, 2011","66470",33,34,134,28,0,0,0,0.00
"February 8, 2011","66565",1,1,1,0,0,0,0,0.00
"February 8, 2011","66646",1,1,1,0,0,0,0,0.00
"February 8, 2011","66950",1,1,1,0,0,0,0,0.00
"February 8, 2011","67400",1,1,4,0,0,0,0,0.00
"February 8, 2011","67462",1101,1087,1200,1,0,0,0,0.00
"February 8, 2011","67468",653,709,2114,66,11,3,1,5327.00
"February 8, 2011","67478",1,1,1,0,0,0,0,0.00
