"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"September 24, 2010","60921",16,25,76,1,0,0,0,0.00
"September 24, 2010","60922",1,1,1,0,0,0,0,0.00
"September 24, 2010","60925",3,3,4,0,0,0,0,0.00
"September 24, 2010","60926",5,5,12,0,0,0,0,0.00
"September 24, 2010","60927",3,3,19,1,0,0,0,0.00
"September 24, 2010","60928",28,31,63,8,0,0,0,0.00
"September 24, 2010","60962",2646,2668,3674,35,2,2,0,0.00
"September 24, 2010","60962#",4,4,5,0,0,0,0,0.00
"September 24, 2010","60962###",1,1,1,0,0,0,0,0.00
"September 24, 2010","60962#remote-tab-2",3,3,8,0,0,0,0,0.00
"September 24, 2010","60962#remote-tab-4",3,3,22,0,0,0,0,0.00
"September 24, 2010","60962#remote-tab-5",1,1,1,0,0,0,0,0.00
"September 24, 2010","60962#remote-tab-6",1,1,1,0,0,0,0,0.00
"September 24, 2010","61056",1303,1312,1868,10,3,1,0,0.00
"September 24, 2010","61056#remote-tab-1",2,2,6,0,0,0,0,0.00
"September 24, 2010","61056#remote-tab-2",2,2,3,0,0,0,0,0.00
"September 24, 2010","61056#remote-tab-4",2,2,3,0,0,0,0,0.00
"September 24, 2010","61056#remote-tab-5",1,1,3,0,0,0,0,0.00
"September 24, 2010","61056#remote-tab-6",2,2,7,0,0,0,0,0.00
"September 24, 2010","61075",371,378,438,2,1,1,0,0.00
"September 24, 2010","61076",8,8,8,0,0,0,0,0.00
"September 24, 2010","61083",8,8,11,0,0,0,0,0.00
"September 24, 2010","61085",1,1,1,0,0,0,0,0.00
"September 24, 2010","61091",1949,1975,2817,30,2,2,0,0.00
"September 24, 2010","61092",2294,2310,2797,7,1,0,0,0.00
"September 24, 2010","61092?",1,1,1,0,0,0,0,0.00
"September 24, 2010","61093",3574,3753,5911,2,0,0,0,0.00
"September 24, 2010","61101",93,164,375,10,0,0,0,0.00
"September 24, 2010","61103",2226,2384,4389,122,8,2,0,0.00
"September 24, 2010","61103#",1,1,5,0,0,0,0,0.00
"September 24, 2010","61104",167,203,1901,20,1,0,0,0.00
"September 24, 2010","61104#",11,14,30,2,0,0,0,0.00
"September 24, 2010","61105",32,46,137,9,0,0,0,0.00
"September 24, 2010","61110",2,4,9,0,0,0,0,0.00
"September 24, 2010","itqudao.com",1,1,1,0,0,0,0,0.00
"September 24, 2010","True",1,1,2,0,0,0,0,0.00
