"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"January 10, 2011","",947312,1210794,2978431,47788,5223,1422,31,158135.00
"January 10, 2011","34528",1,1,6,0,0,0,0,0.00
"January 10, 2011","36728",419,480,3206,217,36,12,1,29.00
"January 10, 2011","36728#a1",1,1,6,0,0,0,0,0.00
"January 10, 2011","39254",4,4,8,0,0,0,0,0.00
"January 10, 2011","41012",3,3,35,2,0,0,0,0.00
"January 10, 2011","46099",3,3,4,0,0,0,0,0.00
"January 10, 2011","46687",1,1,7,3,0,0,0,0.00
"January 10, 2011","51232",1,1,1,0,0,0,0,0.00
"January 10, 2011","57673",1,1,1,0,0,0,0,0.00
"January 10, 2011","57691",64,72,459,4,1,0,0,0.00
"January 10, 2011","58542",1,1,1,0,0,0,0,0.00
"January 10, 2011","58859",3,3,3,0,0,0,0,0.00
"January 10, 2011","60658",6,6,10,0,0,0,0,0.00
"January 10, 2011","60841",1,1,5,0,0,0,0,0.00
"January 10, 2011","62",1,1,1,0,0,0,0,0.00
"January 10, 2011","62302",1,2,15,0,0,0,0,0.00
"January 10, 2011","62306",2,2,3,0,0,0,0,0.00
"January 10, 2011","62550",1,1,1,0,0,0,0,0.00
"January 10, 2011","62926",1,1,2,0,0,0,0,0.00
"January 10, 2011","63085",4,4,10,0,0,0,0,0.00
"January 10, 2011","63183",1,1,3,0,0,0,0,0.00
"January 10, 2011","63210",75,84,307,18,1,0,0,0.00
"January 10, 2011","63224",1,1,5,0,0,0,0,0.00
"January 10, 2011","63565",1,1,1,0,0,0,0,0.00
"January 10, 2011","63589",2,2,2,0,0,0,0,0.00
"January 10, 2011","63940",1034,1098,2988,545,19,4,0,0.00
"January 10, 2011","63986",1,3,15,0,0,0,0,0.00
"January 10, 2011","63987",1,1,2,0,0,0,0,0.00
"January 10, 2011","64011",409,436,1065,8,0,0,0,0.00
"January 10, 2011","64012",81,84,153,3,0,0,0,0.00
"January 10, 2011","64013",1,2,24,8,1,0,0,0.00
"January 10, 2011","64037",342,391,1567,257,15,9,0,0.00
"January 10, 2011","64037#",2,2,5,0,0,0,0,0.00
"January 10, 2011","64122",1,1,1,0,0,0,0,0.00
"January 10, 2011","64183",52,60,124,2,0,0,0,0.00
"January 10, 2011","64184",1,1,1,0,0,0,0,0.00
"January 10, 2011","64185",1,1,2,0,0,0,0,0.00
"January 10, 2011","64186",1,1,1,0,0,0,0,0.00
"January 10, 2011","64209",6,6,6,0,0,0,0,0.00
"January 10, 2011","64212",43,51,71,0,0,0,0,0.00
"January 10, 2011","64228",1,1,2,0,0,0,0,0.00
"January 10, 2011","64231",1,2,7,0,0,0,0,0.00
"January 10, 2011","64256",7,7,11,0,0,0,0,0.00
"January 10, 2011","64317",1,2,3,0,0,0,0,0.00
"January 10, 2011","64323",1,1,1,0,0,0,0,0.00
"January 10, 2011","64416",1,1,2,0,0,0,0,0.00
"January 10, 2011","64432",1,1,1,0,0,0,0,0.00
"January 10, 2011","64436",2748,2968,9441,265,24,9,0,0.00
"January 10, 2011","64953",1,2,18,0,0,0,0,0.00
"January 10, 2011","64955",5,5,6,0,0,0,0,0.00
"January 10, 2011","64969",3,3,12,0,0,0,0,0.00
