"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"September 14, 2010","",714048,982571,2552913,39485,3734,1535,16,68272.00
"September 14, 2010","38223",1,1,15,3,1,1,0,0.00
"September 14, 2010","38318",2,2,6,0,0,0,0,0.00
"September 14, 2010","39254",2,2,4,0,0,0,0,0.00
"September 14, 2010","40610",1,1,2,0,0,0,0,0.00
"September 14, 2010","41012",6,9,41,3,1,1,0,0.00
"September 14, 2010","44365",528,655,1018,0,0,0,0,0.00
"September 14, 2010","44556",43,54,344,2,0,0,0,0.00
"September 14, 2010","44565",3,5,88,0,0,0,0,0.00
"September 14, 2010","44584",1,0,3,0,0,0,0,0.00
"September 14, 2010","46180",3,3,3,0,0,0,0,0.00
"September 14, 2010","47603",1,1,20,10,1,0,0,0.00
"September 14, 2010","47616",2,3,14,3,1,1,0,0.00
"September 14, 2010","47637",1,1,3,0,0,0,0,0.00
"September 14, 2010","51071",2,2,24,0,0,0,0,0.00
"September 14, 2010","53137",1,1,1,0,0,0,0,0.00
"September 14, 2010","54861",1,1,1,0,0,0,0,0.00
"September 14, 2010","54912",2,2,6,0,0,0,0,0.00
"September 14, 2010","56743",4,3,6,0,0,0,0,0.00
"September 14, 2010","56897",6,5,16,0,0,0,0,0.00
"September 14, 2010","57534",1,1,1,0,0,0,0,0.00
"September 14, 2010","57573",363,361,364,0,0,0,0,0.00
"September 14, 2010","57574",468,464,492,0,0,0,0,0.00
"September 14, 2010","57575",993,986,1041,0,0,0,0,0.00
"September 14, 2010","57579",104,109,331,1,0,0,0,0.00
"September 14, 2010","57605",1,1,1,0,0,0,0,0.00
"September 14, 2010","57673",8,9,28,3,0,0,0,0.00
"September 14, 2010","57682",3,2,20,0,0,0,0,0.00
"September 14, 2010","57691",116,137,556,7,0,0,0,0.00
"September 14, 2010","58121",4,4,4,0,0,0,0,0.00
"September 14, 2010","58542",9,11,25,4,0,0,0,0.00
"September 14, 2010","58543",1,1,5,2,0,0,0,0.00
"September 14, 2010","58809",2048,2141,3629,148,17,13,0,0.00
"September 14, 2010","58810",2172,2253,3782,166,33,23,0,0.00
"September 14, 2010","58813",5,8,11,0,0,0,0,0.00
"September 14, 2010","58815",2224,2226,2245,0,0,0,0,0.00
"September 14, 2010","58817",1974,1974,1983,0,0,0,0,0.00
"September 14, 2010","58818",18,22,84,9,1,0,0,0.00
"September 14, 2010","58820",2981,2981,3044,0,0,0,0,0.00
"September 14, 2010","58821",3,3,3,0,0,0,0,0.00
"September 14, 2010","58823",23,31,105,9,0,0,0,0.00
"September 14, 2010","58826",265,262,511,5,1,1,0,0.00
"September 14, 2010","58827",261,268,681,24,1,0,0,0.00
"September 14, 2010","58830",19,19,51,2,0,0,0,0.00
"September 14, 2010","58831",3,3,10,0,0,0,0,0.00
"September 14, 2010","58832",8,8,25,0,1,1,0,0.00
"September 14, 2010","58835",5,5,5,0,0,0,0,0.00
"September 14, 2010","58836",2112,2114,2242,0,0,0,0,0.00
"September 14, 2010","58838",13,26,211,6,2,0,0,0.00
"September 14, 2010","58839",11,12,44,3,2,1,0,0.00
"September 14, 2010","58843",3073,3085,3248,7,0,0,0,0.00
"September 14, 2010","58845",3,3,19,0,0,0,0,0.00
"September 14, 2010","58846",7607,7760,12647,15,0,0,0,0.00
"September 14, 2010","58847",47,58,274,9,1,0,0,0.00
"September 14, 2010","58849",2406,2465,3739,0,0,0,0,0.00
"September 14, 2010","58851",1432,1520,1853,0,0,0,0,0.00
"September 14, 2010","58852",1226,1282,1527,0,0,0,0,0.00
"September 14, 2010","58860",2,2,2,0,0,0,0,0.00
"September 14, 2010","58861",3039,3127,5454,97,11,2,0,0.00
"September 14, 2010","59073",7,7,11,0,0,0,0,0.00
"September 14, 2010","59074",8,8,21,0,0,0,0,0.00
"September 14, 2010","59075",2,2,3,0,0,0,0,0.00
"September 14, 2010","59076",10,10,26,2,0,0,0,0.00
"September 14, 2010","59077",3,3,4,0,0,0,0,0.00
"September 14, 2010","59078",8,8,14,0,0,0,0,0.00
"September 14, 2010","59079",19,20,43,2,0,0,0,0.00
"September 14, 2010","59080",36,37,60,3,0,0,0,0.00
"September 14, 2010","59081",8,8,10,0,0,0,0,0.00
"September 14, 2010","59086",1,1,1,0,0,0,0,0.00
"September 14, 2010","59087",2820,2942,5595,274,0,0,0,0.00
"September 14, 2010","59088",1,1,1,0,0,0,0,0.00
"September 14, 2010","59089",4825,5056,9894,479,0,0,0,0.00
"September 14, 2010","59160",4,10,17,0,0,0,0,0.00
"September 14, 2010","59161",21,23,97,3,0,0,0,0.00
"September 14, 2010","59162",2,2,28,0,0,0,0,0.00
"September 14, 2010","59163",11,11,13,0,0,0,0,0.00
"September 14, 2010","59164",6,8,76,0,0,0,0,0.00
"September 14, 2010","59165",6,7,14,0,0,0,0,0.00
"September 14, 2010","59166",968,1010,1177,1,0,0,0,0.00
"September 14, 2010","59166#a1",1,1,1,0,0,0,0,0.00
"September 14, 2010","59167",722,720,883,2,0,0,0,0.00
"September 14, 2010","59167#a1",1,1,1,0,0,0,0,0.00
"September 14, 2010","59168",431,434,523,1,0,0,0,0.00
"September 14, 2010","59170",1,4,12,0,0,0,0,0.00
"September 14, 2010","59171",1,1,1,0,0,0,0,0.00
"September 14, 2010","59172",4,6,23,0,0,0,0,0.00
"September 14, 2010","59173",900,912,1141,1,0,0,0,0.00
"September 14, 2010","59173#a1",1,1,1,0,0,0,0,0.00
"September 14, 2010","59174",4,5,7,0,0,0,0,0.00
"September 14, 2010","59175",569,574,623,0,0,0,0,0.00
"September 14, 2010","59175#a1",1,1,1,0,0,0,0,0.00
"September 14, 2010","59176",4,7,9,0,0,0,0,0.00
"September 14, 2010","59177",232,231,288,0,0,0,0,0.00
"September 14, 2010","59178",99,124,547,50,3,1,0,0.00
"September 14, 2010","59179",23515,23519,33973,5,0,0,0,0.00
"September 14, 2010","59181",2537,2631,3749,19,1,1,0,0.00
"September 14, 2010","59182",7,7,7,0,0,0,0,0.00
"September 14, 2010","59184",2623,2658,3255,12,3,2,0,0.00
"September 14, 2010","59185",28,33,145,5,0,0,0,0.00
"September 14, 2010","59186",1860,1881,2896,10,0,0,0,0.00
"September 14, 2010","59189",2,2,2,0,0,0,0,0.00
"September 14, 2010","59190",3433,3443,3686,10,0,0,0,0.00
"September 14, 2010","59191",1,2,3,0,0,0,0,0.00
"September 14, 2010","59195",2,3,5,0,0,0,0,0.00
"September 14, 2010","59197",993,1039,1784,29,2,1,0,0.00
"September 14, 2010","59198",795,845,1672,6,1,1,0,0.00
"September 14, 2010","59199",760,806,1520,41,2,0,0,0.00
"September 14, 2010","59200",23,28,32,0,0,0,0,0.00
"September 14, 2010","59201",707,708,720,0,0,0,0,0.00
"September 14, 2010","59202",26,29,34,0,0,0,0,0.00
"September 14, 2010","59203",1554,1617,1818,0,0,0,0,0.00
"September 14, 2010","59204",1,1,1,0,0,0,0,0.00
"September 14, 2010","59205",13,14,113,11,2,2,0,0.00
"September 14, 2010","59206",82,82,83,0,0,0,0,0.00
"September 14, 2010","59207",1330,1380,1569,1,0,0,0,0.00
"September 14, 2010","59231",11,17,56,2,0,0,0,0.00
"September 14, 2010","59671",2,2,35,0,0,0,0,0.00
"September 14, 2010","59674",1,1,5,2,0,0,0,0.00
"September 14, 2010","60310",818,878,2740,12,0,0,0,0.00
"September 14, 2010","60310#",1,1,2,0,0,0,0,0.00
"September 14, 2010","60381",2243,2267,3255,166,13,6,0,0.00
"September 14, 2010","60382",1405,1433,1768,25,2,1,0,0.00
"September 14, 2010","60383",2430,2437,2542,9,1,0,0,0.00
"September 14, 2010","60385",1,2,2,0,0,0,0,0.00
"September 14, 2010","60386",3423,3506,4825,919,1,1,0,0.00
"September 14, 2010","60387",2700,2701,3697,663,0,0,0,0.00
"September 14, 2010","60388",2852,2914,4287,110,0,0,0,0.00
"September 14, 2010","60389",7,9,37,0,0,0,0,0.00
"September 14, 2010","60390",21,27,53,2,0,0,0,0.00
"September 14, 2010","60391",56,81,488,18,1,1,0,0.00
"September 14, 2010","60392",21736,21929,23858,84,5,3,0,0.00
"September 14, 2010","60392#",2,2,4,1,0,0,0,0.00
"September 14, 2010","60393",2915,3044,3503,19,1,0,0,0.00
"September 14, 2010","60395",6665,6772,9042,41,13,6,0,0.00
"September 14, 2010","60396",6693,6811,8242,61,6,3,0,0.00
"September 14, 2010","60397",93,120,532,13,8,5,0,0.00
"September 14, 2010","60398",3,3,6,0,0,0,0,0.00
"September 14, 2010","60399",209,282,912,7,0,0,0,0.00
"September 14, 2010","60400",2927,3041,4873,110,24,9,0,0.00
"September 14, 2010","60401",1095,1095,1111,0,0,0,0,0.00
"September 14, 2010","60402",1186,1333,1574,11,0,0,0,0.00
"September 14, 2010","60403",1,1,1,0,0,0,0,0.00
"September 14, 2010","60404",6448,6706,10543,511,66,38,1,158.00
"September 14, 2010","60404#",7,7,48,2,0,0,0,0.00
"September 14, 2010","60405",2692,2759,3684,18,1,0,0,0.00
"September 14, 2010","60408",1144,1145,1177,0,0,0,0,0.00
"September 14, 2010","60409",2,2,22,0,0,0,0,0.00
"September 14, 2010","60410",1624,1624,1646,0,0,0,0,0.00
"September 14, 2010","60411",4730,4730,4771,0,0,0,0,0.00
"September 14, 2010","60412",4,4,4,0,0,0,0,0.00
"September 14, 2010","60413",1091,1091,1102,0,0,0,0,0.00
"September 14, 2010","60414",110,131,605,26,2,2,0,0.00
"September 14, 2010","60415",1455,1455,1482,1,1,1,0,0.00
"September 14, 2010","60416",67,89,245,9,6,4,0,0.00
"September 14, 2010","60418",4116,4131,4338,0,0,0,0,0.00
"September 14, 2010","60419",38,52,218,10,4,2,0,0.00
"September 14, 2010","60420",3,7,8,0,0,0,0,0.00
"September 14, 2010","60421",3883,3900,4074,1,0,0,0,0.00
"September 14, 2010","60422",3904,3931,4120,0,0,0,0,0.00
"September 14, 2010","60424",1,1,61,0,1,1,0,0.00
"September 14, 2010","60425",7,8,16,1,0,0,0,0.00
"September 14, 2010","60427",2,2,14,2,0,0,0,0.00
"September 14, 2010","60428",5,6,10,0,0,0,0,0.00
"September 14, 2010","60429",18,22,95,10,0,0,0,0.00
"September 14, 2010","60430",6626,7835,24658,165,0,0,0,0.00
"September 14, 2010","60431",1,8,473,0,0,0,0,0.00
"September 14, 2010","60435",2,2,3,0,0,0,0,0.00
"September 14, 2010","60436",4429,5088,23016,100,0,0,0,0.00
"September 14, 2010","60437",5,5,8,0,0,0,0,0.00
"September 14, 2010","60438",3,6,35,0,0,0,0,0.00
"September 14, 2010","60439",104,158,427,10,0,0,0,0.00
"September 14, 2010","60440",4860,5606,19965,115,0,0,0,0.00
"September 14, 2010","60441",4386,5066,19955,172,0,0,0,0.00
"September 14, 2010","60442",78,109,534,23,4,3,0,0.00
"September 14, 2010","60443",14,17,77,1,0,0,0,0.00
"September 14, 2010","60444",4474,4684,7052,0,0,0,0,0.00
"September 14, 2010","60445",4382,4556,6723,5,1,0,0,0.00
"September 14, 2010","60446",2783,2784,2921,0,0,0,0,0.00
"September 14, 2010","60447",12,15,18,1,0,0,0,0.00
"September 14, 2010","60449",4904,5131,7508,1,0,0,0,0.00
"September 14, 2010","60450",667,667,667,0,0,0,0,0.00
"September 14, 2010","60451",80,116,405,13,1,0,0,0.00
"September 14, 2010","60452",4909,5609,8364,1522,0,0,0,0.00
"September 14, 2010","60452#",63,67,86,15,0,0,0,0.00
"September 14, 2010","60454",1,1,2,0,0,0,0,0.00
"September 14, 2010","60455",6756,6968,9327,44,0,1,0,0.00
"September 14, 2010","60456",5,5,5,0,0,0,0,0.00
"September 14, 2010","60457",4874,4893,5187,3,1,1,0,0.00
"September 14, 2010","60459",6,6,7,0,0,0,0,0.00
"September 14, 2010","60460",7,9,14,1,0,0,0,0.00
"September 14, 2010","60463",1419,1428,1752,2,0,0,0,0.00
"September 14, 2010","60464",1377,1388,1886,1,0,0,0,0.00
"September 14, 2010","60465",1280,1283,1504,1,0,0,0,0.00
"September 14, 2010","60466",1286,1294,1587,5,0,0,0,0.00
"September 14, 2010","60467",548,546,660,3,0,0,0,0.00
"September 14, 2010","60468",53,66,292,3,1,0,0,0.00
"September 14, 2010","60469",2473,2566,4052,3,0,0,0,0.00
"September 14, 2010","60470",988,1006,1295,1,0,0,0,0.00
"September 14, 2010","60471",1132,1170,1746,0,1,1,0,0.00
"September 14, 2010","60472",1052,1079,1377,12,1,0,0,0.00
"September 14, 2010","60474",1354,1440,1788,1,0,0,0,0.00
"September 14, 2010","60477",1136,1173,1356,0,0,0,0,0.00
"September 14, 2010","60478",1395,1454,1649,4,0,0,0,0.00
"September 14, 2010","60479",1163,1212,1429,2,0,0,0,0.00
"September 14, 2010","60480",897,952,1068,0,0,0,0,0.00
"September 14, 2010","60481",2947,2985,3585,6,0,0,0,0.00
"September 14, 2010","60482",1998,2033,2257,4,1,0,0,0.00
"September 14, 2010","60484",2574,2595,2960,4,0,0,0,0.00
"September 14, 2010","60485",3362,3402,4247,0,0,0,0,0.00
"September 14, 2010","60487",2,2,6,2,0,0,0,0.00
"September 14, 2010","60489",4,5,7,2,0,0,0,0.00
"September 14, 2010","60490",38,43,134,5,0,0,0,0.00
"September 14, 2010","60491",6305,7220,13443,142,0,0,0,0.00
"September 14, 2010","60493",2,2,2,0,0,0,0,0.00
"September 14, 2010","60494",483,500,843,1,0,0,0,0.00
"September 14, 2010","60495",271,278,354,0,0,0,0,0.00
"September 14, 2010","60497",5,5,15,0,0,0,0,0.00
"September 14, 2010","60498",8,10,60,0,0,0,0,0.00
"September 14, 2010","60499",4,6,55,0,0,0,0,0.00
"September 14, 2010","60500",4025,4049,4839,3,1,0,0,0.00
"September 14, 2010","60502",65,91,315,9,2,1,0,0.00
"September 14, 2010","60503",72,73,133,0,0,3,0,0.00
"September 14, 2010","60504",577,594,924,6,0,0,0,0.00
"September 14, 2010","60511",177,183,263,2,1,0,0,0.00
"September 14, 2010","60512",69,76,147,0,0,0,0,0.00
"September 14, 2010","60513",33,33,42,0,0,0,0,0.00
"September 14, 2010","60516",1,1,1,0,0,0,0,0.00
