"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"November 10, 2010","",839416,1162576,3145878,33088,2282,872,25,127526.00
"November 10, 2010","34528",3,3,34,0,0,0,0,0.00
"November 10, 2010","36295",1,2,7,0,0,0,0,0.00
"November 10, 2010","36728",356,424,3006,186,11,8,2,10458.00
"November 10, 2010","39254",2,2,3,0,0,0,0,0.00
"November 10, 2010","41012",1,1,1,0,0,0,0,0.00
"November 10, 2010","44363",2,2,2,1,0,0,0,0.00
"November 10, 2010","44556",39,50,270,1,1,1,0,0.00
"November 10, 2010","44565",3,5,10,0,0,0,0,0.00
"November 10, 2010","44584",1,0,3,0,0,0,0,0.00
"November 10, 2010","47617",1,1,3,0,0,0,0,0.00
"November 10, 2010","51011",3,3,9,0,0,0,0,0.00
"November 10, 2010","54915",1,1,6,1,1,0,0,0.00
"November 10, 2010","56179",1,1,1,0,0,0,0,0.00
"November 10, 2010","56672",1,2,4,0,0,0,0,0.00
"November 10, 2010","56698",1,1,1,0,0,0,0,0.00
"November 10, 2010","56743",3,3,4,0,0,0,0,0.00
"November 10, 2010","56897",1,1,4,0,0,0,0,0.00
"November 10, 2010","57510?intcmp=H63",2,2,22,1,0,0,0,0.00
"November 10, 2010","57673",1,1,1,0,0,0,0,0.00
"November 10, 2010","57682",1,5,66,0,0,0,0,0.00
"November 10, 2010","57691",77,106,876,6,0,0,0,0.00
"November 10, 2010","58121",1,1,1,0,0,0,0,0.00
"November 10, 2010","58542",3,3,4,0,0,0,0,0.00
"November 10, 2010","58859",3,3,3,0,0,0,0,0.00
"November 10, 2010","59087",1,1,1,0,0,0,0,0.00
"November 10, 2010","60381",1,1,1,0,0,0,0,0.00
"November 10, 2010","60735",1,5,81,13,0,0,0,0.00
"November 10, 2010","60867",2,2,2,0,0,0,0,0.00
"November 10, 2010","62018",1,1,1,0,0,0,0,0.00
"November 10, 2010","62181",1,1,3,0,0,0,0,0.00
"November 10, 2010","62211",1,1,1,0,0,0,0,0.00
"November 10, 2010","62298",4779,4795,5071,1,1,1,0,0.00
"November 10, 2010","62299",4785,4798,5090,2,0,0,0,0.00
"November 10, 2010","62301",5360,5374,5432,0,0,0,0,0.00
"November 10, 2010","62302",786,788,897,0,0,0,0,0.00
"November 10, 2010","62303",815,814,919,5,1,0,0,0.00
"November 10, 2010","62304",14,20,61,0,0,0,0,0.00
"November 10, 2010","62305",10,10,12,0,0,0,0,0.00
"November 10, 2010","62306",2,2,3,0,0,0,0,0.00
"November 10, 2010","62307",6,10,18,0,0,0,0,0.00
"November 10, 2010","62308",417,420,460,0,0,0,0,0.00
"November 10, 2010","62309",1914,1948,2343,11,0,0,0,0.00
"November 10, 2010","62310",151,176,617,4,0,0,0,0.00
"November 10, 2010","62311",2042,2084,2663,16,1,0,0,0.00
"November 10, 2010","62312",14019,14235,15685,36,3,1,0,0.00
"November 10, 2010","62313",25,36,141,1,0,0,0,0.00
"November 10, 2010","62315",5508,6216,13631,90,12,3,0,0.00
"November 10, 2010","62316",11,16,20,0,0,0,0,0.00
"November 10, 2010","62317",6396,6416,8307,2,0,0,0,0.00
"November 10, 2010","62318",14,17,27,0,0,0,0,0.00
"November 10, 2010","62321",2110,2217,2696,1,0,0,0,0.00
"November 10, 2010","62322",3667,5435,10357,108,0,0,0,0.00
"November 10, 2010","62324",1,1,2,0,0,0,0,0.00
"November 10, 2010","62328",45,57,183,0,0,0,0,0.00
"November 10, 2010","62514",1,1,1,0,0,0,0,0.00
"November 10, 2010","62550",2230,2305,3068,23,1,0,0,0.00
"November 10, 2010","62551",1868,1878,2099,3,0,0,0,0.00
"November 10, 2010","62553",41,41,1098,3,0,0,0,0.00
"November 10, 2010","62555",29,33,47,0,0,0,0,0.00
"November 10, 2010","62556",3926,3963,4147,0,0,0,0,0.00
"November 10, 2010","62557",2410,2413,2731,0,0,0,0,0.00
"November 10, 2010","62558",2697,2702,3018,0,0,0,0,0.00
"November 10, 2010","62560",15,22,54,1,1,0,0,0.00
"November 10, 2010","62563",1561,1691,2357,0,0,0,0,0.00
"November 10, 2010","62564",24,33,58,0,0,0,0,0.00
"November 10, 2010","62565",1,2,8,0,0,0,0,0.00
"November 10, 2010","62566",94,108,239,8,0,0,0,0.00
"November 10, 2010","62568",58,64,100,0,0,0,0,0.00
"November 10, 2010","62569",148,148,148,0,0,0,0,0.00
"November 10, 2010","62571",1,3,4,0,0,0,0,0.00
"November 10, 2010","62588",4374,4494,5737,24,3,1,0,0.00
"November 10, 2010","62590",1727,1771,2259,19,2,0,0,0.00
"November 10, 2010","62592",2555,2594,3068,3,1,0,0,0.00
"November 10, 2010","62593",65,100,365,9,0,0,0,0.00
"November 10, 2010","62594",18077,18424,21577,48,2,1,0,0.00
"November 10, 2010","62595",2683,2713,3047,13,3,1,0,0.00
"November 10, 2010","62597",4479,4631,5758,39,4,1,0,0.00
"November 10, 2010","62598",10259,10486,12431,7,0,0,0,0.00
"November 10, 2010","62600",1870,1922,2419,2,0,0,0,0.00
"November 10, 2010","62601",88,118,455,10,1,0,0,0.00
"November 10, 2010","62602",4891,5187,7623,0,0,0,0,0.00
"November 10, 2010","62603",3074,3144,3701,1,0,0,0,0.00
"November 10, 2010","62604",29,34,96,0,0,0,0,0.00
"November 10, 2010","62605",3830,4059,5907,0,0,0,0,0.00
"November 10, 2010","62606",2264,2344,3249,0,0,0,0,0.00
"November 10, 2010","62607",3987,4029,5445,7,1,0,0,0.00
"November 10, 2010","62608",4,5,14,0,0,0,0,0.00
"November 10, 2010","62609",4,4,6,0,0,0,0,0.00
"November 10, 2010","62610",2743,2744,3566,1,0,0,0,0.00
"November 10, 2010","62611",12,12,59,1,0,0,0,0.00
"November 10, 2010","62612",1,1,3,0,0,0,0,0.00
"November 10, 2010","62613",2268,2334,3120,3,0,0,0,0.00
"November 10, 2010","62614",1966,2030,2432,1,0,0,0,0.00
"November 10, 2010","62615",35,51,195,7,3,0,0,0.00
"November 10, 2010","62617",24,29,54,0,0,0,0,0.00
"November 10, 2010","62618",6,6,25,0,0,0,0,0.00
"November 10, 2010","62621",1,1,2,0,0,0,0,0.00
"November 10, 2010","62623",10,10,23,0,0,0,0,0.00
"November 10, 2010","62626",1,1,1,0,0,0,0,0.00
"November 10, 2010","62629",1469,1471,1857,3,0,0,0,0.00
"November 10, 2010","62631",1649,1650,1773,0,0,0,0,0.00
"November 10, 2010","62634",1,1,1,0,0,0,0,0.00
"November 10, 2010","62636",1760,1763,1974,0,0,0,0,0.00
"November 10, 2010","62641",1764,1816,2064,0,0,0,0,0.00
"November 10, 2010","62642",45,67,374,9,0,0,0,0.00
"November 10, 2010","62646",14,18,33,0,0,0,0,0.00
"November 10, 2010","62647",2106,2185,2591,7,0,0,0,0.00
"November 10, 2010","62649",2595,2692,3112,4,0,0,0,0.00
"November 10, 2010","62651",1418,1458,1699,9,0,0,0,0.00
"November 10, 2010","62926",958,981,1691,10,0,0,0,0.00
"November 10, 2010","62926#",1,1,5,0,0,0,0,0.00
"November 10, 2010","62928",544,571,818,1,0,0,0,0.00
"November 10, 2010","62929",9,18,54,0,0,0,0,0.00
"November 10, 2010","62933",93,92,127,1,0,0,0,0.00
"November 10, 2010","62935",2,3,3,0,0,0,0,0.00
"November 10, 2010","62939",936,947,1228,0,0,0,0,0.00
"November 10, 2010","63017",20,26,71,0,0,0,0,0.00
"November 10, 2010","63019",3600,3635,5701,20,0,0,0,0.00
"November 10, 2010","63019#",2,2,3,0,0,0,0,0.00
"November 10, 2010","63021",79,77,146,0,0,0,0,0.00
"November 10, 2010","63023",990,983,1879,2,0,0,0,0.00
"November 10, 2010","63024",494,499,979,9,1,0,0,0.00
"November 10, 2010","63024#",1,1,5,0,0,0,0,0.00
"November 10, 2010","63025",788,808,1193,4,2,1,0,0.00
"November 10, 2010","63026",186,189,377,3,1,1,0,0.00
"November 10, 2010","63028",201,200,621,17,0,0,0,0.00
"November 10, 2010","63030",13,19,79,8,3,1,0,0.00
"November 10, 2010","63032",2,3,5,0,0,0,0,0.00
"November 10, 2010","63033",19,19,33,0,0,0,0,0.00
"November 10, 2010","63034",26,24,34,0,0,0,0,0.00
"November 10, 2010","63038",7120,7146,7725,3,0,0,0,0.00
"November 10, 2010","63038#",1,1,1,0,0,0,0,0.00
"November 10, 2010","63040",4629,4632,4934,0,0,0,0,0.00
"November 10, 2010","63041",4455,4462,4747,4,2,1,0,0.00
"November 10, 2010","63042",5188,5205,5917,3,0,0,0,0.00
"November 10, 2010","63042#",1,1,1,0,0,0,0,0.00
"November 10, 2010","63043",5181,5208,5940,11,2,0,0,0.00
"November 10, 2010","63044",4,4,4,0,0,0,0,0.00
"November 10, 2010","63045",4576,4598,5001,0,0,0,0,0.00
"November 10, 2010","63046",4431,4441,4679,1,0,0,0,0.00
"November 10, 2010","63047",4412,4426,4701,0,0,0,0,0.00
"November 10, 2010","63048",4398,4417,4694,2,0,0,0,0.00
"November 10, 2010","63049",4383,4395,4629,0,0,0,0,0.00
"November 10, 2010","63051",532,534,727,1,0,0,0,0.00
"November 10, 2010","63052",3,5,28,0,0,0,0,0.00
"November 10, 2010","63053",624,635,1173,0,0,0,0,0.00
"November 10, 2010","63054",54,55,118,1,0,0,0,0.00
"November 10, 2010","63055",388,381,597,0,0,0,0,0.00
"November 10, 2010","63056",2,3,6,0,0,0,0,0.00
"November 10, 2010","63057",73,73,120,0,0,0,0,0.00
"November 10, 2010","63059",2848,2868,4519,24,0,0,0,0.00
"November 10, 2010","63060",22,23,40,0,0,0,0,0.00
"November 10, 2010","63062",249,272,414,0,0,0,0,0.00
"November 10, 2010","63063",940,970,2088,11,0,0,0,0.00
"November 10, 2010","63063#",1,1,1,0,0,0,0,0.00
"November 10, 2010","63064",11,17,40,0,0,0,0,0.00
"November 10, 2010","63066",335,328,474,0,0,0,0,0.00
"November 10, 2010","63068",25483,25624,30390,33,3,2,0,0.00
"November 10, 2010","63068#",2,2,4,0,0,0,0,0.00
"November 10, 2010","63069",35,35,52,1,0,0,0,0.00
"November 10, 2010","63070",37,37,77,0,0,0,0,0.00
"November 10, 2010","63071",28,26,53,0,0,0,0,0.00
"November 10, 2010","63072",1,1,3,0,0,0,0,0.00
"November 10, 2010","63073",6,15,45,0,0,0,0,0.00
"November 10, 2010","63074",1128,1126,2066,6,0,0,0,0.00
"November 10, 2010","63074#",1,1,1,0,0,0,0,0.00
"November 10, 2010","63075",81,83,222,0,0,0,0,0.00
"November 10, 2010","63076",40,40,78,0,0,0,0,0.00
"November 10, 2010","63077",16975,17504,27457,29,0,0,0,0.00
"November 10, 2010","63078",6,8,9,0,0,0,0,0.00
"November 10, 2010","63079",100,101,201,2,0,0,0,0.00
"November 10, 2010","63080",5,8,2663,0,0,0,0,0.00
"November 10, 2010","63081",120,123,261,0,0,0,0,0.00
"November 10, 2010","63082",228,241,536,0,0,0,0,0.00
"November 10, 2010","63083",109,120,274,5,0,0,0,0.00
"November 10, 2010","63084",37,37,53,0,0,0,0,0.00
"November 10, 2010","63085",32,37,111,0,0,0,0,0.00
"November 10, 2010","63085#",2,2,3,0,0,0,0,0.00
"November 10, 2010","63086",8,7,13,0,0,0,0,0.00
"November 10, 2010","63087",122,124,241,0,0,0,0,0.00
"November 10, 2010","63088",107,108,148,0,0,0,0,0.00
"November 10, 2010","63090",1,1,1,0,0,0,0,0.00
"November 10, 2010","63092",66,66,106,0,0,0,0,0.00
"November 10, 2010","63093",1,1,2,0,0,0,0,0.00
"November 10, 2010","63094",1,1,1,0,0,0,0,0.00
"November 10, 2010","63095",16,15,22,0,0,0,0,0.00
"November 10, 2010","63124",55,74,334,12,0,0,0,0.00
"November 10, 2010","63126",2962,3033,3752,12,0,0,0,0.00
"November 10, 2010","63142",2,2,2,0,0,0,0,0.00
"November 10, 2010","63144",35,49,186,0,0,0,0,0.00
"November 10, 2010","63146",4137,4140,5407,11,0,0,0,0.00
"November 10, 2010","63148",3,3,3,0,0,0,0,0.00
"November 10, 2010","63151",3072,3199,4721,0,1,0,0,0.00
"November 10, 2010","63156",57,71,237,9,1,0,0,0.00
"November 10, 2010","63160",19,22,73,0,0,0,0,0.00
"November 10, 2010","63162",3462,5177,11424,214,0,0,0,0.00
"November 10, 2010","63162#",32,48,133,1,0,0,0,0.00
"November 10, 2010","63164",2918,4252,9243,150,0,0,0,0.00
"November 10, 2010","63164#",16,21,49,1,0,0,0,0.00
"November 10, 2010","63167",1,1,1,0,0,0,0,0.00
"November 10, 2010","63196",1413,1435,1757,0,0,0,0,0.00
"November 10, 2010","63202",1615,1601,1813,0,0,0,0,0.00
"November 10, 2010","63204",883,874,990,0,0,0,0,0.00
"November 10, 2010","63206",900,888,1014,0,0,0,0,0.00
"November 10, 2010","63206#",1,1,1,0,0,0,0,0.00
"November 10, 2010","63207",860,856,981,0,0,0,0,0.00
"November 10, 2010","63210",896,888,1007,0,0,0,0,0.00
"November 10, 2010","63212",286,282,317,0,0,0,0,0.00
"November 10, 2010","63215",437,429,479,0,0,0,0,0.00
"November 10, 2010","63218",423,414,459,0,0,0,0,0.00
"November 10, 2010","63221",435,434,473,0,0,0,0,0.00
"November 10, 2010","63221#",1,1,1,0,0,0,0,0.00
"November 10, 2010","63224",298,294,332,1,0,0,0,0.00
"November 10, 2010","63226",426,422,463,0,0,0,0,0.00
"November 10, 2010","63229",422,417,467,0,0,0,0,0.00
"November 10, 2010","63232",282,280,308,1,0,0,0,0.00
"November 10, 2010","63235",734,728,923,0,0,0,0,0.00
"November 10, 2010","63238",303,299,331,0,0,0,0,0.00
"November 10, 2010","63241",274,274,310,0,0,0,0,0.00
"November 10, 2010","63244",287,283,318,0,0,0,0,0.00
"November 10, 2010","63247",775,776,1226,3,0,0,0,0.00
"November 10, 2010","63285",438,433,485,0,0,0,0,0.00
"November 10, 2010","63286",421,411,476,0,0,0,0,0.00
"November 10, 2010","63289",278,276,313,0,0,0,0,0.00
"November 10, 2010","63291",424,421,475,0,0,0,0,0.00
"November 10, 2010","63294",331,323,365,0,0,0,0,0.00
"November 10, 2010","63295",301,297,346,0,0,0,0,0.00
"November 10, 2010","63297",832,825,1301,0,0,0,0,0.00
"November 10, 2010","63298",868,863,981,0,0,0,0,0.00
"November 10, 2010","63300",1267,1252,1423,0,0,0,0,0.00
"November 10, 2010","63471",11,12,37,1,0,0,0,0.00
"November 10, 2010","6371",1,1,1,0,0,0,0,0.00
"November 10, 2010","63715",12,15,52,0,0,0,0,0.00
"November 10, 2010","63716",5,5,34,0,0,0,0,0.00
"November 10, 2010","63717",69,69,85,5,1,0,0,0.00
"November 10, 2010","63718",167,169,224,18,0,0,0,0.00
"November 10, 2010","63719",37672,38791,42102,73,4,0,0,0.00
"November 10, 2010","63719#",2,2,2,0,0,0,0,0.00
