"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"February 11, 2011","",750568,1035763,2887615,70757,4875,1989,85,408962.01
"February 11, 2011","30037",1,1,6,2,0,0,0,0.00
"February 11, 2011","34528",1,1,3,0,0,0,0,0.00
"February 11, 2011","36728",341,418,3242,240,13,4,0,0.00
"February 11, 2011","38301",1,1,3,1,0,0,0,0.00
"February 11, 2011","39254",6,5,10,0,0,0,0,0.00
"February 11, 2011","41012",2,2,6,0,0,0,0,0.00
"February 11, 2011","51099",1,1,1,0,0,0,0,0.00
"February 11, 2011","51366",1,1,5,0,0,0,0,0.00
"February 11, 2011","53473",1,1,1,0,0,0,0,0.00
"February 11, 2011","57673",1,1,53,4,0,0,0,0.00
"February 11, 2011","57684",2,4,16,0,0,0,0,0.00
"February 11, 2011","57691",56,80,627,22,1,0,0,0.00
"February 11, 2011","57898",1,1,1,0,0,0,0,0.00
"February 11, 2011","58542",1,1,1,0,0,0,0,0.00
"February 11, 2011","58825",1,1,10,0,0,0,0,0.00
"February 11, 2011","58859",1,1,1,0,0,0,0,0.00
"February 11, 2011","60658",2,2,2,0,0,0,0,0.00
"February 11, 2011","62181",1,1,1,0,0,0,0,0.00
"February 11, 2011","63016",1,1,1,0,0,0,0,0.00
"February 11, 2011","63077",1,1,1,0,0,0,0,0.00
"February 11, 2011","63083",2,4,5,0,0,0,0,0.00
"February 11, 2011","63085",1,1,1,0,0,0,0,0.00
"February 11, 2011","63210",78,87,309,5,1,1,0,0.00
"February 11, 2011","63541",1,1,1,0,0,0,0,0.00
"February 11, 2011","63575",1,1,1,0,0,0,0,0.00
"February 11, 2011","64009",1,1,2,0,0,0,0,0.00
"February 11, 2011","64011",787,825,2119,66,5,1,0,0.00
"February 11, 2011","64012",347,351,586,16,0,0,0,0.00
"February 11, 2011","64037",465,509,2036,395,18,3,0,0.00
"February 11, 2011","64037#",1,1,1,0,0,0,0,0.00
"February 11, 2011","64135",1,1,1,0,0,0,0,0.00
"February 11, 2011","64183",73,75,126,1,1,0,0,0.00
"February 11, 2011","64183#a2",1,2,8,0,0,0,0,0.00
"February 11, 2011","64183#a6",1,1,2,0,0,0,0,0.00
"February 11, 2011","64183#remote-tab-3",1,1,1,0,0,0,0,0.00
"February 11, 2011","64189",11,11,15,0,0,0,0,0.00
"February 11, 2011","64190",3,3,5,0,0,0,0,0.00
"February 11, 2011","64207",2,2,7,2,0,0,0,0.00
"February 11, 2011","64209",4,4,4,0,0,0,0,0.00
"February 11, 2011","64212",19,20,37,0,0,0,0,0.00
"February 11, 2011","64212#a5",1,1,3,0,0,0,0,0.00
"February 11, 2011","64228",1,1,1,0,0,0,0,0.00
"February 11, 2011","64233",1,1,1,0,0,0,0,0.00
"February 11, 2011","64256",8,8,8,0,0,0,0,0.00
"February 11, 2011","64969",2,2,2,0,0,0,0,0.00
"February 11, 2011","64972",1,2,3,0,0,0,0,0.00
"February 11, 2011","65555",1,1,1,0,0,0,0,0.00
"February 11, 2011","65915",1,1,4,0,0,0,0,0.00
"February 11, 2011","65924",81,91,98,2,0,0,0,0.00
"February 11, 2011","65927",372,380,1504,12,0,0,0,0.00
"February 11, 2011","65929",881,960,1574,0,1,1,0,0.00
"February 11, 2011","65934",87,99,219,0,0,0,0,0.00
"February 11, 2011","66341",1,1,4,0,0,0,0,0.00
"February 11, 2011","66355",1,1,2,0,0,0,0,0.00
"February 11, 2011","66358",1,1,6,0,1,0,0,0.00
"February 11, 2011","66470",35,36,93,17,1,1,0,0.00
"February 11, 2011","66565",1,1,1,0,0,0,0,0.00
"February 11, 2011","67295",1,1,1,0,0,0,0,0.00
"February 11, 2011","67399",1,1,3,0,0,0,0,0.00
"February 11, 2011","67401",1,1,2,0,0,0,0,0.00
"February 11, 2011","67430",1,1,6,0,0,0,0,0.00
"February 11, 2011","67434",1,2,3,0,0,0,0,0.00
"February 11, 2011","67462",1334,1309,1430,1,0,0,0,0.00
"February 11, 2011","67468",1134,1216,3569,158,10,6,0,0.00
"February 11, 2011","67488",1,1,1,0,0,0,0,0.00
"February 11, 2011","67489",1,1,1,0,0,0,0,0.00
"February 11, 2011","67547",1216,1285,3814,133,12,6,0,0.00
"February 11, 2011","67547#",5,5,13,0,0,0,0,0.00
"February 11, 2011","67547.com",1,1,1,0,0,0,0,0.00
"February 11, 2011","67668",5,4,6,0,0,0,0,0.00
"February 11, 2011","67677",5,7,16,0,0,0,0,0.00
"February 11, 2011","67678",10,12,64,2,0,0,0,0.00
"February 11, 2011","67679",410,425,579,3,0,0,0,0.00
"February 11, 2011","67679#a5",1,1,1,0,0,0,0,0.00
"February 11, 2011","67680",1173,1239,1770,16,3,0,0,0.00
"February 11, 2011","67680#remote-tab-3",1,1,1,0,0,0,0,0.00
"February 11, 2011","67682",20,21,35,0,0,0,0,0.00
"February 11, 2011","67684",135,129,190,2,0,0,0,0.00
"February 11, 2011","67685",63,65,107,0,0,0,0,0.00
"February 11, 2011","67687",80,74,114,1,0,0,0,0.00
"February 11, 2011","67691",1,1,1,0,0,0,0,0.00
"February 11, 2011","67696",1,1,9,1,0,0,0,0.00
"February 11, 2011","67702",1,1,2,0,0,0,0,0.00
"February 11, 2011","67704",2,2,2,0,0,0,0,0.00
"February 11, 2011","67705",1,1,1,0,0,0,0,0.00
"February 11, 2011","67718",1,1,1,0,0,0,0,0.00
"February 11, 2011","67996",567,567,632,0,0,0,0,0.00
"February 11, 2011","67998",4,12,43,0,0,0,0,0.00
"February 11, 2011","67999",2,3,3,0,0,0,0,0.00
"February 11, 2011","68000",1227,1230,1498,2,0,0,0,0.00
"February 11, 2011","68001",1883,1894,1945,6,0,0,0,0.00
"February 11, 2011","68002",1630,1636,2013,2,1,0,0,0.00
"February 11, 2011","68003",2473,2609,3461,1,0,0,0,0.00
"February 11, 2011","68008",17280,17558,21644,111,7,4,0,0.00
"February 11, 2011","68010",18937,19348,23260,142,10,3,0,0.00
"February 11, 2011","68012",2827,2950,4814,105,7,6,0,0.00
"February 11, 2011","68015",1827,1835,1926,13,1,1,0,0.00
"February 11, 2011","68018",2,2,2,0,0,0,0,0.00
"February 11, 2011","68020",8574,11315,27172,417,1,1,0,0.00
"February 11, 2011","68021",10405,11737,20060,266,0,0,0,0.00
"February 11, 2011","68026",103,128,365,11,0,0,0,0.00
"February 11, 2011","68027",4553,4645,6628,22,0,0,0,0.00
"February 11, 2011","68028",2033,2041,2214,0,0,0,0,0.00
"February 11, 2011","68029",1836,1847,2007,0,0,0,0,0.00
"February 11, 2011","68030",1863,1866,2013,0,0,0,0,0.00
"February 11, 2011","68031",1807,1810,1951,0,0,0,0,0.00
"February 11, 2011","68032",1886,1901,2058,0,0,0,0,0.00
"February 11, 2011","68033",2442,2453,2681,0,0,0,0,0.00
"February 11, 2011","68034",1556,1563,1700,0,0,0,0,0.00
"February 11, 2011","68035",1874,1878,2048,0,0,0,0,0.00
"February 11, 2011","68036",1331,1339,1466,0,0,0,0,0.00
"February 11, 2011","68037",1813,1818,1988,0,0,0,0,0.00
"February 11, 2011","68038",1289,1426,4842,250,18,9,0,0.00
"February 11, 2011","68094",5638,5690,6397,22,2,0,0,0.00
"February 11, 2011","68094#a6",1,1,1,0,0,0,0,0.00
"February 11, 2011","68094#remote-tab-3",1,1,1,0,0,0,0,0.00
"February 11, 2011","68094#remote-tab-4",1,1,1,0,0,0,0,0.00
"February 11, 2011","68094#remote-tab-5",1,1,2,0,0,0,0,0.00
"February 11, 2011","68094#top",1,1,1,0,0,0,0,0.00
"February 11, 2011","68095",6,12,83,1,0,0,0,0.00
"February 11, 2011","68096",4578,4592,4783,9,1,0,0,0.00
"February 11, 2011","68096#remote-tab-4",1,1,1,0,0,0,0,0.00
"February 11, 2011","68096wang    网上营业厅",1,1,3,0,0,0,0,0.00
"February 11, 2011","68097",7,6,10,0,0,0,0,0.00
"February 11, 2011","68097#remote-tab-3",1,2,3,0,0,0,0,0.00
"February 11, 2011","68101",1605,1661,2458,48,6,1,0,0.00
"February 11, 2011","68101#",1,1,3,0,0,0,0,0.00
"February 11, 2011","68101#a5",1,1,1,0,0,0,0,0.00
"February 11, 2011","68101#a6",2,2,2,0,0,0,0,0.00
"February 11, 2011","68101#remote-tab-1",1,1,7,0,0,0,0,0.00
"February 11, 2011","68101#remote-tab-2",1,1,6,0,0,0,0,0.00
"February 11, 2011","68101#remote-tab-3",1,1,4,0,0,0,0,0.00
"February 11, 2011","68101#remote-tab-5",1,1,16,0,0,0,0,0.00
"February 11, 2011","68106",971,985,1519,14,2,0,0,0.00
"February 11, 2011","68106#a2",2,2,2,0,0,0,0,0.00
"February 11, 2011","68106#remote-tab-2",1,1,1,0,0,0,0,0.00
"February 11, 2011","68107",7231,7365,7516,0,0,0,0,0.00
"February 11, 2011","68107#a2",1,1,2,0,0,0,0,0.00
"February 11, 2011","68107#a6",1,1,1,0,0,0,0,0.00
"February 11, 2011","68108",2173,2177,2199,0,0,0,0,0.00
"February 11, 2011","68109",3190,3219,3544,2,0,0,0,0.00
"February 11, 2011","68110",3672,3726,3870,0,0,0,0,0.00
"February 11, 2011","68110#",1,1,1,0,0,0,0,0.00
"February 11, 2011","68110#a5",1,1,2,0,0,0,0,0.00
"February 11, 2011","68111",1370,1370,1382,0,0,0,0,0.00
"February 11, 2011","68196",615,622,729,2,0,0,0,0.00
"February 11, 2011","68197",536,537,594,0,0,0,0,0.00
"February 11, 2011","68257",13,17,69,3,0,0,0,0.00
"February 11, 2011","68258",423,423,809,7,0,0,0,0.00
"February 11, 2011","68258#a2",1,1,1,0,0,0,0,0.00
"February 11, 2011","68258#a6",1,1,1,0,0,0,0,0.00
"February 11, 2011","68258#remote-tab-1",1,1,1,0,0,0,0,0.00
"February 11, 2011","68258#remote-tab-2",1,1,1,0,0,0,0,0.00
"February 11, 2011","68258#remote-tab-5",1,1,81,0,0,0,0,0.00
"February 11, 2011","68326",3,4,3,0,0,0,0,0.00
"February 11, 2011","68557",171,170,189,2,0,0,0,0.00
