"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"November 19, 2010","",746616,1037756,2672223,36518,2688,1125,50,233452.00
"November 19, 2010","36728",364,432,3452,256,33,23,0,0.00
"November 19, 2010","39254",6,6,8,0,0,0,0,0.00
"November 19, 2010","41012",7,12,66,0,0,0,0,0.00
"November 19, 2010","44556",36,47,249,0,0,0,0,0.00
"November 19, 2010","44565",3,5,51,0,0,0,0,0.00
"November 19, 2010","47617",1,0,1,0,0,0,0,0.00
"November 19, 2010","51011",1,1,9,2,0,0,0,0.00
"November 19, 2010","51068",1,1,1,0,0,0,0,0.00
"November 19, 2010","51071",1,1,1,0,0,0,0,0.00
"November 19, 2010","51849",1,1,1,0,0,0,0,0.00
"November 19, 2010","57510?intcmp=H63",1,2,10,0,0,0,0,0.00
"November 19, 2010","57560",1,1,1,0,0,0,0,0.00
"November 19, 2010","57673",1,1,1,0,0,0,0,0.00
"November 19, 2010","57682",1,1,62,0,0,0,0,0.00
"November 19, 2010","57691",47,67,391,6,0,0,0,0.00
"November 19, 2010","58542",1,1,1,0,0,0,0,0.00
"November 19, 2010","58860",1,1,1,0,0,0,0,0.00
"November 19, 2010","59201",1,1,1,0,0,0,0,0.00
"November 19, 2010","60427",1,1,2,1,0,0,0,0.00
"November 19, 2010","60694",1,1,1,0,0,0,0,0.00
"November 19, 2010","60715",1,1,5,0,0,0,0,0.00
"November 19, 2010","60735",1,2,25,10,0,0,0,0.00
"November 19, 2010","62082",1,2,5,4,0,0,0,0.00
"November 19, 2010","62300",1,1,9,0,0,0,0,0.00
"November 19, 2010","62302",6,7,8,0,0,0,0,0.00
"November 19, 2010","62308",1,2,2,0,0,0,0,0.00
"November 19, 2010","62309",16,20,143,0,0,0,0,0.00
"November 19, 2010","62310",7,9,26,2,0,0,0,0.00
"November 19, 2010","62311",12,13,45,9,1,0,0,0.00
"November 19, 2010","62313",11,10,53,0,0,0,0,0.00
"November 19, 2010","62315",132,187,822,30,4,2,0,0.00
"November 19, 2010","62316",1,1,1,0,0,0,0,0.00
"November 19, 2010","62319",2,2,2,0,0,0,0,0.00
"November 19, 2010","62550",2214,2224,2430,2,0,0,0,0.00
"November 19, 2010","62551",2015,2054,2759,34,5,1,0,0.00
"November 19, 2010","62552",68,84,272,9,1,0,0,0.00
"November 19, 2010","62556",13,19,34,0,0,0,0,0.00
"November 19, 2010","62557",2379,2379,2396,0,0,0,0,0.00
"November 19, 2010","62560",2,2,39,0,0,0,0,0.00
"November 19, 2010","62570",219,224,233,0,0,0,0,0.00
"November 19, 2010","62588",58,91,478,11,0,0,0,0.00
"November 19, 2010","62589",5,5,18,0,0,0,0,0.00
"November 19, 2010","62593",9,11,34,0,0,0,0,0.00
"November 19, 2010","62595",2,2,21,1,0,0,0,0.00
"November 19, 2010","62598",21,30,73,0,0,0,0,0.00
"November 19, 2010","62599",7,8,32,0,0,0,0,0.00
"November 19, 2010","62600",3,4,11,0,0,0,0,0.00
"November 19, 2010","62602",3,3,13,2,1,0,0,0.00
"November 19, 2010","62604",1,1,1,0,0,0,0,0.00
"November 19, 2010","62605",1,2,3,0,0,0,0,0.00
"November 19, 2010","62606",1,2,23,0,0,0,0,0.00
"November 19, 2010","62608",9,16,45,0,0,0,0,0.00
"November 19, 2010","62609",4,6,16,0,0,0,0,0.00
"November 19, 2010","62610",4,4,40,0,0,0,0,0.00
"November 19, 2010","62611",3,6,13,0,0,0,0,0.00
"November 19, 2010","62612",9,17,74,11,3,0,0,0.00
"November 19, 2010","62613",1,1,1,0,0,0,0,0.00
"November 19, 2010","62614",12,19,47,0,0,0,0,0.00
"November 19, 2010","62615",4,9,25,0,0,0,0,0.00
"November 19, 2010","62617",10,10,14,0,0,0,0,0.00
"November 19, 2010","62639",4,5,37,0,0,0,0,0.00
"November 19, 2010","62644",9,11,26,0,0,0,0,0.00
"November 19, 2010","62647",1,1,1,0,0,0,0,0.00
"November 19, 2010","62649",1,1,18,0,0,0,0,0.00
"November 19, 2010","62651",1,1,1,0,0,0,0,0.00
"November 19, 2010","62924",2045,2062,2436,6,0,0,0,0.00
"November 19, 2010","62924#",1,1,1,0,0,0,0,0.00
"November 19, 2010","62924#remote-tab-1",1,1,1,0,0,0,0,0.00
"November 19, 2010","62926",1153,1161,1896,30,2,0,0,0.00
"November 19, 2010","62926#",1,1,11,1,0,0,0,0.00
"November 19, 2010","62926#a1",1,1,10,0,0,0,0,0.00
"November 19, 2010","62926#a3",1,1,1,0,0,0,0,0.00
"November 19, 2010","62926#remote-tab-1",1,1,4,0,0,0,0,0.00
"November 19, 2010","62926#remote-tab-2",1,1,1,0,0,0,0,0.00
"November 19, 2010","62926#remote-tab-3",1,1,2,0,0,0,0,0.00
"November 19, 2010","62928",389,390,486,0,0,0,0,0.00
"November 19, 2010","62929",1779,1802,2932,48,1,0,0,0.00
"November 19, 2010","62929#",2,2,6,0,0,0,0,0.00
