"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"January 18, 2011","",866261,1143889,2928295,50741,4991,1429,59,276096.01
"January 18, 2011","34528",1,1,11,0,0,0,0,0.00
"January 18, 2011","36728",436,511,3547,303,22,9,2,6595.00
"January 18, 2011","36728#a1",1,2,28,3,0,0,0,0.00
"January 18, 2011","39248",1,1,1,0,0,0,0,0.00
"January 18, 2011","39254",3,3,6,0,0,0,0,0.00
"January 18, 2011","41012",2,1,2513,122,0,0,0,0.00
"January 18, 2011","41146",1,1,1,0,0,0,0,0.00
"January 18, 2011","46095",1,1,1,0,0,0,0,0.00
"January 18, 2011","46099",1,1,1,0,0,0,0,0.00
"January 18, 2011","47909",1,1,2,0,0,0,0,0.00
"January 18, 2011","52554",1,1,1,0,0,0,0,0.00
"January 18, 2011","53161",1,1,1,0,0,0,0,0.00
"January 18, 2011","56291",1,1,1,0,0,0,0,0.00
"January 18, 2011","56313",1,1,1,0,0,0,0,0.00
"January 18, 2011","56683",2,2,2,0,0,0,0,0.00
"January 18, 2011","56695",1,1,1,0,0,0,0,0.00
"January 18, 2011","56897",1,2,18,7,0,0,0,0.00
"January 18, 2011","57510?intcmp=H63",1,4,73,0,0,0,0,0.00
"January 18, 2011","57512",1,1,32,2,1,0,0,0.00
"January 18, 2011","57673",1,1,2,0,0,0,0,0.00
"January 18, 2011","57684",1,1,4,0,0,0,0,0.00
"January 18, 2011","57691",109,152,762,8,1,0,0,0.00
"January 18, 2011","58121",1,1,2,0,0,0,0,0.00
"January 18, 2011","59163",1,1,1,0,0,0,0,0.00
"January 18, 2011","60404",1,1,1,0,0,0,0,0.00
"January 18, 2011","60469",1,1,1,0,0,0,0,0.00
"January 18, 2011","60658",3,3,3,0,0,0,0,0.00
"January 18, 2011","60701",1,1,1,0,0,0,0,0.00
"January 18, 2011","60705",1,1,1,0,0,0,0,0.00
"January 18, 2011","60707",1,1,1,0,0,0,0,0.00
"January 18, 2011","60872",1,1,2,0,0,0,0,0.00
"January 18, 2011","61072",1,1,1,0,0,0,0,0.00
"January 18, 2011","61074",1,1,1,0,0,0,0,0.00
"January 18, 2011","62176",1,1,1,0,0,0,0,0.00
"January 18, 2011","62297",2,2,2,0,0,0,0,0.00
"January 18, 2011","62298",1,1,1,0,0,0,0,0.00
"January 18, 2011","62299",1,1,1,0,0,0,0,0.00
"January 18, 2011","62306",3,3,5,0,0,0,0,0.00
"January 18, 2011","62588",1,1,1,0,0,0,0,0.00
"January 18, 2011","62924",6,6,6,0,0,0,0,0.00
"January 18, 2011","62933",6,7,9,1,0,0,0,0.00
"January 18, 2011","62935",2,2,2,0,0,0,0,0.00
"January 18, 2011","63040",2,2,2,0,0,0,0,0.00
"January 18, 2011","63048",1,1,1,0,0,0,0,0.00
"January 18, 2011","63065",1,1,3,0,0,0,0,0.00
"January 18, 2011","63067",1,1,1,0,0,0,0,0.00
"January 18, 2011","63068",1,1,1,0,0,0,0,0.00
"January 18, 2011","63073",2,2,2,0,0,0,0,0.00
"January 18, 2011","63085",1,1,1,0,0,0,0,0.00
"January 18, 2011","63158",1,1,1,0,0,0,0,0.00
"January 18, 2011","63169",5,5,5,0,0,0,0,0.00
"January 18, 2011","63183",8,8,8,0,0,0,0,0.00
"January 18, 2011","63210",60,71,209,8,0,0,0,0.00
"January 18, 2011","63534",2,2,11,0,0,0,0,0.00
"January 18, 2011","63535",1,1,2,0,0,0,0,0.00
"January 18, 2011","63541",14,14,16,2,0,0,0,0.00
"January 18, 2011","63545",1,1,1,0,0,0,0,0.00
"January 18, 2011","63549",1,1,1,0,0,0,0,0.00
"January 18, 2011","63552",1,1,1,0,0,0,0,0.00
"January 18, 2011","63553",1,1,1,0,0,0,0,0.00
"January 18, 2011","63589",7,7,7,0,0,0,0,0.00
"January 18, 2011","63600",2,2,2,0,0,0,0,0.00
"January 18, 2011","63766",2,2,2,0,0,0,0,0.00
"January 18, 2011","63940",1046,1102,3096,492,16,9,0,0.00
"January 18, 2011","63959",2,2,2,0,0,0,0,0.00
"January 18, 2011","63961",2,2,3,0,0,0,0,0.00
