"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"February 5, 2011","",447732,607520,1517084,36426,2093,769,13,66390.00
"February 5, 2011","34528",1,2,4,0,0,0,0,0.00
"February 5, 2011","36728",153,167,1355,78,8,3,0,0.00
"February 5, 2011","38318",1,2,3,0,0,0,0,0.00
"February 5, 2011","39254",2,2,4,0,0,0,0,0.00
"February 5, 2011","41012",4,4,46,0,0,0,0,0.00
"February 5, 2011","44556",1,3,40,0,0,0,0,0.00
"February 5, 2011","51099",1,1,1,0,0,0,0,0.00
"February 5, 2011","53137",1,1,1,0,0,0,0,0.00
"February 5, 2011","57691",27,40,213,2,1,0,0,0.00
"February 5, 2011","58542",3,5,5,0,0,0,0,0.00
"February 5, 2011","58859",1,1,1,0,0,0,0,0.00
"February 5, 2011","59203",2,2,2,0,0,0,0,0.00
"February 5, 2011","59207",2,2,2,0,0,0,0,0.00
"February 5, 2011","60555",1,2,7,0,0,0,0,0.00
"February 5, 2011","62306",5,5,6,0,0,0,0,0.00
"February 5, 2011","63210",26,30,114,7,0,0,0,0.00
"February 5, 2011","64011",550,562,1064,5,0,0,0,0.00
"February 5, 2011","64012",183,188,340,1,0,0,0,0.00
"February 5, 2011","64037",192,218,1132,191,16,4,0,0.00
"February 5, 2011","64129",1,1,1,0,0,0,0,0.00
"February 5, 2011","64146",1,1,7,0,0,0,0,0.00
"February 5, 2011","64183",53,55,99,2,1,0,0,0.00
"February 5, 2011","64189",10,10,24,2,1,0,0,0.00
"February 5, 2011","64189#remote-tab-1",1,1,1,0,0,0,0,0.00
"February 5, 2011","64207",2,2,8,1,0,0,0,0.00
"February 5, 2011","64209",4,4,4,0,0,0,0,0.00
"February 5, 2011","64212",19,19,21,0,0,0,0,0.00
"February 5, 2011","64256",10,10,10,0,0,0,0,0.00
"February 5, 2011","64295",1,1,1,0,0,0,0,0.00
"February 5, 2011","64436",1,1,1,0,0,0,0,0.00
"February 5, 2011","65292",8,8,60,0,0,0,0,0.00
"February 5, 2011","65610",1,1,1,0,0,0,0,0.00
"February 5, 2011","65915",1,2,11,0,0,0,0,0.00
"February 5, 2011","65927",268,282,831,0,0,0,0,0.00
"February 5, 2011","65928",3,3,3,0,0,0,0,0.00
"February 5, 2011","65929",543,549,725,0,0,0,0,0.00
"February 5, 2011","65934",24,26,95,0,0,0,0,0.00
"February 5, 2011","66324",4,8,9,0,0,0,0,0.00
"February 5, 2011","66470",29,29,67,19,0,0,0,0.00
"February 5, 2011","66503",1,2,3,0,0,0,0,0.00
"February 5, 2011","66514",1,1,1,0,0,0,0,0.00
"February 5, 2011","66565",1,1,1,0,0,0,0,0.00
"February 5, 2011","67303",24,32,170,19,0,0,0,0.00
"February 5, 2011","67307",16,24,115,11,1,0,0,0.00
"February 5, 2011","67308",3,3,13,2,0,0,0,0.00
"February 5, 2011","67388",1,1,2,0,0,0,0,0.00
"February 5, 2011","67389",1,1,2,0,0,0,0,0.00
"February 5, 2011","67391",1,1,1,0,0,0,0,0.00
"February 5, 2011","67398",1,1,2,0,0,0,0,0.00
"February 5, 2011","67434",1,1,2,0,0,0,0,0.00
"February 5, 2011","67462",1006,1001,1142,1,0,0,0,0.00
"February 5, 2011","67468",416,437,1367,56,1,0,0,0.00
"February 5, 2011","67488",1,1,5,0,0,0,0,0.00
"February 5, 2011","67493",1,1,2,0,0,0,0,0.00
"February 5, 2011","67505",1,2,5,0,0,0,0,0.00
"February 5, 2011","67514",1,5,7,0,0,0,0,0.00
"February 5, 2011","67539",1,1,1,0,0,0,0,0.00
"February 5, 2011","67547",546,578,1716,71,4,2,0,0.00
"February 5, 2011","67547#",8,11,14,0,0,0,0,0.00
"February 5, 2011","67663",1,1,1,0,0,0,0,0.00
"February 5, 2011","67665",1,1,1,0,0,0,0,0.00
"February 5, 2011","67668",30,21,46,1,1,0,0,0.00
"February 5, 2011","67673",54,83,257,0,0,0,0,0.00
"February 5, 2011","67674",7,9,21,0,0,0,0,0.00
"February 5, 2011","67674#remote-tab-4",1,1,1,0,0,0,0,0.00
"February 5, 2011","67675",98,141,349,0,0,0,0,0.00
"February 5, 2011","67677",23,60,118,0,0,0,0,0.00
"February 5, 2011","67678",1407,1467,2092,10,0,0,0,0.00
"February 5, 2011","67678#remote-tab-5",1,1,2,0,0,0,0,0.00
"February 5, 2011","67679",978,1003,1287,4,0,0,0,0.00
"February 5, 2011","67679#a6",1,1,1,0,0,0,0,0.00
"February 5, 2011","67679#remote-tab-5",1,1,1,0,0,0,0,0.00
"February 5, 2011","67679#remote-tab-6",1,1,1,0,0,0,0,0.00
"February 5, 2011","67680",3583,3054,6414,35,4,2,0,0.00
"February 5, 2011","67680#",2,2,2,0,0,0,0,0.00
"February 5, 2011","67680##",1,1,1,0,0,0,0,0.00
"February 5, 2011","67680###",2,2,10,0,0,0,0,0.00
"February 5, 2011","67680#a1",1,1,1,0,0,0,0,0.00
"February 5, 2011","67680#a4",1,1,1,0,0,0,0,0.00
"February 5, 2011","67680#a6",2,2,2,0,0,0,0,0.00
