"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"January 27, 2011","",705097,966368,2577834,46257,3417,1403,37,185637.01
"January 27, 2011","30072",3,3,30,10,0,0,0,0.00
"January 27, 2011","34528",1,1,1,0,0,0,0,0.00
"January 27, 2011","36728",286,336,2653,173,14,6,0,0.00
"January 27, 2011","38291",1,1,1,0,0,0,0,0.00
"January 27, 2011","38303",1,1,1,0,0,0,0,0.00
"January 27, 2011","38318",1,1,1,0,0,0,0,0.00
"January 27, 2011","39254",1,1,1,0,0,0,0,0.00
"January 27, 2011","41012",1,1,1,0,0,0,0,0.00
"January 27, 2011","41146",2,3,23,1,1,0,0,0.00
"January 27, 2011","46180",2,3,33,0,0,0,0,0.00
"January 27, 2011","56743",1,2,6,0,0,0,0,0.00
"January 27, 2011","57510?intcmp=H63",1,3,29,0,0,0,0,0.00
"January 27, 2011","57673",1,1,166,0,1,1,0,0.00
"January 27, 2011","57691",58,78,692,20,2,0,0,0.00
"January 27, 2011","58121",2,2,2,0,0,0,0,0.00
"January 27, 2011","58542",2,2,3,0,0,0,0,0.00
"January 27, 2011","58861",1,1,1,0,0,0,0,0.00
"January 27, 2011","59203",1,1,1,0,0,0,0,0.00
"January 27, 2011","59207",1,1,1,0,0,0,0,0.00
"January 27, 2011","60310",1,1,1,0,0,0,0,0.00
"January 27, 2011","60468",1,1,1,0,0,0,0,0.00
"January 27, 2011","60502",1,1,1,0,0,0,0,0.00
"January 27, 2011","60658",1,1,1,0,0,0,0,0.00
"January 27, 2011","60867",1,1,3,0,0,0,0,0.00
"January 27, 2011","60869",1,2,9,0,0,0,0,0.00
"January 27, 2011","62295",1,1,6,0,0,0,0,0.00
"January 27, 2011","62306",1,1,2,0,0,0,0,0.00
"January 27, 2011","63065",1,1,1,0,0,0,0,0.00
"January 27, 2011","63085",1,1,3,0,0,0,0,0.00
"January 27, 2011","63210",48,58,211,10,0,0,0,0.00
"January 27, 2011","63589",1,1,2,0,0,0,0,0.00
"January 27, 2011","63719",1,1,1,0,0,0,0,0.00
"January 27, 2011","63940",2,2,3,0,0,0,0,0.00
"January 27, 2011","64009",1,1,1,0,0,0,0,0.00
"January 27, 2011","64011",635,657,1552,13,1,0,0,0.00
"January 27, 2011","64012",185,186,293,0,0,0,0,0.00
"January 27, 2011","64037",298,333,1348,254,20,15,2,4607.00
"January 27, 2011","64117",1,1,1,0,0,0,0,0.00
"January 27, 2011","64122",2,2,2,0,0,0,0,0.00
"January 27, 2011","64183",57,61,97,1,0,0,0,0.00
"January 27, 2011","64184",1,1,5,0,0,0,0,0.00
"January 27, 2011","64185",1,1,1,0,0,0,0,0.00
