"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"August 24, 2010","",757978,1017447,2533453,34971,3850,1516,39,203743.00
"August 24, 2010","34528",1,0,1,0,0,0,0,0.00
"August 24, 2010","34667",1,1,31,0,0,0,0,0.00
"August 24, 2010","35677",1,1,1,0,0,0,0,0.00
"August 24, 2010","38222",2,2,2,0,0,0,0,0.00
"August 24, 2010","38242",1,1,1,0,0,0,0,0.00
"August 24, 2010","39254",1,1,3,0,0,0,0,0.00
"August 24, 2010","41012",4,4,10,1,0,0,0,0.00
"August 24, 2010","46180",1,1,1,0,0,0,0,0.00
"August 24, 2010","47610",1,1,4,0,0,0,0,0.00
"August 24, 2010","51059",1,3,8,0,0,0,0,0.00
"August 24, 2010","51071",1,1,1,0,0,0,0,0.00
"August 24, 2010","53137",1,1,1,0,0,0,0,0.00
"August 24, 2010","56396",1,2,2,0,0,0,0,0.00
"August 24, 2010","56470",1,1,1,0,0,0,0,0.00
"August 24, 2010","56689",1,1,1,0,0,0,0,0.00
"August 24, 2010","56697",1,0,1,0,0,0,0,0.00
"August 24, 2010","56743",2,2,9,0,0,0,0,0.00
"August 24, 2010","56828",1,1,5,0,0,0,0,0.00
"August 24, 2010","56897",17,23,159,19,1,0,0,0.00
"August 24, 2010","56897#",1,1,40,0,0,0,0,0.00
"August 24, 2010","57019",2,2,3,0,0,0,0,0.00
"August 24, 2010","57510?intcmp=H63",6,12,89,7,0,0,0,0.00
"August 24, 2010","57913",1,1,1,0,0,0,0,0.00
"August 24, 2010","58542",8240,8520,14215,1510,107,31,0,0.00
"August 24, 2010","58543",109,137,423,37,3,0,0,0.00
"August 24, 2010","58544",134,187,532,28,2,1,0,0.00
"August 24, 2010","58545",35,43,229,4,0,0,0,0.00
"August 24, 2010","58547",3256,3451,7125,15,0,0,0,0.00
"August 24, 2010","58548",2825,2816,3178,7,1,1,0,0.00
"August 24, 2010","58549",1852,2000,3579,12,1,0,0,0.00
"August 24, 2010","58550",31,55,172,3,1,1,0,0.00
"August 24, 2010","58551",2986,2923,3186,5,0,0,0,0.00
"August 24, 2010","58552",632,853,4272,165,26,6,1,5601.00
"August 24, 2010","58809",1916,1959,5069,149,27,12,0,0.00
"August 24, 2010","58810",2037,2136,3456,124,17,3,0,0.00
"August 24, 2010","58812",1944,2047,3663,189,26,11,0,0.00
"August 24, 2010","58813",9,11,32,0,0,0,0,0.00
"August 24, 2010","58815",2247,2247,2256,0,0,0,0,0.00
"August 24, 2010","58816",1504,1504,1509,0,0,0,0,0.00
"August 24, 2010","58817",51,51,51,0,0,0,0,0.00
"August 24, 2010","58818",2516,2567,3027,13,1,0,0,0.00
"August 24, 2010","58821",2324,2324,2329,0,0,0,0,0.00
"August 24, 2010","58822",12,13,102,1,0,0,0,0.00
"August 24, 2010","58824",4567,4582,7913,55,2,0,0,0.00
"August 24, 2010","58828",19,34,163,0,0,0,0,0.00
"August 24, 2010","58829",16,23,75,8,0,0,0,0.00
"August 24, 2010","58831",44,45,125,0,0,0,0,0.00
"August 24, 2010","58832",15,15,45,0,0,0,0,0.00
"August 24, 2010","58834",9016,9186,13223,71,3,4,0,0.00
"August 24, 2010","58835",67,67,67,0,0,0,0,0.00
"August 24, 2010","58836",2433,2438,2556,16,0,0,0,0.00
"August 24, 2010","58837",2524,2546,3161,43,9,0,0,0.00
"August 24, 2010","58838",1819,1888,2866,71,10,2,0,0.00
"August 24, 2010","58841",2151,2151,2230,8,1,0,0,0.00
"August 24, 2010","58844",9230,12057,18895,1081,0,0,0,0.00
"August 24, 2010","58847",22,25,118,3,0,0,0,0.00
"August 24, 2010","58848",1881,1956,3413,63,11,7,0,0.00
"August 24, 2010","58849",2476,2548,3935,5,0,0,0,0.00
"August 24, 2010","58850",1515,1607,1846,1,0,0,0,0.00
"August 24, 2010","58852",1265,1326,1530,2,0,0,0,0.00
"August 24, 2010","58853",4821,5896,9921,603,0,0,0,0.00
"August 24, 2010","58854",96,109,142,34,0,0,0,0.00
"August 24, 2010","58857",8,8,9,0,0,0,0,0.00
"August 24, 2010","58858",1,1,1,0,0,0,0,0.00
"August 24, 2010","58860",3,3,5,0,0,0,0,0.00
"August 24, 2010","58861",590,612,954,22,5,1,0,0.00
"August 24, 2010","58862",3,3,21,0,0,0,0,0.00
"August 24, 2010","58864",4,4,31,0,0,0,0,0.00
