"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"September 23, 2010","60480",5,8,41,0,0,0,0,0.00
"September 23, 2010","60481",21,27,44,1,0,0,0,0.00
"September 23, 2010","60482",33,53,174,14,1,0,0,0.00
"September 23, 2010","60484",22,27,67,7,0,0,0,0.00
"September 23, 2010","60485",46,57,184,7,0,0,0,0.00
"September 23, 2010","60488",7,9,12,2,0,0,0,0.00
"September 23, 2010","60491",9,10,12,2,0,0,0,0.00
"September 23, 2010","60493",15,29,220,2,0,0,0,0.00
"September 23, 2010","60496",2,3,37,0,0,0,0,0.00
"September 23, 2010","60500",20,30,73,0,0,0,0,0.00
"September 23, 2010","60503",1,1,27,1,0,0,0,0.00
"September 23, 2010","60504",7,8,116,21,0,0,0,0.00
"September 23, 2010","60506",2,2,2,0,0,0,0,0.00
"September 23, 2010","60508",16,22,134,1,0,0,0,0.00
"September 23, 2010","60509",1,1,29,1,0,0,0,0.00
"September 23, 2010","60511",1,1,12,0,0,0,0,0.00
"September 23, 2010","60513",3,3,23,5,0,0,0,0.00
"September 23, 2010","60514",1,4,20,0,0,0,0,0.00
"September 23, 2010","60516",1,1,9,0,1,0,0,0.00
"September 23, 2010","60520",2,10,22,0,0,0,0,0.00
"September 23, 2010","60521",1,1,1,0,0,0,0,0.00
"September 23, 2010","60522",29,33,318,3,0,0,0,0.00
"September 23, 2010","60525",2,2,3,0,0,0,0,0.00
"September 23, 2010","60526",1,1,2,0,0,0,0,0.00
"September 23, 2010","60527",1,1,1,0,0,0,0,0.00
"September 23, 2010","60529",4,4,21,0,0,0,0,0.00
"September 23, 2010","60530",7,7,7,0,0,0,0,0.00
"September 23, 2010","60531",1,1,1,0,0,0,0,0.00
"September 23, 2010","60532",1,1,1,0,0,0,0,0.00
"September 23, 2010","60535",94,151,539,30,4,1,0,0.00
"September 23, 2010","60538",8,11,64,0,0,0,0,0.00
"September 23, 2010","60542",4,4,15,0,0,0,0,0.00
"September 23, 2010","60543",5,5,29,6,1,0,0,0.00
"September 23, 2010","60544",1,1,3,0,0,0,0,0.00
"September 23, 2010","60546",13,19,52,2,0,0,0,0.00
"September 23, 2010","60547",5,9,61,1,0,0,0,0.00
"September 23, 2010","60548",11,14,91,4,0,0,0,0.00
"September 23, 2010","60549",1,2,13,0,0,0,0,0.00
"September 23, 2010","60550",860,910,2476,88,6,2,0,0.00
"September 23, 2010","60551",1449,1537,4274,129,7,3,0,0.00
"September 23, 2010","60553",28,34,142,7,0,0,0,0.00
"September 23, 2010","60554",1,1,3,0,0,0,0,0.00
"September 23, 2010","60555",13,16,73,5,0,0,0,0.00
"September 23, 2010","60556",1,3,5,0,0,0,0,0.00
"September 23, 2010","60557",4,7,7,0,0,0,0,0.00
"September 23, 2010","60559",1,1,3,0,0,0,0,0.00
"September 23, 2010","60560",1,1,15,2,0,0,0,0.00
"September 23, 2010","60562",1,1,4,0,0,0,0,0.00
"September 23, 2010","60563",1,1,1,0,0,0,0,0.00
"September 23, 2010","60564",2,2,3,0,0,0,0,0.00
"September 23, 2010","60568",1,1,1,0,0,0,0,0.00
"September 23, 2010","60571",1,1,1,0,0,0,0,0.00
"September 23, 2010","60572",4,10,65,0,0,0,0,0.00
"September 23, 2010","60573",1,1,1,0,0,0,0,0.00
"September 23, 2010","60575",1,1,1,0,0,0,0,0.00
"September 23, 2010","60576",4,5,13,1,0,0,0,0.00
"September 23, 2010","60579",5,5,7,1,0,0,0,0.00
"September 23, 2010","60581",1,2,14,0,0,0,0,0.00
"September 23, 2010","60582",2299,2621,4040,9,0,0,0,0.00
"September 23, 2010","60582#master-1",1,1,4,0,0,0,0,0.00
"September 23, 2010","60584",22,31,50,5,0,0,0,0.00
"September 23, 2010","60585",2,4,5,0,0,0,0,0.00
"September 23, 2010","60586",1,1,32,4,0,0,0,0.00
"September 23, 2010","60635",10,10,19,1,0,0,0,0.00
"September 23, 2010","60636",13,15,60,4,0,0,0,0.00
"September 23, 2010","60643",147,142,147,0,0,0,0,0.00
"September 23, 2010","60644",529,525,538,0,0,0,0,0.00
"September 23, 2010","60645",285,283,287,0,0,0,0,0.00
"September 23, 2010","60647",287,283,287,0,0,0,0,0.00
"September 23, 2010","60648",163,163,163,0,0,0,0,0.00
"September 23, 2010","60649",121,121,121,0,0,0,0,0.00
"September 23, 2010","60650",148,148,148,0,0,0,0,0.00
"September 23, 2010","60651",537,528,538,0,0,0,0,0.00
"September 23, 2010","60652",276,272,276,0,0,0,0,0.00
"September 23, 2010","60653",275,273,275,0,0,0,0,0.00
"September 23, 2010","60654",177,177,177,0,0,0,0,0.00
"September 23, 2010","60655",199,193,200,0,0,0,0,0.00
"September 23, 2010","60656",196,194,196,0,0,0,0,0.00
"September 23, 2010","60658",2,2,2,0,0,0,0,0.00
"September 23, 2010","60661",14,21,54,1,0,0,0,0.00
"September 23, 2010","60663",2,2,2,0,0,0,0,0.00
"September 23, 2010","60664",3,6,14,0,0,0,0,0.00
"September 23, 2010","60665",2,3,4,0,0,0,0,0.00
"September 23, 2010","60666",3649,3761,5064,0,0,0,0,0.00
"September 23, 2010","60667",1220,1276,1603,0,0,0,0,0.00
"September 23, 2010","60668",1260,1312,1770,0,0,0,0,0.00
"September 23, 2010","60669",1285,1328,1650,0,0,0,0,0.00
"September 23, 2010","60670",1314,1364,1832,0,0,0,0,0.00
"September 23, 2010","60671",661,682,929,0,0,0,0,0.00
"September 23, 2010","60672",664,691,826,0,0,0,0,0.00
"September 23, 2010","60673",686,715,940,0,0,0,0,0.00
"September 23, 2010","60674",657,679,889,0,0,0,0,0.00
"September 23, 2010","60675",655,676,815,0,0,0,0,0.00
"September 23, 2010","60676",673,697,927,0,0,0,0,0.00
"September 23, 2010","60677",660,686,827,0,0,0,0,0.00
"September 23, 2010","60678",442,456,609,0,0,0,0,0.00
"September 23, 2010","60679",667,690,850,0,0,0,0,0.00
"September 23, 2010","60680",645,670,882,0,0,0,0,0.00
"September 23, 2010","60681",447,464,609,0,0,0,0,0.00
"September 23, 2010","60682",457,475,557,0,0,0,0,0.00
"September 23, 2010","60683",897,914,1157,0,0,0,0,0.00
"September 23, 2010","60684",648,668,892,0,0,0,0,0.00
"September 23, 2010","60685",635,657,785,0,0,0,0,0.00
"September 23, 2010","60686",448,462,601,0,0,0,0,0.00
"September 23, 2010","60687",660,674,898,0,0,0,0,0.00
"September 23, 2010","60688",647,665,891,0,0,0,0,0.00
"September 23, 2010","60689",421,434,564,0,0,0,0,0.00
"September 23, 2010","60690",645,664,913,6,0,0,0,0.00
"September 23, 2010","60691",1237,1299,1588,0,0,0,0,0.00
"September 23, 2010","60692",451,467,621,0,0,0,0,0.00
"September 23, 2010","60693",1,1,1,0,0,0,0,0.00
"September 23, 2010","60694",28,42,271,28,0,0,0,0.00
"September 23, 2010","60697",3,4,16,0,0,0,0,0.00
"September 23, 2010","60698",3,3,5,1,0,0,0,0.00
"September 23, 2010","60699",1,1,2,1,0,0,0,0.00
"September 23, 2010","60702",2,2,6,2,0,0,0,0.00
"September 23, 2010","60703",1,1,3,1,0,0,0,0.00
"September 23, 2010","60705",1,4,5,0,0,0,0,0.00
"September 23, 2010","60706",2,2,17,0,0,0,0,0.00
"September 23, 2010","60707",1,1,1,0,0,0,0,0.00
"September 23, 2010","60708",49,50,64,7,0,0,0,0.00
"September 23, 2010","60714",1,1,1,0,0,0,0,0.00
"September 23, 2010","60715",211,300,1076,64,3,2,1,5599.00
"September 23, 2010","60715#",3,3,10,2,0,0,0,0.00
"September 23, 2010","60716",12,15,56,6,0,0,0,0.00
"September 23, 2010","60717",36,53,135,2,0,0,0,0.00
"September 23, 2010","60718",6,11,30,3,0,0,0,0.00
"September 23, 2010","60719",1,1,10,0,1,1,0,0.00
"September 23, 2010","60721",5,5,10,1,0,0,0,0.00
"September 23, 2010","60722",2,4,40,0,0,0,0,0.00
"September 23, 2010","60725",8,12,40,3,0,0,0,0.00
"September 23, 2010","60726",3,6,50,4,0,1,0,0.00
"September 23, 2010","60728",3594,3755,5217,688,0,0,0,0.00
"September 23, 2010","60728#",32,32,59,18,0,0,0,0.00
"September 23, 2010","60729",4,4,37,0,0,0,0,0.00
"September 23, 2010","60730",1,2,2,0,0,0,0,0.00
"September 23, 2010","60733",4,4,4,2,0,0,0,0.00
"September 23, 2010","60734",21,33,115,5,0,0,0,0.00
"September 23, 2010","60735",12,12,61,5,0,0,0,0.00
"September 23, 2010","60737",311,315,534,97,4,0,0,0.00
"September 23, 2010","60737#",1,1,1,0,0,0,0,0.00
"September 23, 2010","60738",3,3,20,1,0,0,0,0.00
"September 23, 2010","60739",4,10,29,0,0,0,0,0.00
"September 23, 2010","60740",625,632,836,18,1,0,0,0.00
"September 23, 2010","60742",2,4,7,0,0,0,0,0.00
"September 23, 2010","60743",2,5,8,0,0,0,0,0.00
"September 23, 2010","60744",3,7,10,0,0,0,0,0.00
"September 23, 2010","60745",3,5,5,0,0,0,0,0.00
"September 23, 2010","60746",611,620,753,23,2,0,0,0.00
"September 23, 2010","60747",524,526,644,17,0,0,0,0.00
"September 23, 2010","60748",1,1,1,0,0,0,0,0.00
"September 23, 2010","60762",128,178,511,17,0,0,0,0.00
"September 23, 2010","60763",57,80,267,4,0,0,0,0.00
"September 23, 2010","60764",20,30,90,0,0,0,0,0.00
"September 23, 2010","60765",4522,4388,4844,3,0,0,0,0.00
"September 23, 2010","60766",4184,4036,4498,5,1,1,0,0.00
"September 23, 2010","60767",5338,5158,5734,6,0,0,0,0.00
"September 23, 2010","60768",5118,4966,5481,7,0,0,0,0.00
"September 23, 2010","60769",4577,4430,4918,14,4,1,0,0.00
"September 23, 2010","60770",2,2,2,0,0,0,0,0.00
"September 23, 2010","60772",2,2,2,0,0,0,0,0.00
"September 23, 2010","60784",1,1,3,0,0,0,0,0.00
"September 23, 2010","60785",22,23,112,9,0,1,0,0.00
"September 23, 2010","60786",3,3,3,0,0,0,0,0.00
"September 23, 2010","60787",14,17,69,10,1,1,0,0.00
"September 23, 2010","60788",37,53,172,2,0,0,0,0.00
"September 23, 2010","60789",32,38,163,9,1,1,0,0.00
"September 23, 2010","60790",83,127,651,21,2,1,0,0.00
"September 23, 2010","60791",8,9,50,1,0,0,0,0.00
"September 23, 2010","60792",15,23,39,0,0,0,0,0.00
"September 23, 2010","60793",22,31,199,4,0,0,0,0.00
"September 23, 2010","60794",12,14,26,0,0,0,0,0.00
"September 23, 2010","60795",6,10,43,5,0,0,0,0.00
"September 23, 2010","60796",9,15,25,0,0,0,0,0.00
"September 23, 2010","60797",4,5,13,0,0,0,0,0.00
"September 23, 2010","60798",26,29,211,5,0,0,0,0.00
"September 23, 2010","60800",23,32,159,4,0,0,0,0.00
"September 23, 2010","60801",1,1,2,0,0,0,0,0.00
"September 23, 2010","60802",34,42,235,4,1,0,0,0.00
"September 23, 2010","60804",192,284,1394,63,8,5,0,0.00
"September 23, 2010","60811",171,269,984,16,1,2,0,0.00
"September 23, 2010","60812",10,12,47,0,0,0,0,0.00
"September 23, 2010","60813",11,12,33,0,0,0,0,0.00
"September 23, 2010","60814",14,20,49,0,0,0,0,0.00
"September 23, 2010","60816",6,6,45,0,1,1,0,0.00
"September 23, 2010","60822",31,40,529,8,2,1,0,0.00
"September 23, 2010","60823",5,6,85,4,0,0,0,0.00
"September 23, 2010","60831",2,2,2,0,0,0,0,0.00
"September 23, 2010","60832",1,2,2,0,0,0,0,0.00
"September 23, 2010","60835",1,1,2,1,0,0,0,0.00
"September 23, 2010","60836",20,30,269,22,0,0,0,0.00
"September 23, 2010","60840",3,3,11,0,0,0,0,0.00
"September 23, 2010","60841",3,3,6,0,0,0,0,0.00
"September 23, 2010","60843",4,4,21,3,0,0,0,0.00
"September 23, 2010","60844",1,1,1,0,0,0,0,0.00
"September 23, 2010","60849",33,40,201,7,3,4,0,0.00
"September 23, 2010","60851",7,13,23,0,0,0,0,0.00
"September 23, 2010","60852",2,2,3,0,0,0,0,0.00
"September 23, 2010","60855",3,3,6,0,0,0,0,0.00
"September 23, 2010","60859",7,10,39,0,0,0,0,0.00
"September 23, 2010","60860",1,1,1,0,0,0,0,0.00
"September 23, 2010","60861",11,18,37,0,0,0,0,0.00
"September 23, 2010","60862",9,17,79,0,0,0,0,0.00
"September 23, 2010","60867",58,64,161,38,0,0,0,0.00
"September 23, 2010","60870",1,1,8,0,0,0,0,0.00
"September 23, 2010","60877",2,2,12,0,1,1,0,0.00
"September 23, 2010","60879",7,10,17,1,0,0,0,0.00
"September 23, 2010","60889",18,26,76,2,0,0,0,0.00
"September 23, 2010","60890",3,4,32,1,0,0,0,0.00
"September 23, 2010","60920",26,43,122,0,0,0,0,0.00
"September 23, 2010","60921",22,31,143,10,3,1,1,5599.00
"September 23, 2010","60922",10,15,60,6,0,0,0,0.00
"September 23, 2010","60925",2,2,3,0,0,0,0,0.00
"September 23, 2010","60926",7,15,123,1,0,0,0,0.00
"September 23, 2010","60927",2,3,9,0,0,0,0,0.00
"September 23, 2010","60928",19,23,120,18,0,0,0,0.00
"September 23, 2010","60962",2651,2667,3748,39,1,0,0,0.00
"September 23, 2010","60962#",3,3,3,0,0,0,0,0.00
"September 23, 2010","60962#remote-tab-2",3,3,3,0,0,0,0,0.00
"September 23, 2010","60962#remote-tab-4",2,2,2,0,0,0,0,0.00
"September 23, 2010","61056",2,2,2,0,0,0,0,0.00
"September 23, 2010","61075",360,361,459,9,1,2,0,0.00
"September 23, 2010","61076",10,10,10,0,0,0,0,0.00
"September 23, 2010","61078",12,12,13,0,0,0,0,0.00
"September 23, 2010","61091",2487,2528,3146,11,0,0,0,0.00
"September 23, 2010","61092",2326,2356,2890,9,2,0,0,0.00
"September 23, 2010","61093",3574,3735,5724,0,0,0,0,0.00
"September 23, 2010","61101",111,182,570,6,0,0,0,0.00
"September 23, 2010","61103",18,21,284,0,0,0,0,0.00
"September 23, 2010","61104",154,194,2318,11,2,1,0,0.00
"September 23, 2010","61104#",6,9,52,0,0,0,0,0.00
"September 23, 2010","61105",30,44,244,12,4,2,0,0.00
"September 23, 2010","61110",3,3,8,0,0,0,0,0.00
