"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"November 16, 2010","",787626,1083551,2739450,31411,2462,984,51,274166.02
"November 16, 2010","'",1,1,1,0,0,0,0,0.00
"November 16, 2010","34528",1,1,5,0,0,0,0,0.00
"November 16, 2010","36728",374,444,3506,189,23,12,0,0.00
"November 16, 2010","38303",1,1,2,0,0,0,0,0.00
"November 16, 2010","39254",10,10,16,0,0,0,0,0.00
"November 16, 2010","41012",1,1,7,0,0,0,0,0.00
"November 16, 2010","41146",1,1,1,0,0,0,0,0.00
"November 16, 2010","44556",39,50,430,3,0,0,0,0.00
"November 16, 2010","44565",1,2,2,0,0,0,0,0.00
"November 16, 2010","44584",2,1,17,0,0,0,0,0.00
"November 16, 2010","51011",2,2,4,0,0,0,0,0.00
"November 16, 2010","51068",1,1,1,0,0,0,0,0.00
"November 16, 2010","51232",1,1,1,0,0,0,0,0.00
"November 16, 2010","53415",1,1,2,0,0,0,0,0.00
"November 16, 2010","54886",3,3,5,0,0,0,0,0.00
"November 16, 2010","56471",1,1,1,0,0,0,0,0.00
"November 16, 2010","57510?intcmp=H63",1,2,31,5,1,0,0,0.00
"November 16, 2010","57673",1,1,8,0,0,0,0,0.00
"November 16, 2010","57682",1,8,99,0,0,0,0,0.00
"November 16, 2010","57691",99,126,788,4,1,1,0,0.00
"November 16, 2010","58121",1,1,1,0,0,0,0,0.00
"November 16, 2010","58122",1,1,2,0,0,0,0,0.00
"November 16, 2010","58542",2,2,2,0,0,0,0,0.00
"November 16, 2010","58859",1,1,1,0,0,0,0,0.00
"November 16, 2010","58860",2,2,3,0,0,0,0,0.00
"November 16, 2010","59203",2,2,2,0,0,0,0,0.00
"November 16, 2010","59207",2,2,2,0,0,0,0,0.00
"November 16, 2010","60737",1,1,1,0,0,0,0,0.00
"November 16, 2010","60747",1,1,1,0,0,0,0,0.00
"November 16, 2010","60772",1,1,2,0,0,0,0,0.00
"November 16, 2010","62298",9,9,9,0,0,0,0,0.00
"November 16, 2010","62299",2,3,3,0,0,0,0,0.00
"November 16, 2010","62300",6,6,32,4,1,0,0,0.00
"November 16, 2010","62302",9,15,60,0,0,0,0,0.00
"November 16, 2010","62304",42,44,93,1,0,0,0,0.00
"November 16, 2010","62306",2,2,2,0,0,0,0,0.00
