"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"November 13, 2010","",539720,706101,2024886,27630,2050,795,12,53647.00
"November 13, 2010","34528",1,1,3,0,0,0,0,0.00
"November 13, 2010","36728",322,398,2615,156,14,17,0,0.00
"November 13, 2010","39254",7,8,16,0,0,0,0,0.00
"November 13, 2010","41012",2,2,3,0,0,0,0,0.00
"November 13, 2010","41146",3,4,76,4,4,0,0,0.00
"November 13, 2010","44556",21,30,425,2,0,0,0,0.00
"November 13, 2010","44565",1,1,1,0,0,0,0,0.00
"November 13, 2010","46666",1,1,3,0,0,0,0,0.00
"November 13, 2010","47616",2,3,8,0,0,0,0,0.00
"November 13, 2010","51011",1,1,3,0,0,0,0,0.00
"November 13, 2010","54886",1,1,3,0,0,0,0,0.00
"November 13, 2010","56743",2,2,3,0,0,0,0,0.00
"November 13, 2010","56897",1,2,3,0,0,0,0,0.00
"November 13, 2010","57673",1,7,8,0,0,0,0,0.00
"November 13, 2010","57684",1,3,9,0,0,0,0,0.00
"November 13, 2010","57691",55,86,469,13,8,1,0,0.00
"November 13, 2010","58121",3,3,3,0,0,0,0,0.00
"November 13, 2010","58861",1,1,1,0,0,0,0,0.00
"November 13, 2010","59203",1,1,1,0,0,0,0,0.00
"November 13, 2010","59207",2,2,2,0,0,0,0,0.00
"November 13, 2010","60737",1,1,3,0,0,0,0,0.00
"November 13, 2010","62298",2,2,2,0,0,0,0,0.00
"November 13, 2010","62301",1,1,13,4,2,0,0,0.00
"November 13, 2010","62302",4,5,8,0,0,0,0,0.00
"November 13, 2010","62304",6,12,25,0,0,0,0,0.00
"November 13, 2010","62306",2,2,3,0,0,0,0,0.00
"November 13, 2010","62307",4,14,31,0,0,0,0,0.00
"November 13, 2010","62308",19,23,29,0,0,0,0,0.00
"November 13, 2010","62309",78,104,302,3,1,0,0,0.00
"November 13, 2010","62310",137,148,287,3,1,0,0,0.00
"November 13, 2010","62311",67,77,155,0,1,1,0,0.00
"November 13, 2010","62312",68,91,383,2,0,0,0,0.00
"November 13, 2010","62313",12,14,112,4,1,1,0,0.00
"November 13, 2010","62315",306,441,2000,23,3,1,0,0.00
"November 13, 2010","62316",4,5,46,0,0,0,0,0.00
"November 13, 2010","62317",5,5,32,0,0,0,0,0.00
"November 13, 2010","62318",1,1,11,0,0,0,0,0.00
"November 13, 2010","62319",11,11,12,0,0,0,0,0.00
"November 13, 2010","62321",9,10,22,0,0,0,0,0.00
"November 13, 2010","62328",59,60,104,0,0,0,0,0.00
"November 13, 2010","62550",85,93,217,0,0,2,0,0.00
"November 13, 2010","62551",45,66,225,4,0,0,0,0.00
"November 13, 2010","62553",5,6,24,0,0,0,0,0.00
"November 13, 2010","62554",1,1,1,0,0,0,0,0.00
"November 13, 2010","62555",3,3,3,0,0,0,0,0.00
"November 13, 2010","62556",34,37,44,3,0,0,0,0.00
"November 13, 2010","62563",13,18,39,4,1,1,0,0.00
"November 13, 2010","62568",2,3,5,0,0,0,0,0.00
"November 13, 2010","62569",112,112,112,0,0,0,0,0.00
"November 13, 2010","62570",271,272,275,0,0,0,0,0.00
"November 13, 2010","62588",4853,5012,7208,44,6,2,0,0.00
"November 13, 2010","62589",65,79,275,9,0,0,0,0.00
"November 13, 2010","62590",26,33,54,0,0,0,0,0.00
"November 13, 2010","62592",17,22,89,1,0,0,0,0.00
"November 13, 2010","62593",43,50,132,3,0,0,0,0.00
"November 13, 2010","62594",157,192,871,12,0,0,0,0.00
"November 13, 2010","62595",44,50,139,7,0,0,0,0.00
"November 13, 2010","62597",58,82,338,20,0,0,0,0.00
"November 13, 2010","62598",172,223,626,6,0,0,0,0.00
"November 13, 2010","62599",37,41,112,2,0,0,0,0.00
"November 13, 2010","62600",32,42,224,0,0,0,0,0.00
"November 13, 2010","62601",25,28,113,10,0,0,0,0.00
"November 13, 2010","62602",88,98,184,1,0,0,0,0.00
"November 13, 2010","62603",107,111,271,0,0,0,0,0.00
"November 13, 2010","62604",57,60,108,4,1,1,0,0.00
"November 13, 2010","62605",53,68,116,0,0,0,0,0.00
"November 13, 2010","62606",31,32,62,1,0,0,0,0.00
"November 13, 2010","62607",5,6,9,0,0,0,0,0.00
