"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"December 13, 2010","63548",7,8,10,0,0,0,0,0.00
"December 13, 2010","63550",24,26,32,0,0,0,0,0.00
"December 13, 2010","63551",1,1,1,0,0,0,0,0.00
"December 13, 2010","63552",5,7,19,0,0,0,0,0.00
"December 13, 2010","63553",17592,17606,18083,15,2,0,0,0.00
"December 13, 2010","63556",4617,4677,5892,24,3,3,0,0.00
"December 13, 2010","63558",4258,4288,5089,20,1,0,0,0.00
"December 13, 2010","63560",1,1,1,0,0,0,0,0.00
"December 13, 2010","63561",3229,3264,3368,0,0,0,0,0.00
"December 13, 2010","63562",10,10,26,0,0,0,0,0.00
"December 13, 2010","63563",2449,2480,2583,0,0,0,0,0.00
"December 13, 2010","63564",18,26,100,4,1,0,0,0.00
"December 13, 2010","63565",19,28,81,0,0,0,0,0.00
"December 13, 2010","63566",5058,5206,7555,4,1,0,0,0.00
"December 13, 2010","63568",5,5,5,0,0,0,0,0.00
"December 13, 2010","63569",1,1,13,0,0,0,0,0.00
"December 13, 2010","63570",1,1,3,1,0,0,0,0.00
"December 13, 2010","63573",1193,1216,1427,0,0,0,0,0.00
"December 13, 2010","63574",1394,1409,1612,0,0,0,0,0.00
"December 13, 2010","63575",1470,1490,1833,4,0,0,0,0.00
"December 13, 2010","63576",2,2,2,0,0,0,0,0.00
"December 13, 2010","63583",1,1,1,0,0,0,0,0.00
"December 13, 2010","63584",360,361,396,0,0,0,0,0.00
"December 13, 2010","63585",314,314,314,0,0,0,0,0.00
"December 13, 2010","63587",22,30,59,2,0,0,0,0.00
"December 13, 2010","63588",15,24,45,2,1,0,0,0.00
"December 13, 2010","63589",1707,1736,2626,41,3,0,0,0.00
"December 13, 2010","63599",528,528,688,0,0,0,0,0.00
"December 13, 2010","63600",1761,1768,2893,2,0,0,0,0.00
"December 13, 2010","63897",1,1,1,0,0,0,0,0.00
"December 13, 2010","63898",605,612,714,0,0,0,0,0.00
"December 13, 2010","63899",8,11,91,0,0,0,0,0.00
"December 13, 2010","63901",4082,4115,4736,12,1,0,0,0.00
"December 13, 2010","63902",14,20,76,12,0,0,0,0.00
"December 13, 2010","63903",99,138,754,39,3,0,0,0.00
"December 13, 2010","63905",2667,2692,3019,6,0,0,0,0.00
"December 13, 2010","63905#remote-tab-3",2,2,2,0,0,0,0,0.00
"December 13, 2010","63905#remote-tab-4",1,1,1,0,0,0,0,0.00
"December 13, 2010","63905#remote-tab-6",1,1,1,0,0,0,0,0.00
"December 13, 2010","63906",3539,3582,4244,42,4,0,0,0.00
"December 13, 2010","63910",25,34,82,0,1,0,0,0.00
"December 13, 2010","63911",14,17,38,4,0,0,0,0.00
"December 13, 2010","63913",16,22,39,0,0,0,0,0.00
"December 13, 2010","63914",15,22,58,0,0,0,0,0.00
"December 13, 2010","63915",19,20,80,0,1,0,0,0.00
"December 13, 2010","63918",2375,2395,4213,8,1,1,0,0.00
"December 13, 2010","63918#remote-tab-2",1,1,1,0,0,0,0,0.00
"December 13, 2010","63920",4306,4372,7484,0,0,0,0,0.00
"December 13, 2010","63921",6,7,29,0,0,0,0,0.00
"December 13, 2010","63923",1298,1303,1598,1,1,0,0,0.00
"December 13, 2010","63924",882,879,1058,1,0,0,0,0.00
"December 13, 2010","63927",117,119,185,1,0,0,0,0.00
"December 13, 2010","63928",2,2,2,0,0,0,0,0.00
"December 13, 2010","63929",11,11,29,0,0,0,0,0.00
"December 13, 2010","63930",23,28,132,3,0,0,0,0.00
"December 13, 2010","63931",25,31,123,8,0,0,0,0.00
"December 13, 2010","63933",14,14,17,0,0,0,0,0.00
"December 13, 2010","63934",2310,2337,2827,0,0,0,0,0.00
"December 13, 2010","63940",1192,1271,3683,648,33,10,0,0.00
"December 13, 2010","63959",236,241,264,1,0,0,0,0.00
"December 13, 2010","63960",756,758,1311,37,1,0,0,0.00
"December 13, 2010","63960#a5",1,1,2,0,0,0,0,0.00
"December 13, 2010","63960#a6",1,1,2,0,0,0,0,0.00
"December 13, 2010","63960#remote-tab-2",1,1,2,0,0,0,0,0.00
"December 13, 2010","63960#remote-tab-6",1,1,7,0,0,0,0,0.00
"December 13, 2010","63961",148,149,170,0,0,0,0,0.00
"December 13, 2010","63962",707,738,970,9,1,0,0,0.00
"December 13, 2010","63965",1,1,10,5,0,0,0,0.00
"December 13, 2010","63966",4,4,4,0,0,0,0,0.00
"December 13, 2010","63968",35,47,140,4,0,0,0,0.00
"December 13, 2010","63969",788,795,921,1,0,0,0,0.00
"December 13, 2010","63970",817,823,1074,8,1,1,0,0.00
"December 13, 2010","63970#remote-tab-6",1,1,1,0,0,0,0,0.00
"December 13, 2010","63972",2051,2069,2539,23,0,0,0,0.00
"December 13, 2010","63974",1,1,1,0,0,0,0,0.00
"December 13, 2010","63985",40,66,440,6,0,0,0,0.00
"December 13, 2010","63986",2446,2470,3174,78,1,1,0,0.00
"December 13, 2010","63987",2673,2696,3245,19,4,1,0,0.00
"December 13, 2010","63988",2445,2456,2713,10,0,0,0,0.00
"December 13, 2010","63989",36,52,232,25,2,1,0,0.00
"December 13, 2010","63990",2343,2368,2981,18,2,1,0,0.00
"December 13, 2010","63991",5,14,32,0,0,0,0,0.00
"December 13, 2010","63992",4,4,13,0,0,0,0,0.00
"December 13, 2010","63993",2843,2880,3057,0,0,0,0,0.00
"December 13, 2010","63994",937,937,937,0,0,0,0,0.00
"December 13, 2010","63995",1108,1108,1109,0,0,0,0,0.00
"December 13, 2010","63996",5338,5338,5345,0,0,0,0,0.00
"December 13, 2010","63999",889,889,890,0,0,0,0,0.00
"December 13, 2010","64002",1787,1843,2200,0,0,0,0,0.00
"December 13, 2010","64005",9777,10463,14200,134,0,0,0,0.00
"December 13, 2010","64006",422,426,435,0,0,0,0,0.00
"December 13, 2010","64008",213,213,213,0,0,0,0,0.00
"December 13, 2010","64009",452,452,452,0,0,0,0,0.00
"December 13, 2010","64010",21,21,21,0,0,0,0,0.00
"December 13, 2010","64011",610,646,1367,0,0,0,0,0.00
"December 13, 2010","64012",104,107,156,0,0,0,0,0.00
"December 13, 2010","64013",5,5,5,0,0,0,0,0.00
"December 13, 2010","64014",1,1,3,0,0,0,0,0.00
"December 13, 2010","64027",1,1,1,0,0,0,0,0.00
"December 13, 2010","64037",296,364,1461,239,14,5,0,0.00
"December 13, 2010","64117",50,72,204,6,1,0,0,0.00
"December 13, 2010","64118",65,68,114,4,0,0,0,0.00
"December 13, 2010","64119",9,9,12,0,0,0,0,0.00
"December 13, 2010","64120",3533,3575,5794,85,7,0,0,0.00
"December 13, 2010","64120#a1",1,1,3,0,0,0,0,0.00
"December 13, 2010","64120#a4",1,1,1,0,0,0,0,0.00
"December 13, 2010","64120#a6",1,1,2,0,0,0,0,0.00
"December 13, 2010","64120#remote-tab-1",3,3,5,0,0,0,0,0.00
"December 13, 2010","64120#remote-tab-2",39,39,41,0,0,0,0,0.00
"December 13, 2010","64120#remote-tab-3",4,4,4,0,0,0,0,0.00
"December 13, 2010","64120#remote-tab-5",5,5,14,2,0,0,0,0.00
"December 13, 2010","64121",3,3,3,0,0,0,0,0.00
"December 13, 2010","64122",3,3,3,0,0,0,0,0.00
"December 13, 2010","64128",3,4,170,0,0,0,0,0.00
"December 13, 2010","64131",59,56,114,1,0,0,0,0.00
"December 13, 2010","64131#",1,0,1,0,0,0,0,0.00
"December 13, 2010","64135",7,10,15,0,0,0,0,0.00
"December 13, 2010","64136",1,1,1,0,0,0,0,0.00
"December 13, 2010","64141",5,5,5,0,0,0,0,0.00
"December 13, 2010","64157",9,10,68,1,1,0,0,0.00
"December 13, 2010","64163",5,6,44,1,0,0,0,0.00
"December 13, 2010","64164",2,3,5,0,0,0,0,0.00
"December 13, 2010","64167",4,4,14,1,0,0,0,0.00
"December 13, 2010","64169",106,105,167,1,0,0,0,0.00
"December 13, 2010","64170",45,49,239,5,0,0,0,0.00
"December 13, 2010","64171",1,1,1,0,0,0,0,0.00
"December 13, 2010","64172",47,68,200,6,0,0,0,0.00
"December 13, 2010","64175",1,1,1,0,0,0,0,0.00
"December 13, 2010","64177",17,24,105,3,0,0,0,0.00
"December 13, 2010","64178",3,6,10,0,0,0,0,0.00
"December 13, 2010","64180",836,842,1028,4,5,0,0,0.00
"December 13, 2010","64180#",1,1,4,0,0,0,0,0.00
"December 13, 2010","64180#a3",1,1,1,0,0,0,0,0.00
"December 13, 2010","64181",321,323,530,4,0,0,0,0.00
"December 13, 2010","64181#a2",1,1,1,0,0,0,0,0.00
"December 13, 2010","64181#a5",1,1,1,0,0,0,0,0.00
"December 13, 2010","64181#remote-tab-2",1,1,2,0,0,0,0,0.00
"December 13, 2010","64181#remote-tab-3",1,1,2,0,0,0,0,0.00
"December 13, 2010","64181#remote-tab-5",1,1,2,0,0,0,0,0.00
"December 13, 2010","64181#remote-tab-6",1,1,2,0,0,0,0,0.00
"December 13, 2010","64182",21,30,75,0,0,0,0,0.00
"December 13, 2010","64183",13,14,98,6,2,1,0,0.00
"December 13, 2010","64184",137,274,545,3,0,0,0,0.00
"December 13, 2010","64184#remote-tab-4",1,1,29,0,0,0,0,0.00
"December 13, 2010","64185",6,6,6,0,0,0,0,0.00
"December 13, 2010","64186",130,179,572,13,4,5,0,0.00
"December 13, 2010","64186#",1,3,3,0,0,0,0,0.00
"December 13, 2010","64187",104,104,191,5,0,0,0,0.00
"December 13, 2010","64188",203,199,338,9,1,1,0,0.00
"December 13, 2010","64189",24,24,33,0,0,0,0,0.00
"December 13, 2010","64190",1,2,5,0,0,0,0,0.00
"December 13, 2010","64191",1346,1350,1644,6,0,0,0,0.00
"December 13, 2010","64191#",3,3,3,0,0,0,0,0.00
"December 13, 2010","64191#a6",1,1,2,0,0,0,0,0.00
"December 13, 2010","64191#remote-tab-4",1,1,1,0,0,0,0,0.00
"December 13, 2010","64192",2,2,3,0,0,0,0,0.00
"December 13, 2010","64193",637,640,774,9,0,0,0,0.00
"December 13, 2010","64193#remote-tab-1",1,1,1,0,0,0,0,0.00
"December 13, 2010","64194",2135,2142,2296,5,0,0,0,0.00
"December 13, 2010","64195",351,353,702,11,3,0,0,0.00
"December 13, 2010","64197",1,1,1,0,0,0,0,0.00
"December 13, 2010","64199",3,3,3,0,0,0,0,0.00
"December 13, 2010","64202",4239,4251,4482,5,1,0,0,0.00
"December 13, 2010","64202#",2,1,2,0,0,0,0,0.00
"December 13, 2010","64203",108,108,139,0,0,0,0,0.00
"December 13, 2010","64204",4212,4237,4479,3,0,1,0,0.00
"December 13, 2010","64204#",2,2,2,0,0,0,0,0.00
"December 13, 2010","64204#a3",1,1,1,0,0,0,0,0.00
"December 13, 2010","64205",2,2,4,0,0,0,0,0.00
"December 13, 2010","64207",2,2,5,0,0,0,0,0.00
"December 13, 2010","64208",4,4,5,0,0,0,0,0.00
"December 13, 2010","64209",3,3,10,0,0,0,0,0.00
"December 13, 2010","64212",3225,3250,4738,6,0,0,0,0.00
"December 13, 2010","64212#",26,25,56,0,0,0,0,0.00
"December 13, 2010","64212###",2,2,2,0,0,0,0,0.00
"December 13, 2010","64212#a1",4,4,7,0,0,0,0,0.00
"December 13, 2010","64212#a2",3,3,10,0,0,0,0,0.00
"December 13, 2010","64212#a3",7,7,15,0,0,0,0,0.00
"December 13, 2010","64212#a4",3,3,9,0,0,0,0,0.00
"December 13, 2010","64212#a5",5,5,10,0,0,0,0,0.00
"December 13, 2010","64212#a6",6,7,15,0,0,0,0,0.00
"December 13, 2010","64212#remote-tab-2",5,5,8,0,0,0,0,0.00
"December 13, 2010","64212#remote-tab-3",3,3,4,0,0,0,0,0.00
"December 13, 2010","64212#remote-tab-4",6,6,11,0,0,0,0,0.00
"December 13, 2010","64212#remote-tab-5",2,2,3,0,0,0,0,0.00
"December 13, 2010","64212#remote-tab-6",3,3,8,0,0,0,0,0.00
"December 13, 2010","64212#top",1,1,1,0,0,0,0,0.00
"December 13, 2010","64213",9,9,9,0,0,0,0,0.00
"December 13, 2010","64215",6,6,7,0,0,0,0,0.00
"December 13, 2010","64215http://appserver.lenovo.com.cn/Lenovo_Series_List.aspx?Category",1,1,1,0,0,0,0,0.00
"December 13, 2010","64218",7,12,72,0,0,0,0,0.00
"December 13, 2010","64220",10,31,151,0,0,0,0,0.00
"December 13, 2010","64221",72,79,123,3,0,0,0,0.00
"December 13, 2010","64222",9,9,17,0,0,0,0,0.00
"December 13, 2010","64225",18,23,62,1,0,0,0,0.00
"December 13, 2010","64226",1,1,1,0,0,0,0,0.00
"December 13, 2010","64227",110,112,154,0,0,0,0,0.00
"December 13, 2010","64227#remote-tab-6",2,2,2,0,0,0,0,0.00
"December 13, 2010","64228",1703,1720,2557,12,1,0,0,0.00
"December 13, 2010","64228#a1",1,1,3,0,0,0,0,0.00
"December 13, 2010","64228#remote-tab-5",1,1,2,0,0,0,0,0.00
"December 13, 2010","64229",1,1,2,0,0,0,0,0.00
"December 13, 2010","64231",147,155,284,3,0,0,0,0.00
"December 13, 2010","64233",9,8,15,0,0,0,0,0.00
"December 13, 2010","64234",25,25,42,0,0,0,0,0.00
"December 13, 2010","64235",1,1,1,0,0,0,0,0.00
"December 13, 2010","64240",1,1,1,0,0,0,0,0.00
"December 13, 2010","64241",3,3,5,0,0,0,0,0.00
"December 13, 2010","64242",3509,3790,4077,8,1,0,0,0.00
"December 13, 2010","64243",3488,3725,3951,0,0,0,0,0.00
"December 13, 2010","64244",1243,1312,1410,0,0,0,0,0.00
"December 13, 2010","64247",3220,3384,4366,87,0,0,0,0.00
"December 13, 2010","64247#",10,10,12,0,0,0,0,0.00
"December 13, 2010","64247#remote-tab-4",3,3,3,0,0,0,0,0.00
"December 13, 2010","64249",90,91,170,4,0,0,0,0.00
"December 13, 2010","64251",8316,8378,10323,62,12,3,0,0.00
"December 13, 2010","64251#",3,3,4,0,0,0,0,0.00
"December 13, 2010","64251#a1",3,3,5,0,0,0,0,0.00
"December 13, 2010","64251#a2",1,1,1,0,0,0,0,0.00
"December 13, 2010","64251#a3",3,2,26,0,0,0,0,0.00
"December 13, 2010","64251#a6",3,3,3,0,0,0,0,0.00
"December 13, 2010","64251#remote-tab-1",2,2,2,0,0,0,0,0.00
"December 13, 2010","64251#remote-tab-2",1,1,1,0,0,0,0,0.00
"December 13, 2010","64251#remote-tab-3",2,2,13,0,0,0,0,0.00
"December 13, 2010","64251#remote-tab-6",1,1,1,0,0,0,0,0.00
"December 13, 2010","64252",34,47,72,2,0,0,0,0.00
"December 13, 2010","64253",1322,1345,3004,6,1,1,0,0.00
"December 13, 2010","64254",5,8,11,0,0,0,0,0.00
"December 13, 2010","64256",25,23,75,0,0,0,0,0.00
"December 13, 2010","64256#top",1,1,1,0,0,0,0,0.00
"December 13, 2010","64258",1,1,1,0,0,0,0,0.00
"December 13, 2010","64260",2861,2930,3935,37,2,2,1,4099.00
"December 13, 2010","64260#remote-tab-3",2,2,3,0,0,0,0,0.00
"December 13, 2010","64263",15157,15420,17614,96,7,2,0,0.00
"December 13, 2010","64263#a2",1,1,1,0,0,0,0,0.00
"December 13, 2010","64263#a3",1,1,1,0,0,0,0,0.00
"December 13, 2010","64263#a4",1,1,1,0,0,0,0,0.00
"December 13, 2010","64264",16,26,83,0,0,0,0,0.00
"December 13, 2010","64265",13,21,94,0,0,0,0,0.00
"December 13, 2010","64266",22115,22216,23926,20,3,0,0,0.00
"December 13, 2010","64266#",1,1,1,0,0,0,0,0.00
"December 13, 2010","64266###",1,1,6,0,0,0,0,0.00
"December 13, 2010","64268",2,2,2,0,0,0,0,0.00
"December 13, 2010","64269",18,25,191,11,0,0,0,0.00
"December 13, 2010","64270",1362,1362,1365,0,0,0,0,0.00
"December 13, 2010","64271",1590,1591,1592,0,0,0,0,0.00
"December 13, 2010","64274",10,10,37,0,0,0,0,0.00
"December 13, 2010","64275",3310,3345,3528,6,0,0,0,0.00
"December 13, 2010","64276",18,37,132,4,0,0,0,0.00
"December 13, 2010","64278",8050,8703,12250,3,1,0,0,0.00
"December 13, 2010","64279",6212,6551,9071,3,0,0,0,0.00
"December 13, 2010","64280",13,20,85,0,0,0,0,0.00
"December 13, 2010","64284",3680,3720,6503,0,0,0,0,0.00
"December 13, 2010","64285",2,2,2,0,0,0,0,0.00
"December 13, 2010","64286",3036,3123,5533,0,0,0,0,0.00
"December 13, 2010","64286#remote-tab-5",1,1,4,0,0,0,0,0.00
"December 13, 2010","64289",12511,13751,17921,359,0,0,0,0.00
"December 13, 2010","64289#",45,47,55,0,0,0,0,0.00
"December 13, 2010","64289##",12,12,16,0,0,0,0,0.00
"December 13, 2010","64289###",12,12,14,0,0,0,0,0.00
"December 13, 2010","64289#a1",83,89,135,3,0,0,0,0.00
"December 13, 2010","64289#a2",60,65,96,2,0,0,0,0.00
"December 13, 2010","64289#a3",155,170,261,9,0,0,0,0.00
"December 13, 2010","64289#a4",63,67,91,4,0,0,0,0.00
"December 13, 2010","64289#a5",228,243,379,18,0,0,0,0.00
"December 13, 2010","64289#a6",150,158,242,4,0,0,0,0.00
"December 13, 2010","64289#b1",2,2,6,0,0,0,0,0.00
"December 13, 2010","64289#b2",8,9,13,0,0,0,0,0.00
"December 13, 2010","64289#b3",5,5,8,0,0,0,0,0.00
"December 13, 2010","64289#remote-tab-2",261,272,367,10,0,0,0,0.00
"December 13, 2010","64289#remote-tab-3",257,263,335,8,0,0,0,0.00
"December 13, 2010","64289#remote-tab-4",278,289,398,7,0,0,0,0.00
"December 13, 2010","64289#remote-tab-5",250,256,330,5,0,0,0,0.00
"December 13, 2010","64289#remote-tab-6",250,263,348,10,0,0,0,0.00
"December 13, 2010","64289#top",95,98,156,8,0,0,0,0.00
"December 13, 2010","64290",28,29,85,0,0,0,0,0.00
"December 13, 2010","64292",1440,1440,1713,1,0,0,0,0.00
"December 13, 2010","64293",1538,1546,1988,12,0,0,0,0.00
"December 13, 2010","64295",335,346,618,13,1,0,0,0.00
"December 13, 2010","64295#a2",1,1,1,0,0,0,0,0.00
"December 13, 2010","64295#a3",1,1,2,0,0,0,0,0.00
"December 13, 2010","64295#a6",1,1,1,0,0,0,0,0.00
"December 13, 2010","64295#remote-tab-4",1,1,3,0,0,0,0,0.00
"December 13, 2010","64295#remote-tab-5",1,1,1,0,0,0,0,0.00
"December 13, 2010","64295#remote-tab-6",1,1,1,0,0,0,0,0.00
"December 13, 2010","64297",1193,1145,1311,1,0,0,0,0.00
"December 13, 2010","64298",3,3,3,0,0,0,0,0.00
"December 13, 2010","64299",1,1,2,0,0,0,0,0.00
"December 13, 2010","64303",14,14,26,0,0,0,0,0.00
"December 13, 2010","64306",2301,2304,2549,1,0,0,0,0.00
"December 13, 2010","64306#a1",1,1,3,0,0,0,0,0.00
"December 13, 2010","64308",4,4,4,0,0,0,0,0.00
"December 13, 2010","64309",4,5,28,0,0,0,0,0.00
"December 13, 2010","64310",4,7,17,0,0,0,0,0.00
"December 13, 2010","64314",993,999,1192,0,0,0,0,0.00
"December 13, 2010","64315",665,673,781,3,0,0,0,0.00
"December 13, 2010","64316",814,822,961,0,0,0,0,0.00
"December 13, 2010","64321",2,2,91,0,0,0,0,0.00
"December 13, 2010","64323",1,1,1,0,0,0,0,0.00
"December 13, 2010","64332",241,273,597,10,3,2,0,0.00
"December 13, 2010","64332#remote-tab-2",1,1,1,0,0,0,0,0.00
"December 13, 2010","64332#remote-tab-4",2,2,5,0,0,0,0,0.00
"December 13, 2010","64332#remote-tab-5",1,1,1,0,0,0,0,0.00
"December 13, 2010","64416",2463,2486,3056,21,1,0,0,0.00
"December 13, 2010","64417",2188,2217,2767,9,1,0,0,0.00
"December 13, 2010","64418",7,7,24,0,0,0,0,0.00
"December 13, 2010","64419",2869,2899,3624,33,4,0,0,0.00
"December 13, 2010","64420",2887,2916,3019,0,0,0,0,0.00
"December 13, 2010","64421",6,9,38,0,0,0,0,0.00
"December 13, 2010","64422",2983,3018,3173,0,0,0,0,0.00
"December 13, 2010","64423",2,2,3,0,0,0,0,0.00
"December 13, 2010","64424",1890,1890,1892,0,0,0,0,0.00
"December 13, 2010","64425",7,7,8,0,0,0,0,0.00
"December 13, 2010","64426",4487,4486,4501,0,0,0,0,0.00
"December 13, 2010","64428",4941,5231,8623,60,0,0,0,0.00
"December 13, 2010","64429",1,3,18,0,0,0,0,0.00
"December 13, 2010","64430",2,2,2,0,0,0,0,0.00
"December 13, 2010","64432",501,499,503,0,0,0,0,0.00
"December 13, 2010","64433",296,296,297,0,0,0,0,0.00
"December 13, 2010","64434",300,300,300,0,0,0,0,0.00
"December 13, 2010","64435",551,550,551,0,0,0,0,0.00
"December 13, 2010","64436",1880,2017,7383,143,18,6,0,0.00
"December 13, 2010","64455",200,203,457,14,2,0,0,0.00
"December 13, 2010","64455#remote-tab-5",1,1,1,0,0,0,0,0.00
"December 13, 2010","64811",9,13,58,0,0,0,0,0.00
"December 13, 2010","64947",10,11,82,0,0,0,0,0.00
"December 13, 2010","64948",4,4,28,1,0,0,0,0.00
"December 13, 2010","64949",560,558,869,3,1,0,0,0.00
"December 13, 2010","64950",1013,1016,1893,24,0,0,0,0.00
"December 13, 2010","64951",3,2,6,1,0,0,0,0.00
"December 13, 2010","64952",10,13,32,0,0,0,0,0.00
"December 13, 2010","64954",2398,2517,2640,0,0,0,0,0.00
"December 13, 2010","64954 http://211.94.190.80/html.ng/params.styles=clickcmd",1,1,1,0,0,0,0,0.00
"December 13, 2010","64955",294,300,665,2,0,0,0,0.00
"December 13, 2010","64956",99,95,146,0,0,0,0,0.00
"December 13, 2010","64957",4,7,34,0,0,0,0,0.00
"December 13, 2010","64960",2,2,6,0,0,0,0,0.00
"December 13, 2010","64961",3004,3053,3142,0,0,0,0,0.00
"December 13, 2010","64962",10,10,25,1,0,0,0,0.00
"December 13, 2010","64963",1326,1367,1640,0,0,0,0,0.00
"December 13, 2010","64964",1,1,1,0,0,0,0,0.00
"December 13, 2010","64966",2429,2421,2448,0,0,0,0,0.00
"December 13, 2010","64967",406,406,406,0,0,0,0,0.00
"December 13, 2010","64968",361,361,361,0,0,0,0,0.00
"December 13, 2010","64969",377,374,388,0,0,0,0,0.00
"December 13, 2010","64972",384,380,386,0,0,0,0,0.00
"December 13, 2010","64973",1373,1471,4666,88,5,3,0,0.00
"December 13, 2010","64975",1828,1833,2493,3,1,0,0,0.00
"December 13, 2010","65278",1,1,4,0,0,0,0,0.00
"December 13, 2010","65279",4,4,4,0,0,0,0,0.00
"December 13, 2010","65280",5,5,5,0,0,0,0,0.00
"December 13, 2010","65281",6,6,11,0,0,0,0,0.00
"December 13, 2010","65282",1,1,1,0,0,0,0,0.00
"December 13, 2010","65283",3538,3616,4923,45,4,1,0,0.00
"December 13, 2010","65285",2423,2437,2725,0,0,0,0,0.00
"December 13, 2010","65286",2533,2554,3090,19,6,0,0,0.00
"December 13, 2010","65291",1884,1917,2592,0,0,0,0,0.00
"December 13, 2010","65292",815,832,1153,2,0,0,0,0.00
"December 13, 2010","65293",3111,3212,4467,0,0,0,0,0.00
"December 13, 2010","65294",8032,9682,23785,677,0,0,0,0.00
"December 13, 2010","65294#",76,81,133,4,0,0,0,0.00
"December 13, 2010","65298",30,31,55,1,0,0,0,0.00
