"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"November 30, 2010","",743538,1020090,2673067,38302,2832,1200,44,231075.00
"November 30, 2010","30072",1,1,5,1,0,0,0,0.00
"November 30, 2010","34528",3,3,20,0,0,0,0,0.00
"November 30, 2010","36728",429,491,3296,284,19,12,0,0.00
"November 30, 2010","36728#a1",1,2,12,0,0,0,0,0.00
"November 30, 2010","38666",1,1,4,2,0,0,0,0.00
"November 30, 2010","39248",1,1,1,0,0,0,0,0.00
"November 30, 2010","39254",10,11,31,0,0,0,0,0.00
"November 30, 2010","41012",5,5,77,9,1,0,0,0.00
"November 30, 2010","41146",1,2,10,2,1,0,0,0.00
"November 30, 2010","44363",1,1,1,0,0,0,0,0.00
"November 30, 2010","44556",46,56,412,2,0,0,0,0.00
"November 30, 2010","44565",2,2,2,0,0,0,0,0.00
"November 30, 2010","44584",1,0,2,0,0,0,0,0.00
"November 30, 2010","47616",1,1,1,0,0,0,0,0.00
"November 30, 2010","51011",2,3,21,9,0,0,0,0.00
"November 30, 2010","51075",1,2,31,0,0,0,0,0.00
"November 30, 2010","53161",1,1,1,0,0,0,0,0.00
"November 30, 2010","54889",1,1,1,0,0,0,0,0.00
"November 30, 2010","56313",1,1,1,0,0,0,0,0.00
"November 30, 2010","56683",2,2,2,0,0,0,0,0.00
"November 30, 2010","56897",1,1,2,0,0,0,0,0.00
"November 30, 2010","57510?intcmp=H63",2,7,48,1,0,0,0,0.00
"November 30, 2010","57682",1,2,3,0,0,0,0,0.00
"November 30, 2010","57691",60,82,559,6,0,0,0,0.00
"November 30, 2010","58037",2,2,4,0,0,0,0,0.00
"November 30, 2010","58038",1,1,2,0,0,0,0,0.00
"November 30, 2010","58039",1,1,1,0,0,0,0,0.00
"November 30, 2010","58040",2,2,2,0,0,0,0,0.00
"November 30, 2010","58064",1,1,1,0,0,0,0,0.00
"November 30, 2010","58542",2,2,2,1,0,0,0,0.00
"November 30, 2010","58859",3,3,3,0,0,0,0,0.00
