"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"August 1, 2010","57695",91,139,684,34,3,0,0,0.00
"August 1, 2010","57696",13,19,57,0,0,0,0,0.00
"August 1, 2010","57700",5,7,51,0,0,0,0,0.00
"August 1, 2010","57703",43,61,297,6,2,2,0,0.00
"August 1, 2010","57704",7,7,10,0,0,0,0,0.00
"August 1, 2010","57705",111,175,641,14,0,0,0,0.00
"August 1, 2010","57706",6,11,48,10,0,0,0,0.00
"August 1, 2010","57708",3,7,10,0,0,0,0,0.00
"August 1, 2010","58126",2,2,25,0,0,1,0,0.00
"August 1, 2010","58127",4,4,5,0,0,0,0,0.00
