"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"November 8, 2010","63028#",1,1,13,0,0,0,0,0.00
"November 8, 2010","63030",2186,2206,3702,19,2,1,0,0.00
"November 8, 2010","63032",79,79,124,0,0,0,0,0.00
"November 8, 2010","63033",81,81,124,0,0,0,0,0.00
"November 8, 2010","63034",13,13,22,0,0,0,0,0.00
"November 8, 2010","63039",8221,8254,8877,11,0,0,0,0.00
"November 8, 2010","63040",4306,4320,4612,0,0,0,0,0.00
"November 8, 2010","63042",4374,4386,4748,2,0,0,0,0.00
"November 8, 2010","63043",4421,4435,4883,0,0,0,0,0.00
"November 8, 2010","63044",4197,4212,4471,2,0,0,0,0.00
"November 8, 2010","63045",4325,4337,4770,1,0,0,0,0.00
"November 8, 2010","63046",4186,4192,4446,0,0,0,0,0.00
"November 8, 2010","63047",4179,4187,4446,2,0,0,0,0.00
"November 8, 2010","63048",4120,4134,4429,0,0,0,0,0.00
"November 8, 2010","63050",1,1,1,0,0,0,0,0.00
"November 8, 2010","63051",1,1,2,0,0,0,0,0.00
"November 8, 2010","63052",98,98,197,0,0,0,0,0.00
"November 8, 2010","63053",502,502,945,2,0,0,0,0.00
"November 8, 2010","63054",438,434,774,0,0,0,0,0.00
"November 8, 2010","63055",357,348,537,1,0,0,0,0.00
"November 8, 2010","63056",400,395,702,0,0,0,0,0.00
"November 8, 2010","63057",2,2,2,0,0,0,0,0.00
"November 8, 2010","63062",3,3,4,0,0,0,0,0.00
"November 8, 2010","63063",531,542,1138,6,1,0,0,0.00
"November 8, 2010","63064",2167,2185,3345,4,1,0,0,0.00
"November 8, 2010","63066",2202,2187,3388,13,2,0,0,0.00
"November 8, 2010","63069",172,171,251,0,0,0,0,0.00
"November 8, 2010","6307",1,1,4,0,0,0,0,0.00
"November 8, 2010","63072",71,71,119,1,0,0,0,0.00
"November 8, 2010","63073",902,915,1375,0,0,0,0,0.00
"November 8, 2010","63074",569,567,1159,16,2,1,0,0.00
"November 8, 2010","63075",166,166,339,2,0,0,0,0.00
"November 8, 2010","63076",40,39,70,0,0,0,0,0.00
"November 8, 2010","63077",35493,35887,54621,11,1,0,0,0.00
"November 8, 2010","63078",6,6,8,0,0,0,0,0.00
"November 8, 2010","63079",5,5,12,0,0,0,0,0.00
"November 8, 2010","63080",44,44,100,0,0,0,0,0.00
"November 8, 2010","63081",82,83,154,2,0,0,0,0.00
"November 8, 2010","63082",606,615,1346,0,0,0,0,0.00
"November 8, 2010","63083",97,96,220,2,0,0,0,0.00
"November 8, 2010","63083#",1,1,1,0,0,0,0,0.00
"November 8, 2010","63084",32,32,55,0,0,0,0,0.00
"November 8, 2010","63085",75,77,219,0,0,0,0,0.00
"November 8, 2010","63086",4,4,6,0,0,0,0,0.00
"November 8, 2010","63087",67,65,79,0,0,0,0,0.00
"November 8, 2010","63088",127,127,180,0,0,0,0,0.00
"November 8, 2010","63090",3,3,3,0,0,0,0,0.00
"November 8, 2010","63092",44,44,66,2,0,0,0,0.00
"November 8, 2010","63093",1,2,3,0,0,0,0,0.00
"November 8, 2010","63096",8,7,14,0,0,0,0,0.00
"November 8, 2010","63124",104,127,494,0,0,0,0,0.00
"November 8, 2010","63126",3022,3086,3795,6,2,1,0,0.00
"November 8, 2010","63142",17,18,26,1,0,0,0,0.00
"November 8, 2010","63144",7635,7665,13047,18,2,1,0,0.00
"November 8, 2010","63146",29,29,31,0,0,0,0,0.00
"November 8, 2010","63148",2,2,2,0,0,0,0,0.00
"November 8, 2010","63151",3144,3232,4959,4,0,0,0,0.00
"November 8, 2010","63156",85,105,369,3,0,0,0,0.00
"November 8, 2010","63160",48,54,118,1,0,0,0,0.00
"November 8, 2010","63162",4168,5351,10698,227,0,0,0,0.00
"November 8, 2010","63162#",23,32,92,5,0,0,0,0.00
"November 8, 2010","63164",2,2,7,0,0,0,0,0.00
"November 8, 2010","63202",1417,1427,1568,0,0,0,0,0.00
"November 8, 2010","63202#",1,1,4,0,0,0,0,0.00
"November 8, 2010","63204",802,807,889,0,0,0,0,0.00
"November 8, 2010","63206",780,785,853,0,0,0,0,0.00
"November 8, 2010","63207",782,788,871,0,0,0,0,0.00
"November 8, 2010","63210",826,831,895,0,0,0,0,0.00
"November 8, 2010","63212",285,284,366,1,0,0,0,0.00
"November 8, 2010","63215",404,406,441,0,0,0,0,0.00
"November 8, 2010","63218",407,404,446,0,0,0,0,0.00
"November 8, 2010","63221",404,402,443,0,0,0,0,0.00
"November 8, 2010","63224",250,252,275,0,0,0,0,0.00
"November 8, 2010","63226",379,381,407,0,0,0,0,0.00
"November 8, 2010","63229",411,407,451,0,0,0,0,0.00
"November 8, 2010","63232",280,275,315,0,0,0,0,0.00
"November 8, 2010","63235",590,584,689,0,0,0,0,0.00
"November 8, 2010","63238",267,269,300,0,0,0,0,0.00
"November 8, 2010","63241",268,267,297,0,0,0,0,0.00
"November 8, 2010","63244",279,275,301,0,0,0,0,0.00
"November 8, 2010","63247",668,664,1165,0,0,0,0,0.00
"November 8, 2010","63285",384,379,421,2,0,0,0,0.00
"November 8, 2010","63286",392,389,424,0,0,0,0,0.00
"November 8, 2010","63289",248,251,278,0,0,0,0,0.00
"November 8, 2010","63291",394,396,431,0,0,0,0,0.00
"November 8, 2010","63294",257,257,274,0,0,0,0,0.00
"November 8, 2010","63295",260,263,290,0,0,0,0,0.00
"November 8, 2010","63295#",1,1,1,0,0,0,0,0.00
"November 8, 2010","63297",829,822,1420,0,0,0,0,0.00
"November 8, 2010","63298",770,766,845,0,0,0,0,0.00
"November 8, 2010","63300",1189,1183,1312,1,0,0,0,0.00
"November 8, 2010","63471",136,140,340,2,0,0,0,0.00
"November 8, 2010","63715",20,24,85,12,1,0,0,0.00
"November 8, 2010","63716",1277,1276,1707,166,4,0,0,0.00
"November 8, 2010","63717",53,55,108,4,0,0,0,0.00
"November 8, 2010","63718",1,3,11,0,0,0,0,0.00
"November 8, 2010","63719",93,132,265,2,0,0,0,0.00
"November 8, 2010","63721",26,32,287,3,0,0,0,0.00
"November 8, 2010","63722",19,20,35,0,0,0,0,0.00
"November 8, 2010","63723",3217,3432,7554,11,0,0,0,0.00
"November 8, 2010","63724",3923,4228,12629,5,0,0,0,0.00
"November 8, 2010","63725",3999,3846,4531,0,0,0,0,0.00
"November 8, 2010","63726",684,744,6518,2,0,0,0,0.00
"November 8, 2010","63727",48,78,219,0,0,0,0,0.00
"November 8, 2010","63728",2265,2332,3564,23,1,0,0,0.00
"November 8, 2010","63729",1838,1878,5399,2,0,0,0,0.00
"November 8, 2010","63768",55,52,93,0,0,0,0,0.00
"November 8, 2010","63897",8533,8716,11232,63,0,0,0,0.00
"November 8, 2010","63903",104,151,699,62,0,0,0,0.00
"November 8, 2010","63904",9,9,9,0,0,0,0,0.00
"November 8, 2010","63909",2692,2816,3753,55,8,1,0,0.00
"November 8, 2010","63914",4101,4289,6320,2,0,0,0,0.00
"November 8, 2010","63916",21,33,117,0,0,0,0,0.00
"November 8, 2010","63920",3733,3727,5151,0,0,0,0,0.00
"November 8, 2010","63921",4608,4606,6248,1,0,0,0,0.00
"November 8, 2010","63924",400,406,530,0,1,1,0,0.00
"November 8, 2010","63926",675,697,914,6,0,0,0,0.00
"November 8, 2010","63930",2075,2120,2475,1,0,0,0,0.00
"November 8, 2010","63931",2689,2712,3099,0,0,0,0,0.00
"November 8, 2010","63940",856,898,2364,383,13,7,0,0.00
"November 8, 2010","63959",237,241,289,0,0,0,0,0.00
"November 8, 2010","63961",235,238,275,0,0,0,0,0.00
"November 8, 2010","63962",1126,1140,1398,0,0,0,0,0.00
"November 8, 2010","63963",2,2,3,0,0,0,0,0.00
"November 8, 2010","63964",608,611,1117,3,0,0,0,0.00
"November 8, 2010","63966",3,3,6,0,0,0,0,0.00
"November 8, 2010","63968",1,1,2,0,0,0,0,0.00
"November 8, 2010","63969",1,1,2,0,0,0,0,0.00
"November 8, 2010","63970",822,825,1009,5,0,0,0,0.00
"November 8, 2010","63971",1644,1664,1797,0,0,0,0,0.00
"November 8, 2010","63972",977,985,1210,1,1,0,0,0.00
"November 8, 2010","63974",1295,1295,1377,2,1,0,0,0.00
"November 8, 2010","63977",1251,1252,1458,0,0,0,0,0.00
"November 8, 2010","63978",1,1,1,0,0,0,0,0.00
"November 8, 2010","itqudao.com",1,1,2,0,0,0,0,0.00
