"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"July 25, 2010","",591508,854459,2437286,31345,3093,1102,19,91599.00
"July 25, 2010","34528",2,3,57,6,0,0,0,0.00
"July 25, 2010","34667",1,1,3,1,0,0,0,0.00
"July 25, 2010","35677",1,1,1,0,0,0,0,0.00
"July 25, 2010","38222",67,69,191,26,0,0,0,0.00
"July 25, 2010","38291",1,1,1,0,0,0,0,0.00
"July 25, 2010","38318",2,2,9,0,0,0,0,0.00
"July 25, 2010","38662",4,4,16,0,0,0,0,0.00
"July 25, 2010","38666",1598,1729,2398,183,0,0,0,0.00
"July 25, 2010","38666#",2,2,3,0,0,0,0,0.00
"July 25, 2010","41012",2,2,2,0,0,0,0,0.00
"July 25, 2010","43817",99,104,160,0,0,0,0,0.00
"July 25, 2010","47616",1,1,1,0,0,0,0,0.00
"July 25, 2010","51071",1,1,2,0,0,0,0,0.00
"July 25, 2010","51072",1,1,2,0,0,0,0,0.00
"July 25, 2010","51869",1,1,1,0,0,0,0,0.00
"July 25, 2010","52104",2,2,3,0,0,0,0,0.00
"July 25, 2010","53473",2,2,2,0,0,0,0,0.00
"July 25, 2010","54683",1,1,2,1,0,0,0,0.00
"July 25, 2010","55521",1,1,1,0,0,0,0,0.00
"July 25, 2010","55858",2,2,2,0,0,0,0,0.00
"July 25, 2010","55886",1,1,1,0,0,0,0,0.00
"July 25, 2010","55981",2,2,13,0,0,0,0,0.00
"July 25, 2010","56126",2,4,31,5,0,0,1,5799.00
"July 25, 2010","56185",1,1,1,0,0,0,0,0.00
"July 25, 2010","56291",214,309,1326,95,7,0,0,0.00
"July 25, 2010","56300",1,1,2,0,0,0,0,0.00
"July 25, 2010","56308",1,1,2,0,0,0,0,0.00
"July 25, 2010","56312",2,2,3,1,0,0,0,0.00
"July 25, 2010","56313",12157,12174,12625,73,9,1,0,0.00
"July 25, 2010","56324",145,206,1085,41,6,5,0,0.00
"July 25, 2010","56325",1,1,6,2,0,0,0,0.00
"July 25, 2010","56329",4,4,7,0,0,0,0,0.00
"July 25, 2010","56332",3,3,105,1,0,0,0,0.00
"July 25, 2010","56333",5,5,30,3,0,0,0,0.00
"July 25, 2010","56341",1,2,9,3,0,0,0,0.00
"July 25, 2010","56352",1,1,6,0,0,0,0,0.00
"July 25, 2010","56355",1,3,7,0,0,0,0,0.00
"July 25, 2010","56361",2,10,19,0,0,0,0,0.00
"July 25, 2010","56362",6,12,26,0,0,0,0,0.00
"July 25, 2010","56363",1,2,3,0,0,0,0,0.00
"July 25, 2010","56364",6,12,64,0,0,0,0,0.00
"July 25, 2010","56365",4,7,13,0,0,0,0,0.00
"July 25, 2010","56367",1,1,2,0,0,0,0,0.00
"July 25, 2010","56396",26,36,107,17,1,0,0,0.00
"July 25, 2010","56454",280,385,3548,73,6,3,0,0.00
"July 25, 2010","56457",1292,1317,1725,4,1,0,0,0.00
"July 25, 2010","56461",10,16,30,1,0,0,0,0.00
"July 25, 2010","56462",18,29,113,1,0,0,0,0.00
"July 25, 2010","56463",12,19,44,0,0,0,0,0.00
"July 25, 2010","56464",18,29,117,9,0,0,0,0.00
"July 25, 2010","56466",16,25,156,15,5,1,0,0.00
"July 25, 2010","56467",103,134,655,22,3,0,0,0.00
"July 25, 2010","56468",29,42,167,1,0,0,0,0.00
"July 25, 2010","56469",33,41,281,8,1,0,0,0.00
"July 25, 2010","56470",114,153,671,26,1,0,0,0.00
"July 25, 2010","56474",17,20,40,3,0,0,0,0.00
"July 25, 2010","56503",1,3,23,1,0,0,0,0.00
"July 25, 2010","56691",1,1,3,0,0,0,0,0.00
"July 25, 2010","56693",7270,7457,10156,191,17,9,0,0.00
