"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"August 19, 2010","",780271,1050751,2631646,31137,2997,997,33,170394.00
"August 19, 2010","34528",2,2,11,0,0,0,0,0.00
"August 19, 2010","38222",5,5,5,0,0,0,0,0.00
"August 19, 2010","38235",1,1,1,0,0,0,0,0.00
"August 19, 2010","38318",1,1,1,0,0,0,0,0.00
"August 19, 2010","38666",4,6,10,0,0,0,0,0.00
"August 19, 2010","39254",20,21,32,1,0,0,0,0.00
"August 19, 2010","39254#",1,1,1,0,0,0,0,0.00
"August 19, 2010","39552",1,3,34,0,0,0,0,0.00
"August 19, 2010","41012",3,5,71,0,2,2,0,0.00
"August 19, 2010","43817",6,7,58,0,0,0,0,0.00
"August 19, 2010","46163",1,1,1,0,0,0,0,0.00
"August 19, 2010","46180",2,3,16,0,0,0,0,0.00
"August 19, 2010","46688",2,2,4,2,0,0,0,0.00
"August 19, 2010","47610",1,1,1,0,0,0,0,0.00
"August 19, 2010","47616",3,3,5,0,0,0,0,0.00
"August 19, 2010","51071",2,3,12,0,0,0,0,0.00
"August 19, 2010","55521",2,2,6,0,0,0,0,0.00
"August 19, 2010","55858",1,5,6,0,0,0,0,0.00
"August 19, 2010","56126",1,1,1,0,0,0,0,0.00
"August 19, 2010","56291",1,1,7,3,0,0,0,0.00
"August 19, 2010","56396",1,1,1,0,0,0,0,0.00
"August 19, 2010","56462",1,1,1,0,0,0,0,0.00
"August 19, 2010","56500",1,1,1,0,0,0,0,0.00
"August 19, 2010","56692",1,1,2,0,0,0,0,0.00
"August 19, 2010","56697",2,2,7,0,0,0,0,0.00
"August 19, 2010","56743",4,6,76,1,1,0,0,0.00
"August 19, 2010","56826",2,2,2,0,0,0,0,0.00
"August 19, 2010","56897",11,13,113,11,1,0,0,0.00
"August 19, 2010","57030",1,1,2,1,0,0,0,0.00
"August 19, 2010","57033",1,0,1,0,0,0,0,0.00
"August 19, 2010","57510?intcmp=H63",494,1062,2885,51,12,2,0,0.00
"August 19, 2010","57528",1,1,1,0,0,0,0,0.00
"August 19, 2010","57696",8,8,11,1,0,0,0,0.00
"August 19, 2010","57699",12,15,71,0,2,0,0,0.00
"August 19, 2010","57700",1,1,4,0,0,0,0,0.00
"August 19, 2010","57702",42,70,441,5,0,0,0,0.00
"August 19, 2010","57705",26,36,126,3,0,0,0,0.00
"August 19, 2010","57707",11,24,31,0,0,0,0,0.00
"August 19, 2010","58541",5,6,14,0,0,0,0,0.00
"August 19, 2010","58542",5957,6244,12239,1883,66,27,0,0.00
"August 19, 2010","58543",2541,2665,4332,151,12,3,0,0.00
"August 19, 2010","58544",167,289,1018,11,1,1,0,0.00
"August 19, 2010","58547",3147,3375,7306,49,2,0,0,0.00
"August 19, 2010","58548",2527,2485,2744,1,0,0,0,0.00
"August 19, 2010","58549",21,27,78,11,0,0,0,0.00
"August 19, 2010","58550",3074,3028,3390,2,0,0,0,0.00
"August 19, 2010","58551",3340,3263,3838,1,0,0,0,0.00
"August 19, 2010","58552",12266,12731,19761,708,42,27,2,10468.00
"August 19, 2010","58809",2070,2151,3469,89,15,2,0,0.00
"August 19, 2010","58810",2165,2266,3519,76,7,1,0,0.00
"August 19, 2010","58811",50,57,294,21,3,0,0,0.00
"August 19, 2010","58812",2073,2151,3457,65,6,7,0,0.00
"August 19, 2010","58813",2538,2541,2600,0,0,0,0,0.00
"August 19, 2010","58814",8,11,27,0,0,0,0,0.00
"August 19, 2010","58815",2706,2706,2736,0,0,0,0,0.00
"August 19, 2010","58817",2696,2697,2716,0,0,0,0,0.00
"August 19, 2010","58818",10,13,49,1,1,0,0,0.00
"August 19, 2010","58819",2775,2775,2796,0,0,0,0,0.00
"August 19, 2010","58820",2917,2918,2945,0,0,0,0,0.00
"August 19, 2010","58822",1089,1100,1998,13,1,0,0,0.00
"August 19, 2010","58828",8315,8407,11670,14,1,0,0,0.00
"August 19, 2010","58831",63,63,153,2,0,0,0,0.00
"August 19, 2010","58832",2,2,9,0,0,0,0,0.00
"August 19, 2010","58834",183,277,1251,28,0,0,0,0.00
"August 19, 2010","58835",2883,2884,2908,0,0,0,0,0.00
"August 19, 2010","58836",1,1,16,1,0,0,0,0.00
"August 19, 2010","58837",80,104,670,20,5,0,1,5799.00
"August 19, 2010","58838",2038,2127,3664,138,7,1,0,0.00
"August 19, 2010","58840",9,15,86,2,0,0,0,0.00
"August 19, 2010","58841",2571,2569,2684,0,0,0,0,0.00
"August 19, 2010","58844",8831,10133,15755,485,0,0,0,0.00
"August 19, 2010","58847",1780,1834,2999,7,2,0,0,0.00
"August 19, 2010","58848",1929,1983,3165,11,0,0,0,0.00
"August 19, 2010","58849",2558,2640,4193,0,0,0,0,0.00
"August 19, 2010","58850",1904,1984,2325,2,0,0,0,0.00
"August 19, 2010","58852",1548,1587,1772,0,0,0,0,0.00
"August 19, 2010","58853",5045,5578,7813,138,0,0,0,0.00
"August 19, 2010","58854",1,1,1,0,0,0,0,0.00
"August 19, 2010","58858",8,15,73,0,0,0,0,0.00
"August 19, 2010","58861",661,682,1214,27,0,0,0,0.00
"August 19, 2010","58862",53,54,104,0,0,0,0,0.00
"August 19, 2010","58863",1,3,9,0,0,0,0,0.00
"August 19, 2010","58864",2,2,5,0,0,0,0,0.00
"August 19, 2010","58867",1,1,1,0,0,0,0,0.00
"August 19, 2010","itqudao.com",1,1,1,0,0,0,0,0.00
