"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"December 18, 2010","",628586,826275,2231963,46620,3337,1272,42,211749.00
"December 18, 2010","34528",1,1,6,0,0,0,0,0.00
"December 18, 2010","36728",416,482,3274,243,15,5,0,0.00
"December 18, 2010","36728#a1",1,2,7,0,0,0,0,0.00
"December 18, 2010","39248",1,1,1,0,0,0,0,0.00
"December 18, 2010","39254",32,53,79,0,0,0,0,0.00
"December 18, 2010","39254#",1,1,3,0,0,0,0,0.00
"December 18, 2010","41012",2,3,16,4,0,0,0,0.00
"December 18, 2010","41146",2,2,2,0,0,0,0,0.00
"December 18, 2010","46099",1,1,43,0,0,0,0,0.00
"December 18, 2010","46666",1,1,11,0,0,0,0,0.00
"December 18, 2010","53161",2,2,2,0,0,0,0,0.00
"December 18, 2010","54889",1,1,1,0,0,0,0,0.00
"December 18, 2010","56313",1,1,5,1,0,0,0,0.00
"December 18, 2010","56365",1,1,3,0,0,0,0,0.00
"December 18, 2010","56683",2,2,2,0,0,0,0,0.00
"December 18, 2010","57510?intcmp=H63",1,1,6,0,0,0,0,0.00
"December 18, 2010","57673",1,1,1,0,0,0,0,0.00
"December 18, 2010","57691",51,66,364,4,0,0,0,0.00
"December 18, 2010","58542",3,3,5,0,0,0,0,0.00
"December 18, 2010","58837",1,1,4,0,0,0,0,0.00
"December 18, 2010","59163",1,1,1,0,0,0,0,0.00
"December 18, 2010","59203",1,1,1,0,0,0,0,0.00
"December 18, 2010","59207",1,1,1,0,0,0,0,0.00
"December 18, 2010","60469",1,1,1,0,0,0,0,0.00
"December 18, 2010","60658",3,3,3,0,0,0,0,0.00
"December 18, 2010","60701",1,1,1,0,0,0,0,0.00
"December 18, 2010","60705",2,2,2,0,0,0,0,0.00
"December 18, 2010","60707",1,1,1,0,0,0,0,0.00
"December 18, 2010","60715",1,1,1,0,0,0,0,0.00
"December 18, 2010","60734",1,1,1,0,0,0,0,0.00
"December 18, 2010","61072",1,1,1,0,0,0,0,0.00
"December 18, 2010","61074",1,1,1,0,0,0,0,0.00
"December 18, 2010","62176",1,1,1,0,0,0,0,0.00
"December 18, 2010","62297",2,2,2,0,0,0,0,0.00
"December 18, 2010","62298",1,1,1,0,0,0,0,0.00
"December 18, 2010","62299",1,1,1,0,0,0,0,0.00
"December 18, 2010","62306",1,1,1,0,0,0,0,0.00
"December 18, 2010","62514#",1,1,9,1,0,0,0,0.00
"December 18, 2010","62924",14,16,19,0,0,0,0,0.00
"December 18, 2010","62926",5,9,34,0,0,0,0,0.00
"December 18, 2010","62928",8,16,46,0,0,0,0,0.00
"December 18, 2010","62929",1,1,1,0,0,0,0,0.00
"December 18, 2010","6293.............3.9",1,1,1,0,0,0,0,0.00
"December 18, 2010","62933",9,9,20,1,0,0,0,0.00
"December 18, 2010","62935",2,2,2,0,0,0,0,0.00
"December 18, 2010","62939",1,3,4,0,0,0,0,0.00
"December 18, 2010","63040",2,2,2,0,0,0,0,0.00
"December 18, 2010","63050",2,2,2,0,0,0,0,0.00
"December 18, 2010","63053",2,2,3,0,0,0,0,0.00
"December 18, 2010","63067",1,1,1,0,0,0,0,0.00
"December 18, 2010","63068",1,1,1,0,0,0,0,0.00
"December 18, 2010","63073",39,50,172,5,0,0,0,0.00
"December 18, 2010","63074",1,2,2,0,0,0,0,0.00
"December 18, 2010","63085",1,1,2,0,0,0,0,0.00
"December 18, 2010","63140",6,8,54,0,0,0,0,0.00
"December 18, 2010","63158",1,1,1,0,0,0,0,0.00
"December 18, 2010","63160",1,1,3,0,0,0,0,0.00
"December 18, 2010","63169",5,5,6,0,0,0,0,0.00
"December 18, 2010","63183",7,7,7,0,0,0,0,0.00
"December 18, 2010","63198",1,1,1,0,0,0,0,0.00
"December 18, 2010","63210",92,105,350,11,1,1,0,0.00
"December 18, 2010","63534",12,13,42,2,0,0,0,0.00
"December 18, 2010","63541",59,70,216,3,0,0,0,0.00
"December 18, 2010","63542",76,75,112,0,0,0,0,0.00
"December 18, 2010","63543",25,31,86,0,0,0,0,0.00
"December 18, 2010","63544",9,11,24,0,0,0,0,0.00
"December 18, 2010","63545",9,16,40,4,0,0,0,0.00
"December 18, 2010","63546",40,39,64,2,0,0,0,0.00
"December 18, 2010","63549",1,1,1,0,0,0,0,0.00
"December 18, 2010","63552",2,3,16,0,0,0,0,0.00
"December 18, 2010","63553",9,16,93,0,0,0,0,0.00
"December 18, 2010","63556",39,41,167,22,0,0,0,0.00
"December 18, 2010","63558",99,131,504,8,1,2,0,0.00
"December 18, 2010","63561",38,47,65,0,0,0,0,0.00
"December 18, 2010","63562",30,46,157,10,1,0,0,0.00
"December 18, 2010","63563",17,21,69,2,0,1,0,0.00
"December 18, 2010","63564",155,167,324,1,0,0,0,0.00
"December 18, 2010","63566",6,10,23,0,0,0,0,0.00
"December 18, 2010","63569",4,5,6,1,0,0,0,0.00
"December 18, 2010","63573",11,11,74,6,0,0,0,0.00
"December 18, 2010","63574",14,25,69,4,0,1,0,0.00
"December 18, 2010","63575",8,9,20,0,0,0,0,0.00
"December 18, 2010","63577",2,2,2,0,0,0,0,0.00
"December 18, 2010","63578",2,2,3,0,0,0,0,0.00
"December 18, 2010","63579",206,215,321,50,0,0,0,0.00
"December 18, 2010","63584",520,520,531,0,0,0,0,0.00
"December 18, 2010","63585",1,1,1,0,0,0,0,0.00
"December 18, 2010","63587",1,1,2,0,0,0,0,0.00
"December 18, 2010","63588",1,2,2,0,0,0,0,0.00
"December 18, 2010","63589",1631,1664,2598,33,2,1,0,0.00
"December 18, 2010","63599",5,9,19,2,0,0,0,0.00
"December 18, 2010","63600",1971,1985,3177,5,1,0,0,0.00
"December 18, 2010","63766",2,2,2,0,0,0,0,0.00
"December 18, 2010","63897",1,3,22,1,0,0,0,0.00
"December 18, 2010","63901",23,28,97,1,0,0,0,0.00
"December 18, 2010","63902",7,8,28,3,1,0,0,0.00
"December 18, 2010","63905",29,33,129,2,0,1,0,0.00
"December 18, 2010","63906",16,20,75,12,0,0,0,0.00
"December 18, 2010","63911",2,2,2,0,0,0,0,0.00
"December 18, 2010","63914",5,6,12,0,0,0,0,0.00
"December 18, 2010","63917",7,6,10,0,0,0,0,0.00
"December 18, 2010","63918",2,3,4,0,0,0,0,0.00
"December 18, 2010","63920",1,0,6,0,0,0,0,0.00
"December 18, 2010","63921",2,2,4,0,0,0,0,0.00
"December 18, 2010","63923",4,9,62,0,0,0,0,0.00
"December 18, 2010","63924",7,10,29,0,0,0,0,0.00
"December 18, 2010","63927",5,6,25,0,0,0,0,0.00
"December 18, 2010","63930",6,8,14,1,0,0,0,0.00
"December 18, 2010","63931",1,2,17,0,0,0,0,0.00
"December 18, 2010","63934",17,19,57,2,0,0,0,0.00
"December 18, 2010","63940",1116,1157,3329,658,18,7,0,0.00
"December 18, 2010","63959",7,7,9,0,0,0,0,0.00
"December 18, 2010","63960",3,3,5,0,0,0,0,0.00
"December 18, 2010","63961",6,6,7,0,0,0,0,0.00
"December 18, 2010","63962",25,35,71,0,0,0,0,0.00
"December 18, 2010","63965",2,3,3,0,0,0,0,0.00
"December 18, 2010","63966",3,3,3,0,0,0,0,0.00
"December 18, 2010","63969",9,11,39,3,0,0,0,0.00
"December 18, 2010","63970",12,16,42,2,0,0,0,0.00
"December 18, 2010","63972",27,34,173,1,0,0,0,0.00
"December 18, 2010","63986",57,81,247,7,0,0,0,0.00
"December 18, 2010","63987",69,91,544,12,0,0,0,0.00
"December 18, 2010","63988",48,62,300,22,2,1,0,0.00
"December 18, 2010","63990",51,59,241,5,0,0,0,0.00
"December 18, 2010","63991",19,25,75,1,0,0,0,0.00
"December 18, 2010","63992",4,4,11,0,0,0,0,0.00
"December 18, 2010","63993",14,18,55,0,0,0,0,0.00
"December 18, 2010","63997",2,3,32,0,0,0,0,0.00
"December 18, 2010","64002",12,14,26,0,0,0,0,0.00
"December 18, 2010","64005",8,10,26,5,0,0,0,0.00
"December 18, 2010","64006",699,700,702,0,0,0,0,0.00
"December 18, 2010","64008",313,313,313,0,0,0,0,0.00
"December 18, 2010","64011",406,412,581,1,0,0,0,0.00
"December 18, 2010","64012",96,96,147,0,0,0,0,0.00
"December 18, 2010","64013",9,9,9,0,0,0,0,0.00
"December 18, 2010","64015",4,5,5,0,0,0,0,0.00
"December 18, 2010","64018",1,1,1,0,0,0,0,0.00
"December 18, 2010","64027",2,2,2,0,0,0,0,0.00
"December 18, 2010","64037",241,296,1197,215,6,7,0,0.00
"December 18, 2010","64117",5,6,9,0,0,0,0,0.00
"December 18, 2010","64118",4,8,34,0,0,0,0,0.00
"December 18, 2010","64119",1,1,1,0,0,0,0,0.00
"December 18, 2010","64120",60,87,347,13,1,0,0,0.00
"December 18, 2010","64121",8,8,8,0,0,0,0,0.00
"December 18, 2010","64122",5,5,5,0,0,0,0,0.00
"December 18, 2010","64124",1,1,1,0,0,0,0,0.00
"December 18, 2010","64126",1,1,1,0,0,0,0,0.00
"December 18, 2010","64128",1,1,1,0,0,0,0,0.00
"December 18, 2010","64136",1,3,5,0,0,0,0,0.00
"December 18, 2010","64141",13,13,15,0,0,0,0,0.00
"December 18, 2010","64141#remote-tab-3",1,1,1,0,0,0,0,0.00
"December 18, 2010","64143#remote-tab-1",1,1,1,0,0,0,0,0.00
"December 18, 2010","64152",1,1,1,0,0,0,0,0.00
"December 18, 2010","64157",11,16,53,4,0,0,0,0.00
"December 18, 2010","64164",10,11,12,0,0,0,0,0.00
"December 18, 2010","64166",1,1,1,0,0,0,0,0.00
"December 18, 2010","64169",2,2,10,0,0,0,0,0.00
"December 18, 2010","64170",1,2,3,0,0,0,0,0.00
"December 18, 2010","64174",11,18,29,0,0,0,0,0.00
"December 18, 2010","64175",8,9,12,0,0,0,0,0.00
"December 18, 2010","64178",1,1,1,0,0,0,0,0.00
"December 18, 2010","64180",3,4,13,0,0,0,0,0.00
"December 18, 2010","64181",3,4,38,2,0,0,0,0.00
"December 18, 2010","64183",69,72,152,2,1,0,0,0.00
"December 18, 2010","64183#remote-tab-3",1,1,1,0,0,0,0,0.00
"December 18, 2010","64183#remote-tab-5",1,1,2,0,0,0,0,0.00
"December 18, 2010","64184",19,39,50,0,0,0,0,0.00
"December 18, 2010","64185",15,15,15,0,0,0,0,0.00
"December 18, 2010","64185#remote-tab-1",1,1,1,0,0,0,0,0.00
"December 18, 2010","64186",34,41,55,1,0,0,0,0.00
"December 18, 2010","64188",4,5,7,0,0,0,0,0.00
"December 18, 2010","64189",15,18,31,0,0,0,0,0.00
"December 18, 2010","64191",4,6,13,0,0,0,0,0.00
"December 18, 2010","64192",3,3,3,0,0,0,0,0.00
"December 18, 2010","64193",5,9,13,0,0,0,0,0.00
"December 18, 2010","64194",8,8,8,0,0,0,0,0.00
"December 18, 2010","64195",6,10,47,1,0,0,0,0.00
"December 18, 2010","64197",4,10,18,0,0,0,0,0.00
"December 18, 2010","64202",11,11,11,0,0,0,0,0.00
"December 18, 2010","64203",3,3,5,0,0,0,0,0.00
"December 18, 2010","64204",9,10,29,0,0,0,0,0.00
"December 18, 2010","64208",13,13,13,0,0,0,0,0.00
"December 18, 2010","64209",5,5,12,0,0,0,0,0.00
"December 18, 2010","64212",46,46,85,2,0,0,0,0.00
"December 18, 2010","64212#remote-tab-6",1,1,3,0,0,0,0,0.00
"December 18, 2010","64213",12,12,12,0,0,0,0,0.00
"December 18, 2010","64215",14,16,22,0,0,0,0,0.00
"December 18, 2010","64220",3,9,19,1,0,0,0,0.00
"December 18, 2010","64221",3,6,7,0,0,0,0,0.00
"December 18, 2010","64222",8,8,8,0,0,0,0,0.00
"December 18, 2010","64223",2,2,2,0,0,0,0,0.00
"December 18, 2010","64223#",1,1,1,0,0,0,0,0.00
"December 18, 2010","64225",2,1,3,0,0,0,0,0.00
"December 18, 2010","64226",3,3,3,0,0,0,0,0.00
"December 18, 2010","64227",12,12,21,0,0,0,0,0.00
"December 18, 2010","64228",32,34,51,0,0,0,0,0.00
"December 18, 2010","64229",2,2,2,0,0,0,0,0.00
"December 18, 2010","64231",35,36,55,3,0,0,0,0.00
"December 18, 2010","64233",2,2,2,0,0,0,0,0.00
"December 18, 2010","64235",12,12,13,0,0,0,0,0.00
"December 18, 2010","64235#",1,1,1,0,0,0,0,0.00
"December 18, 2010","64242",3,3,9,0,0,0,0,0.00
"December 18, 2010","64243",8,8,10,0,0,0,0,0.00
"December 18, 2010","64244",14,14,21,0,0,0,0,0.00
"December 18, 2010","64247",2,2,5,0,0,0,0,0.00
"December 18, 2010","64249",39,35,65,1,0,0,0,0.00
"December 18, 2010","64251",13,21,47,0,0,0,0,0.00
"December 18, 2010","64252",24,26,35,0,0,0,0,0.00
"December 18, 2010","64253",586,579,669,1,0,0,0,0.00
"December 18, 2010","64254",7,7,8,0,0,0,0,0.00
"December 18, 2010","64256",8,8,14,1,0,0,0,0.00
"December 18, 2010","64256#a1",2,2,2,0,0,0,0,0.00
"December 18, 2010","64256#a6",1,1,1,0,0,0,0,0.00
"December 18, 2010","64259",46,61,235,10,3,1,0,0.00
"December 18, 2010","64260",62,80,253,13,0,0,0,0.00
"December 18, 2010","64263",51,58,307,27,4,2,0,0.00
"December 18, 2010","64264",21,28,117,1,0,0,0,0.00
"December 18, 2010","64266",33,59,178,3,0,0,0,0.00
"December 18, 2010","64268",5,5,16,0,0,0,0,0.00
"December 18, 2010","64274",1,1,1,0,0,0,0,0.00
"December 18, 2010","64275",16,23,34,0,0,0,0,0.00
"December 18, 2010","64277",14,15,43,5,0,0,0,0.00
"December 18, 2010","64278",6,6,9,0,0,0,0,0.00
"December 18, 2010","64279",14,19,104,2,0,0,0,0.00
"December 18, 2010","64283",2,2,2,0,0,0,0,0.00
"December 18, 2010","64285",8,8,10,0,0,0,0,0.00
"December 18, 2010","64286",3,8,11,0,0,0,0,0.00
