"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"August 6, 2010","",725397,998266,2694442,34084,2518,828,22,119639.00
"August 6, 2010","34528",1,1,6,0,0,0,0,0.00
"August 6, 2010","38222",9,10,17,0,0,0,0,0.00
"August 6, 2010","38662",3,3,6,0,0,0,0,0.00
"August 6, 2010","38666",2566,2568,2647,12,0,0,0,0.00
"August 6, 2010","39254",8,9,15,0,0,0,0,0.00
"August 6, 2010","39552",1,1,6,4,0,0,0,0.00
"August 6, 2010","40660",1,1,1,0,0,0,0,0.00
"August 6, 2010","41012",4,4,58,0,3,2,0,0.00
"August 6, 2010","43817",191,204,330,0,0,0,0,0.00
"August 6, 2010","46666",1,2,9,1,0,0,0,0.00
"August 6, 2010","47616",1,2,11,0,0,0,0,0.00
"August 6, 2010","51071",1,1,2,0,0,0,0,0.00
"August 6, 2010","51072",2,2,5,3,0,0,0,0.00
"August 6, 2010","52133",2,2,7,0,0,0,0,0.00
"August 6, 2010","53137",1,1,1,0,0,0,0,0.00
"August 6, 2010","53473",1,2,11,0,0,0,0,0.00
"August 6, 2010","55886",11,11,21,0,0,0,0,0.00
"August 6, 2010","56291",1,1,4,2,0,0,0,0.00
"August 6, 2010","56325",1,1,2,0,0,0,0,0.00
"August 6, 2010","56333",3,3,15,0,0,0,0,0.00
"August 6, 2010","56349",2,2,7,0,0,0,0,0.00
"August 6, 2010","56355",1,1,1,0,0,0,0,0.00
"August 6, 2010","56455",3,4,30,4,0,0,0,0.00
"August 6, 2010","56461",3,3,4,0,0,0,0,0.00
"August 6, 2010","56467",12,14,126,2,0,0,0,0.00
"August 6, 2010","56468",5,5,60,0,0,0,0,0.00
"August 6, 2010","56691",1,1,1,0,0,0,0,0.00
"August 6, 2010","56692",1,1,1,0,0,0,0,0.00
"August 6, 2010","56697",5,4,29,1,0,0,0,0.00
"August 6, 2010","56726",1,1,2,0,0,0,0,0.00
"August 6, 2010","56743",91,125,463,15,0,0,0,0.00
"August 6, 2010","56828",1,1,6,0,0,0,0,0.00
"August 6, 2010","56897",20,30,222,19,0,1,0,0.00
"August 6, 2010","56897#",2,5,54,0,0,0,0,0.00
"August 6, 2010","57470",1,1,1,0,0,0,0,0.00
"August 6, 2010","57474",4,5,14,0,0,0,0,0.00
"August 6, 2010","57482",2,2,2,0,0,0,0,0.00
"August 6, 2010","57491",3,8,15,0,0,0,0,0.00
"August 6, 2010","57493",4,4,4,0,0,0,0,0.00
"August 6, 2010","57495",2,2,2,0,0,0,0,0.00
"August 6, 2010","57496",2,2,3,0,0,0,0,0.00
"August 6, 2010","57498",3,3,3,0,0,0,0,0.00
"August 6, 2010","57500",14,14,16,0,0,0,0,0.00
"August 6, 2010","57510?intcmp=H63",2124,3654,14599,842,35,12,0,0.00
"August 6, 2010","57511",1,1,2,0,0,0,0,0.00
"August 6, 2010","57512",8,14,33,5,0,0,0,0.00
"August 6, 2010","57517",1,1,1,0,0,0,0,0.00
"August 6, 2010","57520",3,5,14,3,2,1,0,0.00
"August 6, 2010","57523",2,2,2,0,0,0,0,0.00
"August 6, 2010","57524",1,1,1,0,0,0,0,0.00
"August 6, 2010","57529",2,4,6,0,0,0,0,0.00
"August 6, 2010","57530",3,4,4,0,0,0,0,0.00
"August 6, 2010","57595",1,1,1,0,0,0,0,0.00
"August 6, 2010","57605",1,2,4,1,0,0,0,0.00
"August 6, 2010","57606",312,315,489,1,0,0,0,0.00
"August 6, 2010","57606#remote-tab-1",3,3,6,0,0,0,0,0.00
"August 6, 2010","57606#remote-tab-2",1,1,1,0,0,0,0,0.00
"August 6, 2010","57606#remote-tab-5",2,2,4,0,0,0,0,0.00
"August 6, 2010","57606#remote-tab-6",1,1,1,0,0,0,0,0.00
"August 6, 2010","57607",864,867,1136,3,0,0,0,0.00
"August 6, 2010","57607#remote-tab-1",1,1,5,0,0,0,0,0.00
"August 6, 2010","57607#remote-tab-2",4,4,10,0,0,0,0,0.00
"August 6, 2010","57607#remote-tab-4",2,2,2,0,0,0,0,0.00
"August 6, 2010","57607#remote-tab-5",2,2,4,0,0,0,0,0.00
"August 6, 2010","57608",18,18,32,0,0,0,0,0.00
