"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"January 16, 2011","",811540,1048944,2653253,50119,5181,1444,58,284131.01
"January 16, 2011","0",1,1,1,0,0,0,0,0.00
"January 16, 2011","28203",1,1,4,1,0,0,0,0.00
"January 16, 2011","28203#",1,2,17,0,0,0,0,0.00
"January 16, 2011","34528",2,2,6,0,0,0,0,0.00
"January 16, 2011","36728",427,507,4074,299,30,7,0,0.00
"January 16, 2011","38303",2,2,7,0,0,0,0,0.00
"January 16, 2011","39254",2,2,4,0,0,0,0,0.00
"January 16, 2011","41012",1,1,2,0,0,0,0,0.00
"January 16, 2011","46099",1,1,15,1,0,0,0,0.00
"January 16, 2011","51232",1,1,1,0,0,0,0,0.00
"January 16, 2011","56897",1,1,1,0,0,0,0,0.00
"January 16, 2011","57510?intcmp=H63",1,3,39,0,0,0,0,0.00
"January 16, 2011","57595",1,1,1,0,0,0,0,0.00
"January 16, 2011","57673",1,1,52,0,0,0,0,0.00
"January 16, 2011","57684",1,1,1,0,0,0,0,0.00
"January 16, 2011","57691",49,77,418,2,1,0,0,0.00
"January 16, 2011","58121",1,1,1,0,0,0,0,0.00
"January 16, 2011","58542",5,8,14,2,0,0,0,0.00
"January 16, 2011","60404",1,1,1,0,0,0,0,0.00
"January 16, 2011","60471",1,1,1,0,0,0,0,0.00
"January 16, 2011","60658",2,2,2,0,0,0,0,0.00
"January 16, 2011","60734",1,1,3,1,0,0,0,0.00
"January 16, 2011","62306",2,2,2,0,0,0,0,0.00
"January 16, 2011","62608",1,0,1,0,0,0,0,0.00
"January 16, 2011","63210",53,60,185,11,0,0,0,0.00
"January 16, 2011","63940",1069,1138,3065,486,21,11,0,0.00
"January 16, 2011","64000",1,1,1,0,0,0,0,0.00
"January 16, 2011","64011",506,519,879,0,0,0,0,0.00
"January 16, 2011","64012",122,123,188,0,0,0,0,0.00
"January 16, 2011","64037",330,393,1488,281,18,14,0,0.00
"January 16, 2011","64122",1,0,1,0,0,0,0,0.00
"January 16, 2011","64152",1,1,1,0,0,0,0,0.00
"January 16, 2011","64183",74,81,162,1,0,0,0,0.00
"January 16, 2011","64183#remote-tab-3",1,1,4,0,0,0,0,0.00
"January 16, 2011","64185",1,1,1,0,0,0,0,0.00
"January 16, 2011","64186",1,1,1,0,0,0,0,0.00
"January 16, 2011","64189",13,13,23,0,0,0,0,0.00
"January 16, 2011","64207",3,3,17,0,0,0,0,0.00
"January 16, 2011","64212",19,20,26,0,0,0,0,0.00
"January 16, 2011","64231",1,1,1,0,0,0,0,0.00
"January 16, 2011","64233",1,1,1,0,0,0,0,0.00
"January 16, 2011","64256",6,6,8,0,0,0,0,0.00
"January 16, 2011","64256#",1,1,1,0,0,0,0,0.00
"January 16, 2011","64323",2,2,4,0,0,0,0,0.00
"January 16, 2011","64417",1,0,2,0,0,0,0,0.00
"January 16, 2011","64436",2646,2802,9102,343,28,6,0,0.00
"January 16, 2011","64973",1815,1986,9004,375,20,13,0,0.00
"January 16, 2011","65292",711,714,918,0,0,0,0,0.00
"January 16, 2011","65587",2,2,7,4,0,0,0,0.00
"January 16, 2011","65906",134,163,574,7,1,0,0,0.00
"January 16, 2011","65907",89,107,426,2,1,1,0,0.00
"January 16, 2011","65911",55,78,208,4,1,1,0,0.00
"January 16, 2011","65915",8,9,35,1,0,0,0,0.00
"January 16, 2011","65918",5,9,36,0,0,0,0,0.00
"January 16, 2011","65924",16,23,85,1,0,0,0,0.00
"January 16, 2011","65927",72,79,96,0,0,0,0,0.00
"January 16, 2011","65928",8,9,13,0,0,0,0,0.00
"January 16, 2011","65929",848,906,1269,0,0,0,0,0.00
"January 16, 2011","65931",158,159,224,0,0,0,0,0.00
"January 16, 2011","65932",71,71,90,0,0,0,0,0.00
"January 16, 2011","65933",103,104,126,0,0,0,0,0.00
"January 16, 2011","65934",23,31,87,0,0,0,0,0.00
"January 16, 2011","66317",11,13,44,0,0,0,0,0.00
"January 16, 2011","66321",6,8,30,0,0,0,0,0.00
"January 16, 2011","66332",58,75,269,0,0,0,0,0.00
"January 16, 2011","66335",13,15,21,0,0,0,0,0.00
"January 16, 2011","66336",13,18,27,0,0,0,0,0.00
"January 16, 2011","66339",15,30,88,3,0,0,0,0.00
"January 16, 2011","66341",143,202,770,42,4,2,0,0.00
"January 16, 2011","66344",8,8,29,0,0,0,0,0.00
"January 16, 2011","66470",23,23,62,12,1,0,0,0.00
"January 16, 2011","66499",2,2,60,0,0,0,0,0.00
"January 16, 2011","66509",81,118,479,50,3,4,0,0.00
"January 16, 2011","66513",13,17,59,0,1,0,0,0.00
"January 16, 2011","66514",2,2,9,0,0,0,0,0.00
"January 16, 2011","66948",35,48,231,20,0,0,0,0.00
"January 16, 2011","66949",35,42,126,9,1,0,0,0.00
"January 16, 2011","66950",244,291,964,35,4,0,0,0.00
"January 16, 2011","66963",6,6,21,0,1,1,0,0.00
"January 16, 2011","66968",1,1,1,0,0,0,0,0.00
"January 16, 2011","66976",1,1,1,0,0,0,0,0.00
"January 16, 2011","67295",49,64,270,29,0,0,0,0.00
