"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"December 6, 2010","",730765,997834,2683277,40490,2710,1206,42,216573.00
"December 6, 2010","34528",1,1,1,0,0,0,0,0.00
"December 6, 2010","36728",436,521,3518,330,16,7,0,0.00
"December 6, 2010","38318",2,3,15,0,0,0,0,0.00
"December 6, 2010","39248",1,1,1,0,0,0,0,0.00
"December 6, 2010","39254",669,684,1354,3,0,0,0,0.00
"December 6, 2010","39254#",3,3,7,0,0,0,0,0.00
"December 6, 2010","41012",4,4,36,2,0,0,0,0.00
"December 6, 2010","41146",1,1,1,0,0,0,0,0.00
"December 6, 2010","44363",1,1,2,0,0,0,0,0.00
"December 6, 2010","44556",48,67,418,15,0,0,0,0.00
"December 6, 2010","44565",1,2,3,0,0,0,0,0.00
"December 6, 2010","44584",1,0,4,0,0,0,0,0.00
"December 6, 2010","46099",3,3,5,0,0,0,0,0.00
"December 6, 2010","47616",2,2,4,0,0,0,0,0.00
"December 6, 2010","47617",1,1,10,0,0,0,0,0.00
"December 6, 2010","54889",1,1,1,0,0,0,0,0.00
"December 6, 2010","56153",1,1,1,0,0,0,0,0.00
"December 6, 2010","56683",1,1,1,0,0,0,0,0.00
"December 6, 2010","56897",1,1,1,0,0,0,0,0.00
"December 6, 2010","57019",1,1,1,0,0,0,0,0.00
"December 6, 2010","57510?intcmp=H63",2,8,104,25,1,0,0,0.00
"December 6, 2010","57598",1,1,1,0,0,0,0,0.00
"December 6, 2010","57691",74,100,596,25,1,0,0,0.00
"December 6, 2010","58038",1,1,1,0,0,0,0,0.00
"December 6, 2010","58542",1,1,1,0,0,0,0,0.00
"December 6, 2010","58859",3,3,3,0,0,0,0,0.00
"December 6, 2010","59163",4,4,4,0,0,0,0,0.00
"December 6, 2010","60416",1,1,2,0,0,0,0,0.00
"December 6, 2010","60550",1,1,7,0,0,0,0,0.00
"December 6, 2010","60658",5,6,7,0,0,0,0,0.00
"December 6, 2010","60694",1,1,2,0,0,0,0,0.00
"December 6, 2010","60705",2,2,2,0,0,0,0,0.00
"December 6, 2010","61072",3,3,5,0,0,0,0,0.00
"December 6, 2010","61074",1,1,1,0,0,0,0,0.00
"December 6, 2010","62306",1,1,1,0,0,0,0,0.00
"December 6, 2010","62924",1631,1649,1971,2,0,0,0,0.00
"December 6, 2010","62924#a6",1,1,1,0,0,0,0,0.00
"December 6, 2010","62924#remote-tab-3",1,1,1,0,0,0,0,0.00
"December 6, 2010","62926",16,21,96,9,0,0,0,0.00
"December 6, 2010","62926#remote-tab-2",3,7,37,0,0,0,0,0.00
"December 6, 2010","62928",4961,4985,6204,47,2,3,0,0.00
"December 6, 2010","62928#",2,2,3,0,0,0,0,0.00
"December 6, 2010","62928#a1",1,1,3,0,0,0,0,0.00
"December 6, 2010","62928#a3",1,1,1,0,0,0,0,0.00
"December 6, 2010","62928#remote-tab-6",1,1,1,0,0,0,0,0.00
"December 6, 2010","62929",3,6,7,0,0,0,0,0.00
"December 6, 2010","62932",2328,2329,2351,0,0,0,0,0.00
"December 6, 2010","62933",1,3,4,0,0,0,0,0.00
"December 6, 2010","62935",2674,2687,2749,0,0,0,0,0.00
"December 6, 2010","62939",979,989,1237,2,0,0,0,0.00
"December 6, 2010","62939#a1",1,1,1,0,0,0,0,0.00
"December 6, 2010","63053",1,1,2,0,0,0,0,0.00
"December 6, 2010","63068",2,2,2,0,0,0,0,0.00
"December 6, 2010","63073",413,413,509,1,0,0,0,0.00
"December 6, 2010","63083",2,2,2,0,0,0,0,0.00
"December 6, 2010","63085",1,1,1,0,0,0,0,0.00
"December 6, 2010","63124",17,18,329,5,1,1,0,0.00
"December 6, 2010","63137",22,40,118,3,0,0,0,0.00
"December 6, 2010","63140",152,157,398,8,0,0,0,0.00
"December 6, 2010","63144",5,5,20,2,0,0,0,0.00
"December 6, 2010","63158",14,17,103,1,0,0,0,0.00
"December 6, 2010","63160",1,1,2,0,0,0,0,0.00
"December 6, 2010","63169",7,7,7,0,0,0,0,0.00
"December 6, 2010","63171",1,1,1,0,0,0,0,0.00
"December 6, 2010","63173",8033,8072,8621,0,0,0,0,0.00
"December 6, 2010","63175",3,3,8,1,0,0,0,0.00
"December 6, 2010","63183",5,6,14,1,0,0,0,0.00
"December 6, 2010","63198",2,2,2,0,0,0,0,0.00
"December 6, 2010","63202",6,7,9,0,0,0,0,0.00
"December 6, 2010","63204",3,3,3,0,0,0,0,0.00
"December 6, 2010","63206",1,1,1,0,0,0,0,0.00
"December 6, 2010","63207",4,4,4,0,0,0,0,0.00
"December 6, 2010","63210",76,91,448,20,1,0,0,0.00
"December 6, 2010","63212",1,1,1,0,0,0,0,0.00
"December 6, 2010","63218",1,1,1,0,0,0,0,0.00
"December 6, 2010","63221",1,1,1,0,0,0,0,0.00
"December 6, 2010","63224",1,1,1,0,0,0,0,0.00
"December 6, 2010","63229",3,3,3,0,0,0,0,0.00
"December 6, 2010","63238",1,1,1,0,0,0,0,0.00
"December 6, 2010","63241",2,2,2,0,0,0,0,0.00
"December 6, 2010","63285",1,1,1,0,0,0,0,0.00
"December 6, 2010","63286",1,1,1,0,0,0,0,0.00
"December 6, 2010","63291",2,2,2,0,0,0,0,0.00
"December 6, 2010","63294",2,2,2,0,0,0,0,0.00
"December 6, 2010","63298",6,6,6,0,0,0,0,0.00
"December 6, 2010","63300",6,6,6,0,0,0,0,0.00
"December 6, 2010","63534",3,4,30,0,0,0,0,0.00
"December 6, 2010","63535",3,4,10,0,0,0,0,0.00
"December 6, 2010","63539",84,85,141,2,0,0,0,0.00
"December 6, 2010","63540",1,1,1,0,0,0,0,0.00
"December 6, 2010","63541",7,7,7,0,0,0,0,0.00
"December 6, 2010","63542",1003,1001,1306,10,0,0,0,0.00
"December 6, 2010","63544",170,169,353,4,1,0,0,0.00
"December 6, 2010","63545",12,14,28,0,0,0,0,0.00
"December 6, 2010","63549",8,9,10,0,0,0,0,0.00
"December 6, 2010","63550",16,18,30,1,0,0,0,0.00
"December 6, 2010","63551",2968,2976,3333,19,2,0,0,0.00
"December 6, 2010","63552",19272,19278,19515,5,0,0,0,0.00
"December 6, 2010","63553",20255,20278,21360,17,1,0,0,0.00
"December 6, 2010","63555",2935,2935,2963,0,0,0,0,0.00
"December 6, 2010","63556",2461,2518,3526,27,1,0,0,0.00
"December 6, 2010","63558",2623,2645,3167,10,1,0,0,0.00
"December 6, 2010","63560",9,17,45,5,0,0,0,0.00
"December 6, 2010","63561",30,30,44,0,0,0,0,0.00
"December 6, 2010","63562",3409,3589,3852,0,0,0,0,0.00
"December 6, 2010","63563",2531,2605,2790,8,0,0,0,0.00
"December 6, 2010","63564",4757,4930,7440,2,0,0,0,0.00
"December 6, 2010","63565",5766,6043,8655,1,0,0,0,0.00
"December 6, 2010","63567",32,46,189,5,0,0,0,0.00
"December 6, 2010","63568",7696,8047,14469,56,0,0,0,0.00
"December 6, 2010","63569",2,2,2,0,0,0,0,0.00
"December 6, 2010","63570",7128,7468,13401,69,0,0,0,0.00
"December 6, 2010","63573",1154,1186,1299,3,0,0,0,0.00
"December 6, 2010","63574",7,13,45,0,0,0,0,0.00
