"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"February 14, 2011","",779637,1078418,2933731,70187,4583,1761,84,429087.00
"February 14, 2011","36728",317,380,2552,224,21,8,0,0.00
"February 14, 2011","39254",4,4,6,0,0,0,0,0.00
"February 14, 2011","41012",2,2,15,0,0,0,0,0.00
"February 14, 2011","53473",1,1,2,1,0,0,0,0.00
"February 14, 2011","57510?intcmp=H63",1,3,34,0,0,0,0,0.00
"February 14, 2011","57605",1,1,1,0,0,0,0,0.00
"February 14, 2011","57684",1,1,3,0,0,0,0,0.00
"February 14, 2011","57691",62,84,722,9,2,1,0,0.00
"February 14, 2011","57898",1,1,1,0,0,0,0,0.00
"February 14, 2011","58121",2,2,2,0,0,0,0,0.00
"February 14, 2011","58542",4,5,24,2,0,0,0,0.00
"February 14, 2011","58837",1,1,3,0,0,0,0,0.00
"February 14, 2011","58859",3,3,6,0,0,0,0,0.00
"February 14, 2011","58861",1,2,3,0,0,0,0,0.00
"February 14, 2011","60469",2,3,3,0,0,0,0,0.00
"February 14, 2011","60588",1,1,1,0,0,0,0,0.00
"February 14, 2011","60658",4,4,4,0,0,0,0,0.00
"February 14, 2011","61091",1,1,1,0,0,0,0,0.00
"February 14, 2011","62306",5,5,8,0,0,0,0,0.00
"February 14, 2011","63073",1,1,1,0,0,0,0,0.00
"February 14, 2011","63083",1,1,1,0,0,0,0,0.00
"February 14, 2011","63210",103,119,552,31,3,2,0,0.00
"February 14, 2011","63940",1,1,3,2,0,0,0,0.00
"February 14, 2011","63994",2,2,28,0,0,0,0,0.00
"February 14, 2011","64011",837,896,2243,67,8,4,0,0.00
"February 14, 2011","64012",273,281,531,11,1,0,0,0.00
"February 14, 2011","64037",430,487,2168,472,38,16,0,0.00
"February 14, 2011","64122",1,1,1,0,0,0,0,0.00
"February 14, 2011","64183",52,54,95,6,2,2,0,0.00
"February 14, 2011","64183#remote-tab-5",1,1,1,0,0,0,0,0.00
"February 14, 2011","64184",1,1,1,0,0,0,0,0.00
"February 14, 2011","64189",13,13,17,0,0,0,0,0.00
"February 14, 2011","64207",1,1,1,0,0,0,0,0.00
"February 14, 2011","64209",4,4,5,0,0,0,0,0.00
"February 14, 2011","64212",11,12,18,0,0,0,0,0.00
"February 14, 2011","64222",1,1,1,0,0,0,0,0.00
"February 14, 2011","64227",1,1,1,0,0,0,0,0.00
"February 14, 2011","64231",3,3,3,0,0,0,0,0.00
"February 14, 2011","64252",1,1,1,0,0,0,0,0.00
"February 14, 2011","64256",11,11,52,2,0,0,0,0.00
"February 14, 2011","64436",1,1,2,0,0,0,0,0.00
"February 14, 2011","64451",1,1,3,0,0,0,0,0.00
"February 14, 2011","64972",3,3,16,0,0,0,0,0.00
"February 14, 2011","64973",2,2,8,0,0,0,0,0.00
"February 14, 2011","65573",1,1,2,0,0,0,0,0.00
"February 14, 2011","65601",1,1,4,3,0,0,0,0.00
"February 14, 2011","65915",1,1,1,0,0,0,0,0.00
"February 14, 2011","65924",73,76,85,1,0,0,0,0.00
"February 14, 2011","65927",143,151,394,0,0,0,0,0.00
"February 14, 2011","65928",1,1,1,0,0,0,0,0.00
"February 14, 2011","65929",861,966,1342,0,0,0,0,0.00
"February 14, 2011","65934",64,69,180,0,0,0,0,0.00
"February 14, 2011","66324",1,1,1,0,0,0,0,0.00
"February 14, 2011","66332",2,2,18,4,0,0,0,0.00
"February 14, 2011","66335",1,1,1,0,0,0,0,0.00
"February 14, 2011","66470",32,32,129,34,1,0,0,0.00
"February 14, 2011","66536",1,2,2,0,0,0,0,0.00
"February 14, 2011","66650",1,1,1,0,0,0,0,0.00
"February 14, 2011","66651",1,1,3,2,0,0,0,0.00
"February 14, 2011","66950",1,1,24,0,0,0,0,0.00
"February 14, 2011","67413",1,1,1,0,0,0,0,0.00
"February 14, 2011","67416",1,1,2,0,0,0,0,0.00
