"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"November 26, 2010","",737679,1005014,2659662,40534,2997,1399,98,494210.00
"November 26, 2010","33972",1,1,20,0,0,0,0,0.00
"November 26, 2010","36728",412,478,3502,235,26,9,2,9198.00
"November 26, 2010","39254",2,2,4,0,0,0,0,0.00
"November 26, 2010","39552",1,1,1,0,0,0,0,0.00
"November 26, 2010","41012",5,5,27,1,0,0,0,0.00
"November 26, 2010","41146",1,1,42,12,1,0,0,0.00
"November 26, 2010","44556",53,78,478,21,2,3,0,0.00
"November 26, 2010","44565",1,2,66,0,0,0,0,0.00
"November 26, 2010","47610",1,1,3,1,0,0,0,0.00
"November 26, 2010","47616",5,5,16,0,0,0,0,0.00
"November 26, 2010","47617",1,1,19,4,0,0,0,0.00
"November 26, 2010","47637",1,1,12,1,0,0,0,0.00
"November 26, 2010","51011",1,1,1,0,0,0,0,0.00
"November 26, 2010","51068",2,3,3,0,0,0,0,0.00
"November 26, 2010","51366",1,1,3,0,0,0,0,0.00
"November 26, 2010","54907",1,1,1,0,0,0,0,0.00
"November 26, 2010","57673",1,1,1,0,0,0,0,0.00
"November 26, 2010","57684",1,1,5,0,0,0,0,0.00
"November 26, 2010","57690",1,1,4,0,0,0,0,0.00
"November 26, 2010","57691",59,84,575,17,0,0,0,0.00
"November 26, 2010","58542",1,1,1,0,0,0,0,0.00
"November 26, 2010","58859",4,4,4,0,0,0,0,0.00
"November 26, 2010","58860",1,4,9,0,0,0,0,0.00
"November 26, 2010","60457",1,1,1,0,0,0,0,0.00
"November 26, 2010","60962",1,1,2,0,0,0,0,0.00
"November 26, 2010","61778",1,1,1,0,0,0,0,0.00
"November 26, 2010","62306",1,1,1,0,0,0,0,0.00
"November 26, 2010","62310",1,1,1,0,0,0,0,0.00
"November 26, 2010","62319",1,1,1,0,0,0,0,0.00
"November 26, 2010","62550",6,7,18,2,0,0,0,0.00
"November 26, 2010","62551",6,7,24,1,0,0,0,0.00
"November 26, 2010","62556",1,1,1,0,0,0,0,0.00
"November 26, 2010","62924",1756,1766,2108,2,0,0,0,0.00
"November 26, 2010","62924#remote-tab-1",1,1,1,0,0,0,0,0.00
"November 26, 2010","62926",42,42,105,3,0,0,0,0.00
"November 26, 2010","62926#remote-tab-6",1,1,2,0,0,0,0,0.00
"November 26, 2010","62928",359,363,425,0,0,0,0,0.00
"November 26, 2010","62929",46,52,105,0,0,0,0,0.00
"November 26, 2010","62932",2327,2338,2379,0,0,0,0,0.00
"November 26, 2010","62933",1,1,1,0,0,0,0,0.00
"November 26, 2010","62935",2709,2713,2758,0,0,0,0,0.00
"November 26, 2010","62937",1,2,5,0,0,0,0,0.00
"November 26, 2010","63016",1,1,1,0,0,0,0,0.00
"November 26, 2010","63053",1,1,1,0,0,0,0,0.00
"November 26, 2010","63065",1,1,5,1,0,0,0,0.00
"November 26, 2010","63068",1,1,1,0,0,0,0,0.00
"November 26, 2010","63073",379,381,515,0,0,0,0,0.00
"November 26, 2010","63077",3,3,3,0,0,0,0,0.00
"November 26, 2010","63081",1,1,1,0,0,0,0,0.00
"November 26, 2010","63083",2,2,2,0,0,0,0,0.00
"November 26, 2010","63085",9,9,35,1,0,0,0,0.00
"November 26, 2010","63124",4,4,40,0,0,0,0,0.00
"November 26, 2010","63137",3031,3064,3773,15,4,3,0,0.00
"November 26, 2010","63140",579,596,1027,13,1,0,0,0.00
"November 26, 2010","63142",6,8,28,0,0,0,0,0.00
"November 26, 2010","63144",7,15,126,23,0,0,0,0.00
"November 26, 2010","63146",4187,4189,4225,0,0,0,0,0.00
"November 26, 2010","63156",12,17,47,0,0,0,0,0.00
"November 26, 2010","63158",84,89,133,0,0,0,0,0.00
"November 26, 2010","63160",1,1,1,0,0,0,0,0.00
"November 26, 2010","63164",4376,4554,8104,151,0,0,0,0.00
"November 26, 2010","63164#",33,33,89,1,0,0,0,0.00
"November 26, 2010","63169",3,7,88,0,0,0,0,0.00
"November 26, 2010","63171",10,16,22,0,0,0,0,0.00
"November 26, 2010","63175",3,4,6,0,0,0,0,0.00
"November 26, 2010","63179",4,6,17,0,0,0,0,0.00
"November 26, 2010","63181",4,4,12,0,0,0,0,0.00
"November 26, 2010","63183",1053,1061,1587,1,0,0,0,0.00
"November 26, 2010","63198",1,1,1,0,0,0,0,0.00
"November 26, 2010","63200",1,1,1,0,0,0,0,0.00
"November 26, 2010","63202",2350,2362,2713,0,0,0,0,0.00
"November 26, 2010","63204",1292,1291,1480,0,0,0,0,0.00
"November 26, 2010","63206",1272,1277,1436,0,0,0,0,0.00
"November 26, 2010","63207",1250,1257,1408,0,0,0,0,0.00
"November 26, 2010","63210",1397,1417,1885,15,1,1,0,0.00
"November 26, 2010","63212",433,432,490,0,0,0,0,0.00
"November 26, 2010","63215",638,637,707,0,0,0,0,0.00
"November 26, 2010","63218",629,629,698,0,0,0,0,0.00
"November 26, 2010","63221",639,641,719,0,0,0,0,0.00
"November 26, 2010","63224",415,415,460,0,0,0,0,0.00
"November 26, 2010","63226",636,638,727,6,0,0,0,0.00
"November 26, 2010","63229",648,647,711,0,0,0,0,0.00
"November 26, 2010","63232",424,423,498,0,0,0,0,0.00
"November 26, 2010","63235",638,636,737,0,0,0,0,0.00
"November 26, 2010","63238",425,425,473,0,0,0,0,0.00
"November 26, 2010","63241",416,414,480,0,0,0,0,0.00
"November 26, 2010","63244",422,422,490,0,0,0,0,0.00
"November 26, 2010","63247",422,422,482,0,0,0,0,0.00
"November 26, 2010","63285",622,622,706,0,0,0,0,0.00
"November 26, 2010","63286",618,624,701,0,0,0,0,0.00
"November 26, 2010","63289",406,410,459,0,0,0,0,0.00
"November 26, 2010","63291",627,628,711,0,0,0,0,0.00
"November 26, 2010","63294",423,421,480,0,0,0,0,0.00
"November 26, 2010","63295",413,414,468,0,0,0,0,0.00
"November 26, 2010","63297",642,642,728,0,0,0,0,0.00
"November 26, 2010","63298",1247,1254,1422,0,0,0,0,0.00
"November 26, 2010","63300",1876,1885,2113,0,0,0,0,0.00
"November 26, 2010","63534",8,10,565,3,0,0,0,0.00
"November 26, 2010","63535",120,129,378,21,2,1,0,0.00
"November 26, 2010","63536",1,1,249,0,0,0,0,0.00
"November 26, 2010","63537",386,396,1661,22,0,0,0,0.00
"November 26, 2010","63540",576,579,1177,23,6,1,0,0.00
"November 26, 2010","63541",25,35,96,3,0,0,0,0.00
"November 26, 2010","63542",699,704,982,7,0,0,0,0.00
"November 26, 2010","63543",1,1,1,0,0,0,0,0.00
"November 26, 2010","63547",1,3,1150,0,0,0,0,0.00
"November 26, 2010","63549",2,2,2,0,0,0,0,0.00
"November 26, 2010","63550",2862,3709,4739,1,0,0,0,0.00
"November 26, 2010","63550#http://123.103.15.28/zhaoyangk/",3,3,44,0,0,0,0,0.00
"November 26, 2010","63550#JUMP",1,1,27,0,0,0,0,0.00
"November 26, 2010","63551",2810,2823,3226,27,1,0,0,0.00
"November 26, 2010","63551Y460",1,1,1,0,0,0,0,0.00
"November 26, 2010","63552",16196,16200,16361,3,0,0,0,0.00
"November 26, 2010","63553",16,23,109,16,0,0,0,0.00
"November 26, 2010","63554",2688,2688,2692,0,0,0,0,0.00
"November 26, 2010","63556",2522,2577,3714,43,5,2,0,0.00
"November 26, 2010","63558",18,27,133,10,0,0,0,0.00
"November 26, 2010","63559",1,3,1169,0,0,0,0,0.00
"November 26, 2010","63560",1,3,1142,0,0,0,0,0.00
"November 26, 2010","63561",3867,3926,4216,0,0,0,0,0.00
"November 26, 2010","63562",3488,3498,3688,1,0,0,0,0.00
"November 26, 2010","63563",3167,3179,3263,0,0,0,0,0.00
"November 26, 2010","63564",4578,4727,6628,6,1,0,0,0.00
"November 26, 2010","63565",5213,5481,8187,10,0,0,0,0.00
"November 26, 2010","63566",7,12,112,5,0,0,0,0.00
"November 26, 2010","63568",26,26,41,1,0,0,0,0.00
"November 26, 2010","63570",6397,6707,12415,92,0,0,0,0.00
"November 26, 2010","63571",1,3,1083,0,0,0,0,0.00
"November 26, 2010","63573",1351,1399,1565,0,0,0,0,0.00
"November 26, 2010","63574",6,9,29,0,0,0,0,0.00
"November 26, 2010","63575",1246,1283,1482,0,0,0,0,0.00
"November 26, 2010","63576",16,16,25,1,0,0,0,0.00
"November 26, 2010","63577",3834,3970,7299,39,0,0,0,0.00
"November 26, 2010","63579",24,24,41,0,0,0,0,0.00
"November 26, 2010","63580",16,38,72,0,0,0,0,0.00
"November 26, 2010","63583",1376,1375,1424,0,0,0,0,0.00
"November 26, 2010","63585",353,353,354,0,0,0,0,0.00
"November 26, 2010","63587",1735,1747,6305,0,0,0,0,0.00
"November 26, 2010","63588",2346,2384,19604,0,0,0,0,0.00
"November 26, 2010","63589",1603,1632,2350,21,1,1,0,0.00
"November 26, 2010","63599",433,434,584,2,0,0,0,0.00
"November 26, 2010","63600",2333,2344,3818,7,1,0,0,0.00
"November 26, 2010","63897",1,1,11,0,0,0,0,0.00
"November 26, 2010","63898",56,74,558,35,5,0,0,0.00
"November 26, 2010","63902",23,28,119,2,0,0,0,0.00
"November 26, 2010","63904",6624,6625,6642,0,0,0,0,0.00
"November 26, 2010","63905",26,35,132,2,0,0,0,0.00
"November 26, 2010","63906",15,26,240,1,2,1,0,0.00
"November 26, 2010","63907",1396,1396,1397,0,0,0,0,0.00
"November 26, 2010","63911",3374,3476,4721,2,0,0,0,0.00
"November 26, 2010","63913",16,20,53,0,0,0,0,0.00
"November 26, 2010","63914",21,34,106,1,0,0,0,0.00
"November 26, 2010","63915",21,23,47,0,0,0,0,0.00
"November 26, 2010","63916",4,4,23,0,0,0,0,0.00
"November 26, 2010","63917",43,59,109,2,0,0,0,0.00
"November 26, 2010","63919",2,2,2,0,0,0,0,0.00
"November 26, 2010","63920",21,37,126,6,2,0,0,0.00
"November 26, 2010","63921",13783,14002,26564,6,2,0,0,0.00
"November 26, 2010","63923",1,2,3,0,0,0,0,0.00
"November 26, 2010","63924",760,762,932,4,1,0,0,0.00
"November 26, 2010","63924#remote-tab-5",1,1,1,0,0,0,0,0.00
"November 26, 2010","63925",1,1,1,0,0,0,0,0.00
"November 26, 2010","63926",1,1,2,0,0,0,0,0.00
"November 26, 2010","63927",2397,2470,2956,1,0,0,0,0.00
"November 26, 2010","63927#remote-tab-2",1,1,1,0,0,0,0,0.00
"November 26, 2010","63927#remote-tab-3",1,1,1,0,0,0,0,0.00
"November 26, 2010","63927#remote-tab-4",1,1,1,0,0,0,0,0.00
"November 26, 2010","63928",10,10,39,0,0,0,0,0.00
"November 26, 2010","63930",1,1,2,0,0,0,0,0.00
"November 26, 2010","63931",1,1,2,0,0,0,0,0.00
"November 26, 2010","63940",1199,1264,3275,505,24,4,0,0.00
"November 26, 2010","63959",313,315,349,0,0,0,0,0.00
"November 26, 2010","63959#a5",1,1,5,0,0,0,0,0.00
"November 26, 2010","63960",3,4,14,0,0,0,0,0.00
"November 26, 2010","63961",193,194,220,0,0,0,0,0.00
"November 26, 2010","63962",757,802,986,0,0,0,0,0.00
"November 26, 2010","63962#remote-tab-6",1,1,2,0,0,0,0,0.00
"November 26, 2010","63964",6,7,19,0,0,0,0,0.00
"November 26, 2010","63965",3,3,9,0,0,0,0,0.00
"November 26, 2010","63966",2,2,5,0,0,0,0,0.00
"November 26, 2010","63968",2027,2047,2515,14,0,0,0,0.00
"November 26, 2010","63968#a5",1,1,2,0,0,0,0,0.00
"November 26, 2010","63970",831,852,1179,8,9,5,0,0.00
"November 26, 2010","63971",1635,1653,2058,14,1,14,0,0.00
"November 26, 2010","63972",2133,2149,2887,19,0,0,0,0.00
"November 26, 2010","63972#remote-tab-3",1,1,5,0,0,0,0,0.00
"November 26, 2010","63974",2,5,25,0,0,0,0,0.00
"November 26, 2010","63977",2671,2677,2812,0,0,0,0,0.00
"November 26, 2010","63977#a1",1,1,1,0,0,0,0,0.00
"November 26, 2010","63982",7,8,15,0,0,0,0,0.00
"November 26, 2010","63985",2557,2593,3158,21,4,1,0,0.00
"November 26, 2010","63986",8,8,40,0,0,0,0,0.00
"November 26, 2010","63987",2799,2845,3959,68,11,7,0,0.00
"November 26, 2010","63989",2450,2473,2895,18,0,0,0,0.00
"November 26, 2010","63990",2366,2392,2774,16,1,0,0,0.00
"November 26, 2010","63991",11,14,26,0,0,0,0,0.00
"November 26, 2010","63993",3224,3308,3618,2,0,0,0,0.00
"November 26, 2010","63994",1573,1573,1576,0,0,0,0,0.00
"November 26, 2010","63995",1364,1364,1366,0,0,0,0,0.00
"November 26, 2010","63996",7114,7114,7121,0,0,0,0,0.00
"November 26, 2010","63998",1849,1849,1850,0,0,0,0,0.00
"November 26, 2010","63999",1654,1654,1654,0,0,0,0,0.00
"November 26, 2010","64000",2,2,2,0,0,0,0,0.00
"November 26, 2010","64001",1856,1930,2215,0,0,0,0,0.00
"November 26, 2010","64003",1498,1545,1735,1,0,0,0,0.00
"November 26, 2010","64004",44,44,60,7,0,0,0,0.00
"November 26, 2010","64005",5141,5407,7056,85,0,0,0,0.00
"November 26, 2010","64006",338,339,344,0,0,0,0,0.00
"November 26, 2010","64008",209,209,209,0,0,0,0,0.00
"November 26, 2010","64009",512,511,512,0,0,0,0,0.00
"November 26, 2010","64010",249,248,249,0,0,0,0,0.00
"November 26, 2010","64011",603,641,1366,11,0,0,0,0.00
"November 26, 2010","64012",286,290,467,4,0,0,0,0.00
"November 26, 2010","64013",274,357,1969,159,14,14,1,6029.00
"November 26, 2010","64014",7920,8147,16509,2051,94,35,4,23486.00
"November 26, 2010","64014#",2,2,17,5,0,0,0,0.00
"November 26, 2010","64015",3382,3504,6406,715,36,14,2,12000.00
"November 26, 2010","64015#",1,1,1,0,0,0,0,0.00
"November 26, 2010","64017",33,38,107,11,0,0,0,0.00
"November 26, 2010","64017#",1,1,14,0,0,0,0,0.00
"November 26, 2010","64018",24,31,78,3,0,0,0,0.00
"November 26, 2010","64019",8,9,47,3,0,0,0,0.00
"November 26, 2010","64020",2790,2812,2905,6,0,0,0,0.00
"November 26, 2010","64021",3,3,13,0,0,0,0,0.00
"November 26, 2010","64022",22,32,69,2,0,0,0,0.00
"November 26, 2010","64023",2248,2299,2481,1,0,0,0,0.00
"November 26, 2010","64024",2392,2454,2648,0,0,0,0,0.00
"November 26, 2010","64025",22,30,148,13,0,0,0,0.00
"November 26, 2010","64026",15796,15854,17241,438,16,3,0,0.00
"November 26, 2010","64026#",2,2,2,0,0,0,0,0.00
"November 26, 2010","64027",18,30,109,8,5,1,1,5999.00
"November 26, 2010","64029",6,7,33,1,1,0,0,0.00
"November 26, 2010","64030",2144,2146,2184,10,0,0,0,0.00
"November 26, 2010","64032",1169,1169,1182,5,0,0,0,0.00
"November 26, 2010","64034",30,49,154,1,0,0,0,0.00
"November 26, 2010","64035",17,31,58,0,0,0,0,0.00
"November 26, 2010","64036",4771,4960,7439,368,0,0,0,0.00
"November 26, 2010","64037",348,404,1468,286,11,6,1,5328.00
"November 26, 2010","64116",1,1,12,0,0,0,0,0.00
"November 26, 2010","64117",1539,1556,2754,33,3,0,0,0.00
"November 26, 2010","64118",69,68,133,0,0,0,0,0.00
"November 26, 2010","64119",25,26,54,0,0,0,0,0.00
"November 26, 2010","64120",35,44,143,1,0,0,0,0.00
"November 26, 2010","64120#a3",1,1,1,0,0,0,0,0.00
"November 26, 2010","64121",220,222,366,6,0,0,0,0.00
"November 26, 2010","64122",8245,8278,8890,3,2,0,0,0.00
"November 26, 2010","64122#",1,1,1,0,0,0,0,0.00
"November 26, 2010","64124",1,1,1,0,0,0,0,0.00
"November 26, 2010","64125",2,2,3,0,0,0,0,0.00
"November 26, 2010","64126",4,4,14,0,0,0,0,0.00
"November 26, 2010","64127",2,2,2,0,0,0,0,0.00
"November 26, 2010","64128",610,601,795,0,0,0,0,0.00
"November 26, 2010","64128#",1,1,1,0,0,0,0,0.00
"November 26, 2010","64128#remote-tab-3",1,1,3,0,0,0,0,0.00
"November 26, 2010","64128#remote-tab-4",1,1,1,0,0,0,0,0.00
"November 26, 2010","64130",40,39,56,0,0,0,0,0.00
"November 26, 2010","64131",1,3,3,0,0,0,0,0.00
"November 26, 2010","64135#remote-tab-1",1,1,1,0,0,0,0,0.00
"November 26, 2010","64140",80,103,328,9,0,0,0,0.00
"November 26, 2010","64141",120,178,610,12,0,0,0,0.00
"November 26, 2010","64141#remote-tab-3",1,1,4,0,0,0,0,0.00
"November 26, 2010","64142",8,9,19,2,0,0,0,0.00
"November 26, 2010","64143",23,35,80,0,0,0,0,0.00
"November 26, 2010","64144",36,45,139,3,0,0,0,0.00
"November 26, 2010","64146",1,1,1,0,0,0,0,0.00
"November 26, 2010","64147",1,1,1,0,0,0,0,0.00
"November 26, 2010","64148",17,22,45,1,0,0,0,0.00
"November 26, 2010","64149",3,4,23,0,0,0,0,0.00
"November 26, 2010","64151",1099,1119,1432,2,0,0,0,0.00
"November 26, 2010","64151#a3",1,1,2,0,0,0,0,0.00
"November 26, 2010","64152",9,10,14,0,0,0,0,0.00
"November 26, 2010","64153",10,15,84,9,0,0,0,0.00
"November 26, 2010","64156",3,3,3,0,0,0,0,0.00
"November 26, 2010","64157",931,958,1927,37,1,0,0,0.00
"November 26, 2010","64157#",2,2,7,0,0,0,0,0.00
"November 26, 2010","64157###",1,1,3,0,0,0,0,0.00
"November 26, 2010","64157#a3",1,1,1,0,0,0,0,0.00
"November 26, 2010","64157#a5",2,2,2,0,0,0,0,0.00
"November 26, 2010","64157#b1",1,1,1,0,0,0,0,0.00
"November 26, 2010","64157#remote-tab-1",2,2,3,0,0,0,0,0.00
"November 26, 2010","64157#remote-tab-2",2,2,2,0,0,0,0,0.00
"November 26, 2010","64157#remote-tab-3",1,1,1,0,0,0,0,0.00
"November 26, 2010","64157#remote-tab-5",2,2,2,0,0,0,0,0.00
"November 26, 2010","64158",4,6,8,0,0,0,0,0.00
"November 26, 2010","64159",193,196,306,2,0,0,0,0.00
"November 26, 2010","64160",3,3,3,0,0,0,0,0.00
"November 26, 2010","64161",99,106,274,1,0,0,0,0.00
"November 26, 2010","64161#a3",1,1,3,0,0,0,0,0.00
"November 26, 2010","64164",28,48,143,4,0,0,0,0.00
"November 26, 2010","64165",542,552,950,8,2,0,0,0.00
"November 26, 2010","64165#a2",1,1,2,0,0,0,0,0.00
"November 26, 2010","64165#a5",1,1,1,0,0,0,0,0.00
"November 26, 2010","64165#remote-tab-2",1,1,2,0,0,0,0,0.00
"November 26, 2010","64165#remote-tab-5",1,1,2,0,0,0,0,0.00
"November 26, 2010","64166",54,58,87,3,0,0,0,0.00
"November 26, 2010","64166#a4",1,1,1,0,0,0,0,0.00
"November 26, 2010","64167",2,2,12,0,0,0,0,0.00
"November 26, 2010","64169",101,103,146,0,0,0,0,0.00
"November 26, 2010","64175",3354,3381,3623,3,1,0,0,0.00
