"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"September 8, 2010","",736040,1003704,2597987,40863,4097,1569,19,77798.00
"September 8, 2010","34528",2,2,13,0,0,0,0,0.00
"September 8, 2010","34667",1,1,1,0,0,0,0,0.00
"September 8, 2010","38223",1,1,2,0,0,0,0,0.00
"September 8, 2010","38318",3,4,11,1,0,0,0,0.00
"September 8, 2010","39254",3,3,6,0,0,0,0,0.00
"September 8, 2010","39552",3,3,6,0,0,0,0,0.00
"September 8, 2010","41012",5,4,32,0,0,0,0,0.00
"September 8, 2010","44365",70,72,93,0,0,0,0,0.00
"September 8, 2010","44556",7,7,63,0,0,0,0,0.00
"September 8, 2010","44565",1,1,1,0,0,0,0,0.00
"September 8, 2010","46180",2,2,3,0,0,0,0,0.00
"September 8, 2010","47610",1,1,4,1,0,0,0,0.00
"September 8, 2010","51071",1,1,2,0,0,0,0,0.00
"September 8, 2010","54861",1,1,2,0,0,0,0,0.00
"September 8, 2010","54884",1,1,1,0,0,0,0,0.00
"September 8, 2010","56470",1,1,1,0,0,0,0,0.00
"September 8, 2010","56743",1,1,1,0,0,0,0,0.00
"September 8, 2010","57573",79,79,80,0,0,0,0,0.00
"September 8, 2010","57574",153,153,154,0,0,0,0,0.00
"September 8, 2010","57575",315,315,324,0,0,0,0,0.00
"September 8, 2010","57579",41,40,74,0,0,0,0,0.00
"September 8, 2010","57598",1,1,1,0,0,0,0,0.00
"September 8, 2010","57673",4,4,9,0,0,0,0,0.00
"September 8, 2010","57682",2,2,3,0,0,0,0,0.00
"September 8, 2010","57691",28,29,79,0,0,0,0,0.00
"September 8, 2010","58542",4,5,24,0,0,0,0,0.00
"September 8, 2010","58543",1,2,3,2,0,0,0,0.00
"September 8, 2010","58809",1932,2036,3569,168,12,11,0,0.00
"September 8, 2010","58810",1961,2042,3595,164,36,20,0,0.00
"September 8, 2010","58813",2627,2643,2714,0,0,0,0,0.00
"September 8, 2010","58814",7,7,20,0,0,0,0,0.00
"September 8, 2010","58815",2129,2131,2140,0,0,0,0,0.00
"September 8, 2010","58817",2175,2175,2180,0,0,0,0,0.00
"September 8, 2010","58820",2402,2403,2411,0,0,0,0,0.00
"September 8, 2010","58823",2522,2551,6505,92,14,2,0,0.00
"September 8, 2010","58826",1,1,1,0,0,0,0,0.00
"September 8, 2010","58827",2,2,12,3,0,0,0,0.00
"September 8, 2010","58830",18,18,23,1,0,0,0,0.00
"September 8, 2010","58831",26,26,49,0,0,0,0,0.00
"September 8, 2010","58832",13,12,45,2,0,0,0,0.00
"September 8, 2010","58835",2292,2294,2302,0,0,0,0,0.00
"September 8, 2010","58836",2269,2273,2305,0,3,1,0,0.00
"September 8, 2010","58838",69,84,740,57,6,4,0,0.00
"September 8, 2010","58843",4,7,20,0,0,0,0,0.00
"September 8, 2010","58845",6610,6891,10214,11,0,0,0,0.00
"September 8, 2010","58846",3,3,4,0,0,0,0,0.00
"September 8, 2010","58849",2457,2509,3764,6,0,0,0,0.00
"September 8, 2010","58851",1371,1451,1738,3,0,0,0,0.00
"September 8, 2010","58852",1039,1100,1281,3,1,0,0,0.00
"September 8, 2010","58853",5,5,6,1,0,0,0,0.00
"September 8, 2010","58854",892,937,1498,34,0,0,0,0.00
"September 8, 2010","58855",3,3,4,1,0,0,0,0.00
"September 8, 2010","58858",7,7,7,0,0,0,0,0.00
"September 8, 2010","58860",2,2,2,0,0,0,0,0.00
"September 8, 2010","58861",2978,3056,5459,115,11,3,0,0.00
"September 8, 2010","59159",74,73,77,0,0,0,0,0.00
"September 8, 2010","59159#",1,1,1,0,0,0,0,0.00
"September 8, 2010","59160",2,2,29,0,0,0,0,0.00
"September 8, 2010","59161#",1,1,1,0,0,0,0,0.00
"September 8, 2010","59162",8,9,13,0,0,0,0,0.00
"September 8, 2010","59162#",1,1,5,0,0,0,0,0.00
"September 8, 2010","59163",4898,4908,5057,0,0,0,0,0.00
"September 8, 2010","59163#a1",2,2,2,0,0,0,0,0.00
"September 8, 2010","59163'",1,1,2,0,0,0,0,0.00
"September 8, 2010","59164",4966,4990,5386,34,7,1,0,0.00
"September 8, 2010","59164#",2,2,2,0,0,0,0,0.00
"September 8, 2010","59164#a1",3,3,4,1,0,0,0,0.00
"September 8, 2010","59165",4937,4946,5221,3,1,0,0,0.00
"September 8, 2010","59165#",5,5,5,0,0,0,0,0.00
"September 8, 2010","59165####",1,1,4,0,0,0,0,0.00
"September 8, 2010","59166",1094,1123,1338,0,0,0,0,0.00
"September 8, 2010","59166#",1,1,1,0,0,0,0,0.00
"September 8, 2010","59167",3,3,14,0,1,0,0,0.00
"September 8, 2010","59168",2,2,5,0,0,0,0,0.00
"September 8, 2010","59170",780,787,867,1,0,0,0,0.00
"September 8, 2010","59170#",1,1,1,0,0,0,0,0.00
"September 8, 2010","59171",3,3,12,6,0,0,0,0.00
"September 8, 2010","59172",545,553,617,10,0,0,0,0.00
"September 8, 2010","59172#",1,1,1,0,0,0,0,0.00
"September 8, 2010","59173",975,999,1161,2,0,0,0,0.00
"September 8, 2010","59173#",1,1,1,0,0,0,0,0.00
"September 8, 2010","59174",603,610,715,0,0,0,0,0.00
"September 8, 2010","59174#",1,1,1,0,0,0,0,0.00
"September 8, 2010","59175",638,646,756,0,0,0,0,0.00
"September 8, 2010","59175#",2,2,2,0,0,0,0,0.00
"September 8, 2010","59176",3,8,32,0,0,0,0,0.00
"September 8, 2010","59178",7106,7245,12731,91,5,4,0,0.00
"September 8, 2010","59178#a1",1,1,1,0,0,0,0,0.00
"September 8, 2010","59181",7,8,26,0,0,0,0,0.00
"September 8, 2010","59182",1,1,1,0,0,0,0,0.00
"September 8, 2010","59184",53,74,429,15,1,0,0,0.00
"September 8, 2010","59184#",1,3,16,1,0,0,0,0.00
"September 8, 2010","59185",1740,1749,2018,18,4,4,0,0.00
"September 8, 2010","59188",10,17,38,0,0,0,0,0.00
"September 8, 2010","59192",2,2,4,2,0,0,0,0.00
"September 8, 2010","59197",1056,1111,1842,24,1,0,0,0.00
"September 8, 2010","59197#",1,1,2,0,0,0,0,0.00
"September 8, 2010","59197#a1",1,1,1,0,0,0,0,0.00
"September 8, 2010","59198",836,864,1307,19,2,1,0,0.00
"September 8, 2010","59200",211,236,914,0,0,0,0,0.00
"September 8, 2010","59201",748,744,763,0,0,0,0,0.00
"September 8, 2010","59202",26,29,42,0,0,0,0,0.00
"September 8, 2010","59202#",2,2,2,0,0,0,0,0.00
"September 8, 2010","59203",1556,1617,1892,4,0,0,0,0.00
"September 8, 2010","59205",1274,1354,2112,3,0,0,0,0.00
"September 8, 2010","59206",667,667,667,0,0,0,0,0.00
"September 8, 2010","59207",1294,1360,1600,0,0,0,0,0.00
"September 8, 2010","59668",1,1,3,0,0,0,0,0.00
"September 8, 2010","59670",10,10,13,1,0,0,0,0.00
"September 8, 2010","59671",178,184,287,5,0,0,0,0.00
"September 8, 2010","59671#",3,3,3,0,0,0,0,0.00
"September 8, 2010","59673",62,64,77,1,0,0,0,0.00
"September 8, 2010","59673#",5,5,6,0,0,0,0,0.00
"September 8, 2010","59674",136,138,276,14,1,0,0,0.00
"September 8, 2010","59674#",3,2,6,0,0,0,0,0.00
"September 8, 2010","59676",112,153,613,45,3,0,0,0.00
"September 8, 2010","59676#",2,3,22,1,0,0,0,0.00
"September 8, 2010","60310",995,1059,2106,50,5,0,0,0.00
"September 8, 2010","60381",2315,2360,3178,138,17,8,0,0.00
"September 8, 2010","60381#",1,1,1,0,0,0,0,0.00
"September 8, 2010","60382",1468,1486,1877,19,5,1,0,0.00
"September 8, 2010","60383",3006,3015,3323,0,0,0,0,0.00
"September 8, 2010","60384",2,2,3,1,0,0,0,0.00
"September 8, 2010","60385",1,1,2,0,0,0,0,0.00
"September 8, 2010","60386",3759,3773,5272,1068,3,2,0,0.00
"September 8, 2010","60387",3401,3406,4808,1070,0,0,0,0.00
"September 8, 2010","60387#",1,1,1,0,0,0,0,0.00
"September 8, 2010","60388",13,19,59,1,0,0,0,0.00
"September 8, 2010","60389",2892,2974,4474,71,0,0,0,0.00
"September 8, 2010","60390",2838,2917,4223,1,0,0,0,0.00
"September 8, 2010","60391",27,38,179,12,3,2,0,0.00
"September 8, 2010","60392",21852,22060,23959,85,4,2,0,0.00
"September 8, 2010","60393",2996,3085,3462,26,1,0,0,0.00
"September 8, 2010","60395",1490,1494,1769,5,1,0,0,0.00
"September 8, 2010","60397",8104,8286,11193,150,18,10,0,0.00
"September 8, 2010","60399",32157,32387,34635,9,0,0,0,0.00
"September 8, 2010","60400",16,21,142,8,2,2,0,0.00
"September 8, 2010","60401",1230,1230,1230,0,0,0,0,0.00
"September 8, 2010","60402",1149,1260,1381,1,0,0,0,0.00
"September 8, 2010","60405",2020,2046,2684,8,2,0,0,0.00
"September 8, 2010","60408",1006,1008,1008,0,0,0,0,0.00
"September 8, 2010","60410",1603,1604,1605,0,0,0,0,0.00
"September 8, 2010","60411",4463,4465,4470,0,0,0,0,0.00
"September 8, 2010","60412",1524,1525,1525,0,0,0,0,0.00
"September 8, 2010","60413",1086,1087,1088,0,0,0,0,0.00
"September 8, 2010","60414",7726,7983,14158,2154,174,79,0,0.00
"September 8, 2010","60414#",16,19,65,26,3,3,0,0.00
"September 8, 2010","60415",1565,1566,1566,0,0,0,0,0.00
"September 8, 2010","60416",7443,7496,8129,1,0,0,0,0.00
"September 8, 2010","60419",5569,5611,6862,542,23,9,0,0.00
"September 8, 2010","60419#",1,1,6,3,1,1,0,0.00
"September 8, 2010","60420",3527,3540,3895,190,1,0,0,0.00
"September 8, 2010","60421",3655,3668,3839,3,0,0,0,0.00
