"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"August 17, 2010","",754408,1019615,2558164,28318,2789,1021,44,223939.00
"August 17, 2010","33972",1,1,1,0,0,0,0,0.00
"August 17, 2010","34528",2,2,19,0,0,0,0,0.00
"August 17, 2010","38222",4,4,4,0,0,0,0,0.00
"August 17, 2010","38666",11,11,32,0,0,0,0,0.00
"August 17, 2010","39254",20,21,34,0,0,0,0,0.00
"August 17, 2010","39552",1,2,2,0,0,0,0,0.00
"August 17, 2010","41012",6,8,10,0,0,0,0,0.00
"August 17, 2010","43817",142,170,232,0,0,0,0,0.00
"August 17, 2010","46180",1,1,3,0,0,0,0,0.00
"August 17, 2010","47616",3,6,41,0,0,0,0,0.00
"August 17, 2010","47617",1,1,6,0,0,0,0,0.00
"August 17, 2010","51071",1,1,2,0,0,0,0,0.00
"August 17, 2010","52085",1,1,4,0,0,0,0,0.00
"August 17, 2010","53137",1,1,1,0,0,0,0,0.00
"August 17, 2010","53171",1,1,4,0,0,0,0,0.00
"August 17, 2010","53415",1,1,2,0,0,0,0,0.00
"August 17, 2010","55779",2,2,6,0,0,0,0,0.00
"August 17, 2010","55858",2,2,5,0,0,0,0,0.00
"August 17, 2010","55886",5,6,9,0,0,0,0,0.00
"August 17, 2010","56126",1,1,1,0,0,0,0,0.00
"August 17, 2010","56219",1,1,1,0,0,0,0,0.00
"August 17, 2010","56291",1,1,2,1,0,0,0,0.00
"August 17, 2010","56500",1,1,1,0,0,0,0,0.00
"August 17, 2010","56692",2,2,2,0,0,0,0,0.00
"August 17, 2010","56695",1,1,1,0,0,0,0,0.00
"August 17, 2010","56697",1,0,10,0,0,0,0,0.00
"August 17, 2010","56743",4,4,10,0,0,0,0,0.00
"August 17, 2010","56897",23,30,265,14,0,0,0,0.00
"August 17, 2010","57030",1,1,1,0,0,0,0,0.00
"August 17, 2010","57510?intcmp=H63",863,1837,6428,66,11,9,0,0.00
"August 17, 2010","57524",1,1,1,0,0,0,0,0.00
"August 17, 2010","57696",14,17,85,4,1,0,0,0.00
"August 17, 2010","57697",8,8,34,0,2,0,0,0.00
"August 17, 2010","57698",3,5,9,0,0,0,0,0.00
"August 17, 2010","57699",14,20,78,1,1,0,0,0.00
"August 17, 2010","57700",4,4,8,0,0,0,0,0.00
"August 17, 2010","57702",52,79,413,20,2,2,0,0.00
"August 17, 2010","57705",79,122,522,5,4,1,0,0.00
"August 17, 2010","57707",9,14,25,0,0,0,0,0.00
"August 17, 2010","57708",6,7,60,0,0,0,0,0.00
"August 17, 2010","58541",19,30,123,1,1,0,0,0.00
"August 17, 2010","58542",5252,5481,10588,1551,56,17,0,0.00
"August 17, 2010","58543",2584,2670,4219,175,13,3,0,0.00
"August 17, 2010","58544",29278,30065,32976,96,3,0,0,0.00
"August 17, 2010","58547",2554,2714,5828,11,1,0,0,0.00
"August 17, 2010","58548",20,29,81,0,1,1,0,0.00
"August 17, 2010","58549",1760,1902,4160,15,1,0,0,0.00
"August 17, 2010","58550",2976,2945,3357,9,0,0,0,0.00
"August 17, 2010","58551",4261,4178,4620,1,0,0,0,0.00
"August 17, 2010","58552",13097,13560,18133,666,26,9,0,0.00
"August 17, 2010","58809",2047,2135,3444,116,28,9,1,5899.00
"August 17, 2010","58810",2082,2142,2872,24,1,0,0,0.00
"August 17, 2010","58811",84,119,650,10,0,0,0,0.00
"August 17, 2010","58812",2006,2116,3239,62,9,2,0,0.00
"August 17, 2010","58813",4,13,21,0,0,0,0,0.00
"August 17, 2010","58814",7,11,38,15,2,0,0,0.00
"August 17, 2010","58815",2565,2568,2624,0,0,0,0,0.00
"August 17, 2010","58816",1714,1714,1717,0,0,0,0,0.00
"August 17, 2010","58818",20,22,178,12,0,0,0,0.00
"August 17, 2010","58821",2688,2688,2706,0,0,0,0,0.00
"August 17, 2010","58822",11,21,44,0,0,0,0,0.00
"August 17, 2010","58828",10,14,21,0,0,0,0,0.00
"August 17, 2010","58829",11,16,31,2,0,0,0,0.00
"August 17, 2010","58831",44,44,93,0,0,0,0,0.00
"August 17, 2010","58832",19,18,62,2,0,0,0,0.00
"August 17, 2010","58833",35,48,293,5,2,0,0,0.00
"August 17, 2010","58834",11381,11614,15441,73,4,1,0,0.00
"August 17, 2010","58836",2677,2678,2703,0,0,0,0,0.00
"August 17, 2010","58837",3361,3411,5718,50,10,2,0,0.00
"August 17, 2010","58838",1932,2014,3032,22,6,0,0,0.00
"August 17, 2010","58840",21,27,74,0,0,0,0,0.00
"August 17, 2010","58841",2222,2223,2309,0,0,0,0,0.00
"August 17, 2010","58844",9078,11111,18308,291,0,0,0,0.00
"August 17, 2010","58847",34,51,326,3,1,0,0,0.00
"August 17, 2010","58848",33,46,146,2,1,0,0,0.00
"August 17, 2010","58849",2505,2581,4088,2,0,0,0,0.00
"August 17, 2010","58850",1752,1829,2026,0,0,0,0,0.00
"August 17, 2010","58852",6,4,14,0,0,0,0,0.00
"August 17, 2010","58854",106,118,178,17,0,0,0,0.00
"August 17, 2010","58858",25,40,70,1,0,0,0,0.00
"August 17, 2010","58861",544,558,874,5,0,0,0,0.00
"August 17, 2010","58862",772,776,1125,2,1,0,0,0.00
"August 17, 2010","58863",3,6,15,0,0,0,0,0.00
"August 17, 2010","58864",4,5,6,0,0,0,0,0.00
"August 17, 2010","58867",376,376,376,0,0,0,0,0.00
"August 17, 2010","itqudao.com",3,3,3,0,0,0,0,0.00
