"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"September 17, 2010","",688868,920415,2376553,36975,3548,1388,49,271586.00
"September 17, 2010","33972",1,1,1,0,0,0,0,0.00
"September 17, 2010","34528",3,4,33,0,0,0,0,0.00
"September 17, 2010","36728",1,3,15,0,0,0,0,0.00
"September 17, 2010","38303",1,1,1,0,0,0,0,0.00
"September 17, 2010","38318",5,6,23,12,2,0,0,0.00
"September 17, 2010","39254",792,795,1521,83,0,0,0,0.00
"September 17, 2010","39254#",6,6,11,0,0,0,0,0.00
"September 17, 2010","39552",2,2,13,0,1,1,0,0.00
"September 17, 2010","40610",4,4,7,0,0,0,0,0.00
"September 17, 2010","41012",4,6,22,0,0,0,0,0.00
"September 17, 2010","44365",11,21,44,0,0,0,0,0.00
"September 17, 2010","44556",30,46,251,3,1,0,0,0.00
"September 17, 2010","44565",3,3,3,0,0,0,0,0.00
"September 17, 2010","44584",1,0,5,0,0,0,0,0.00
"September 17, 2010","46107",1,1,1,0,0,0,0,0.00
"September 17, 2010","46180",2,2,5,2,0,0,0,0.00
"September 17, 2010","47616",3,4,26,0,0,0,0,0.00
"September 17, 2010","47616#",1,1,2,0,0,0,0,0.00
"September 17, 2010","47617",3,3,11,0,0,0,0,0.00
"September 17, 2010","47984",1,2,5,0,0,0,0,0.00
"September 17, 2010","51017",1,1,1,0,0,0,0,0.00
"September 17, 2010","51071",1,5,25,0,0,0,0,0.00
"September 17, 2010","53137",1,1,1,0,0,0,0,0.00
"September 17, 2010","54912",1,1,2,0,0,0,0,0.00
"September 17, 2010","56695",1,1,1,0,0,0,0,0.00
"September 17, 2010","56743",1,3,8,0,0,0,0,0.00
"September 17, 2010","56897",2,2,4,0,0,0,0,0.00
"September 17, 2010","57575",1,1,16,0,0,0,0,0.00
"September 17, 2010","57579",163,172,436,20,1,1,0,0.00
"September 17, 2010","57592",2,2,4,0,0,0,0,0.00
"September 17, 2010","57605",1,1,1,0,0,0,0,0.00
"September 17, 2010","57673",4,5,12,1,0,0,0,0.00
"September 17, 2010","57682",4,9,61,0,0,0,0,0.00
"September 17, 2010","57691",66,96,574,5,2,2,0,0.00
"September 17, 2010","58542",6,6,29,2,0,0,0,0.00
"September 17, 2010","58809",103,131,544,33,4,4,0,0.00
"September 17, 2010","58810",57,79,459,87,10,7,1,5599.00
"September 17, 2010","58818",9,16,33,1,0,0,0,0.00
"September 17, 2010","58820",1,2,8,0,0,0,0,0.00
"September 17, 2010","58822",2,2,2,0,0,0,0,0.00
"September 17, 2010","58825",825,823,1701,12,0,0,0,0.00
"September 17, 2010","58826",46,46,73,0,0,0,0,0.00
"September 17, 2010","58827",33,34,118,5,0,0,0,0.00
"September 17, 2010","58830",4,6,9,0,0,0,0,0.00
"September 17, 2010","58831",13,14,21,0,0,0,0,0.00
"September 17, 2010","58832",1,1,1,0,0,0,0,0.00
"September 17, 2010","58833",6229,6312,8400,70,9,3,0,0.00
"September 17, 2010","58835",2870,2872,2903,0,0,0,0,0.00
"September 17, 2010","58839",1795,1855,2839,71,7,2,0,0.00
"September 17, 2010","58842",2623,2629,2750,1,0,0,0,0.00
"September 17, 2010","58843",17,24,70,3,0,0,0,0.00
"September 17, 2010","58846",1,1,2,0,0,0,0,0.00
"September 17, 2010","58847",13,13,40,2,0,0,0,0.00
"September 17, 2010","58849",2204,2266,3262,0,0,0,0,0.00
"September 17, 2010","58850",1,1,4,0,0,0,0,0.00
"September 17, 2010","58851",923,947,1112,1,0,0,0,0.00
"September 17, 2010","58852",737,749,885,0,0,0,0,0.00
"September 17, 2010","58853",2,2,2,0,0,0,0,0.00
"September 17, 2010","58854",2635,2691,3895,0,0,0,0,0.00
"September 17, 2010","58855",2,2,3,0,0,0,0,0.00
"September 17, 2010","58856",2,2,4,0,0,0,0,0.00
"September 17, 2010","58859",1,1,8,0,0,0,0,0.00
"September 17, 2010","58860",3,4,11,0,0,0,0,0.00
"September 17, 2010","58861",2470,2528,4363,52,2,0,0,0.00
"September 17, 2010","59074",2,4,7,0,0,0,0,0.00
"September 17, 2010","59076",3,4,7,0,0,0,0,0.00
"September 17, 2010","59078",8,10,19,1,0,0,0,0.00
"September 17, 2010","59079",1,1,1,0,0,0,0,0.00
"September 17, 2010","59081",11,10,12,0,0,0,0,0.00
"September 17, 2010","59084",2711,2738,5960,396,12,14,0,0.00
"September 17, 2010","59085",36,42,197,12,0,0,0,0.00
"September 17, 2010","59087",2549,2572,3859,234,0,0,0,0.00
"September 17, 2010","59160",2,2,2,0,0,0,0,0.00
"September 17, 2010","59161",1,1,2,0,0,0,0,0.00
"September 17, 2010","59163",4586,4592,4666,1,0,0,0,0.00
"September 17, 2010","59164",1,1,1,0,0,0,0,0.00
"September 17, 2010","59164#a1",1,1,28,4,0,0,0,0.00
"September 17, 2010","59166",423,430,503,0,0,0,0,0.00
"September 17, 2010","59167",220,221,248,2,0,0,0,0.00
"September 17, 2010","59168",1,3,7,0,0,0,0,0.00
"September 17, 2010","59170",1,1,3,0,0,0,0,0.00
"September 17, 2010","59171",256,256,288,0,0,0,0,0.00
"September 17, 2010","59172",4,7,9,0,0,0,0,0.00
"September 17, 2010","59173",3,3,4,0,0,0,0,0.00
"September 17, 2010","59174",2,6,10,0,0,0,0,0.00
"September 17, 2010","59175",328,328,347,1,0,0,0,0.00
"September 17, 2010","59176",337,338,361,0,0,0,0,0.00
"September 17, 2010","59177",210,214,423,33,7,9,0,0.00
"September 17, 2010","59178",7691,7814,11917,89,5,1,0,0.00
"September 17, 2010","59179",13,20,42,6,0,0,0,0.00
"September 17, 2010","59180",36,45,156,3,1,0,0,0.00
"September 17, 2010","59181",25,35,151,5,2,0,0,0.00
"September 17, 2010","59184",35,47,196,4,0,0,0,0.00
"September 17, 2010","59185",4,5,9,0,0,0,0,0.00
"September 17, 2010","59186",1817,1842,2172,14,7,0,0,0.00
"September 17, 2010","59189",3,3,3,0,0,0,0,0.00
"September 17, 2010","59190",10,10,25,1,0,0,0,0.00
"September 17, 2010","59193",2,2,5,0,0,0,0,0.00
"September 17, 2010","59195",1,4,10,0,0,0,0,0.00
"September 17, 2010","59196",2,2,14,0,0,0,0,0.00
"September 17, 2010","59197",986,1069,2003,51,2,2,0,0.00
"September 17, 2010","59198",783,828,1625,43,4,0,0,0.00
"September 17, 2010","59199",34,49,210,8,1,0,0,0.00
"September 17, 2010","59201",1,1,1,0,0,0,0,0.00
"September 17, 2010","59202",2,2,6,0,0,0,0,0.00
"September 17, 2010","59203",29,45,98,0,0,0,0,0.00
"September 17, 2010","59205",3,4,26,0,0,0,0,0.00
"September 17, 2010","59206",1158,1158,1158,0,0,0,0,0.00
"September 17, 2010","59207",36,48,121,2,0,0,0,0.00
"September 17, 2010","59231",2,3,3,0,0,0,0,0.00
"September 17, 2010","60",1,1,1,0,0,0,0,0.00
"September 17, 2010","60310",686,730,2350,42,2,2,0,0.00
"September 17, 2010","60381",2001,2037,3025,154,20,9,1,5599.00
"September 17, 2010","60381#",1,1,2,1,0,0,0,0.00
"September 17, 2010","60382",1217,1258,1657,20,5,2,0,0.00
"September 17, 2010","60383",1665,1668,1704,0,0,0,0,0.00
"September 17, 2010","60385",2792,2793,3892,823,0,0,0,0.00
"September 17, 2010","60385#",1,1,1,0,0,0,0,0.00
"September 17, 2010","60386",2,2,3,1,0,0,0,0.00
"September 17, 2010","60387",3306,3314,4524,885,0,0,0,0.00
"September 17, 2010","60388",13,22,59,1,0,0,0,0.00
"September 17, 2010","60389",2542,2603,3617,89,0,0,0,0.00
"September 17, 2010","60390",8,9,20,0,0,0,0,0.00
"September 17, 2010","60391",6934,7004,9503,118,5,1,0,0.00
"September 17, 2010","60392",207,317,1037,29,1,0,0,0.00
"September 17, 2010","60393",39,53,169,2,0,0,0,0.00
"September 17, 2010","60394",8026,8206,12210,171,30,14,0,0.00
"September 17, 2010","60395",5962,6100,9591,69,8,2,0,0.00
"September 17, 2010","60396",6164,6298,8088,70,4,1,0,0.00
"September 17, 2010","60397",8733,8987,12343,139,11,5,0,0.00
"September 17, 2010","60398",87,110,732,55,8,3,0,0.00
"September 17, 2010","60399",25164,25339,27667,27,6,2,0,0.00
"September 17, 2010","60400",98,119,636,25,3,1,0,0.00
"September 17, 2010","60401",1090,1090,1091,0,0,0,0,0.00
"September 17, 2010","60402",1148,1261,1499,1,0,0,0,0.00
"September 17, 2010","60403",909,910,912,0,0,0,0,0.00
"September 17, 2010","60404",287,375,1712,83,10,9,2,11198.00
"September 17, 2010","60405",2564,2670,3751,46,3,1,0,0.00
"September 17, 2010","60406",89,93,198,46,2,0,0,0.00
"September 17, 2010","60406#",1,1,1,0,0,0,0,0.00
"September 17, 2010","60407",2966,2967,3059,2,0,0,0,0.00
"September 17, 2010","60408",1087,1087,1096,0,0,0,0,0.00
"September 17, 2010","60409",1639,1639,1640,0,0,0,0,0.00
"September 17, 2010","60410",1545,1545,1554,0,0,0,0,0.00
"September 17, 2010","60413",1192,1192,1195,0,0,0,0,0.00
"September 17, 2010","60414",3,3,24,7,3,3,0,0.00
"September 17, 2010","60415",1621,1621,1624,0,0,0,0,0.00
"September 17, 2010","60416",25,37,122,6,0,0,0,0.00
"September 17, 2010","60418",3383,3392,3563,1,0,0,0,0.00
"September 17, 2010","60419",3814,3817,4328,271,0,0,0,0.00
"September 17, 2010","60421",3469,3478,3672,0,0,0,0,0.00
"September 17, 2010","60422",3507,3528,3701,4,0,0,0,0.00
"September 17, 2010","60423",2052,2060,2215,21,0,0,0,0.00
"September 17, 2010","60426",1613,1610,1673,1,0,0,0,0.00
"September 17, 2010","60427",12,18,67,4,0,0,0,0.00
"September 17, 2010","60428",6,7,13,0,0,0,0,0.00
"September 17, 2010","60429",4,4,68,7,3,2,0,0.00
"September 17, 2010","60431",4291,5648,12348,103,0,0,0,0.00
"September 17, 2010","60434",1751,2282,4034,41,0,0,0,0.00
"September 17, 2010","60435",1,1,18,0,0,0,0,0.00
"September 17, 2010","60436",2748,3816,8811,75,0,0,0,0.00
"September 17, 2010","60438",1521,1850,3361,16,0,0,0,0.00
"September 17, 2010","60439",28,40,114,0,0,0,0,0.00
"September 17, 2010","60441",4385,6670,14205,242,0,0,0,0.00
"September 17, 2010","60442",85,106,527,29,5,2,0,0.00
"September 17, 2010","60442#",1,3,16,1,0,0,0,0.00
"September 17, 2010","60443",1637,1679,2419,57,2,1,0,0.00
"September 17, 2010","60444",4064,4244,5986,1,0,0,0,0.00
"September 17, 2010","60445",4011,4184,5806,2,0,0,0,0.00
"September 17, 2010","60448",638,638,641,0,0,0,0,0.00
"September 17, 2010","60449",23,35,85,0,0,0,0,0.00
"September 17, 2010","60450",351,351,357,0,0,0,0,0.00
"September 17, 2010","60451",39,51,205,2,1,0,0,0.00
"September 17, 2010","60452",51,61,530,7,0,0,0,0.00
"September 17, 2010","60452#",1,2,2,0,0,0,0,0.00
"September 17, 2010","60455",9254,9334,12715,30,0,0,0,0.00
"September 17, 2010","60456",7770,10766,19384,2166,0,0,0,0.00
"September 17, 2010","60456#",116,161,275,23,0,0,0,0.00
"September 17, 2010","60457",19,32,77,0,0,0,0,0.00
"September 17, 2010","60458",2728,2729,3259,5,0,0,0,0.00
"September 17, 2010","60460",4063,4079,4943,8,0,0,0,0.00
"September 17, 2010","60461",4,5,6,0,0,0,0,0.00
"September 17, 2010","60462",1825,1848,2408,0,0,0,0,0.00
"September 17, 2010","60463",1257,1264,1412,2,0,0,0,0.00
"September 17, 2010","60464",1275,1282,1525,16,0,0,0,0.00
"September 17, 2010","60465",1163,1162,1326,1,0,0,0,0.00
"September 17, 2010","60466",1155,1160,1340,0,0,0,0,0.00
"September 17, 2010","60467",501,500,534,1,0,0,0,0.00
"September 17, 2010","60468",1207,1252,1773,3,0,0,0,0.00
"September 17, 2010","60469",1126,1159,1792,10,0,0,0,0.00
"September 17, 2010","60470",632,664,863,6,0,0,0,0.00
"September 17, 2010","60471",1665,1717,2312,0,0,0,0,0.00
"September 17, 2010","60472",1325,1360,1875,5,2,0,0,0.00
"September 17, 2010","60473",817,832,1046,0,0,0,0,0.00
"September 17, 2010","60474",17,29,214,0,0,0,0,0.00
"September 17, 2010","60476",766,777,872,0,0,0,0,0.00
"September 17, 2010","60477",540,555,595,0,0,0,0,0.00
"September 17, 2010","60478",714,732,825,0,0,0,0,0.00
"September 17, 2010","60479",600,612,680,0,0,0,0,0.00
"September 17, 2010","60480",587,596,688,0,0,0,0,0.00
"September 17, 2010","60481",3087,3155,3823,2,0,0,0,0.00
"September 17, 2010","60482",2810,2849,3243,10,1,0,0,0.00
"September 17, 2010","60484",2650,2689,3173,5,2,0,0,0.00
"September 17, 2010","60485",3414,3470,4001,10,1,0,0,0.00
"September 17, 2010","60488",7,10,28,0,0,0,0,0.00
"September 17, 2010","60490",1,4,20,0,0,0,0,0.00
"September 17, 2010","60491",17,32,598,5,0,0,0,0.00
"September 17, 2010","60494",506,528,819,0,0,0,0,0.00
"September 17, 2010","60495",338,358,619,1,0,0,0,0.00
"September 17, 2010","60498",2,2,4,0,0,0,0,0.00
"September 17, 2010","60499",1,1,2,0,0,0,0,0.00
"September 17, 2010","60500",3572,3613,4410,17,1,0,0,0.00
"September 17, 2010","60500http://c.cdabendan.blog.163.com",1,1,1,0,0,0,0,0.00
"September 17, 2010","60501",190,193,352,1,0,0,0,0.00
"September 17, 2010","60502",23,32,127,2,0,0,0,0.00
"September 17, 2010","60503",58,61,149,6,0,0,0,0.00
"September 17, 2010","60504",409,420,750,7,1,1,0,0.00
"September 17, 2010","60505",1,1,4,0,0,0,0,0.00
"September 17, 2010","60506",88,90,172,0,0,0,0,0.00
"September 17, 2010","60507",1,1,1,0,0,0,0,0.00
"September 17, 2010","60508",3179,3233,5178,15,3,2,0,0.00
"September 17, 2010","60509",45,45,60,0,0,0,0,0.00
"September 17, 2010","60511",145,148,241,0,0,0,0,0.00
"September 17, 2010","60512",45,50,157,2,2,0,0,0.00
"September 17, 2010","60513",19,19,87,4,1,0,0,0.00
"September 17, 2010","60514",33,37,109,0,0,0,0,0.00
"September 17, 2010","60515",63,70,195,5,1,0,0,0.00
"September 17, 2010","60516",4,5,7,0,0,0,0,0.00
"September 17, 2010","60517",62,64,110,1,1,1,0,0.00
"September 17, 2010","60520",133,133,167,0,0,0,0,0.00
"September 17, 2010","60521",10,12,21,0,0,0,0,0.00
"September 17, 2010","60522",14887,15044,20113,57,5,2,0,0.00
"September 17, 2010","60523",4922,4932,5082,0,0,0,0,0.00
"September 17, 2010","60524",4917,4927,5141,0,0,0,0,0.00
"September 17, 2010","60525",4947,4956,5141,1,0,0,0,0.00
"September 17, 2010","60526",2,2,6,0,0,0,0,0.00
"September 17, 2010","60527",4938,4947,5081,0,0,0,0,0.00
"September 17, 2010","60529",4965,4981,5151,1,0,0,0,0.00
"September 17, 2010","60530",4930,4929,5058,0,0,0,0,0.00
"September 17, 2010","60531",4911,4921,5053,0,0,0,0,0.00
"September 17, 2010","60532",4924,4935,5113,3,0,0,0,0.00
"September 17, 2010","60533",4918,4925,5096,0,0,0,0,0.00
"September 17, 2010","60535",20683,20902,28949,64,7,1,0,0.00
"September 17, 2010","60538",1168,1178,1696,26,2,2,0,0.00
"September 17, 2010","60539",16,20,100,4,0,0,0,0.00
"September 17, 2010","60540",5,8,31,1,0,0,0,0.00
"September 17, 2010","60541",1417,1411,1445,0,2,1,0,0.00
"September 17, 2010","60542",506,506,609,0,0,0,0,0.00
"September 17, 2010","60543",8,10,21,1,0,0,0,0.00
"September 17, 2010","60544",353,357,572,0,0,0,0,0.00
"September 17, 2010","60546",428,421,444,0,0,0,0,0.00
"September 17, 2010","60547",381,378,461,1,0,0,0,0.00
"September 17, 2010","60548",850,865,1558,42,1,0,0,0.00
"September 17, 2010","60548?touping",2,2,2,0,0,0,0,0.00
"September 17, 2010","60549",773,773,854,1,0,0,0,0.00
"September 17, 2010","60550",385,426,1512,23,0,0,0,0.00
"September 17, 2010","60551",838,925,2989,56,10,6,0,0.00
"September 17, 2010","60552",2,2,3,0,0,0,0,0.00
"September 17, 2010","60554",223,225,424,2,0,0,0,0.00
"September 17, 2010","60555",139,147,334,0,0,0,0,0.00
"September 17, 2010","60556",2,3,24,0,0,0,0,0.00
"September 17, 2010","60557",6,12,32,0,0,0,0,0.00
"September 17, 2010","60558",9,9,184,0,0,0,0,0.00
"September 17, 2010","60559",3875,3898,4033,9,0,0,0,0.00
"September 17, 2010","60560",69,71,86,0,0,0,0,0.00
"September 17, 2010","60561",3,4,4,0,0,0,0,0.00
"September 17, 2010","60562",4,5,5,0,0,0,0,0.00
"September 17, 2010","60563",2740,2760,3759,5,0,0,0,0.00
"September 17, 2010","60564",1,1,1,0,0,0,0,0.00
"September 17, 2010","60565",6,6,56,0,0,0,0,0.00
"September 17, 2010","60566",663,665,694,1,0,0,0,0.00
"September 17, 2010","60567",469,470,480,2,0,0,0,0.00
"September 17, 2010","60568",237,237,1325,0,0,0,0,0.00
"September 17, 2010","60569",2,4,39,0,0,0,0,0.00
"September 17, 2010","60571",96,97,223,0,0,0,0,0.00
"September 17, 2010","60572",3,3,7,0,0,0,0,0.00
"September 17, 2010","60574",16,18,42,0,0,0,0,0.00
"September 17, 2010","60575",33,38,146,0,0,0,0,0.00
"September 17, 2010","60576",7156,7214,7459,0,0,0,0,0.00
"September 17, 2010","60579",1528,1565,1683,2,0,0,0,0.00
"September 17, 2010","60580",244,246,253,1,0,0,0,0.00
"September 17, 2010","60581",12,14,25,2,0,0,0,0.00
"September 17, 2010","60582",41,51,121,6,0,0,0,0.00
"September 17, 2010","60584",1535,1539,1584,3,0,0,0,0.00
"September 17, 2010","60585",52,51,235,0,0,0,0,0.00
"September 17, 2010","60586",54,61,307,0,0,0,0,0.00
"September 17, 2010","60587",50,57,136,0,0,0,0,0.00
"September 17, 2010","60588",4,4,4,0,0,0,0,0.00
"September 17, 2010","60589",1,1,1,0,0,0,0,0.00
"September 17, 2010","60590",15,16,72,4,1,0,0,0.00
"September 17, 2010","60635",14,13,46,0,0,0,0,0.00
"September 17, 2010","60636",2042,2061,3213,9,1,1,0,0.00
"September 17, 2010","60640",5,6,10,0,0,0,0,0.00
"September 17, 2010","60641",12,18,137,0,0,0,0,0.00
"September 17, 2010","60643",94,91,96,0,0,0,0,0.00
"September 17, 2010","60644",217,215,220,0,0,0,0,0.00
"September 17, 2010","60645",102,100,102,0,0,0,0,0.00
"September 17, 2010","60647",99,96,99,0,0,0,0,0.00
"September 17, 2010","60648",54,54,54,0,0,0,0,0.00
"September 17, 2010","60649",37,37,37,0,0,0,0,0.00
"September 17, 2010","60650",62,62,63,0,0,0,0,0.00
"September 17, 2010","60651",219,215,220,0,0,0,0,0.00
"September 17, 2010","60652",121,120,121,0,0,0,0,0.00
"September 17, 2010","60653",92,91,94,0,0,0,0,0.00
"September 17, 2010","60654",78,77,78,0,0,0,0,0.00
"September 17, 2010","60655",80,78,81,0,0,0,0,0.00
"September 17, 2010","60656",107,105,107,0,0,0,0,0.00
