"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"December 22, 2010","",921641,1178182,2854967,48952,3178,1181,75,256654.01
"December 22, 2010","36728",500,583,4095,460,41,19,5,18460.00
"December 22, 2010","39248",1,1,1,0,0,0,0,0.00
"December 22, 2010","39254",159,232,414,0,0,0,0,0.00
"December 22, 2010","41012",4,8,81,3,0,0,0,0.00
"December 22, 2010","46099",2,2,16,1,0,0,0,0.00
"December 22, 2010","46659",1,1,1,0,0,0,0,0.00
"December 22, 2010","53029",1,1,1,0,0,0,0,0.00
"December 22, 2010","53161",2,2,2,0,0,0,0,0.00
"December 22, 2010","56313",1,1,1,0,0,0,0,0.00
"December 22, 2010","56683",2,2,2,0,0,0,0,0.00
"December 22, 2010","56897",1,1,2,0,0,0,0,0.00
"December 22, 2010","57673",1,1,1,0,0,0,0,0.00
"December 22, 2010","57691",79,99,705,13,1,0,0,0.00
"December 22, 2010","58121",1,1,1,0,0,0,0,0.00
"December 22, 2010","58542",2,2,2,0,0,0,0,0.00
"December 22, 2010","58859",2,2,2,0,0,0,0,0.00
"December 22, 2010","59163",1,2,2,0,0,0,0,0.00
"December 22, 2010","59201",1,1,1,0,0,0,0,0.00
"December 22, 2010","59203",2,2,2,0,0,0,0,0.00
"December 22, 2010","59207",2,3,3,0,0,0,0,0.00
"December 22, 2010","60470",1,1,1,0,0,0,0,0.00
"December 22, 2010","60471",1,1,3,0,0,0,0,0.00
"December 22, 2010","60701",1,1,1,0,0,0,0,0.00
"December 22, 2010","60705",2,2,3,0,0,0,0,0.00
"December 22, 2010","60707",1,1,1,0,0,0,0,0.00
"December 22, 2010","60741",1,1,1,0,0,0,0,0.00
"December 22, 2010","60804",1,1,3,0,0,0,0,0.00
"December 22, 2010","61072",1,1,1,0,0,0,0,0.00
"December 22, 2010","61074",1,3,3,0,0,0,0,0.00
"December 22, 2010","62176",1,1,1,0,0,0,0,0.00
"December 22, 2010","62297",2,2,2,0,0,0,0,0.00
"December 22, 2010","62298",1,1,1,0,0,0,0,0.00
