"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"January 13, 2011","6650www.hao123.com",1,1,1,0,0,0,0,0.00
"January 13, 2011","66513",355,362,671,28,1,0,0,0.00
"January 13, 2011","66513?",1,1,1,0,0,0,0,0.00
"January 13, 2011","66514",226,228,558,25,1,0,0,0.00
"January 13, 2011","66517",1,1,1,0,0,0,0,0.00
"January 13, 2011","66530",1,1,3,2,0,0,0,0.00
"January 13, 2011","66636",2,2,2,0,0,0,0,0.00
"January 13, 2011","66639",1,1,1,0,0,0,0,0.00
"January 13, 2011","66940",1,1,1,0,0,0,0,0.00
"January 13, 2011","66946",1,2,2,0,0,0,0,0.00
"January 13, 2011","66948",210,263,997,9,2,1,0,0.00
"January 13, 2011","66949",188,229,703,12,1,0,0,0.00
"January 13, 2011","66950",642,758,2151,51,3,2,0,0.00
"January 13, 2011","66951",130,147,473,32,2,0,0,0.00
"January 13, 2011","66954",3,3,3,0,0,0,0,0.00
"January 13, 2011","66961",3,3,3,0,0,0,0,0.00
"January 13, 2011","66963",235,256,453,1,0,0,0,0.00
"January 13, 2011","66965",24,26,41,0,0,0,0,0.00
"January 13, 2011","66966",125,129,185,0,0,0,0,0.00
"January 13, 2011","66968",3,3,8,0,0,0,0,0.00
"January 13, 2011","66970",2,2,2,0,0,0,0,0.00
"January 13, 2011","66971",2,3,3,0,0,0,0,0.00
"January 13, 2011","66973",5,6,6,0,0,0,0,0.00
"January 13, 2011","66974",2,2,2,0,0,0,0,0.00
"January 13, 2011","66975",4,4,4,0,0,0,0,0.00
"January 13, 2011","66976",2,2,5,0,0,0,0,0.00
"January 13, 2011","66977",10,14,20,0,0,0,0,0.00
"January 13, 2011","67295",113,150,609,51,2,4,0,0.00
"January 13, 2011","67297",3,3,3,0,0,0,0,0.00
"January 13, 2011","67299",21,21,53,0,0,0,0,0.00
"January 13, 2011","67300",2933,3002,3269,13,0,0,0,0.00
"January 13, 2011","67300#",1,1,2,0,0,0,0,0.00
"January 13, 2011","67301",20,23,73,5,1,0,0,0.00
"January 13, 2011","67302",7,7,16,2,0,0,0,0.00
"January 13, 2011","67304",1646,1662,2055,22,4,1,0,0.00
"January 13, 2011","67305",1667,1676,1961,7,0,0,0,0.00
"January 13, 2011","67306",1861,1875,2185,10,4,1,0,0.00
"January 13, 2011","67307",2446,2470,3133,32,5,3,0,0.00
"January 13, 2011","67308",1,1,1,0,0,0,0,0.00
"January 13, 2011","67309",1595,1611,2032,3,3,1,0,0.00
"January 13, 2011","67310",102,140,699,34,6,1,0,0.00
"January 13, 2011","67311",1614,1614,1686,7,0,0,0,0.00
"January 13, 2011","67313",978,978,1079,0,0,0,0,0.00
"January 13, 2011","67315",728,791,1358,10,0,0,0,0.00
"January 13, 2011","67317",108,118,244,17,0,0,0,0.00
"January 13, 2011","67318",4005,4138,5374,94,77,0,0,0.00
"January 13, 2011","67321",7475,13229,26808,1518,0,0,0,0.00
"January 13, 2011","67321#",137,183,238,1,0,0,0,0.00
"January 13, 2011","67322",270,365,567,12,0,0,0,0.00
"January 13, 2011","67322#",7,8,12,0,0,0,0,0.00
"January 13, 2011","67386",530,665,2291,57,3,0,0,0.00
"January 13, 2011","67387",25431,26003,49099,152,12,4,0,0.00
"January 13, 2011","67388",19145,19543,35950,70,3,2,0,0.00
"January 13, 2011","67392",14598,14913,30919,242,24,7,1,5499.00
"January 13, 2011","67393",2,2,2,0,0,0,0,0.00
"January 13, 2011","67394",17157,18708,45664,1016,108,35,1,5330.00
"January 13, 2011","67395",7557,7558,9902,0,0,0,0,0.00
"January 13, 2011","67396",15,17,62,5,1,1,0,0.00
"January 13, 2011","67397",3625,3769,7461,38,2,0,0,0.00
"January 13, 2011","67399",12,19,68,0,0,0,0,0.00
"January 13, 2011","67400",4379,4429,5650,1,0,0,0,0.00
"January 13, 2011","67401",47,52,118,2,0,0,0,0.00
"January 13, 2011","67402",3632,3682,4652,0,0,0,0,0.00
"January 13, 2011","67403",8254,9178,20886,2,0,0,0,0.00
"January 13, 2011","67404",5851,6245,12917,1,0,0,0,0.00
"January 13, 2011","67405",555,603,1222,2,0,0,0,0.00
"January 13, 2011","67410",7764,12491,31651,319,0,0,0,0.00
"January 13, 2011","67413",3,5,10,0,0,0,0,0.00
"January 13, 2011","67415",2613,2788,5409,22,5,1,0,0.00
"January 13, 2011","67416",1866,1951,3154,2,0,0,0,0.00
"January 13, 2011","67417",3362,3648,14528,658,37,16,0,0.00
"January 13, 2011","67429",18328,18651,22652,120,17,1,0,0.00
"January 13, 2011","67430",522,631,1954,96,14,3,0,0.00
"January 13, 2011","67432",16623,16954,20600,58,9,4,0,0.00
"January 13, 2011","67434",16667,16967,20782,159,17,7,1,5887.00
"January 13, 2011","67436",1600,1601,2093,0,0,0,0,0.00
"January 13, 2011","67438",1555,1555,1766,0,0,0,0,0.00
"January 13, 2011","67439",50,62,294,11,0,2,0,0.00
"January 13, 2011","67440",6193,6195,6390,0,0,0,0,0.00
"January 13, 2011","67442",2299,2299,2405,0,0,0,0,0.00
"January 13, 2011","67443",1935,1935,1994,0,0,0,0,0.00
"January 13, 2011","67444",3728,3807,5051,0,0,0,0,0.00
"January 13, 2011","67445",2339,2389,2601,0,0,0,0,0.00
"January 13, 2011","67448",297,420,629,6,0,0,0,0.00
"January 13, 2011","67449",79,102,164,0,0,0,0,0.00
"January 13, 2011","67450",1104,1217,1672,0,0,0,0,0.00
"January 13, 2011","67453",6,6,6,0,0,0,0,0.00
"January 13, 2011","67455",534,533,780,0,0,0,0,0.00
"January 13, 2011","67456",1,1,1,0,0,0,0,0.00
"January 13, 2011","67457",384,384,427,2,0,0,0,0.00
"January 13, 2011","67459",526,526,527,0,0,0,0,0.00
"January 13, 2011","67460",715,715,717,0,0,0,0,0.00
"January 13, 2011","67461",620,620,620,0,0,0,0,0.00
"January 13, 2011","67462",780,775,810,0,0,0,0,0.00
"January 13, 2011","67463",733,734,743,0,0,0,0,0.00
"January 13, 2011","67464",759,761,779,0,0,0,0,0.00
"January 13, 2011","67468",657,693,1401,28,0,0,0,0.00
"January 13, 2011","67469",92,120,531,22,2,0,0,0.00
"January 13, 2011","67470",257,261,427,3,0,0,0,0.00
"January 13, 2011","67471",10,9,82,16,0,0,0,0.00
"January 13, 2011","67473",3,3,9,0,0,0,0,0.00
"January 13, 2011","67475",5873,5977,7893,111,7,1,0,0.00
"January 13, 2011","67476",3914,3969,4397,15,3,4,0,0.00
"January 13, 2011","67477",2956,3004,3214,0,0,0,0,0.00
"January 13, 2011","67478",503,584,1846,44,8,2,0,0.00
"January 13, 2011","67479",3,7,46,1,0,0,0,0.00
"January 13, 2011","67481",2034,2062,2639,25,2,0,0,0.00
"January 13, 2011","67482",55,83,319,23,1,0,0,0.00
"January 13, 2011","67483",64,70,286,18,0,0,0,0.00
"January 13, 2011","67484",7368,7796,8937,20,1,0,0,0.00
"January 13, 2011","67490",3361,3387,3606,0,0,0,0,0.00
"January 13, 2011","67491",3114,3215,3455,1,0,0,0,0.00
"January 13, 2011","67493",2541,2580,2762,3,0,0,0,0.00
"January 13, 2011","67493/",1,1,1,0,0,0,0,0.00
"January 13, 2011","67494",1472,1525,1988,13,0,0,0,0.00
"January 13, 2011","67496",1093,1094,1138,0,0,0,0,0.00
"January 13, 2011","67504",83,85,200,13,0,0,0,0.00
"January 13, 2011","67505",9,8,38,0,0,0,0,0.00
"January 13, 2011","67507",614,631,1183,27,5,6,0,0.00
"January 13, 2011","67509",74,67,83,0,0,0,0,0.00
"January 13, 2011","67513",13,12,29,0,0,0,0,0.00
"January 13, 2011","67514",3,3,5,0,0,0,0,0.00
"January 13, 2011","67516",1626,1634,1704,4,3,0,0,0.00
"January 13, 2011","67520",224,239,296,0,0,0,0,0.00
"January 13, 2011","67520#",1,1,1,0,0,0,0,0.00
"January 13, 2011","67521",4,5,9,0,0,0,0,0.00
"January 13, 2011","67523",8,15,22,0,0,0,0,0.00
"January 13, 2011","67525",805,808,1142,13,0,0,0,0.00
"January 13, 2011","67526",1179,1193,1568,12,0,0,0,0.00
"January 13, 2011","67528",781,784,1188,28,2,1,0,0.00
"January 13, 2011","67532",753,757,900,4,1,1,0,0.00
"January 13, 2011","67533",418,555,1302,25,2,1,0,0.00
"January 13, 2011","67533/",1,1,1,0,0,0,0,0.00
"January 13, 2011","67534",12,11,26,2,0,0,0,0.00
"January 13, 2011","67537",6965,7157,7884,10,0,0,0,0.00
"January 13, 2011","67537/",1,1,1,0,0,0,0,0.00
"January 13, 2011","67539",5535,5756,6507,1,0,0,0,0.00
"January 13, 2011","67540",5189,5026,6968,3,0,0,0,0.00
"January 13, 2011","67542",2492,2565,3525,43,9,2,0,0.00
"January 13, 2011","67542/",1,1,1,0,0,0,0,0.00
"January 13, 2011","67544",12,13,16,0,0,0,0,0.00
"January 13, 2011","67546",2308,2397,2784,0,0,0,0,0.00
"January 13, 2011","67547",301,318,928,29,7,2,0,0.00
"January 13, 2011","67547#",1,2,2,0,0,0,0,0.00
"January 13, 2011","67640",3335,3567,12430,6,0,0,0,0.00
"January 13, 2011","67661",1,1,1,0,0,0,0,0.00
"January 13, 2011","67662",1,1,2,0,0,0,0,0.00
"January 13, 2011","67670",47,47,57,0,0,0,0,0.00
"January 13, 2011","67672",1,1,1,0,0,0,0,0.00
"January 13, 2011","67674",1,1,1,0,0,0,0,0.00
"January 13, 2011","67676",20,28,45,0,0,0,0,0.00
"January 13, 2011","67689",1,1,1,0,0,0,0,0.00
"January 13, 2011","67691",3,3,4,0,0,0,0,0.00
"January 13, 2011","67692",1,1,1,0,0,0,0,0.00
"January 13, 2011","67693",3,3,3,0,0,0,0,0.00
"January 13, 2011","67694",8,8,8,0,0,0,0,0.00
"January 13, 2011","67697",1,1,1,0,0,0,0,0.00
"January 13, 2011","67698",8213,8444,16080,1827,79,17,0,0.00
"January 13, 2011","67698#",3,3,9,1,0,0,0,0.00
"January 13, 2011","67699",75,92,479,36,1,1,0,0.00
"January 13, 2011","67701",2263,2303,3145,58,4,1,0,0.00
"January 13, 2011","67702",2016,2062,2626,33,0,0,0,0.00
"January 13, 2011","67703",2852,2897,3896,149,6,7,0,0.00
"January 13, 2011","67704",10904,11134,12348,64,0,0,0,0.00
"January 13, 2011","67705",29,43,110,4,0,0,0,0.00
"January 13, 2011","67706",13,17,29,0,0,0,0,0.00
"January 13, 2011","67709",2681,2712,2885,2,0,0,0,0.00
"January 13, 2011","67710",2740,2905,3129,0,0,0,0,0.00
"January 13, 2011","67711",3669,3716,4050,0,0,0,0,0.00
"January 13, 2011","67712",3586,3619,3862,1,0,0,0,0.00
"January 13, 2011","67713",11076,11510,21212,2035,130,42,0,0.00
"January 13, 2011","67713#",2,2,3,0,0,0,0,0.00
"January 13, 2011","67714",12495,13148,16191,328,17,5,0,0.00
"January 13, 2011","67714#",1,1,1,0,0,0,0,0.00
"January 13, 2011","67715",3636,3789,4156,1,0,0,0,0.00
"January 13, 2011","67716",1820,1908,3213,0,0,0,0,0.00
"January 13, 2011","67718",2,2,4,0,0,0,0,0.00
"January 13, 2011","67929",1,1,1,0,0,0,0,0.00
"January 13, 2011","67959",2,2,4,0,0,0,0,0.00
