"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"November 12, 2010","62568",53,59,65,0,0,0,0,0.00
"November 12, 2010","62569",106,106,106,0,0,0,0,0.00
"November 12, 2010","62570",328,329,346,0,0,0,0,0.00
"November 12, 2010","62571",1,3,3,0,0,0,0,0.00
"November 12, 2010","62588",5656,5824,8922,44,4,0,0,0.00
"November 12, 2010","62589",2685,2729,3484,13,0,0,0,0.00
"November 12, 2010","62590",30,42,127,4,0,0,0,0.00
"November 12, 2010","62592",32,38,184,0,0,0,0,0.00
"November 12, 2010","62593",1597,1629,2019,13,2,0,0,0.00
"November 12, 2010","62594",213,281,1145,17,1,0,0,0.00
"November 12, 2010","62595",2614,2642,3038,10,0,0,0,0.00
"November 12, 2010","62596",1440,1440,1733,0,0,0,0,0.00
"November 12, 2010","62597",93,134,599,6,4,0,0,0.00
"November 12, 2010","62598",9827,10070,11875,20,1,0,0,0.00
"November 12, 2010","62599",3403,3484,3972,9,0,0,0,0.00
"November 12, 2010","62600",1913,1940,2226,1,0,0,0,0.00
"November 12, 2010","62601",39,52,259,4,0,0,0,0.00
"November 12, 2010","62602",4951,5310,7808,0,0,0,0,0.00
"November 12, 2010","62603",4764,5085,7422,0,0,0,0,0.00
"November 12, 2010","62604",4578,4894,7228,2,0,0,0,0.00
"November 12, 2010","62605",3944,4186,5887,0,0,0,0,0.00
"November 12, 2010","62606",2343,2437,3488,0,1,0,0,0.00
"November 12, 2010","62607",14,19,45,2,0,0,0,0.00
"November 12, 2010","62608",11595,12093,23437,1,0,0,0,0.00
"November 12, 2010","62609",5293,5402,9557,1,0,0,0,0.00
"November 12, 2010","62610",5792,5989,10522,1,0,0,0,0.00
"November 12, 2010","62611",6752,6972,12034,2,0,0,0,0.00
"November 12, 2010","62612",8559,8872,16795,2,2,0,0,0.00
"November 12, 2010","62613",496,508,798,0,0,0,0,0.00
"November 12, 2010","62614",2009,2027,2780,7,0,0,0,0.00
"November 12, 2010","62615",1524,1542,2093,7,3,2,1,2149.00
"November 12, 2010","62617",22,23,39,0,0,0,0,0.00
"November 12, 2010","62618",3,4,16,0,0,0,0,0.00
"November 12, 2010","62623",2,2,2,0,0,0,0,0.00
"November 12, 2010","62625",1503,1506,1986,4,0,0,0,0.00
"November 12, 2010","62626",1875,1874,2469,0,0,0,0,0.00
"November 12, 2010","62628",2054,2054,2396,0,0,0,0,0.00
"November 12, 2010","62629",2,2,5,0,0,0,0,0.00
"November 12, 2010","62630",6,6,12,0,0,0,0,0.00
"November 12, 2010","62631",1370,1378,1566,0,0,0,0,0.00
"November 12, 2010","62632",1272,1272,1436,0,0,0,0,0.00
"November 12, 2010","62634",1344,1343,1563,0,0,0,0,0.00
"November 12, 2010","62636",1473,1474,1670,0,0,0,0,0.00
"November 12, 2010","62637",1480,1480,1857,0,0,0,0,0.00
"November 12, 2010","62639",2698,2758,3343,6,0,0,0,0.00
"November 12, 2010","62641",11,12,28,0,0,0,0,0.00
"November 12, 2010","62642",21,27,83,1,0,0,0,0.00
"November 12, 2010","62644",3212,3256,3780,0,0,0,0,0.00
"November 12, 2010","62644?AcrobatWebCapTID4",1,1,1,0,0,0,0,0.00
"November 12, 2010","62646",6,8,33,0,0,0,0,0.00
"November 12, 2010","62647",2196,2247,2688,12,0,0,0,0.00
"November 12, 2010","62649",2735,2815,3423,15,3,0,0,0.00
"November 12, 2010","62651",1514,1545,1818,2,0,0,0,0.00
"November 12, 2010","62924",3,5,23,0,0,0,0,0.00
"November 12, 2010","62926",1219,1249,2220,15,0,0,0,0.00
"November 12, 2010","62928",542,557,691,5,2,1,0,0.00
"November 12, 2010","62929",37,46,130,9,0,0,0,0.00
"November 12, 2010","62935",3627,3643,3743,2,0,0,0,0.00
"November 12, 2010","62939",2,2,2,0,0,0,0,0.00
"November 12, 2010","63",1,1,1,0,0,0,0,0.00
"November 12, 2010","63016",69788,70634,100188,449,19,7,0,0.00
"November 12, 2010","63016#",9,9,22,0,0,0,0,0.00
"November 12, 2010","63016http://a.kxmimi.com/forumdisplay.php?fid=41",1,1,1,0,0,0,0,0.00
"November 12, 2010","63017",1848,1854,2822,21,2,0,0,0.00
"November 12, 2010","63017#",6,6,9,0,0,0,0,0.00
"November 12, 2010","63019",67,92,356,0,0,0,0,0.00
"November 12, 2010","63021",84,88,202,1,0,0,0,0.00
"November 12, 2010","63021#",1,1,1,0,0,0,0,0.00
"November 12, 2010","63023",855,877,1809,22,1,1,0,0.00
"November 12, 2010","63023#",1,1,2,0,0,0,0,0.00
"November 12, 2010","63024",447,453,758,4,0,0,0,0.00
"November 12, 2010","63025",900,935,1476,6,1,1,0,0.00
"November 12, 2010","63026",204,206,409,0,0,0,0,0.00
"November 12, 2010","63026#",1,1,1,0,0,0,0,0.00
"November 12, 2010","63028",172,174,411,11,0,0,0,0.00
"November 12, 2010","63029",1173,1193,1967,3,0,0,0,0.00
"November 12, 2010","63030",17,28,94,0,0,0,0,0.00
"November 12, 2010","63031",205,210,422,14,1,1,0,0.00
"November 12, 2010","63032",165,175,417,0,0,0,0,0.00
"November 12, 2010","63033",111,112,217,0,0,0,0,0.00
"November 12, 2010","63034",560,580,1230,7,0,0,0,0.00
"November 12, 2010","63035",1,1,1,0,0,0,0,0.00
"November 12, 2010","63036",1,1,1,0,0,0,0,0.00
"November 12, 2010","63038",18,19,34,0,0,0,0,0.00
"November 12, 2010","63040",26,28,61,0,0,0,0,0.00
"November 12, 2010","63041",4283,4288,4604,3,0,0,0,0.00
"November 12, 2010","63042",7,12,32,0,0,0,0,0.00
"November 12, 2010","63043",4826,4854,5508,7,0,0,0,0.00
"November 12, 2010","63045",4343,4368,4867,6,0,0,0,0.00
"November 12, 2010","63046",4195,4202,4418,0,0,0,0,0.00
"November 12, 2010","63047",4229,4240,4471,2,1,1,0,0.00
"November 12, 2010","63048",4225,4239,4468,0,0,0,0,0.00
"November 12, 2010","63049",4239,4250,4500,5,0,0,0,0.00
"November 12, 2010","6305",1,1,1,0,0,0,0,0.00
"November 12, 2010","63050",63753,64307,77534,98,0,0,0,0.00
"November 12, 2010","63050#",1,1,2,0,0,0,0,0.00
"November 12, 2010","63051",8,13,56,0,0,0,0,0.00
"November 12, 2010","63052",4,7,19,0,0,0,0,0.00
"November 12, 2010","63053",47,65,229,1,0,0,0,0.00
"November 12, 2010","63054",15,18,34,0,0,0,0,0.00
"November 12, 2010","63055",7,12,98,0,0,0,0,0.00
"November 12, 2010","63056",557,562,925,5,1,0,0,0.00
"November 12, 2010","63056#",1,1,5,0,0,0,0,0.00
"November 12, 2010","63057",52,57,158,1,0,0,0,0.00
"November 12, 2010","63058",108,105,161,0,0,0,0,0.00
"November 12, 2010","63059",28,48,230,13,0,0,0,0.00
"November 12, 2010","63060",4,7,45,0,0,0,0,0.00
"November 12, 2010","63061",41,40,90,0,0,0,0,0.00
"November 12, 2010","63062",1751,1789,2924,16,0,0,0,0.00
"November 12, 2010","63063",880,897,2120,12,0,1,0,0.00
"November 12, 2010","63064",5,5,10,0,0,0,0,0.00
"November 12, 2010","63065",7172,7230,11256,42,3,0,0,0.00
"November 12, 2010","63065#",2,2,5,0,0,0,0,0.00
"November 12, 2010","63066",4301,4322,6253,18,0,0,0,0.00
"November 12, 2010","63067",77396,77963,96247,163,13,1,0,0.00
"November 12, 2010","63067#",3,3,3,0,0,0,0,0.00
"November 12, 2010","63068",4070,4221,5412,10,0,0,0,0.00
"November 12, 2010","63069",107,108,154,0,0,0,0,0.00
"November 12, 2010","63070",9,9,14,0,0,0,0,0.00
"November 12, 2010","63071",215,214,460,2,0,0,0,0.00
"November 12, 2010","63071#",1,1,1,0,0,0,0,0.00
"November 12, 2010","63073",8,15,21,0,0,0,0,0.00
"November 12, 2010","63074",928,936,2101,17,1,0,0,0.00
"November 12, 2010","63074#",2,2,6,0,0,0,0,0.00
"November 12, 2010","63074'and 2=2",1,1,1,0,0,0,0,0.00
"November 12, 2010","63074'and 2=24",1,1,1,0,0,0,0,0.00
"November 12, 2010","63075",2,3,11,0,0,0,0,0.00
"November 12, 2010","63076",43,41,67,0,0,0,0,0.00
"November 12, 2010","63077",3394,3692,5963,32,4,2,0,0.00
"November 12, 2010","63078",9,9,17,0,0,0,0,0.00
"November 12, 2010","63079",73,76,174,1,0,0,0,0.00
"November 12, 2010","63080",2,3,90,0,0,0,0,0.00
"November 12, 2010","63081",127,139,457,1,0,0,0,0.00
"November 12, 2010","63082",132,139,223,0,0,0,0,0.00
"November 12, 2010","63083",42,46,114,2,0,0,0,0.00
"November 12, 2010","63083#",1,1,1,0,0,0,0,0.00
"November 12, 2010","63084",29,29,40,0,0,0,0,0.00
"November 12, 2010","63085",113,124,347,1,0,0,0,0.00
"November 12, 2010","63086",7,7,14,0,0,0,0,0.00
"November 12, 2010","63087",106,110,163,0,0,0,0,0.00
"November 12, 2010","63088",13,13,55,0,0,0,0,0.00
"November 12, 2010","63089",5,5,10,0,0,0,0,0.00
"November 12, 2010","63091",807,812,1189,4,2,1,0,0.00
"November 12, 2010","63092",41,40,59,0,0,0,0,0.00
"November 12, 2010","63093",4,4,11,0,0,0,0,0.00
"November 12, 2010","63094",1,2,2,0,0,0,0,0.00
"November 12, 2010","63095",2,2,9,2,0,0,0,0.00
"November 12, 2010","63124",12,14,56,5,0,0,0,0.00
"November 12, 2010","63126",140,197,545,1,0,0,0,0.00
"November 12, 2010","63137",2942,2959,3315,7,0,0,0,0.00
"November 12, 2010","63144",92,98,155,1,0,0,0,0.00
"November 12, 2010","63146",2785,2786,4033,0,0,0,0,0.00
"November 12, 2010","63151",78,90,158,0,0,0,0,0.00
"November 12, 2010","63156",2244,2342,4296,22,0,0,0,0.00
"November 12, 2010","63160",7331,11414,26881,399,0,0,0,0.00
"November 12, 2010","63160#",68,97,261,2,0,0,0,0.00
"November 12, 2010","63162",174,200,552,8,0,0,0,0.00
"November 12, 2010","63162#",4,5,12,2,0,0,0,0.00
"November 12, 2010","63164",4358,6595,15296,235,0,0,0,0.00
"November 12, 2010","63164#",38,51,155,1,0,0,0,0.00
"November 12, 2010","63167",1,1,1,0,0,0,0,0.00
"November 12, 2010","63169",7539,7548,8373,17,0,0,0,0.00
"November 12, 2010","63173",878,881,1118,0,0,0,0,0.00
"November 12, 2010","63181",4,4,4,0,0,0,0,0.00
"November 12, 2010","63183",798,799,1066,0,0,0,0,0.00
"November 12, 2010","63196",1087,1137,1674,2,0,0,0,0.00
"November 12, 2010","63202",1504,1506,1696,1,0,0,0,0.00
"November 12, 2010","63204",836,833,981,0,0,0,0,0.00
"November 12, 2010","63206",830,825,948,8,0,0,0,0.00
"November 12, 2010","63207",856,852,953,0,0,0,0,0.00
"November 12, 2010","63210",865,861,1007,0,0,0,0,0.00
"November 12, 2010","63212",264,264,275,0,0,0,0,0.00
"November 12, 2010","63215",405,402,445,0,0,0,0,0.00
"November 12, 2010","63218",410,411,486,0,0,0,0,0.00
"November 12, 2010","63221",400,398,446,0,0,0,0,0.00
"November 12, 2010","63224",281,281,323,0,0,0,0,0.00
"November 12, 2010","63226",418,414,468,0,0,0,0,0.00
"November 12, 2010","63229",430,431,498,0,0,0,0,0.00
"November 12, 2010","63232",270,268,302,0,0,0,0,0.00
"November 12, 2010","63235",406,406,471,0,0,0,0,0.00
"November 12, 2010","63238",296,292,321,0,0,0,0,0.00
"November 12, 2010","63241",266,262,304,0,0,0,0,0.00
"November 12, 2010","63244",273,272,317,0,0,0,0,0.00
"November 12, 2010","63247",276,274,307,0,0,0,0,0.00
"November 12, 2010","63285",382,378,423,0,0,0,0,0.00
"November 12, 2010","63286",409,405,455,0,0,0,0,0.00
"November 12, 2010","63289",284,279,318,0,0,0,0,0.00
"November 12, 2010","63291",399,400,466,0,0,0,0,0.00
"November 12, 2010","63294",285,284,325,0,0,0,0,0.00
"November 12, 2010","63295",267,264,312,0,0,0,0,0.00
"November 12, 2010","63297",406,403,468,0,0,0,0,0.00
"November 12, 2010","63298",826,820,933,0,0,0,0,0.00
"November 12, 2010","63300",1236,1238,1403,0,0,0,0,0.00
"November 12, 2010","63471",3,3,6,0,0,0,0,0.00
"November 12, 2010","63537",7,7,7,0,0,0,0,0.00
"November 12, 2010","63551",3,3,43,7,0,0,0,0.00
"November 12, 2010","63552",1,1,2,0,0,0,0,0.00
"November 12, 2010","63556",71,76,81,0,0,0,0,0.00
"November 12, 2010","63558",91,92,97,0,0,0,0,0.00
"November 12, 2010","63561",19,18,20,0,0,0,0,0.00
"November 12, 2010","63563",15,14,17,0,0,0,0,0.00
"November 12, 2010","63570",1,1,2,0,0,0,0,0.00
"November 12, 2010","63571",24,23,31,0,0,0,0,0.00
"November 12, 2010","63575",35,33,36,0,0,0,0,0.00
"November 12, 2010","63581",39,39,85,0,0,0,0,0.00
"November 12, 2010","63582",1,3,3,0,0,0,0,0.00
"November 12, 2010","63587",30,29,93,0,0,0,0,0.00
"November 12, 2010","63588",33,33,159,0,0,0,0,0.00
"November 12, 2010","63589",27,27,29,0,0,0,0,0.00
"November 12, 2010","63600",24,23,26,0,0,0,0,0.00
"November 12, 2010","63715",4,7,16,0,0,0,0,0.00
"November 12, 2010","63716",5,6,26,0,0,0,0,0.00
"November 12, 2010","63718",6,16,33,2,0,1,0,0.00
"November 12, 2010","63719",255,403,1094,12,1,0,0,0.00
"November 12, 2010","63720",6,13,17,0,0,0,0,0.00
"November 12, 2010","63721",14,18,20,0,0,0,0,0.00
"November 12, 2010","63722",12,16,23,0,0,0,0,0.00
"November 12, 2010","63723",32,42,111,1,0,0,0,0.00
"November 12, 2010","63724",37,65,113,0,0,0,0,0.00
"November 12, 2010","63725",62,111,363,4,2,0,0,0.00
"November 12, 2010","63726",13,24,78,0,0,0,0,0.00
"November 12, 2010","63727",39,68,159,3,0,0,0,0.00
"November 12, 2010","63727#",1,3,17,6,1,4,0,0.00
"November 12, 2010","63728",44,53,186,1,0,0,0,0.00
"November 12, 2010","63729",11,19,22,0,0,0,0,0.00
"November 12, 2010","63730",3,3,12,0,0,0,0,0.00
"November 12, 2010","63766",56073,57715,64601,18,2,3,0,0.00
"November 12, 2010","63766#",1,1,1,0,0,0,0,0.00
"November 12, 2010","63767",16566,16770,18314,8,0,0,0,0.00
"November 12, 2010","63768",67,68,146,0,0,0,0,0.00
"November 12, 2010","63897",303,397,1597,35,3,0,0,0.00
"November 12, 2010","63899",3173,3220,4126,9,0,0,0,0.00
"November 12, 2010","63903",44,59,239,4,1,0,0,0.00
"November 12, 2010","63904",4656,4658,5998,0,0,0,0,0.00
"November 12, 2010","63907",1685,1685,1877,0,0,0,0,0.00
"November 12, 2010","63909",2754,2886,4061,17,1,0,0,0.00
"November 12, 2010","63910",6137,6620,9692,5,0,0,0,0.00
"November 12, 2010","63913",129,141,286,1,0,0,0,0.00
"November 12, 2010","63914",46,51,69,0,0,0,0,0.00
"November 12, 2010","63915",6,9,25,0,0,0,0,0.00
"November 12, 2010","63916",10,15,55,0,0,0,0,0.00
"November 12, 2010","63920",4,4,8,0,0,0,0,0.00
"November 12, 2010","63921",7180,7350,13270,2,0,0,0,0.00
"November 12, 2010","63922",2171,2216,3157,32,4,0,0,0.00
"November 12, 2010","63924",32,35,95,0,1,0,0,0.00
"November 12, 2010","63926",21,24,112,2,0,0,0,0.00
"November 12, 2010","63929",2631,2694,3223,0,0,0,0,0.00
"November 12, 2010","63930",43,65,236,1,1,1,0,0.00
"November 12, 2010","63931",28,33,91,0,0,0,0,0.00
"November 12, 2010","63940",918,986,2629,423,9,3,0,0.00
"November 12, 2010","63959",471,478,590,0,0,0,0,0.00
"November 12, 2010","63960",1,2,3,0,0,0,0,0.00
"November 12, 2010","63961",282,285,335,0,0,0,0,0.00
"November 12, 2010","63962",885,923,1173,0,0,0,0,0.00
"November 12, 2010","63964",3,3,4,0,0,0,0,0.00
"November 12, 2010","63965",3,3,7,0,0,0,0,0.00
"November 12, 2010","63966",4,8,10,0,0,0,0,0.00
"November 12, 2010","63970",880,900,1139,0,0,0,0,0.00
"November 12, 2010","63971",1679,1707,2356,27,3,1,0,0.00
"November 12, 2010","63972",14,17,48,0,0,0,0,0.00
"November 12, 2010","63973",2,2,2,0,0,0,0,0.00
"November 12, 2010","63974",1,1,1,0,0,0,0,0.00
"November 12, 2010","63977",1,1,4,0,0,0,0,0.00
"November 12, 2010","63978",10638,10737,14624,36,6,0,0,0.00
"November 12, 2010","63985",2,3,36,0,0,0,0,0.00
"November 12, 2010","63988",2,5,8,0,0,0,0,0.00
"November 12, 2010","63989",1,2,2,0,0,0,0,0.00
"November 12, 2010","63990",1,1,1,0,0,0,0,0.00
"November 12, 2010","63991",1,1,1,0,0,0,0,0.00
"November 12, 2010","63992",1,1,1,0,0,0,0,0.00
"November 12, 2010","63993",1,1,1,0,0,0,0,0.00
"November 12, 2010","63994",1,1,4,0,0,0,0,0.00
"November 12, 2010","63995",2,2,2,0,0,0,0,0.00
"November 12, 2010","63996",2,2,2,0,0,0,0,0.00
"November 12, 2010","63997",2,2,2,0,0,0,0,0.00
"November 12, 2010","63998",2,2,2,0,0,0,0,0.00
"November 12, 2010","63999",1,1,2,0,0,0,0,0.00
"November 12, 2010","64000",2,3,4,0,0,0,0,0.00
"November 12, 2010","64001",1,1,1,0,0,0,0,0.00
"November 12, 2010","64002",1,2,2,0,0,0,0,0.00
"November 12, 2010","64003",1,1,1,0,0,0,0,0.00
"November 12, 2010","64004",3,3,13,0,0,0,0,0.00
"November 12, 2010","64005",3,3,10,0,0,0,0,0.00
"November 12, 2010","64006",1,1,1,0,0,0,0,0.00
"November 12, 2010","64007",1,1,1,0,0,0,0,0.00
"November 12, 2010","64008",1,1,1,0,0,0,0,0.00
"November 12, 2010","64009",1,2,10,0,0,0,0,0.00
"November 12, 2010","64010",1,1,2,0,0,0,0,0.00
"November 12, 2010","64011",2,2,9,0,0,0,0,0.00
"November 12, 2010","64135",1,1,1,0,0,0,0,0.00
"November 12, 2010","64136",1,1,1,0,0,0,0,0.00
"November 12, 2010","64141",1,1,1,0,0,0,0,0.00
"November 12, 2010","64189",2,3,9,0,0,0,0,0.00
"November 12, 2010","64207",1,1,2,0,0,0,0,0.00
"November 12, 2010","64209",1,2,4,0,0,0,0,0.00
"November 12, 2010","64212",1,1,1,0,0,0,0,0.00
"November 12, 2010","64215",1,1,1,0,0,0,0,0.00
"November 12, 2010","64227",3,3,22,0,0,0,0,0.00
"November 12, 2010","64258",1,1,1,0,0,0,0,0.00
"November 12, 2010","64273",1,1,1,0,0,0,0,0.00
"November 12, 2010","64332",3,3,3,0,0,0,0,0.00
"November 12, 2010","itqudao.com",1,1,1,0,0,0,0,0.00
"November 12, 2010","null",2,1,2,0,0,0,0,0.00
