"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"November 6, 2010","",750090,1042250,2657325,34090,3609,892,18,87404.00
"November 6, 2010","36728",348,408,2735,175,9,4,0,0.00
"November 6, 2010","39254",6,8,15,2,0,0,0,0.00
"November 6, 2010","41012",3,4,24,0,0,0,0,0.00
"November 6, 2010","41133",1,1,2,0,0,0,0,0.00
"November 6, 2010","44556",22,37,133,0,0,0,0,0.00
"November 6, 2010","44565",1,1,2,0,0,0,0,0.00
"November 6, 2010","44584",1,0,3,0,0,0,0,0.00
"November 6, 2010","46099",1,1,42,2,0,0,0,0.00
"November 6, 2010","46101",1,1,1,0,0,0,0,0.00
"November 6, 2010","46108",1,1,1,0,0,0,0,0.00
"November 6, 2010","47616",1,1,6,0,0,0,0,0.00
"November 6, 2010","51011",3,3,17,1,0,0,0,0.00
"November 6, 2010","54886",1,1,1,0,0,0,0,0.00
"November 6, 2010","56697",1,1,1,0,0,0,0,0.00
"November 6, 2010","57682",2,6,158,6,0,0,0,0.00
"November 6, 2010","57691",52,70,899,11,7,3,0,0.00
"November 6, 2010","60588",1,1,1,0,0,0,0,0.00
"November 6, 2010","60703",1,1,2,1,0,0,0,0.00
"November 6, 2010","60735",1,1,1,0,0,0,0,0.00
"November 6, 2010","62181",1,2,7,0,0,0,0,0.00
"November 6, 2010","62298",6,6,10,0,0,0,0,0.00
"November 6, 2010","62299",4,4,62,0,0,0,0,0.00
"November 6, 2010","62302",6,12,39,0,0,0,0,0.00
"November 6, 2010","62304",10,11,36,5,0,0,0,0.00
"November 6, 2010","62306",1,1,3,0,0,0,0,0.00
"November 6, 2010","62307",3,6,18,0,0,0,0,0.00
"November 6, 2010","62308",7,8,14,0,0,0,0,0.00
"November 6, 2010","62309",24,28,68,0,0,0,0,0.00
"November 6, 2010","62310",264,328,1017,16,0,0,0,0.00
"November 6, 2010","62311",56,71,242,20,1,0,0,0.00
"November 6, 2010","62312",41,51,227,2,0,0,0,0.00
"November 6, 2010","62313",6,7,22,0,0,0,0,0.00
"November 6, 2010","62315",299,440,1886,25,2,0,0,0.00
"November 6, 2010","62316",10,11,29,2,0,0,0,0.00
"November 6, 2010","62317",12,15,23,0,0,0,0,0.00
"November 6, 2010","62318",30,51,113,0,0,0,0,0.00
