"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"July 20, 2010","",781089,1094971,2792542,34639,2652,891,28,150960.00
"July 20, 2010","35677",1,1,1,0,0,0,0,0.00
"July 20, 2010","38222",101,109,323,36,0,0,0,0.00
"July 20, 2010","38318",1,1,1,0,0,0,0,0.00
"July 20, 2010","38662",2,2,3,0,0,0,0,0.00
"July 20, 2010","38666",2116,2234,3068,193,0,0,0,0.00
"July 20, 2010","38666#",1,1,1,0,0,0,0,0.00
"July 20, 2010","39552",3,4,17,1,0,0,0,0.00
"July 20, 2010","40657",1,2,2,0,0,0,0,0.00
"July 20, 2010","41012",3,6,20,0,0,0,0,0.00
"July 20, 2010","43817",203,236,295,0,0,0,0,0.00
"July 20, 2010","46163",1,2,2,0,0,0,0,0.00
"July 20, 2010","46180",1,1,1,0,0,0,0,0.00
"July 20, 2010","46666",1,1,2,1,0,0,0,0.00
"July 20, 2010","48624",1,1,1,0,0,0,0,0.00
"July 20, 2010","51071",3,4,11,0,0,0,0,0.00
"July 20, 2010","53105",1,1,1,0,0,0,0,0.00
"July 20, 2010","53136",1,1,1,0,0,0,0,0.00
"July 20, 2010","53415",1,1,1,0,0,0,0,0.00
"July 20, 2010","53416",1,3,77,7,4,2,0,0.00
"July 20, 2010","55521",1,1,1,0,0,0,0,0.00
"July 20, 2010","55779",1,1,2,0,0,0,0,0.00
"July 20, 2010","55787",6,19,51,0,0,0,0,0.00
"July 20, 2010","55789",15,23,60,0,0,0,0,0.00
"July 20, 2010","55790",1,1,5,0,0,0,0,0.00
"July 20, 2010","55800",27,33,101,5,1,0,0,0.00
"July 20, 2010","55807",1,1,2,0,0,0,0,0.00
"July 20, 2010","55825",6,8,62,0,0,0,0,0.00
"July 20, 2010","55829",3,3,6,0,0,0,0,0.00
"July 20, 2010","55886",10,10,15,0,0,0,0,0.00
"July 20, 2010","55889",14,15,39,0,0,0,0,0.00
"July 20, 2010","55895",1,1,1,0,0,0,0,0.00
"July 20, 2010","56126",13,15,68,1,1,0,0,0.00
"July 20, 2010","56127",1,1,25,1,0,0,0,0.00
"July 20, 2010","56131",4,14,22,0,0,0,0,0.00
"July 20, 2010","56133",1,1,1,0,0,0,0,0.00
"July 20, 2010","56135",4,7,15,0,0,0,0,0.00
"July 20, 2010","56136",1,1,3,1,0,0,0,0.00
"July 20, 2010","56140",2,2,7,0,0,0,0,0.00
