"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"September 30, 2010","",717868,967325,2561522,53279,3144,1430,24,127797.00
"September 30, 2010","34528",2,2,8,0,0,0,0,0.00
"September 30, 2010","36728",412,488,2915,283,13,9,0,0.00
"September 30, 2010","38318",4,4,7,1,0,0,0,0.00
"September 30, 2010","39254",120,125,207,8,1,1,0,0.00
"September 30, 2010","39254#",1,1,1,0,0,0,0,0.00
"September 30, 2010","41012",6,7,52,3,2,1,0,0.00
"September 30, 2010","44361",1,1,1,0,0,0,0,0.00
"September 30, 2010","44365",3,3,3,0,0,0,0,0.00
"September 30, 2010","44556",32,44,335,5,0,0,0,0.00
"September 30, 2010","44584",1,0,1,0,0,0,0,0.00
"September 30, 2010","46134",1,2,2,0,0,0,0,0.00
"September 30, 2010","46666",1,1,1,0,0,0,0,0.00
"September 30, 2010","47616",1,1,1,0,0,0,0,0.00
"September 30, 2010","51068",2,5,22,0,0,0,0,0.00
"September 30, 2010","51071",1,1,2,1,0,0,0,0.00
"September 30, 2010","54886",1,1,2,0,0,0,0,0.00
"September 30, 2010","54897",1,1,1,0,0,0,0,0.00
"September 30, 2010","54899",1,1,1,0,0,0,0,0.00
"September 30, 2010","54912",2,2,7,0,0,0,0,0.00
"September 30, 2010","56743",2,2,2,0,0,0,0,0.00
"September 30, 2010","57482",1,1,1,0,0,0,0,0.00
"September 30, 2010","57579",129,142,439,12,4,1,0,0.00
"September 30, 2010","57673",4,4,43,0,1,0,0,0.00
"September 30, 2010","57682",3,5,6,0,0,0,0,0.00
"September 30, 2010","57691",93,113,729,16,3,1,0,0.00
"September 30, 2010","58107",1,1,1,0,0,0,0,0.00
"September 30, 2010","58121",2,2,2,0,0,0,0,0.00
"September 30, 2010","58123",4,10,44,0,0,0,0,0.00
"September 30, 2010","58542",1,1,2,1,0,0,0,0.00
"September 30, 2010","58822",3,3,5,0,0,0,0,0.00
"September 30, 2010","58825",8,14,28,0,0,0,0,0.00
"September 30, 2010","58826",2,2,2,0,0,0,0,0.00
"September 30, 2010","58830",31,39,75,7,0,0,0,0.00
"September 30, 2010","58832",1,2,11,1,0,0,0,0.00
"September 30, 2010","58834",9456,9597,13336,44,5,5,0,0.00
"September 30, 2010","58835",2265,2265,2518,0,0,0,0,0.00
"September 30, 2010","58836",1,1,2,0,0,0,0,0.00
"September 30, 2010","58839",2113,2222,3954,137,8,5,0,0.00
"September 30, 2010","58842",7,11,18,1,0,0,0,0.00
"September 30, 2010","58843",6,6,8,0,0,0,0,0.00
"September 30, 2010","58847",1574,1651,3037,50,1,1,0,0.00
"September 30, 2010","58849",2324,2384,3441,9,0,0,0,0.00
"September 30, 2010","58851",1286,1337,1637,2,0,0,0,0.00
"September 30, 2010","58855",4404,4682,7086,0,0,0,0,0.00
"September 30, 2010","58859",2,2,3,0,0,0,0,0.00
"September 30, 2010","58860",1,1,2,0,0,0,0,0.00
"September 30, 2010","58861",3184,3256,5554,67,5,2,0,0.00
"September 30, 2010","59073",17,16,40,2,0,0,0,0.00
"September 30, 2010","59074",10,11,24,1,0,0,0,0.00
"September 30, 2010","59075",12,12,23,1,0,0,0,0.00
"September 30, 2010","59076",5,5,6,0,0,0,0,0.00
"September 30, 2010","59077",9,9,15,1,0,0,0,0.00
"September 30, 2010","59078",18,18,88,0,0,0,0,0.00
"September 30, 2010","59079",39,38,65,0,0,0,0,0.00
"September 30, 2010","59080",1,1,1,0,0,0,0,0.00
"September 30, 2010","59085",5253,5350,11662,729,15,8,0,0.00
"September 30, 2010","59087",4,4,6,0,0,0,0,0.00
"September 30, 2010","59163",1,2,14,0,0,0,0,0.00
"September 30, 2010","59166",4,4,5,0,0,0,0,0.00
"September 30, 2010","59168",1,1,1,0,0,0,0,0.00
"September 30, 2010","59171",1,1,3,0,0,0,0,0.00
"September 30, 2010","59174",1,1,3,0,0,0,0,0.00
"September 30, 2010","59175",1,2,2,0,0,0,0,0.00
"September 30, 2010","59178",23,30,80,10,2,0,0,0.00
"September 30, 2010","59180",34,46,229,7,2,1,0,0.00
"September 30, 2010","59182",4,4,4,0,0,0,0,0.00
"September 30, 2010","59186",14,15,46,2,0,0,0,0.00
"September 30, 2010","59195",9,10,16,0,0,0,0,0.00
"September 30, 2010","59203",2,2,2,0,0,0,0,0.00
"September 30, 2010","59204",4,8,16,0,0,0,0,0.00
"September 30, 2010","59207",1,1,1,0,0,0,0,0.00
"September 30, 2010","60310",402,446,1057,17,0,0,0,0.00
"September 30, 2010","60381",117,147,567,26,8,7,0,0.00
"September 30, 2010","60383",1951,1949,2423,362,0,0,0,0.00
"September 30, 2010","60384",1632,1655,2466,581,3,0,0,0.00
"September 30, 2010","60386",1,2,4,0,0,0,0,0.00
"September 30, 2010","60387",2,2,5,1,0,0,0,0.00
"September 30, 2010","60389",30,38,129,6,0,0,0,0.00
"September 30, 2010","60390",2663,2745,3766,2,0,0,0,0.00
"September 30, 2010","60391",7566,7661,10494,111,6,1,0,0.00
"September 30, 2010","60392",134,213,634,20,9,8,0,0.00
"September 30, 2010","60394",139,178,813,30,0,0,0,0.00
"September 30, 2010","60396",1,1,1,0,0,0,0,0.00
"September 30, 2010","60397",2,2,2,0,0,0,0,0.00
"September 30, 2010","60404",2,2,2,0,0,0,0,0.00
"September 30, 2010","60406",1,1,1,0,0,0,0,0.00
"September 30, 2010","60414",2,2,3,1,0,0,0,0.00
"September 30, 2010","60418",1,1,1,0,0,0,0,0.00
"September 30, 2010","60419",13,17,48,0,0,0,0,0.00
"September 30, 2010","60420",10,14,26,0,0,0,0,0.00
"September 30, 2010","60423",8,17,29,2,0,0,0,0.00
"September 30, 2010","60425",7,7,22,2,1,1,0,0.00
"September 30, 2010","60426",2396,2412,2798,195,0,0,0,0.00
"September 30, 2010","60427",568,569,814,141,3,2,0,0.00
"September 30, 2010","60427#",2,2,4,2,0,0,0,0.00
"September 30, 2010","60432",1521,1536,2305,501,1,0,0,0.00
"September 30, 2010","60433",1,1,2,0,0,0,0,0.00
"September 30, 2010","60435",1211,1220,1783,408,1,0,0,0.00
"September 30, 2010","60442",1,3,5,0,0,0,0,0.00
"September 30, 2010","60443",2858,2910,3577,34,1,0,0,0.00
"September 30, 2010","60448",985,985,1138,0,0,0,0,0.00
"September 30, 2010","60450",547,547,591,0,0,0,0,0.00
"September 30, 2010","60463",1,1,1,0,0,0,0,0.00
"September 30, 2010","60464",1,1,1,0,0,0,0,0.00
"September 30, 2010","60465",1,1,1,0,0,0,0,0.00
"September 30, 2010","60467",1,1,1,0,0,0,0,0.00
"September 30, 2010","60473",1,1,1,0,0,0,0,0.00
"September 30, 2010","60522",1,1,1,0,0,0,0,0.00
"September 30, 2010","60535",1,1,1,0,0,0,0,0.00
"September 30, 2010","60550",50,73,335,27,0,0,0,0.00
"September 30, 2010","60551",486,529,1450,39,2,1,0,0.00
"September 30, 2010","60552",1,1,1,0,0,0,0,0.00
"September 30, 2010","60574",1,1,1,0,0,0,0,0.00
"September 30, 2010","60575",2,2,2,0,0,0,0,0.00
"September 30, 2010","60582",3,3,8,3,0,0,0,0.00
"September 30, 2010","60588",1,2,8,3,1,1,0,0.00
"September 30, 2010","60635",1,1,1,0,0,0,0,0.00
"September 30, 2010","60658",2,2,2,0,0,0,0,0.00
"September 30, 2010","60666",4011,4038,5315,1,0,0,0,0.00
"September 30, 2010","60667",975,996,1239,0,0,0,0,0.00
"September 30, 2010","60668",997,1012,1414,0,0,0,0,0.00
"September 30, 2010","60669",1019,1046,1254,0,0,0,0,0.00
"September 30, 2010","60670",996,1018,1390,0,0,0,0,0.00
"September 30, 2010","60671",508,510,665,0,0,0,0,0.00
"September 30, 2010","60672",510,516,633,0,0,0,0,0.00
"September 30, 2010","60673",514,521,673,0,0,0,0,0.00
"September 30, 2010","60674",497,505,684,0,0,0,0,0.00
"September 30, 2010","60675",501,507,602,0,0,0,0,0.00
"September 30, 2010","60676",523,529,729,0,0,0,0,0.00
"September 30, 2010","60677",503,514,615,0,0,0,0,0.00
"September 30, 2010","60678",341,351,452,0,0,0,0,0.00
"September 30, 2010","60679",515,520,635,0,0,0,0,0.00
"September 30, 2010","60680",501,509,695,0,0,0,0,0.00
"September 30, 2010","60681",350,356,492,0,0,0,0,0.00
"September 30, 2010","60682",368,375,447,0,0,0,0,0.00
"September 30, 2010","60683",1267,1273,1605,0,0,0,0,0.00
"September 30, 2010","60684",512,519,683,0,0,0,0,0.00
"September 30, 2010","60685",504,521,636,0,0,0,0,0.00
"September 30, 2010","60686",353,359,457,0,0,0,0,0.00
"September 30, 2010","60687",526,528,689,0,0,0,0,0.00
"September 30, 2010","60688",525,534,712,0,0,0,0,0.00
"September 30, 2010","60689",356,359,464,0,0,0,0,0.00
"September 30, 2010","60690",497,504,676,0,0,0,0,0.00
"September 30, 2010","60691",969,990,1231,0,0,0,0,0.00
"September 30, 2010","60692",349,354,460,0,0,0,0,0.00
"September 30, 2010","60694",23,33,125,5,0,0,0,0.00
"September 30, 2010","60695",3,3,3,0,0,0,0,0.00
"September 30, 2010","60697",4873,4886,5159,29,0,0,0,0.00
"September 30, 2010","60697#",1,1,3,0,0,0,0,0.00
"September 30, 2010","60698",4981,4986,5262,32,0,1,0,0.00
"September 30, 2010","60698#",1,1,1,0,0,0,0,0.00
"September 30, 2010","60699",4854,4866,5108,11,1,0,0,0.00
"September 30, 2010","60699#",1,1,1,0,0,0,0,0.00
"September 30, 2010","60701",4892,4906,5196,24,3,1,0,0.00
"September 30, 2010","60701#",2,2,5,2,0,0,0,0.00
"September 30, 2010","60702",4693,4705,4910,10,0,1,0,0.00
"September 30, 2010","60702#",1,1,1,0,0,0,0,0.00
"September 30, 2010","60703",4737,4744,4907,14,1,0,0,0.00
"September 30, 2010","60703#",1,1,1,0,0,0,0,0.00
"September 30, 2010","60704",4877,4879,5133,26,2,2,0,0.00
"September 30, 2010","60705",4441,4456,4677,17,1,1,0,0.00
"September 30, 2010","60706",4977,4988,5385,75,2,2,0,0.00
"September 30, 2010","60707",4687,4696,4954,15,2,0,0,0.00
"September 30, 2010","60707#",1,1,1,0,0,0,0,0.00
"September 30, 2010","60708",9666,9689,10310,46,2,1,0,0.00
"September 30, 2010","60708#",2,2,2,0,0,0,0,0.00
"September 30, 2010","60711",20,29,159,8,0,0,0,0.00
"September 30, 2010","60712",1,1,1,0,0,0,0,0.00
"September 30, 2010","60713",15,15,21,3,0,0,0,0.00
"September 30, 2010","60715",102,157,532,12,0,0,1,5599.00
"September 30, 2010","60717",49,55,134,6,0,0,0,0.00
"September 30, 2010","60717#",2,2,4,0,0,0,0,0.00
"September 30, 2010","60718",234,237,499,99,1,0,0,0.00
"September 30, 2010","60719",114,115,284,63,1,0,0,0.00
"September 30, 2010","60720",9,11,59,6,0,0,0,0.00
"September 30, 2010","60722",42,42,73,8,0,0,0,0.00
"September 30, 2010","60723",163,165,258,54,2,0,0,0.00
"September 30, 2010","60725",10,11,33,2,0,0,0,0.00
"September 30, 2010","60726",1449,1502,2095,271,5,2,0,0.00
"September 30, 2010","60726#",12,12,15,2,0,0,0,0.00
"September 30, 2010","60727",1,1,1,0,0,0,0,0.00
"September 30, 2010","60728",3120,3364,4617,589,0,0,0,0.00
"September 30, 2010","60728#",21,21,41,11,0,0,0,0.00
"September 30, 2010","60729",3052,3248,4567,586,7,2,0,0.00
"September 30, 2010","60729#",17,17,24,3,0,0,0,0.00
"September 30, 2010","60730",15,15,15,0,0,0,0,0.00
"September 30, 2010","60732",2281,2420,3331,437,1,1,0,0.00
"September 30, 2010","60732#",20,20,42,9,0,0,0,0.00
"September 30, 2010","60733",2375,2517,3409,448,0,0,0,0.00
"September 30, 2010","60733#",9,9,12,2,0,0,0,0.00
"September 30, 2010","60734",38,39,99,9,1,0,0,0.00
"September 30, 2010","60735",287,297,600,90,14,11,0,0.00
"September 30, 2010","60737",10,14,43,5,0,0,0,0.00
"September 30, 2010","60738",4,5,21,0,0,0,0,0.00
"September 30, 2010","60739",2,2,12,0,0,0,0,0.00
"September 30, 2010","60740",1,1,1,0,0,0,0,0.00
"September 30, 2010","60742",622,621,716,20,0,0,0,0.00
"September 30, 2010","60742#",1,1,1,0,0,0,0,0.00
"September 30, 2010","60743",748,760,968,21,1,0,0,0.00
"September 30, 2010","60743#",1,1,7,0,0,0,0,0.00
"September 30, 2010","60745",1009,1015,1238,37,1,0,0,0.00
"September 30, 2010","60745#",1,1,1,0,0,0,0,0.00
"September 30, 2010","60746",5,5,6,0,0,0,0,0.00
"September 30, 2010","60747",3,3,3,0,0,0,0,0.00
"September 30, 2010","60748",892,893,954,7,0,0,0,0.00
"September 30, 2010","60762",190,271,850,7,1,0,0,0.00
"September 30, 2010","60764",26,29,71,2,0,0,0,0.00
"September 30, 2010","60765",2461,2351,2989,11,0,0,0,0.00
"September 30, 2010","60766",2110,2031,2495,4,0,0,0,0.00
"September 30, 2010","60767",3174,3099,3857,9,0,0,0,0.00
"September 30, 2010","60768",3225,3132,4068,2,1,0,0,0.00
"September 30, 2010","60769",2411,2357,2862,7,0,0,0,0.00
"September 30, 2010","60784",1,1,1,0,0,0,0,0.00
"September 30, 2010","60791",9,10,46,2,0,0,0,0.00
"September 30, 2010","60794",5,5,20,0,0,0,0,0.00
"September 30, 2010","60795",1,1,1,0,0,0,0,0.00
"September 30, 2010","60802",35,43,168,8,1,0,0,0.00
"September 30, 2010","60804",119,159,727,25,3,1,0,0.00
"September 30, 2010","60804#",1,2,8,0,0,0,0,0.00
"September 30, 2010","60811",71,103,1061,3,0,0,0,0.00
"September 30, 2010","60812",4,7,8,0,0,0,0,0.00
"September 30, 2010","60813",6,7,32,0,0,0,0,0.00
"September 30, 2010","60814",9,16,27,1,0,0,0,0.00
"September 30, 2010","60815",14,21,70,9,0,0,0,0.00
"September 30, 2010","60818",15,21,111,6,0,0,0,0.00
"September 30, 2010","60824",27,27,83,9,0,0,0,0.00
"September 30, 2010","60827",14,16,22,2,0,0,0,0.00
"September 30, 2010","60830",2,2,3,1,0,0,0,0.00
"September 30, 2010","60832",1,1,1,0,0,0,0,0.00
"September 30, 2010","60833",14,17,33,2,0,0,0,0.00
"September 30, 2010","60835",8,8,16,0,0,0,0,0.00
"September 30, 2010","60835#",1,2,3,0,0,0,0,0.00
"September 30, 2010","60836",38,57,213,8,0,0,0,0.00
"September 30, 2010","60840",71,72,100,16,0,0,0,0.00
"September 30, 2010","60841",66,59,144,47,0,0,0,0.00
"September 30, 2010","60841#",2,2,17,1,1,2,0,0.00
"September 30, 2010","60842",9,9,45,3,0,0,0,0.00
"September 30, 2010","60843",1239,1277,2232,460,8,4,0,0.00
