"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"July 21, 2010","",743915,1056290,2750646,31180,2813,890,25,116651.00
"July 21, 2010","38222",87,93,311,41,0,0,0,0.00
"July 21, 2010","38291",1,1,10,0,1,0,0,0.00
"July 21, 2010","38662",3,3,16,3,0,0,0,0.00
"July 21, 2010","38666",2186,2332,3140,182,0,0,0,0.00
"July 21, 2010","38666#",2,2,3,0,0,0,0,0.00
"July 21, 2010","39552",1,1,1,0,0,0,0,0.00
"July 21, 2010","40657",1,1,1,0,0,0,0,0.00
"July 21, 2010","41012",2,2,2,0,0,0,0,0.00
"July 21, 2010","43817",233,279,349,0,0,0,0,0.00
"July 21, 2010","46122",1,1,2,0,0,0,0,0.00
"July 21, 2010","46180",2,2,2,0,0,0,0,0.00
"July 21, 2010","46688",1,2,11,0,0,0,0,0.00
"July 21, 2010","47616",4,4,11,1,0,0,0,0.00
"July 21, 2010","48624",1,1,1,0,0,0,0,0.00
"July 21, 2010","51071",2,2,4,1,0,0,0,0.00
"July 21, 2010","51072",1,1,1,0,0,0,0,0.00
"July 21, 2010","52104",2,2,2,0,0,0,0,0.00
"July 21, 2010","53167",1,1,1,0,0,0,0,0.00
"July 21, 2010","53402",1,1,6,0,0,0,0,0.00
"July 21, 2010","55214",1,1,1,0,0,0,0,0.00
"July 21, 2010","55521",1,1,1,0,0,0,0,0.00
"July 21, 2010","55779",2,2,9,0,0,0,0,0.00
"July 21, 2010","55787",3,6,9,0,0,0,0,0.00
"July 21, 2010","55789",15,21,60,0,0,0,0,0.00
"July 21, 2010","55790",1,1,2,0,0,0,0,0.00
"July 21, 2010","55793",2,2,2,0,0,0,0,0.00
"July 21, 2010","55800",21,25,125,0,0,0,0,0.00
"July 21, 2010","55825",3,3,17,0,0,0,0,0.00
"July 21, 2010","55858",2,2,6,0,0,0,0,0.00
"July 21, 2010","55886",10,10,17,0,0,0,0,0.00
"July 21, 2010","55889",21,21,23,0,0,0,0,0.00
"July 21, 2010","56126",2,2,4,2,0,0,0,0.00
"July 21, 2010","56129",1,1,5,0,0,0,0,0.00
"July 21, 2010","56131",4,11,14,0,0,0,0,0.00
"July 21, 2010","56133",1,1,2,0,0,0,0,0.00
"July 21, 2010","56135",4,4,5,0,0,0,0,0.00
"July 21, 2010","56136",1,1,1,0,0,0,0,0.00
"July 21, 2010","56140",1,1,1,0,0,0,0,0.00
"July 21, 2010","56153",1,1,1,0,0,0,0,0.00
"July 21, 2010","56207",1,1,1,0,0,0,0,0.00
"July 21, 2010","56291",7182,7676,20272,2803,114,26,0,0.00
"July 21, 2010","56297",5024,5031,5203,41,3,2,0,0.00
"July 21, 2010","56302",1,1,1,0,0,0,0,0.00
"July 21, 2010","56304",5022,5021,5194,31,6,3,0,0.00
"July 21, 2010","56305",1,2,5,0,0,0,0,0.00
"July 21, 2010","56308",5027,5031,5139,12,2,2,0,0.00
"July 21, 2010","56310",5,5,5,0,0,0,0,0.00
"July 21, 2010","56312",5019,5025,5178,12,1,1,0,0.00
"July 21, 2010","56313",11976,12001,12431,53,8,2,0,0.00
"July 21, 2010","56324",3414,3566,4690,75,12,2,0,0.00
"July 21, 2010","56329",10,12,19,0,0,0,0,0.00
"July 21, 2010","56332",7294,7371,17506,5307,28,3,0,0.00
"July 21, 2010","56333",40,42,98,17,0,0,0,0.00
"July 21, 2010","56334",2,2,4,0,0,0,0,0.00
"July 21, 2010","56336",1,1,1,0,0,0,0,0.00
"July 21, 2010","56341",1,1,1,0,0,0,0,0.00
"July 21, 2010","56343",1,3,6,0,0,0,0,0.00
"July 21, 2010","5635",1,3,4,0,0,0,0,0.00
"July 21, 2010","56350",1,1,1,0,0,0,0,0.00
"July 21, 2010","56355",7,14,20,0,0,0,0,0.00
"July 21, 2010","56360",4,5,28,0,0,0,0,0.00
"July 21, 2010","56361",5,14,15,0,0,0,0,0.00
"July 21, 2010","56362",6,12,26,0,0,0,0,0.00
"July 21, 2010","56363",147,154,204,19,2,0,0,0.00
"July 21, 2010","56364",7,8,15,0,0,0,0,0.00
"July 21, 2010","56365",6,11,22,3,0,0,0,0.00
"July 21, 2010","56367",10,12,38,0,0,0,0,0.00
"July 21, 2010","56386",81,144,459,6,0,0,0,0.00
"July 21, 2010","56396",14,31,75,1,0,0,0,0.00
"July 21, 2010","56453",19,21,126,1,0,0,0,0.00
"July 21, 2010","56454",8102,8378,13998,1060,49,21,0,0.00
"July 21, 2010","56457",1271,1284,1537,3,0,0,0,0.00
"July 21, 2010","56458",18,23,92,0,0,0,0,0.00
"July 21, 2010","56461",12,14,19,0,0,0,0,0.00
"July 21, 2010","56462",6809,6819,7101,66,2,0,0,0.00
"July 21, 2010","56463",2656,2662,2721,12,0,0,0,0.00
"July 21, 2010","56464",57,80,430,21,1,0,0,0.00
"July 21, 2010","56466",108,136,477,16,2,0,0,0.00
"July 21, 2010","56468",2731,2766,3024,2,0,0,0,0.00
"July 21, 2010","56469",143,177,879,26,8,3,0,0.00
"July 21, 2010","56470",11390,12033,16190,176,20,8,0,0.00
"July 21, 2010","56471",11,16,48,1,0,0,0,0.00
"July 21, 2010","56472",20,28,61,8,0,0,0,0.00
"July 21, 2010","56474",1628,1718,3441,58,5,3,1,4899.00
"July 21, 2010","56503",12,12,38,1,0,0,0,0.00
"July 21, 2010","56692",1,1,1,0,0,0,0,0.00
"July 21, 2010","56693",185,269,1039,26,1,0,0,0.00
"July 21, 2010","56695",1,1,1,0,0,0,0,0.00
"July 21, 2010","56697",1,0,1,0,0,0,0,0.00
"July 21, 2010","56700",1,1,1,0,0,0,0,0.00
"July 21, 2010","56731",2,3,5,0,0,0,0,0.00
