"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"January 19, 2011","",867472,1145530,2905931,50534,5037,1370,31,151565.00
"January 19, 2011","33972",1,1,47,0,0,0,0,0.00
"January 19, 2011","34528",1,1,1,0,0,0,0,0.00
"January 19, 2011","36728",354,437,3156,282,27,9,1,3801.00
"January 19, 2011","36728#",3,4,111,21,5,0,0,0.00
"January 19, 2011","36728#a1",1,1,1,0,0,0,0,0.00
"January 19, 2011","39254",2,2,3,0,0,0,0,0.00
"January 19, 2011","41012",3,2,98,1,2,0,0,0.00
"January 19, 2011","41147",1,1,3,0,0,0,0,0.00
"January 19, 2011","46099",1,1,1,0,0,0,0,0.00
"January 19, 2011","56291",1,1,1,0,0,0,0,0.00
"January 19, 2011","56495",1,1,1,0,0,0,0,0.00
"January 19, 2011","57510?intcmp=H63",1,4,52,0,0,0,0,0.00
"January 19, 2011","57673",1,1,64,0,0,0,0,0.00
"January 19, 2011","57691",116,149,785,16,0,0,0,0.00
"January 19, 2011","58859",4,4,4,0,0,0,0,0.00
"January 19, 2011","60658",2,2,2,0,0,0,0,0.00
"January 19, 2011","60874",1,2,4,0,0,0,0,0.00
"January 19, 2011","62306",1,1,1,0,0,0,0,0.00
"January 19, 2011","63085",1,1,2,0,0,0,0,0.00
"January 19, 2011","63210",54,58,182,4,0,0,0,0.00
"January 19, 2011","63897",1,1,1,0,0,0,0,0.00
"January 19, 2011","63898",1,1,2,0,0,0,0,0.00
"January 19, 2011","63940",740,823,2325,354,16,4,0,0.00
"January 19, 2011","64011",547,567,898,1,0,0,0,0.00
"January 19, 2011","64012",121,123,186,2,0,0,0,0.00
"January 19, 2011","64037",388,438,1701,289,14,2,1,4349.00
"January 19, 2011","64037#",1,1,2,0,0,0,0,0.00
"January 19, 2011","64164",1,1,1,0,0,0,0,0.00
"January 19, 2011","64183",82,94,169,2,0,0,0,0.00
"January 19, 2011","64189",10,10,15,0,0,0,0,0.00
"January 19, 2011","64207",1,1,11,4,1,0,0,0.00
"January 19, 2011","64209",1,1,1,0,0,0,0,0.00
"January 19, 2011","64212",15,15,15,0,0,0,0,0.00
"January 19, 2011","64212#a3",1,1,1,0,0,0,0,0.00
"January 19, 2011","64227",1,1,1,0,0,0,0,0.00
"January 19, 2011","64231",2,2,2,0,0,0,0,0.00
"January 19, 2011","64256",9,9,23,0,0,0,0,0.00
"January 19, 2011","64323",1,5,8,0,0,0,0,0.00
"January 19, 2011","64332",1,1,1,0,0,0,0,0.00
"January 19, 2011","64436",2671,2837,8717,349,25,6,0,0.00
"January 19, 2011","64969",1,1,1,0,0,0,0,0.00
"January 19, 2011","64973",2096,2260,9747,342,17,8,0,0.00
"January 19, 2011","65283",1,0,1,0,0,0,0,0.00
"January 19, 2011","65292",1077,1201,1846,1,0,0,0,0.00
"January 19, 2011","65556",1,3,4,0,0,0,0,0.00
"January 19, 2011","65573",1,1,1,0,0,0,0,0.00
"January 19, 2011","65906",78,97,249,8,0,0,0,0.00
"January 19, 2011","65907",58,74,221,7,0,0,0,0.00
"January 19, 2011","65911",62,86,242,6,1,1,0,0.00
"January 19, 2011","65913",1,1,1,0,0,0,0,0.00
"January 19, 2011","65915",3,3,15,0,0,0,0,0.00
"January 19, 2011","65924",24,31,78,0,0,0,0,0.00
"January 19, 2011","65927",66,82,123,0,0,0,0,0.00
"January 19, 2011","65928",3,3,5,0,0,0,0,0.00
"January 19, 2011","65929",1016,1118,1567,1,0,0,0,0.00
"January 19, 2011","65931",41,42,43,0,0,0,0,0.00
"January 19, 2011","65932",22,22,22,0,0,0,0,0.00
"January 19, 2011","65933",28,28,30,0,0,0,0,0.00
"January 19, 2011","65934",23,27,75,0,0,0,0,0.00
"January 19, 2011","66317",12,17,48,0,0,0,0,0.00
"January 19, 2011","66321",39,45,168,11,2,2,0,0.00
"January 19, 2011","66323",4,4,4,0,0,0,0,0.00
"January 19, 2011","66324",4875,4915,5740,30,9,5,0,0.00
"January 19, 2011","66332",169,208,884,53,3,2,0,0.00
"January 19, 2011","66335",8,9,23,0,0,0,0,0.00
"January 19, 2011","66336",7,8,8,0,0,0,0,0.00
