"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"September 12, 2010","59185",21,32,295,3,0,0,0,0.00
"September 12, 2010","59186",6,7,14,1,0,0,0,0.00
"September 12, 2010","59188",8,10,19,4,0,0,0,0.00
"September 12, 2010","59190",1,1,1,0,0,0,0,0.00
"September 12, 2010","59197",1062,1110,2319,27,4,1,0,0.00
"September 12, 2010","59198",820,855,1707,14,1,0,0,0.00
"September 12, 2010","59199",784,821,1326,17,2,1,0,0.00
"September 12, 2010","59200",18,23,41,0,0,0,0,0.00
"September 12, 2010","59201",713,716,730,0,0,0,0,0.00
"September 12, 2010","59202",30,31,47,0,0,0,0,0.00
"September 12, 2010","59203",1471,1504,1730,0,0,0,0,0.00
"September 12, 2010","59205",836,858,1208,2,0,0,0,0.00
"September 12, 2010","59207",1234,1265,1485,0,0,0,0,0.00
"September 12, 2010","59231",9,11,41,1,0,0,0,0.00
"September 12, 2010","59671",3,3,19,5,0,0,0,0.00
"September 12, 2010","59674",3,7,38,0,0,0,0,0.00
"September 12, 2010","60310",1253,1348,2779,72,4,3,0,0.00
"September 12, 2010","60381",58,82,625,26,6,4,0,0.00
"September 12, 2010","60381#",1,1,2,0,0,0,0,0.00
"September 12, 2010","60382",25,31,180,0,0,0,0,0.00
"September 12, 2010","60383",12,26,96,0,0,0,0,0.00
"September 12, 2010","60385",2,2,5,0,0,0,0,0.00
"September 12, 2010","60386",1,1,1,0,0,0,0,0.00
"September 12, 2010","60387",1,1,1,0,0,0,0,0.00
"September 12, 2010","60388",3,3,5,0,0,0,0,0.00
"September 12, 2010","60389",6,7,50,0,0,0,0,0.00
"September 12, 2010","60390",3036,3155,4600,1,0,0,0,0.00
"September 12, 2010","60392",147,217,594,11,0,0,0,0.00
"September 12, 2010","60393",38,45,201,3,0,0,0,0.00
"September 12, 2010","60395",120,155,648,34,5,2,0,0.00
"September 12, 2010","60396",86,126,635,23,1,1,0,0.00
"September 12, 2010","60397",137,172,773,13,2,1,0,0.00
"September 12, 2010","60399",166,250,742,26,2,1,0,0.00
"September 12, 2010","60400",4,4,13,0,0,0,0,0.00
"September 12, 2010","60402",8,22,55,0,0,0,0,0.00
"September 12, 2010","60404",7829,8102,13511,1363,126,62,0,0.00
"September 12, 2010","60404#",14,14,21,4,1,0,0,0.00
"September 12, 2010","60405",32,38,280,5,1,1,0,0.00
"September 12, 2010","60414",163,222,1194,57,12,4,0,0.00
"September 12, 2010","60416",50,70,272,15,3,0,0,0.00
"September 12, 2010","60419",28,39,164,8,0,0,0,0.00
"September 12, 2010","60419#",1,1,2,0,0,0,0,0.00
"September 12, 2010","60420",5,5,14,0,0,0,0,0.00
"September 12, 2010","60421",26,50,78,7,1,1,0,0.00
"September 12, 2010","60422",17,29,52,0,0,0,0,0.00
"September 12, 2010","60424",4,8,19,0,0,0,0,0.00
"September 12, 2010","60425",10,18,49,0,0,0,0,0.00
"September 12, 2010","60427",4,4,64,3,0,0,0,0.00
"September 12, 2010","60428",4,4,4,0,0,0,0,0.00
"September 12, 2010","60429",32,40,182,15,3,2,0,0.00
"September 12, 2010","60429#",1,1,3,1,0,0,0,0.00
"September 12, 2010","60431",2,20,171,0,0,0,0,0.00
"September 12, 2010","60433",1,1,1,0,0,0,0,0.00
"September 12, 2010","60436",16,28,147,11,0,0,0,0.00
"September 12, 2010","60439",11089,12426,18774,319,1,1,0,0.00
"September 12, 2010","60440",10,14,25,6,0,0,0,0.00
"September 12, 2010","60441",22,41,264,6,0,0,0,0.00
"September 12, 2010","60442",68,88,467,32,2,1,0,0.00
"September 12, 2010","60443",24,31,103,10,0,0,0,0.00
"September 12, 2010","60444",4670,4897,7000,3,0,0,0,0.00
"September 12, 2010","60445",4575,4838,6852,2,0,0,0,0.00
"September 12, 2010","60447",21,30,97,5,0,0,0,0.00
"September 12, 2010","60449",6,6,15,0,0,0,0,0.00
"September 12, 2010","60451",12700,14467,21884,15,3,1,0,0.00
"September 12, 2010","60452",16,22,38,7,0,0,0,0.00
"September 12, 2010","60452#",1,1,1,0,0,0,0,0.00
"September 12, 2010","60454",1,1,1,0,0,0,0,0.00
"September 12, 2010","60456",3,4,11,4,1,0,0,0.00
"September 12, 2010","60457",2,2,19,0,0,0,0,0.00
"September 12, 2010","60460",1,1,1,0,0,0,0,0.00
"September 12, 2010","60463",15,21,131,0,0,0,0,0.00
"September 12, 2010","60465",14,18,69,5,0,0,0,0.00
"September 12, 2010","60466",19,23,88,3,1,1,0,0.00
"September 12, 2010","60467",557,562,694,5,2,1,0,0.00
"September 12, 2010","60468",17,24,83,3,0,0,0,0.00
"September 12, 2010","60469",9,13,29,0,0,0,0,0.00
"September 12, 2010","60470",17,28,215,2,0,0,0,0.00
"September 12, 2010","60471",22,28,89,0,0,0,0,0.00
"September 12, 2010","60472",14,19,49,1,0,0,0,0.00
"September 12, 2010","60474",9,10,27,1,0,0,0,0.00
"September 12, 2010","60477",11,24,106,0,0,0,0,0.00
"September 12, 2010","60478",9,13,87,0,0,0,0,0.00
"September 12, 2010","60479",8,8,29,0,0,0,0,0.00
"September 12, 2010","60480",7,17,26,0,0,0,0,0.00
"September 12, 2010","60481",99,108,216,8,5,2,0,0.00
"September 12, 2010","60482",33,48,153,8,3,1,0,0.00
"September 12, 2010","60485",7,11,100,9,3,1,0,0.00
"September 12, 2010","60486",14,18,36,10,0,0,0,0.00
"September 12, 2010","60487",1,1,1,0,0,0,0,0.00
"September 12, 2010","60489",22,28,47,9,0,0,0,0.00
"September 12, 2010","60494",15,20,78,0,0,0,0,0.00
"September 12, 2010","60497",7,9,20,1,0,0,0,0.00
"September 12, 2010","60498",8,10,32,1,0,0,0,0.00
"September 12, 2010","60499",1,1,10,0,0,0,0,0.00
"September 12, 2010","60500",4738,4750,5538,5,1,0,0,0.00
"September 12, 2010","60502",17,23,80,4,0,0,0,0.00
"September 12, 2010","60503",1,1,3,0,0,0,0,0.00
"September 12, 2010","60504",8,16,25,0,1,0,0,0.00
"September 12, 2010","60505",2,4,31,0,0,0,0,0.00
"September 12, 2010","60511",2,7,20,0,0,0,0,0.00
"September 12, 2010","60512",2,2,14,0,0,0,0,0.00
"September 12, 2010","60513",2,2,3,0,0,0,0,0.00
"September 12, 2010","60517",3,4,27,0,0,0,0,0.00
"September 12, 2010","60519",8,9,44,0,0,0,0,0.00
"September 12, 2010","60521",3,5,7,0,0,0,0,0.00
"September 12, 2010","60523",1,1,2,0,0,0,0,0.00
"September 12, 2010","60526",2,2,4,1,0,0,0,0.00
"September 12, 2010","60527",2,2,3,0,0,0,0,0.00
"September 12, 2010","60530",1,1,2,0,0,0,0,0.00
"September 12, 2010","60531",2,3,5,0,0,0,0,0.00
"September 12, 2010","60532",1,3,9,0,1,0,0,0.00
"September 12, 2010","60533",1,1,3,1,0,0,0,0.00
"September 12, 2010","60537",2,5,14,0,0,0,0,0.00
"September 12, 2010","60540",4,4,12,0,0,0,0,0.00
"September 12, 2010","60543",2,2,4,0,0,0,0,0.00
"September 12, 2010","60545",4,4,35,0,0,0,0,0.00
"September 12, 2010","60546",6,9,28,1,1,0,0,0.00
"September 12, 2010","60547",5,8,38,0,0,0,0,0.00
"September 12, 2010","60550",350,383,1238,47,3,0,0,0.00
"September 12, 2010","60551",2390,2534,5653,112,15,6,0,0.00
"September 12, 2010","60551#",1,1,2,0,0,0,0,0.00
"September 12, 2010","60552",3,3,5,0,0,0,0,0.00
"September 12, 2010","60555",11,13,58,0,1,1,0,0.00
"September 12, 2010","60556",2,2,10,0,0,0,0,0.00
"September 12, 2010","60565",2125,2125,3089,1,0,0,0,0.00
"September 12, 2010","60566",963,959,1324,0,0,0,0,0.00
"September 12, 2010","60569",4,5,23,0,0,0,0,0.00
"September 12, 2010","60571",2,1,3,0,0,0,0,0.00
"September 12, 2010","60572",1,2,20,0,0,0,0,0.00
"September 12, 2010","60574",1,2,4,0,0,0,0,0.00
"September 12, 2010","60578",3,3,12,1,0,0,0,0.00
"September 12, 2010","60581",6,7,15,3,0,0,0,0.00
"September 12, 2010","60583",8,8,15,1,0,0,0,0.00
"September 12, 2010","60584",7,7,11,0,0,0,0,0.00
"September 12, 2010","60585",65,64,149,0,0,0,0,0.00
"September 12, 2010","60586",48,49,100,0,1,0,0,0.00
"September 12, 2010","60587",38,37,85,0,0,0,0,0.00
"September 12, 2010","60588",204,257,1573,97,12,6,0,0.00
"September 12, 2010","60589",87,135,539,17,2,1,0,0.00
"September 12, 2010","60590",47,60,263,12,1,1,0,0.00
"September 12, 2010","60591",10,11,52,1,1,1,0,0.00
"September 12, 2010","60635",2,7,314,4,4,3,0,0.00
"September 12, 2010","60637",3,3,19,1,0,0,0,0.00
"September 12, 2010","60638",1,2,6,4,0,0,0,0.00
"September 12, 2010","60641",1,1,1,0,0,0,0,0.00
"September 12, 2010","60643",69,69,71,0,0,0,0,0.00
"September 12, 2010","60644",135,134,135,0,0,0,0,0.00
"September 12, 2010","60645",63,63,63,0,0,0,0,0.00
"September 12, 2010","60647",89,89,89,0,0,0,0,0.00
"September 12, 2010","60648",29,29,29,0,0,0,0,0.00
"September 12, 2010","60649",29,28,29,0,0,0,0,0.00
"September 12, 2010","60650",34,34,34,0,0,0,0,0.00
"September 12, 2010","60651",126,126,126,0,0,0,0,0.00
"September 12, 2010","60652",63,63,63,0,0,0,0,0.00
"September 12, 2010","60653",62,62,62,0,0,0,0,0.00
"September 12, 2010","60654",61,61,61,0,0,0,0,0.00
"September 12, 2010","60655",41,41,41,0,0,0,0,0.00
"September 12, 2010","60656",62,62,62,0,0,0,0,0.00
"September 12, 2010","60658",2,2,2,0,0,0,0,0.00
"September 12, 2010","60662",12,15,25,0,0,0,0,0.00
"September 12, 2010","60663",2,4,6,0,0,0,0,0.00
"September 12, 2010","60664",8,7,59,0,0,0,0,0.00
"September 12, 2010","60665",9,17,33,0,0,0,0,0.00
"September 12, 2010","60666",1388,1395,2348,0,0,0,0,0.00
"September 12, 2010","60667",655,655,1061,0,0,0,0,0.00
"September 12, 2010","60668",647,649,1088,0,0,0,0,0.00
"September 12, 2010","60669",658,663,1141,0,0,0,0,0.00
"September 12, 2010","60670",669,672,1188,0,0,0,0,0.00
"September 12, 2010","60671",317,318,565,0,0,0,0,0.00
"September 12, 2010","60672",321,321,558,0,0,0,0,0.00
"September 12, 2010","60673",330,332,598,0,0,0,0,0.00
"September 12, 2010","60674",324,323,551,0,0,0,0,0.00
"September 12, 2010","60675",312,312,558,0,0,0,0,0.00
"September 12, 2010","60676",322,323,562,0,0,0,0,0.00
"September 12, 2010","60678",211,212,338,0,0,0,0,0.00
"September 12, 2010","60679",315,315,515,0,0,0,0,0.00
"September 12, 2010","60680",620,622,993,0,0,0,0,0.00
"September 12, 2010","60681",211,210,340,0,0,0,0,0.00
"September 12, 2010","60682",215,217,351,0,0,0,0,0.00
"September 12, 2010","60683",310,310,514,0,0,0,0,0.00
"September 12, 2010","60684",315,314,562,0,0,0,0,0.00
"September 12, 2010","60685",309,309,531,0,0,0,0,0.00
"September 12, 2010","60686",205,205,373,0,0,0,0,0.00
"September 12, 2010","60687",310,311,594,0,0,0,0,0.00
"September 12, 2010","60688",305,304,557,0,0,0,0,0.00
"September 12, 2010","60689",210,210,390,0,0,0,0,0.00
"September 12, 2010","60690",299,301,529,0,0,0,0,0.00
"September 12, 2010","60691",610,614,1059,0,0,0,0,0.00
"September 12, 2010","60692",224,224,378,0,0,0,0,0.00
"September 12, 2010","60693",4,4,5,0,0,0,0,0.00
"September 12, 2010","60694",38,48,212,14,1,1,0,0.00
"September 12, 2010","60698",13,15,73,9,5,1,0,0.00
"September 12, 2010","60699",4858,4867,5132,35,3,0,0,0.00
"September 12, 2010","60700",11,12,28,8,0,0,0,0.00
"September 12, 2010","60702",4696,4701,4992,18,3,0,0,0.00
"September 12, 2010","60702#",2,2,2,0,0,0,0,0.00
"September 12, 2010","60703",4723,4727,4928,22,3,1,0,0.00
"September 12, 2010","60705",4521,4527,4741,14,1,0,0,0.00
"September 12, 2010","60705#",1,1,2,1,0,0,0,0.00
"September 12, 2010","60706",18,24,95,12,1,0,0,0.00
"September 12, 2010","60706#",1,1,6,4,0,0,0,0.00
"September 12, 2010","60707",6,6,9,2,0,0,0,0.00
"September 12, 2010","60710",32,40,207,17,3,1,0,0.00
"September 12, 2010","60713",6,16,19,0,0,0,0,0.00
"September 12, 2010","60735",5,5,16,3,0,0,0,0.00
"September 12, 2010","60736",26,34,143,11,1,1,0,0.00
"September 12, 2010","60736#",1,1,4,0,0,0,0,0.00
"September 12, 2010","60737",354,366,628,113,1,0,0,0.00
"September 12, 2010","60737#",1,1,2,0,0,0,0,0.00
"September 12, 2010","60738",158,154,704,34,1,0,0,0.00
"September 12, 2010","60739",4,4,10,1,0,0,0,0.00
"September 12, 2010","60745",1,1,4,0,0,0,0,0.00
"September 12, 2010","itqudao.com",2,4,47,0,0,0,0,0.00
