"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"December 9, 2010","",708677,962939,2550381,40043,2844,1209,61,265180.01
"December 9, 2010","34528",1,1,1,0,0,0,0,0.00
"December 9, 2010","36728",401,468,3368,229,12,7,0,0.00
"December 9, 2010","36728#a1",1,1,2,0,0,0,0,0.00
"December 9, 2010","38318",1,1,1,0,0,0,0,0.00
"December 9, 2010","39254",165,167,248,0,0,0,0,0.00
"December 9, 2010","41012",4,4,20,1,1,0,0,0.00
"December 9, 2010","44556",30,40,272,2,0,0,0,0.00
"December 9, 2010","44565",3,4,15,0,0,0,0,0.00
"December 9, 2010","44584",1,0,5,0,0,0,0,0.00
"December 9, 2010","46099",1,1,8,0,0,0,0,0.00
"December 9, 2010","47617",1,1,4,0,0,0,0,0.00
"December 9, 2010","51071",1,1,5,0,0,0,0,0.00
"December 9, 2010","56701",1,1,1,0,0,0,0,0.00
"December 9, 2010","56731",1,1,1,0,0,0,0,0.00
"December 9, 2010","56897",1,1,8,0,0,0,0,0.00
"December 9, 2010","57596",1,1,1,0,0,0,0,0.00
"December 9, 2010","57673",2,2,4,0,0,0,0,0.00
"December 9, 2010","57682",1,1,1,0,0,0,0,0.00
"December 9, 2010","57691",65,96,549,14,1,0,0,0.00
"December 9, 2010","58121",3,3,3,0,0,0,0,0.00
"December 9, 2010","58542",2,2,2,0,0,0,0,0.00
"December 9, 2010","58859",4,5,5,0,0,0,0,0.00
"December 9, 2010","58860",1,1,1,0,0,0,0,0.00
"December 9, 2010","59203",1,1,1,0,0,0,0,0.00
"December 9, 2010","59207",1,1,1,0,0,0,0,0.00
"December 9, 2010","60551",1,1,1,0,0,0,0,0.00
"December 9, 2010","60658",9,9,11,0,0,0,0,0.00
"December 9, 2010","62309",1,1,1,0,0,0,0,0.00
"December 9, 2010","62324",1,1,1,0,0,0,0,0.00
"December 9, 2010","62588",1,1,1,0,0,0,0,0.00
"December 9, 2010","62615",1,2,2,0,0,0,0,0.00
"December 9, 2010","62617",1,1,1,0,0,0,0,0.00
"December 9, 2010","62924",13,16,39,1,0,0,0,0.00
"December 9, 2010","62926",887,891,1408,33,1,0,0,0.00
"December 9, 2010","62926#a6",1,1,11,0,1,0,0,0.00
"December 9, 2010","62926#remote-tab-3",2,2,4,0,0,0,0,0.00
"December 9, 2010","62928",4287,4313,5276,18,2,0,0,0.00
"December 9, 2010","62928#a1",1,1,1,0,0,0,0,0.00
"December 9, 2010","62928#a4",1,1,1,0,0,0,0,0.00
"December 9, 2010","62933",2,2,2,0,0,0,0,0.00
"December 9, 2010","62935",2,3,3,0,0,0,0,0.00
"December 9, 2010","62937",8858,8933,9007,0,0,0,0,0.00
"December 9, 2010","63068",1,1,1,0,0,0,0,0.00
"December 9, 2010","63073",451,452,564,1,0,0,0,0.00
"December 9, 2010","63074",1,1,1,0,0,0,0,0.00
"December 9, 2010","63085",4,3,10,0,0,0,0,0.00
"December 9, 2010","63140",87,98,232,10,0,0,0,0.00
"December 9, 2010","63160",1,1,1,0,0,0,0,0.00
"December 9, 2010","63173",3,3,4,0,0,0,0,0.00
"December 9, 2010","63175",3,3,3,0,0,0,0,0.00
"December 9, 2010","63210",68,79,221,4,1,0,0,0.00
"December 9, 2010","63531",1,1,2,0,0,0,0,0.00
"December 9, 2010","63534",2,4,7,0,0,0,0,0.00
"December 9, 2010","63535",64,63,139,4,0,0,0,0.00
"December 9, 2010","63538",1,1,10,0,0,0,0,0.00
"December 9, 2010","63539",78,79,108,0,0,0,0,0.00
"December 9, 2010","63542",6,9,180,7,0,0,0,0.00
"December 9, 2010","63544",211,215,376,5,0,0,0,0.00
"December 9, 2010","63545",2185,2201,2898,14,0,0,0,0.00
"December 9, 2010","63548",34,34,45,0,0,0,0,0.00
"December 9, 2010","63549",1,1,1,0,0,0,0,0.00
"December 9, 2010","63550",4227,4656,5067,3,1,1,0,0.00
"December 9, 2010","63550 http://211.94.190.80/html.ng/params.styles=clickcmd",1,1,1,0,0,0,0,0.00
"December 9, 2010","63551",2,2,13,1,0,0,0,0.00
"December 9, 2010","63552",17217,17218,17349,1,0,0,0,0.00
"December 9, 2010","63553",14,23,134,11,0,0,0,0.00
"December 9, 2010","63554",3012,3012,3018,0,0,0,0,0.00
"December 9, 2010","63556",4431,4507,5854,22,1,0,0,0.00
"December 9, 2010","63558",4192,4245,5194,7,0,0,0,0.00
"December 9, 2010","63561",3766,3794,3957,0,0,0,0,0.00
"December 9, 2010","63562",17,17,18,0,0,0,0,0.00
"December 9, 2010","63563",2900,3009,3169,0,0,0,0,0.00
"December 9, 2010","63564",252,284,538,22,1,0,0,0.00
"December 9, 2010","63565",5195,5464,7600,0,0,0,0,0.00
"December 9, 2010","63566",4428,4554,6730,1,0,0,0,0.00
"December 9, 2010","63568",8852,9519,18601,105,0,0,0,0.00
"December 9, 2010","63569",7736,8253,15609,84,0,0,0,0.00
"December 9, 2010","63570",7068,7505,14352,59,0,0,0,0.00
"December 9, 2010","63573",1573,1612,1975,3,0,0,0,0.00
"December 9, 2010","63574",7,9,19,0,0,0,0,0.00
"December 9, 2010","63575",1956,2014,2399,0,0,0,0,0.00
"December 9, 2010","63576",30,31,56,3,0,0,0,0.00
"December 9, 2010","63577",4684,4947,8961,62,0,0,0,0.00
"December 9, 2010","63579",6679,7094,12999,77,0,0,0,0.00
"December 9, 2010","63583",1,1,1,0,0,0,0,0.00
"December 9, 2010","63584",404,407,428,0,0,0,0,0.00
"December 9, 2010","63585",354,354,354,0,0,0,0,0.00
"December 9, 2010","63587",1638,1661,5875,1,0,0,0,0.00
"December 9, 2010","63588",1839,1873,13258,7,0,0,1,5349.00
"December 9, 2010","63589",1600,1621,2375,29,3,1,0,0.00
"December 9, 2010","63599",446,446,595,0,0,0,0,0.00
"December 9, 2010","63600",1667,1672,2844,10,2,2,0,0.00
"December 9, 2010","63898",41,58,322,5,2,0,0,0.00
"December 9, 2010","63899",21,32,188,5,0,0,0,0.00
"December 9, 2010","63902",35,44,194,18,0,0,0,0.00
"December 9, 2010","63903",14882,15112,17929,158,12,1,0,0.00
"December 9, 2010","63903#",1,1,1,0,0,0,0,0.00
"December 9, 2010","63903#a2",1,1,1,0,0,0,0,0.00
"December 9, 2010","63903#b2",1,1,11,0,0,0,0,0.00
"December 9, 2010","63903#remote-tab-1",1,1,1,0,0,0,0,0.00
"December 9, 2010","63903#remote-tab-2",2,2,2,0,0,0,0,0.00
"December 9, 2010","63903#remote-tab-3",1,1,6,0,0,0,0,0.00
"December 9, 2010","63903#remote-tab-4",1,1,2,0,0,0,0,0.00
"December 9, 2010","63903#remote-tab-5",3,3,6,0,0,0,0,0.00
"December 9, 2010","63905",34,48,183,1,0,0,0,0.00
"December 9, 2010","63905#a3",1,1,3,0,0,0,0,0.00
"December 9, 2010","63906",11,11,94,0,0,0,0,0.00
"December 9, 2010","63910",5202,5465,7267,2,2,0,0,0.00
"December 9, 2010","63911",2969,3063,3998,1,0,0,0,0.00
"December 9, 2010","63913",5067,5304,7217,0,0,0,0,0.00
"December 9, 2010","63914",3507,3671,4808,0,1,0,0,0.00
"December 9, 2010","63915",100,111,291,2,0,0,0,0.00
"December 9, 2010","63916",9,12,26,3,0,0,0,0.00
"December 9, 2010","63918",5,6,17,0,0,0,0,0.00
"December 9, 2010","63920",3,5,13,0,0,0,0,0.00
"December 9, 2010","63921",5920,6031,9882,2,0,0,0,0.00
"December 9, 2010","63922",7,13,20,0,0,0,0,0.00
"December 9, 2010","63923",1203,1230,1499,13,9,5,1,11998.00
"December 9, 2010","63924",1,1,1,0,0,0,0,0.00
"December 9, 2010","63925",7,7,9,0,0,0,0,0.00
